timestamp,out_hum,f3_hum,f10_temp,f10_hum,f3_temp,out_temp,entemp,extemp,cammode,enhum,exthum,outstatus_0x0002,outstatus_0x0004,outstatus_0x0008
2019-09-13 04:50:00,79.0,41.95,24.35,36.65,22.55,21.3,23.7,20.4,5.0,78.2,54.1,1.0,1.0,1.0
2019-09-13 05:00:00,79.0,41.87,24.35,36.77,22.55,21.7,23.7,20.2,5.0,77.2,54.6,1.0,1.0,1.0
2019-09-13 05:10:00,78.0,41.67,24.4,36.77,22.55,21.6,23.5,20.4,5.0,76.6,52.8,1.0,1.0,1.0
2019-09-13 05:20:00,77.0,41.82,24.35,36.77,22.55,21.7,23.5,20.2,5.0,78.2,53.4,1.0,1.0,1.0
2019-09-13 05:30:00,78.0,41.87,24.35,36.77,22.55,21.7,23.3,20.4,5.0,79.2,53.4,1.0,1.0,1.0
2019-09-13 05:40:00,78.0,41.8,24.3,36.77,22.52,21.8,23.3,20.8,5.0,79.4,51.2,1.0,1.0,1.0
2019-09-13 05:50:00,80.0,41.75,24.27,36.77,22.55,21.6,23.3,20.2,5.0,78.4,51.8,1.0,1.0,1.0
2019-09-13 06:00:00,80.0,41.7,24.27,36.77,22.55,21.6,23.5,20.4,5.0,77.1,52.0,1.0,1.0,1.0
2019-09-13 06:10:00,81.0,41.87,24.3,36.77,22.55,21.6,23.3,20.2,5.0,76.5,53.9,1.0,1.0,1.0
2019-09-13 06:20:00,81.0,41.87,24.27,36.77,22.55,21.6,23.5,20.0,5.0,77.5,56.6,1.0,1.0,1.0
2019-09-13 06:30:00,80.0,41.7,24.27,36.77,22.55,21.6,23.3,20.2,5.0,77.3,52.3,1.0,1.0,1.0
2019-09-13 06:40:00,77.0,41.97,24.27,36.77,22.55,21.7,23.3,20.2,5.0,79.2,52.9,1.0,1.0,1.0
2019-09-13 06:50:00,76.0,41.75,24.27,36.65,22.55,22.0,23.1,20.6,5.0,81.2,52.8,1.0,1.0,1.0
2019-09-13 07:00:00,72.0,41.47,24.3,36.77,22.55,22.1,23.3,20.6,5.0,80.1,51.7,1.0,1.0,1.0
2019-09-13 07:10:00,66.0,41.35,24.27,36.77,22.65,22.2,23.5,21.0,5.0,79.2,50.6,1.0,1.0,1.0
2019-09-13 07:20:00,64.0,41.17,24.27,36.77,22.65,22.3,23.7,21.0,5.0,78.1,51.3,1.0,1.0,1.0
2019-09-13 07:30:00,62.0,41.47,24.27,36.87,22.65,22.5,23.7,20.8,5.0,77.0,51.3,1.0,1.0,1.0
2019-09-13 07:40:00,59.0,41.27,24.27,36.77,22.65,22.5,23.9,20.8,5.0,77.0,51.4,1.0,1.0,1.0
2019-09-13 07:50:00,56.0,41.17,24.27,36.77,22.65,22.9,24.2,21.0,5.0,73.9,50.8,1.0,1.0,1.0
2019-09-13 08:00:00,58.0,41.47,24.27,36.87,22.65,23.2,24.6,20.8,5.0,71.2,51.7,1.0,1.0,1.0
2019-09-13 08:10:00,59.0,41.7,24.27,36.75,22.65,23.2,25.0,20.2,5.0,70.6,55.6,1.0,1.0,1.0
2019-09-13 08:20:00,60.0,41.47,24.27,36.87,22.77,23.1,25.4,20.6,5.0,66.9,53.5,1.0,1.0,1.0
2019-09-13 08:30:00,59.0,41.67,24.27,36.77,22.75,23.4,25.4,20.4,5.0,67.4,55.6,1.0,1.0,1.0
2019-09-13 08:40:00,60.0,41.57,24.27,36.87,22.75,23.8,25.6,20.6,5.0,66.1,55.2,1.0,1.0,1.0
2019-09-13 08:50:00,61.0,41.6,24.27,36.87,22.75,23.4,25.6,20.8,5.0,66.1,54.4,1.0,1.0,1.0
2019-09-13 09:00:00,63.0,41.4,24.3,36.97,22.75,23.4,26.0,21.2,5.0,65.1,51.7,1.0,1.0,1.0
2019-09-13 09:10:00,64.0,41.35,24.27,36.97,22.75,23.5,26.0,21.0,5.0,64.6,51.7,1.0,1.0,1.0
2019-09-13 09:20:00,62.0,41.67,24.27,37.05,22.75,23.5,26.2,20.8,5.0,63.2,53.6,1.0,1.0,1.0
2019-09-13 09:30:00,64.0,41.27,24.27,37.0,22.87,23.6,26.5,21.0,5.0,61.1,50.6,1.0,1.0,1.0
2019-09-13 09:40:00,63.0,41.47,24.27,37.05,22.87,23.6,26.9,21.0,5.0,60.6,52.9,1.0,1.0,1.0
2019-09-13 09:50:00,64.0,41.47,24.27,36.97,22.92,23.7,26.9,20.8,5.0,60.0,54.6,1.0,1.0,1.0
2019-09-13 10:00:00,63.0,41.47,24.27,37.05,22.95,23.8,27.3,21.2,5.0,59.2,54.2,1.0,1.0,1.0
2019-09-13 10:10:00,63.0,41.47,24.35,37.1,22.95,24.3,27.5,21.4,5.0,58.9,54.0,1.0,1.0,1.0
2019-09-13 10:20:00,63.0,41.4,24.35,37.17,22.95,24.8,27.7,21.4,5.0,58.3,52.3,1.0,1.0,1.0
2019-09-13 10:30:00,62.0,41.4,24.35,37.17,23.07,25.1,27.9,22.0,5.0,57.9,51.3,1.0,1.0,1.0
2019-09-13 10:40:00,60.0,41.4,24.4,37.27,23.05,24.5,27.9,21.8,5.0,58.4,51.4,1.0,1.0,1.0
2019-09-13 10:50:00,61.0,41.7,24.45,37.27,23.15,24.3,28.1,21.8,5.0,59.9,53.4,1.0,1.0,1.0
2019-09-13 11:00:00,60.0,41.67,24.45,37.27,23.15,24.5,27.5,21.4,5.0,61.7,56.6,1.0,1.0,1.0
2019-09-13 11:10:00,60.0,41.8,24.45,37.27,23.15,24.3,27.3,21.2,5.0,60.5,55.9,1.0,1.0,1.0
2019-09-13 11:20:00,60.0,41.97,24.47,37.37,23.15,24.3,27.3,21.6,5.0,61.8,54.7,1.0,1.0,1.0
2019-09-13 11:30:00,60.0,41.97,24.45,37.37,23.15,24.1,27.3,21.8,5.0,63.0,55.1,1.0,1.0,1.0
2019-09-13 11:40:00,59.0,41.87,24.45,37.5,23.15,24.2,27.3,21.8,5.0,61.7,52.9,1.0,1.0,1.0
2019-09-13 11:50:00,59.0,41.87,24.45,37.6,23.27,24.5,27.3,21.6,5.0,61.9,54.2,1.0,1.0,1.0
2019-09-13 12:00:00,59.0,41.85,24.45,37.6,23.27,24.3,27.1,21.6,5.0,61.6,54.0,1.0,1.0,1.0
2019-09-13 12:10:00,58.0,41.97,24.45,37.6,23.25,24.3,27.1,21.8,5.0,62.8,52.5,1.0,1.0,1.0
2019-09-13 12:20:00,58.0,42.0,24.57,37.55,23.27,24.1,27.1,21.6,5.0,61.7,53.1,1.0,1.0,1.0
2019-09-13 12:30:00,57.0,41.85,24.57,37.6,23.17,24.2,27.3,21.6,5.0,60.1,52.5,1.0,1.0,1.0
2019-09-13 12:40:00,57.0,41.97,24.55,37.6,23.15,24.0,27.1,21.6,5.0,62.1,52.2,1.0,1.0,1.0
2019-09-13 12:50:00,57.0,41.8,24.57,37.67,23.17,24.0,27.1,21.6,5.0,61.3,51.9,1.0,1.0,1.0
2019-09-13 13:00:00,50.0,41.8,24.57,37.67,23.15,24.1,27.1,21.6,5.0,60.7,52.0,1.0,1.0,1.0
2019-09-13 13:10:00,50.0,42.07,24.55,37.6,23.15,24.0,27.1,21.6,5.0,62.2,52.6,1.0,1.0,1.0
2019-09-13 13:20:00,49.0,42.0,24.55,37.7,23.17,24.0,27.1,21.6,5.0,61.4,52.5,1.0,1.0,1.0
2019-09-13 13:30:00,49.0,41.87,24.57,37.67,23.15,24.2,27.3,21.6,5.0,60.2,52.6,1.0,1.0,1.0
2019-09-13 13:40:00,47.0,41.97,24.55,37.6,23.17,24.2,27.5,21.6,5.0,60.6,52.3,1.0,1.0,1.0
2019-09-13 13:50:00,48.0,41.87,24.57,37.67,23.17,24.1,27.5,21.6,5.0,60.2,52.2,1.0,1.0,1.0
2019-09-13 14:00:00,46.0,41.8,24.55,37.67,23.15,24.3,27.1,21.6,5.0,60.8,52.0,1.0,1.0,1.0
2019-09-13 14:10:00,46.0,41.87,24.55,37.6,23.17,24.1,27.1,21.0,5.0,58.8,51.3,1.0,1.0,1.0
2019-09-13 14:20:00,46.0,42.0,24.55,37.6,23.15,24.2,27.1,21.2,5.0,58.6,50.4,1.0,1.0,1.0
2019-09-13 14:30:00,46.0,42.17,24.55,37.67,23.05,24.1,27.3,21.0,5.0,59.2,52.2,1.0,1.0,1.0
2019-09-13 14:40:00,44.0,42.07,24.57,37.67,23.05,24.1,27.3,21.2,5.0,60.3,52.5,1.0,1.0,1.0
2019-09-13 14:50:00,44.0,41.8,24.57,37.6,23.17,24.1,27.3,21.2,5.0,57.9,50.7,1.0,1.0,1.0
2019-09-13 15:00:00,43.0,41.87,24.67,37.5,23.15,24.2,27.5,21.6,5.0,58.4,50.6,1.0,1.0,1.0
2019-09-13 15:10:00,43.0,42.3,24.57,37.6,23.05,24.2,27.3,21.0,5.0,59.4,53.5,1.0,1.0,1.0
2019-09-13 15:20:00,43.0,42.2,24.55,37.6,23.05,24.1,27.5,21.2,5.0,59.2,52.6,1.0,1.0,1.0
2019-09-13 15:30:00,42.0,41.97,24.57,37.5,23.17,24.1,27.1,21.2,5.0,60.0,51.7,1.0,1.0,1.0
2019-09-13 15:40:00,43.0,41.97,24.67,37.5,23.05,24.0,27.1,21.6,5.0,61.0,51.3,1.0,1.0,1.0
2019-09-13 15:50:00,45.0,42.2,24.67,37.5,23.17,24.0,26.9,21.0,5.0,61.6,53.6,1.0,1.0,1.0
2019-09-13 16:00:00,46.0,42.17,24.67,37.4,23.15,24.0,26.9,21.0,5.0,61.6,52.9,1.0,1.0,1.0
2019-09-13 16:10:00,47.0,42.07,24.65,37.5,23.05,23.9,26.9,21.0,5.0,61.7,52.0,1.0,1.0,1.0
2019-09-13 16:20:00,46.0,42.1,24.67,37.5,23.05,23.9,26.7,21.0,5.0,60.2,50.9,1.0,1.0,1.0
2019-09-13 16:30:00,48.0,42.3,24.65,37.5,23.05,23.9,26.7,20.8,5.0,62.7,55.1,1.0,1.0,1.0
2019-09-13 16:40:00,50.0,42.3,24.67,37.5,23.05,23.7,26.7,21.0,5.0,61.0,51.5,1.0,1.0,1.0
2019-09-13 16:50:00,51.0,42.25,24.67,37.5,23.05,23.6,26.5,20.8,5.0,62.9,55.0,1.0,1.0,1.0
2019-09-13 17:00:00,52.0,42.37,24.65,37.5,23.05,23.6,26.2,21.0,5.0,65.8,56.3,1.0,1.0,1.0
2019-09-13 17:10:00,52.0,42.37,24.67,37.4,23.05,23.5,26.2,20.8,5.0,64.5,55.7,1.0,1.0,1.0
2019-09-13 17:20:00,53.0,41.97,24.67,37.37,23.05,23.4,26.2,21.4,5.0,66.1,50.4,1.0,1.0,1.0
2019-09-13 17:30:00,52.0,42.3,24.67,37.5,23.05,23.4,26.0,21.0,5.0,67.3,54.2,1.0,1.0,1.0
2019-09-13 17:40:00,53.0,42.17,24.67,37.4,23.05,23.4,26.0,20.6,5.0,65.4,56.3,1.0,1.0,1.0
2019-09-13 17:50:00,54.0,41.75,24.65,37.5,23.15,23.3,26.0,21.4,5.0,66.1,50.7,1.0,1.0,1.0
2019-09-13 18:00:00,55.0,41.97,24.57,37.6,23.17,23.2,25.8,21.6,5.0,69.1,50.6,1.0,1.0,1.0
2019-09-13 18:10:00,58.0,41.87,24.67,37.6,23.15,23.1,25.8,21.8,5.0,67.8,50.2,1.0,1.0,1.0
2019-09-13 18:20:00,63.0,42.2,24.67,37.6,23.15,23.1,25.8,21.2,5.0,67.3,51.9,1.0,1.0,1.0
2019-09-13 18:30:00,67.0,42.1,24.55,37.6,23.15,23.1,25.8,21.2,5.0,67.8,52.6,1.0,1.0,1.0
2019-09-13 18:40:00,66.0,42.07,24.55,37.67,23.05,23.2,25.8,21.2,5.0,66.6,51.5,1.0,1.0,1.0
2019-09-13 18:50:00,67.0,41.97,24.55,37.6,23.17,23.1,25.8,21.6,5.0,67.8,49.8,1.0,1.0,1.0
2019-09-13 19:00:00,67.0,42.1,24.57,37.67,23.15,23.1,25.8,21.6,5.0,68.7,50.9,1.0,1.0,1.0
2019-09-13 19:10:00,68.0,42.0,24.57,37.6,23.17,23.0,25.6,21.6,5.0,67.8,51.2,1.0,1.0,1.0
2019-09-13 19:20:00,67.0,42.1,24.57,37.6,23.05,23.1,25.8,21.2,5.0,67.9,52.5,1.0,1.0,1.0
2019-09-13 19:30:00,66.0,41.97,24.55,37.7,23.05,23.2,25.8,21.2,5.0,67.2,52.0,1.0,1.0,1.0
2019-09-13 19:40:00,66.0,42.07,24.55,37.7,23.05,23.2,25.8,21.4,5.0,66.6,51.7,1.0,1.0,1.0
2019-09-13 19:50:00,65.0,42.07,24.55,37.6,23.05,23.3,26.0,21.2,5.0,65.8,51.8,1.0,1.0,1.0
2019-09-13 20:00:00,65.0,42.3,24.55,37.6,22.95,23.1,26.0,21.0,5.0,65.2,53.3,1.0,1.0,1.0
2019-09-13 20:10:00,65.0,42.32,24.55,37.6,22.95,23.2,26.0,20.8,5.0,62.1,51.5,1.0,1.0,1.0
2019-09-13 20:20:00,63.0,42.3,24.55,37.6,22.87,23.1,26.0,20.4,5.0,61.3,52.8,1.0,1.0,1.0
2019-09-13 20:30:00,63.0,42.77,24.45,37.67,22.75,23.3,26.0,20.0,5.0,61.2,52.9,1.0,1.0,1.0
2019-09-13 20:40:00,63.0,42.87,24.45,37.6,22.75,23.3,25.8,20.2,5.0,60.3,50.7,1.0,1.0,1.0
2019-09-13 20:50:00,63.0,42.77,24.45,37.5,22.67,23.3,25.6,19.9,5.0,61.8,52.3,1.0,1.0,1.0
2019-09-13 21:00:00,63.0,42.2,24.45,37.4,22.75,23.2,25.6,19.7,5.0,60.7,55.3,1.0,1.0,1.0
2019-09-13 21:10:00,64.0,42.57,24.45,37.27,22.65,23.1,25.4,20.0,5.0,61.7,53.6,1.0,1.0,1.0
2019-09-13 21:20:00,65.0,42.22,24.45,37.3,22.65,23.0,25.4,20.2,5.0,63.0,52.9,1.0,1.0,1.0
2019-09-13 21:30:00,67.0,42.57,24.45,37.17,22.67,22.9,25.2,20.2,5.0,62.7,52.2,1.0,1.0,1.0
2019-09-13 21:40:00,66.0,42.2,24.47,37.22,22.67,22.8,25.2,20.2,5.0,64.3,53.5,1.0,1.0,1.0
2019-09-13 21:50:00,67.0,42.07,24.45,37.17,22.65,22.7,25.0,20.2,5.0,63.8,52.8,1.0,1.0,1.0
2019-09-13 22:00:00,68.0,42.3,24.35,37.1,22.55,22.5,25.0,20.0,5.0,65.2,52.2,1.0,1.0,1.0
2019-09-13 22:10:00,68.0,42.37,24.35,37.1,22.55,22.4,24.8,20.2,5.0,65.6,51.9,1.0,1.0,1.0
2019-09-13 22:20:00,68.0,41.97,24.35,36.97,22.55,22.4,24.8,20.0,5.0,66.2,52.5,1.0,1.0,1.0
2019-09-13 22:30:00,69.0,42.0,24.35,36.9,22.55,22.3,24.8,20.0,5.0,65.4,52.2,1.0,1.0,1.0
2019-09-13 22:40:00,69.0,41.8,24.35,36.77,22.55,22.2,24.6,20.2,5.0,66.7,52.3,1.0,1.0,1.0
2019-09-13 22:50:00,70.0,42.1,24.35,36.65,22.55,22.2,24.6,20.2,5.0,66.8,52.4,1.0,1.0,1.0
2019-09-13 23:00:00,71.0,44.8,24.4,36.7,22.55,22.1,24.6,23.3,5.0,66.1,70.7,1.0,0.0,0.0
2019-09-13 23:10:00,70.0,40.0,24.45,37.17,23.25,22.1,24.6,24.1,5.0,66.1,71.0,0.0,0.0,0.0
2019-09-13 23:20:00,72.0,40.05,24.45,36.77,23.67,22.1,24.6,23.9,5.0,73.2,72.1,0.0,0.0,0.0
2019-09-13 23:30:00,73.0,39.87,24.57,36.87,23.95,22.1,24.4,23.5,5.0,75.9,70.6,0.0,0.0,0.0
2019-09-13 23:40:00,74.0,40.4,24.67,36.7,23.97,22.1,24.2,23.1,5.0,78.6,64.9,0.0,0.0,0.0
2019-09-13 23:50:00,73.0,40.5,24.67,36.57,24.07,22.0,24.1,23.1,5.0,79.5,61.6,0.0,0.0,0.0
