timestamp,out_hum,f3_hum,f10_temp,f10_hum,f3_temp,out_temp,entemp,extemp,cammode,enhum,exthum,outstatus_0x0002,outstatus_0x0004,outstatus_0x0008
2019-09-12 09:00:00,76.0,44.47,25.97,40.27,24.35,22.4,25.4,22.0,5.0,77.7,54.2,1.0,1.0,1.0
2019-09-12 09:10:00,78.0,44.85,25.87,40.17,24.3,22.6,25.4,22.0,5.0,79.0,54.0,1.0,1.0,1.0
2019-09-12 09:20:00,78.0,44.0,25.87,40.1,24.25,22.5,25.4,22.3,5.0,76.0,52.4,1.0,1.0,1.0
2019-09-12 09:30:00,77.0,44.4,25.87,40.1,24.25,22.6,25.4,22.1,5.0,76.6,53.3,1.0,1.0,1.0
2019-09-12 09:40:00,76.0,44.47,25.87,40.0,24.25,22.6,25.4,21.8,5.0,73.9,53.9,1.0,1.0,1.0
2019-09-12 09:50:00,74.0,43.9,25.87,40.1,24.12,22.6,25.4,22.1,5.0,74.6,51.3,1.0,1.0,1.0
2019-09-12 10:00:00,76.0,44.67,25.87,40.0,24.17,22.6,25.6,22.0,5.0,73.7,51.4,1.0,1.0,1.0
2019-09-12 10:10:00,74.0,44.57,25.77,39.9,24.17,22.7,25.6,21.8,5.0,72.6,51.9,1.0,1.0,1.0
2019-09-12 10:20:00,73.0,44.67,25.77,39.9,24.07,22.6,25.6,21.8,5.0,72.8,54.5,1.0,1.0,1.0
2019-09-12 10:30:00,73.0,44.67,25.77,39.6,23.97,22.6,25.6,21.6,5.0,71.7,53.9,1.0,1.0,1.0
2019-09-12 10:40:00,72.0,44.67,25.77,39.77,24.07,22.6,25.8,21.8,5.0,71.6,53.1,1.0,1.0,1.0
2019-09-12 10:50:00,72.0,44.57,25.77,39.7,23.95,22.5,25.6,21.6,5.0,71.7,54.2,1.0,1.0,1.0
2019-09-12 11:00:00,73.0,44.27,25.65,39.7,23.95,22.4,25.6,21.4,5.0,72.1,54.5,1.0,1.0,1.0
2019-09-12 11:10:00,72.0,44.27,25.65,39.47,23.97,22.4,25.6,21.2,5.0,70.5,52.9,1.0,1.0,1.0
2019-09-12 11:20:00,72.0,43.62,25.7,39.47,23.97,22.5,25.6,21.8,5.0,70.1,50.8,1.0,1.0,1.0
2019-09-12 11:30:00,70.0,44.27,25.65,39.4,23.97,22.6,25.8,21.8,5.0,69.5,51.8,1.0,1.0,1.0
2019-09-12 11:40:00,68.0,43.57,25.65,39.3,23.85,22.7,26.0,21.6,5.0,67.7,51.9,1.0,1.0,1.0
2019-09-12 11:50:00,69.0,43.57,25.57,39.2,23.85,22.7,26.0,21.6,5.0,68.0,52.5,1.0,1.0,1.0
2019-09-12 12:00:00,68.0,43.8,25.57,39.1,23.95,22.8,26.0,21.4,5.0,67.7,53.6,1.0,1.0,1.0
2019-09-12 12:10:00,66.0,43.4,25.57,39.07,23.85,22.8,26.2,21.4,5.0,66.8,53.3,1.0,1.0,1.0
2019-09-12 12:20:00,66.0,43.37,25.57,39.07,23.85,22.8,26.2,21.2,5.0,63.2,51.9,1.0,1.0,1.0
2019-09-12 12:30:00,61.0,43.5,25.57,38.87,23.77,22.8,26.4,20.8,5.0,63.2,52.9,1.0,1.0,1.0
2019-09-12 12:40:00,62.0,43.77,25.57,38.97,23.77,22.8,26.5,21.2,5.0,63.3,51.8,1.0,1.0,1.0
2019-09-12 12:50:00,58.0,43.27,25.57,38.87,23.65,22.9,26.7,20.8,5.0,61.1,52.4,1.0,1.0,1.0
2019-09-12 13:00:00,60.0,44.0,25.47,38.87,23.67,23.0,26.7,21.0,5.0,61.7,51.9,1.0,1.0,1.0
2019-09-12 13:10:00,59.0,43.5,25.5,38.7,23.77,22.9,26.4,20.6,5.0,63.2,53.0,1.0,1.0,1.0
2019-09-12 13:20:00,61.0,42.9,25.47,38.6,23.67,23.1,26.4,21.0,5.0,63.0,51.4,1.0,1.0,1.0
2019-09-12 13:30:00,63.0,42.77,25.47,38.47,23.67,22.7,26.2,21.2,5.0,64.3,50.7,1.0,1.0,1.0
2019-09-12 13:40:00,58.0,43.5,25.47,38.6,23.67,22.8,25.8,20.8,5.0,66.8,54.5,1.0,1.0,1.0
2019-09-12 13:50:00,64.0,43.4,25.47,38.4,23.67,22.8,25.8,20.8,5.0,66.5,53.3,1.0,1.0,1.0
2019-09-12 14:00:00,65.0,42.97,25.47,38.47,23.67,22.4,25.8,21.6,5.0,66.6,50.3,1.0,1.0,1.0
2019-09-12 14:10:00,66.0,42.87,25.47,38.17,23.67,22.1,25.6,21.6,5.0,67.8,50.6,1.0,1.0,1.0
2019-09-12 14:20:00,68.0,42.87,25.47,38.17,23.55,22.0,25.4,21.4,5.0,68.9,51.5,1.0,1.0,1.0
2019-09-12 14:30:00,68.0,42.97,25.47,38.2,23.65,21.9,25.4,21.2,5.0,68.3,51.7,1.0,1.0,1.0
2019-09-12 14:40:00,69.0,42.87,25.47,38.2,23.67,22.0,25.6,21.2,5.0,68.9,53.5,1.0,1.0,1.0
2019-09-12 14:50:00,69.0,43.0,25.37,38.2,23.67,22.1,25.6,21.4,5.0,69.4,54.8,1.0,1.0,1.0
2019-09-12 15:00:00,68.0,42.87,25.37,38.2,23.57,22.2,25.6,21.2,5.0,67.9,53.7,1.0,1.0,1.0
2019-09-12 15:10:00,67.0,42.87,25.37,38.07,23.55,22.4,26.0,21.0,5.0,67.8,55.9,1.0,1.0,1.0
2019-09-12 15:20:00,64.0,42.57,25.35,38.0,23.67,22.4,26.0,20.8,5.0,65.7,54.4,1.0,1.0,1.0
2019-09-12 15:30:00,62.0,42.77,25.37,37.9,23.67,22.6,26.2,20.6,5.0,64.7,56.9,1.0,1.0,1.0
2019-09-12 15:40:00,62.0,42.65,25.37,37.9,23.55,22.7,26.2,21.0,5.0,63.9,51.8,1.0,1.0,1.0
2019-09-12 15:50:00,63.0,42.87,25.25,38.0,23.57,22.7,26.0,20.8,5.0,65.6,55.9,1.0,1.0,1.0
2019-09-12 16:00:00,64.0,42.77,25.25,37.95,23.57,22.8,26.0,20.8,5.0,64.7,54.8,1.0,1.0,1.0
2019-09-12 16:10:00,64.0,42.47,25.25,38.05,23.55,22.8,26.0,20.6,5.0,62.9,53.9,1.0,1.0,1.0
2019-09-12 16:20:00,64.0,42.77,25.25,37.77,23.45,22.8,26.0,20.8,5.0,63.6,54.4,1.0,1.0,1.0
2019-09-12 16:30:00,64.0,42.57,25.25,37.87,23.45,22.9,25.8,20.6,5.0,62.9,55.0,1.0,1.0,1.0
2019-09-12 16:40:00,65.0,42.7,25.25,37.77,23.45,22.8,25.8,20.8,5.0,63.0,52.2,1.0,1.0,1.0
2019-09-12 16:50:00,66.0,42.6,25.17,37.67,23.45,22.9,25.8,20.6,5.0,63.2,54.5,1.0,1.0,1.0
2019-09-12 17:00:00,67.0,42.57,25.17,37.67,23.37,22.8,26.0,20.6,5.0,63.8,54.7,1.0,1.0,1.0
2019-09-12 17:10:00,67.0,42.7,25.17,37.67,23.37,22.8,25.8,20.6,5.0,63.6,54.4,1.0,1.0,1.0
2019-09-12 17:20:00,68.0,42.5,25.17,37.6,23.37,22.9,25.8,20.6,5.0,64.7,54.6,1.0,1.0,1.0
2019-09-12 17:30:00,67.0,42.77,25.17,37.55,23.37,23.0,25.6,20.2,5.0,65.5,55.9,1.0,1.0,1.0
2019-09-12 17:40:00,68.0,42.37,25.07,37.6,23.37,23.0,25.6,20.6,5.0,65.7,53.5,1.0,1.0,1.0
2019-09-12 17:50:00,68.0,42.47,25.07,37.67,23.25,22.9,25.4,20.2,5.0,64.6,54.1,1.0,1.0,1.0
2019-09-12 18:00:00,68.0,42.7,25.07,37.67,23.27,23.0,25.6,20.4,5.0,66.1,54.7,1.0,1.0,1.0
2019-09-12 18:10:00,70.0,42.1,25.07,37.4,23.27,22.9,25.6,20.4,5.0,65.4,54.0,1.0,1.0,1.0
2019-09-12 18:20:00,69.0,42.25,25.07,37.4,23.27,22.9,25.4,20.6,5.0,67.1,52.8,1.0,1.0,1.0
2019-09-12 18:30:00,69.0,42.25,25.05,37.5,23.27,22.8,25.4,20.6,5.0,67.8,54.1,1.0,1.0,1.0
2019-09-12 18:40:00,71.0,42.4,25.07,37.4,23.15,22.5,25.2,20.8,5.0,68.9,56.1,1.0,1.0,1.0
2019-09-12 18:50:00,74.0,42.1,25.07,37.37,23.27,22.3,25.0,21.0,5.0,70.9,51.5,1.0,1.0,1.0
2019-09-12 19:00:00,76.0,42.05,25.07,37.47,23.27,22.2,24.8,21.0,5.0,72.7,51.3,1.0,1.0,1.0
2019-09-12 19:10:00,75.0,42.07,25.07,37.27,23.27,21.9,24.6,20.8,5.0,72.1,51.9,1.0,1.0,1.0
2019-09-12 19:20:00,75.0,42.1,24.97,37.27,23.37,21.6,24.2,20.6,5.0,72.4,50.8,1.0,1.0,1.0
2019-09-12 19:30:00,74.0,42.35,24.97,37.4,23.15,21.4,23.9,20.0,5.0,70.9,50.0,1.0,1.0,1.0
2019-09-12 19:40:00,75.0,42.37,24.95,37.3,23.15,21.2,23.5,19.1,5.0,68.8,54.2,1.0,1.0,1.0
2019-09-12 19:50:00,71.0,42.5,24.85,37.27,22.95,21.2,23.7,18.5,5.0,62.1,54.5,1.0,1.0,1.0
2019-09-12 20:00:00,66.0,42.7,24.85,37.5,22.95,21.2,23.9,17.9,5.0,57.9,51.4,1.0,1.0,1.0
2019-09-12 20:10:00,65.0,42.37,24.77,37.27,22.87,21.3,24.1,17.6,5.0,55.1,49.8,1.0,1.0,1.0
2019-09-12 20:20:00,61.0,42.2,24.77,37.27,22.87,21.6,24.1,17.0,5.0,53.6,55.9,1.0,1.0,1.0
2019-09-12 20:30:00,58.0,42.07,24.67,37.0,22.75,21.8,24.1,17.6,5.0,54.2,52.9,1.0,1.0,1.0
2019-09-12 20:40:00,56.0,41.75,24.67,36.87,22.75,21.7,24.1,18.1,5.0,56.2,51.2,1.0,1.0,1.0
2019-09-12 20:50:00,58.0,41.57,24.57,36.7,22.75,21.7,24.2,18.5,5.0,58.1,49.1,1.0,1.0,1.0
2019-09-12 21:00:00,60.0,41.47,24.57,36.47,22.65,21.7,24.2,17.9,5.0,58.3,55.0,1.0,1.0,1.0
2019-09-12 21:10:00,61.0,40.57,24.57,36.47,22.75,21.8,24.2,18.5,5.0,58.8,53.5,1.0,1.0,1.0
2019-09-12 21:20:00,62.0,41.0,24.57,36.1,22.65,21.8,24.2,18.9,5.0,60.2,51.3,1.0,1.0,1.0
2019-09-12 21:30:00,63.0,40.87,24.55,36.2,22.55,21.9,24.2,18.9,5.0,60.6,50.6,1.0,1.0,1.0
2019-09-12 21:40:00,63.0,41.07,24.57,35.87,22.55,21.9,24.2,18.7,5.0,60.8,51.5,1.0,1.0,1.0
2019-09-12 21:50:00,64.0,40.67,24.45,35.8,22.55,21.9,24.2,18.9,5.0,61.4,53.4,1.0,1.0,1.0
2019-09-12 22:00:00,65.0,40.47,24.47,35.65,22.55,21.9,24.2,19.3,5.0,63.6,54.8,1.0,1.0,1.0
2019-09-12 22:10:00,67.0,40.67,24.45,35.7,22.47,21.9,24.4,19.5,5.0,66.0,52.6,1.0,1.0,1.0
2019-09-12 22:20:00,68.0,40.67,24.45,35.72,22.55,21.9,24.2,19.5,5.0,65.1,52.2,1.0,1.0,1.0
2019-09-12 22:30:00,69.0,40.47,24.45,35.57,22.65,21.9,24.2,19.7,5.0,66.2,53.0,1.0,1.0,1.0
2019-09-12 22:40:00,69.0,40.37,24.45,35.47,22.65,21.9,24.2,20.0,5.0,67.4,52.5,1.0,1.0,1.0
2019-09-12 22:50:00,70.0,40.27,24.45,35.47,22.55,21.9,24.2,19.9,5.0,67.8,51.9,1.0,1.0,1.0
2019-09-12 23:00:00,70.0,42.6,24.45,35.47,22.62,21.9,24.2,22.9,5.0,67.1,70.2,1.0,0.0,0.0
2019-09-12 23:10:00,71.0,39.3,24.57,35.7,23.27,21.9,24.2,23.9,5.0,66.9,70.4,0.0,0.0,0.0
2019-09-12 23:20:00,72.0,38.87,24.57,36.97,23.67,21.8,24.2,23.9,5.0,74.6,70.9,0.0,0.0,0.0
2019-09-12 23:30:00,71.0,38.87,24.55,36.1,23.95,21.9,24.1,23.9,5.0,79.4,56.3,0.0,0.0,0.0
2019-09-12 23:40:00,73.0,39.3,24.65,37.17,23.95,21.9,23.9,23.7,5.0,81.5,51.7,0.0,0.0,0.0
2019-09-12 23:50:00,72.0,39.57,24.77,37.05,23.95,21.9,23.9,23.7,5.0,81.5,50.4,0.0,0.0,0.0
