timestamp,out_hum,f3_hum,f10_temp,f10_hum,f3_temp,out_temp,entemp,extemp,cammode,enhum,exthum,outstatus_0x0002,outstatus_0x0004,outstatus_0x0008
2019-09-10 09:40:00,72.0,56.35,26.87,48.65,24.87,26.6,30.8,21.4,5.0,73.7,84.7,0.0,0.0,1.0
2019-09-10 09:50:00,73.0,56.35,26.95,48.57,24.85,26.9,30.4,21.0,5.0,73.2,83.3,0.0,0.0,1.0
2019-09-10 10:00:00,71.0,56.57,26.95,48.47,24.87,26.2,30.4,21.0,5.0,74.5,84.5,0.0,0.0,1.0
2019-09-10 10:10:00,68.0,56.67,26.95,48.37,24.87,26.4,30.8,21.2,5.0,71.5,83.1,0.0,0.0,1.0
2019-09-10 10:20:00,63.0,56.35,27.0,48.47,24.97,26.9,30.9,21.0,5.0,70.5,83.3,0.0,0.0,1.0
2019-09-10 10:30:00,66.0,56.57,27.07,48.57,24.97,26.8,30.9,20.8,5.0,69.0,82.7,0.0,0.0,1.0
2019-09-10 10:40:00,70.0,56.8,27.0,48.57,24.85,26.5,30.8,20.8,5.0,70.1,83.4,0.0,0.0,1.0
2019-09-10 10:50:00,69.0,57.07,27.0,48.65,24.97,26.5,30.8,21.4,5.0,73.9,84.3,0.0,0.0,1.0
2019-09-10 11:00:00,68.0,57.07,27.0,48.75,24.97,26.5,30.8,21.8,5.0,75.4,83.3,0.0,0.0,1.0
2019-09-10 11:10:00,68.0,56.8,27.05,49.05,24.97,26.9,30.9,21.8,5.0,73.5,82.3,0.0,0.0,1.0
2019-09-10 11:20:00,68.0,56.87,27.07,49.05,25.07,27.2,31.5,21.2,5.0,66.1,82.7,0.0,0.0,1.0
2019-09-10 11:30:00,67.0,57.0,26.95,49.15,25.07,27.2,31.9,21.2,5.0,64.4,83.0,0.0,0.0,1.0
2019-09-10 11:40:00,68.0,57.57,26.95,49.25,24.97,27.2,31.7,21.4,5.0,67.3,83.6,0.0,0.0,1.0
2019-09-10 11:50:00,61.0,57.27,27.0,49.15,24.97,27.0,31.7,21.4,5.0,65.1,81.2,0.0,0.0,1.0
2019-09-10 12:00:00,66.0,57.07,26.95,49.37,25.07,27.0,31.7,21.4,5.0,67.2,84.1,0.0,0.0,1.0
2019-09-10 12:10:00,63.0,56.75,27.05,49.27,25.07,26.9,31.3,21.2,5.0,67.4,82.6,0.0,0.0,1.0
2019-09-10 12:20:00,61.0,56.87,27.07,49.17,25.07,27.2,31.3,21.2,5.0,67.3,82.5,0.0,0.0,1.0
2019-09-10 12:30:00,61.0,56.87,27.07,49.17,25.07,27.0,31.5,21.4,5.0,66.0,82.5,0.0,0.0,1.0
2019-09-10 12:40:00,61.0,57.07,27.07,49.15,25.07,27.3,32.1,21.4,5.0,63.5,82.2,0.0,0.0,1.0
2019-09-10 12:50:00,59.0,57.25,27.05,49.15,25.07,27.6,31.9,21.2,5.0,64.1,82.6,0.0,0.0,1.0
2019-09-10 13:00:00,58.0,57.15,27.07,49.15,25.07,27.2,31.7,21.2,5.0,65.7,83.3,0.0,0.0,1.0
2019-09-10 13:10:00,57.0,57.47,27.05,49.25,24.97,27.8,31.7,21.2,5.0,64.7,82.2,0.0,0.0,1.0
2019-09-10 13:20:00,54.0,57.57,26.95,49.37,24.85,27.3,31.3,21.2,5.0,67.9,82.3,0.0,0.0,1.0
2019-09-10 13:30:00,56.0,57.37,27.05,49.37,24.97,27.2,31.3,21.2,5.0,67.4,82.1,0.0,0.0,1.0
2019-09-10 13:40:00,58.0,57.15,26.87,57.45,25.0,26.9,32.1,21.6,5.0,65.5,83.8,0.0,0.0,1.0
2019-09-10 13:50:00,55.0,56.87,26.87,63.67,25.07,26.9,31.7,21.0,5.0,63.9,82.2,0.0,0.0,1.0
2019-09-10 14:00:00,57.0,56.97,27.0,61.32,25.07,26.9,31.7,21.0,5.0,64.3,82.5,0.0,0.0,1.0
2019-09-10 14:10:00,56.0,57.15,27.17,58.65,25.07,27.0,32.1,21.6,5.0,64.1,82.7,0.0,0.0,1.0
2019-09-10 14:20:00,56.0,57.15,27.3,50.97,25.07,27.0,31.7,21.2,5.0,65.5,82.7,0.0,0.0,1.0
2019-09-10 14:30:00,58.0,57.27,27.27,49.87,24.97,27.2,31.5,21.2,5.0,65.7,82.8,0.0,0.0,1.0
2019-09-10 14:40:00,59.0,57.77,27.27,49.27,24.97,27.1,31.7,21.4,5.0,66.3,82.8,0.0,0.0,1.0
2019-09-10 14:50:00,57.0,57.57,27.27,54.35,24.97,27.2,31.7,21.4,5.0,65.1,82.8,0.0,0.0,1.0
2019-09-10 15:00:00,63.0,57.47,27.27,48.97,24.97,27.3,31.3,21.2,5.0,67.1,82.0,0.0,0.0,1.0
2019-09-10 15:10:00,61.0,57.87,27.27,48.97,24.87,27.2,31.5,21.0,5.0,67.6,83.8,0.0,0.0,1.0
2019-09-10 15:20:00,62.0,57.6,27.17,49.15,24.97,27.2,31.5,21.2,5.0,66.5,83.1,0.0,0.0,1.0
2019-09-10 15:30:00,64.0,57.57,27.17,49.27,24.97,27.3,31.3,21.0,5.0,66.3,82.5,0.0,0.0,1.0
2019-09-10 15:40:00,59.0,57.77,27.17,49.27,24.87,27.5,31.5,21.0,5.0,65.8,82.3,0.0,0.0,1.0
2019-09-10 15:50:00,63.0,58.17,27.17,49.25,24.75,27.5,31.1,20.8,5.0,66.7,82.5,0.0,0.0,1.0
2019-09-10 16:00:00,61.0,58.27,27.07,49.37,24.77,27.6,31.3,21.0,5.0,66.2,83.0,0.0,0.0,1.0
2019-09-10 16:10:00,59.0,58.17,27.07,49.45,24.75,27.8,31.3,20.8,5.0,65.1,82.5,0.0,0.0,1.0
2019-09-10 16:20:00,57.0,58.1,27.07,49.45,24.75,27.6,31.3,20.8,5.0,65.5,83.8,0.0,0.0,1.0
2019-09-10 16:30:00,54.0,57.77,27.07,49.45,24.87,27.6,31.5,21.0,5.0,65.0,82.1,0.0,0.0,1.0
2019-09-10 16:40:00,56.0,57.65,27.07,49.37,24.87,27.5,31.1,20.6,5.0,65.2,82.1,0.0,0.0,1.0
2019-09-10 16:50:00,52.0,57.67,27.05,49.25,24.85,27.3,31.3,20.6,5.0,63.5,82.6,0.0,0.0,1.0
2019-09-10 17:00:00,50.0,57.87,26.95,49.45,24.75,27.2,31.3,20.6,5.0,63.9,82.6,0.0,0.0,1.0
2019-09-10 17:10:00,59.0,57.6,27.0,49.37,24.75,27.0,30.9,20.4,5.0,64.4,81.9,0.0,0.0,1.0
2019-09-10 17:20:00,61.0,58.1,26.95,49.45,24.67,27.2,30.9,20.4,5.0,66.0,83.0,0.0,0.0,1.0
2019-09-10 17:30:00,60.0,58.0,27.0,49.45,24.67,27.3,31.1,20.6,5.0,66.1,83.3,0.0,0.0,1.0
2019-09-10 17:40:00,54.0,58.0,27.0,49.4,24.55,27.2,30.6,20.6,5.0,69.0,82.7,0.0,0.0,1.0
2019-09-10 17:50:00,56.0,58.05,26.87,49.45,24.55,26.9,30.4,20.6,5.0,69.8,82.7,0.0,0.0,1.0
2019-09-10 18:00:00,65.0,58.27,26.87,49.45,24.57,27.1,30.4,20.6,5.0,71.7,84.1,0.0,0.0,1.0
2019-09-10 18:10:00,65.0,58.45,26.87,49.5,24.45,27.1,30.0,20.6,5.0,73.3,83.8,0.0,0.0,1.0
2019-09-10 18:20:00,66.0,58.37,26.87,49.45,24.45,27.2,29.8,20.6,5.0,74.9,84.2,0.0,0.0,1.0
2019-09-10 18:30:00,74.0,58.37,26.9,49.45,24.45,27.4,29.8,20.6,5.0,75.0,84.4,0.0,0.0,1.0
2019-09-10 18:40:00,77.0,58.37,26.77,49.57,24.45,27.3,29.6,20.6,5.0,76.0,84.7,0.0,0.0,1.0
2019-09-10 18:50:00,79.0,58.5,26.87,49.37,24.35,27.2,29.4,20.6,5.0,77.5,84.7,0.0,0.0,1.0
2019-09-10 19:00:00,79.0,58.37,26.77,49.45,24.45,27.1,29.6,20.6,5.0,77.1,85.2,0.0,0.0,1.0
2019-09-10 19:10:00,80.0,58.27,26.77,49.45,24.45,26.8,29.4,20.6,5.0,78.1,84.9,0.0,0.0,1.0
2019-09-10 19:20:00,80.0,58.45,26.77,49.57,24.37,26.5,29.2,20.6,5.0,78.4,84.9,0.0,0.0,1.0
2019-09-10 19:30:00,81.0,58.55,26.67,49.67,24.35,26.4,29.4,20.6,5.0,78.2,85.8,0.0,0.0,1.0
2019-09-10 19:40:00,80.0,58.57,26.67,49.67,24.37,26.4,29.2,20.4,5.0,78.6,84.8,0.0,0.0,1.0
2019-09-10 19:50:00,81.0,58.37,26.65,49.65,24.35,26.4,29.2,20.4,5.0,79.5,85.8,0.0,0.0,1.0
2019-09-10 20:00:00,81.0,58.45,26.67,49.45,24.35,25.9,29.0,20.4,5.0,79.7,85.2,0.0,0.0,1.0
2019-09-10 20:10:00,81.0,58.57,26.67,49.67,24.3,26.4,29.0,20.4,5.0,79.5,85.4,0.0,0.0,1.0
2019-09-10 20:20:00,81.0,58.57,26.67,49.57,24.25,26.2,29.0,20.4,5.0,77.7,84.2,0.0,0.0,1.0
2019-09-10 20:30:00,80.0,58.57,26.67,49.55,24.25,26.4,29.0,20.4,5.0,79.8,85.2,0.0,0.0,1.0
2019-09-10 20:40:00,80.0,58.67,26.67,49.55,24.25,26.1,29.4,20.4,5.0,77.1,84.8,0.0,0.0,1.0
2019-09-10 20:50:00,79.0,58.67,26.67,49.57,24.3,26.0,29.2,20.6,5.0,79.3,86.1,0.0,0.0,1.0
2019-09-10 21:00:00,80.0,58.67,26.67,49.55,24.25,25.9,29.2,20.4,5.0,78.3,84.8,0.0,0.0,1.0
2019-09-10 21:10:00,81.0,58.67,26.6,49.57,24.17,25.7,29.0,20.2,5.0,81.2,87.0,0.0,0.0,1.0
2019-09-10 21:20:00,81.0,58.67,26.55,49.65,24.25,25.8,29.0,20.2,5.0,80.9,86.5,0.0,0.0,1.0
2019-09-10 21:30:00,80.0,58.65,26.6,49.67,24.25,25.8,29.2,20.2,5.0,79.4,84.9,0.0,0.0,1.0
2019-09-10 21:40:00,82.0,58.67,26.55,49.65,24.17,25.9,29.4,20.6,5.0,79.2,85.3,0.0,0.0,1.0
2019-09-10 21:50:00,82.0,58.57,26.55,49.67,24.25,26.1,29.0,20.4,5.0,80.1,85.5,0.0,0.0,1.0
2019-09-10 22:00:00,82.0,58.67,26.55,49.77,24.17,26.3,29.2,20.6,5.0,80.8,86.1,0.0,0.0,1.0
2019-09-10 22:10:00,83.0,58.77,26.6,49.67,24.17,26.2,29.0,20.2,5.0,79.0,84.2,0.0,0.0,1.0
2019-09-10 22:20:00,82.0,58.67,26.47,49.77,24.17,26.3,28.8,20.0,5.0,80.8,85.5,0.0,0.0,1.0
2019-09-10 22:30:00,83.0,58.77,26.47,49.77,24.17,26.1,29.2,20.6,5.0,80.4,86.4,0.0,0.0,1.0
2019-09-10 22:40:00,82.0,58.77,26.47,49.77,24.17,25.8,28.5,20.4,5.0,82.6,85.4,0.0,0.0,1.0
2019-09-10 22:50:00,82.0,58.77,26.5,49.77,24.07,25.7,28.8,20.2,5.0,80.6,85.5,0.0,0.0,1.0
2019-09-10 23:00:00,83.0,62.47,26.47,49.77,24.17,26.0,28.6,24.2,5.0,80.6,99.9,0.0,0.0,0.0
2019-09-10 23:10:00,82.0,55.87,26.55,50.35,24.97,26.2,28.5,25.6,5.0,81.9,99.9,0.0,0.0,0.0
2019-09-10 23:20:00,82.0,54.25,26.77,49.27,25.55,26.0,28.5,25.6,5.0,82.7,99.9,0.0,0.0,0.0
2019-09-10 23:30:00,84.0,53.47,26.87,49.45,25.87,26.0,28.3,25.6,5.0,83.4,99.9,0.0,0.0,0.0
2019-09-10 23:40:00,84.0,52.97,26.95,48.97,26.07,25.8,28.3,25.6,5.0,83.8,99.9,0.0,0.0,0.0
2019-09-10 23:50:00,83.0,52.67,27.07,48.97,26.17,25.9,28.1,25.8,5.0,84.2,99.9,0.0,0.0,0.0
