timestamp,out_hum,f3_hum,f10_temp,f10_hum,f3_temp,out_temp,entemp,extemp,cammode,enhum,exthum,outstatus_0x0002,outstatus_0x0004,outstatus_0x0008
2019-09-24 05:00:00,98.0,41.707,22.47,38.788,21.516,17.1,19.28,20.3,5.0,95.32000000000001,52.279999999999994,1.0,1.0,1.0
2019-09-24 05:10:00,97.5,42.241,22.467999999999996,38.748000000000005,21.330000000000002,17.2,19.3,20.259999999999998,5.0,95.18,52.9,1.0,1.0,1.0
2019-09-24 05:20:00,97.5,42.464999999999996,22.467999999999996,38.808,21.25,17.2,19.32,20.09,5.0,94.17999999999999,53.07000000000001,1.0,1.0,1.0
2019-09-24 05:30:00,96.5,42.367,22.47,38.796,21.330000000000002,17.15,19.380000000000003,20.19,5.0,94.67999999999999,52.760000000000005,1.0,1.0,1.0
2019-09-24 05:40:00,96.5,42.161,22.467999999999996,38.747,21.414,17.15,19.52,19.169999999999998,5.0,94.84,54.989999999999995,1.0,1.0,1.0
2019-09-24 05:50:00,96.5,42.04,22.47,38.814,21.484,17.1,19.52,20.580000000000002,5.0,94.5,52.56,1.0,1.0,1.0
2019-09-24 06:00:00,97.5,42.462,22.47,38.787,21.3,17.1,19.5,20.380000000000003,5.0,94.05,53.0,1.0,1.0,1.0
2019-09-24 06:10:00,97.0,42.711,22.47,38.788,21.25,17.2,19.54,20.240000000000002,5.0,93.09,53.1,1.0,1.0,1.0
2019-09-24 06:20:00,98.5,42.678000000000004,22.47,38.82899999999999,21.25,17.2,19.54,20.259999999999998,5.0,92.33000000000001,52.42,1.0,1.0,1.0
2019-09-24 06:30:00,95.0,42.815000000000005,22.47,38.838,21.224,17.25,19.6,20.2,5.0,92.21000000000001,52.86,1.0,1.0,1.0
2019-09-24 06:40:00,91.0,42.856,22.47,38.916,21.19,17.2,19.5,20.18,5.0,92.62,53.08,1.0,1.0,1.0
2019-09-24 06:50:00,85.0,42.916000000000004,22.467999999999996,38.866,21.208000000000002,17.3,19.5,20.15,5.0,92.59,53.14,1.0,1.0,1.0
2019-09-24 07:00:00,81.0,42.888,22.467999999999996,38.89,21.206,17.4,19.56,20.119999999999997,5.0,91.82000000000001,53.11,1.0,1.0,1.0
2019-09-24 07:10:00,77.5,42.872,22.47,38.993,21.25,17.55,19.759999999999998,20.18,5.0,90.95,53.11,1.0,1.0,1.0
2019-09-24 07:20:00,72.5,42.774,22.47,38.963,21.247,17.65,19.88,20.28,5.0,89.99,52.6,1.0,1.0,1.0
2019-09-24 07:30:00,71.0,42.690000000000005,22.47,38.969,21.330000000000002,18.1,19.919999999999998,20.32,5.0,89.32000000000001,52.61,1.0,1.0,1.0
2019-09-24 07:40:00,66.5,42.567,22.404,39.161,21.478,18.45,20.0,20.259999999999998,5.0,87.42999999999999,52.89,1.0,1.0,1.0
2019-09-24 07:50:00,65.5,42.408,22.44,39.131,21.516,18.35,20.18,20.380000000000003,5.0,85.28999999999999,52.5,1.0,1.0,1.0
2019-09-24 08:00:00,65.5,42.257999999999996,22.46,39.135000000000005,21.588,18.9,20.48,20.48,5.0,83.91,52.489999999999995,1.0,1.0,1.0
2019-09-24 08:10:00,65.0,42.475,22.458,39.206,21.538,19.05,20.6,20.52,5.0,83.26,52.42,1.0,1.0,1.0
2019-09-24 08:20:00,65.0,42.477,22.416,39.659000000000006,21.53,18.8,20.64,20.6,5.0,83.38,52.55,1.0,1.0,1.0
2019-09-24 08:30:00,63.5,42.789,22.47,39.838,21.451999999999998,19.15,20.82,20.52,5.0,82.19,53.42,1.0,1.0,1.0
2019-09-24 08:40:00,62.5,42.82,22.372,39.769,21.456,19.3,21.0,20.76,5.0,80.99,51.98,1.0,1.0,1.0
2019-09-24 08:50:00,64.5,43.018,22.118000000000002,40.569,21.454,19.45,21.2,20.64,5.0,79.77000000000001,53.42999999999999,1.0,1.0,1.0
2019-09-24 09:00:00,65.5,42.985,22.277,40.356,21.476,19.6,21.4,19.71,5.0,78.41,52.089999999999996,1.0,1.0,1.0
2019-09-24 09:10:00,67.5,42.998000000000005,22.362000000000002,40.462,21.566,20.35,21.580000000000002,19.82,5.0,76.86999999999999,55.120000000000005,1.0,1.0,1.0
2019-09-24 09:20:00,69.5,43.013999999999996,22.47,40.414,21.458,20.65,21.78,19.91,5.0,76.06,50.89,1.0,1.0,1.0
2019-09-24 09:30:00,65.0,42.803000000000004,22.565,40.232,21.594,21.2,22.009999999999998,19.28,5.0,73.97999999999999,54.77,1.0,1.0,1.0
2019-09-24 09:40:00,65.0,42.981,22.57,40.03,21.566,21.05,22.32,17.85,5.0,71.88,62.81,0.2,0.0,1.0
2019-09-24 09:50:00,65.0,43.848,22.47,40.266999999999996,21.494,20.95,22.3,16.32,5.0,71.67999999999999,77.14,0.0,0.0,1.0
2019-09-24 10:00:00,63.5,44.339,22.366000000000003,40.402,21.352,21.05,22.619999999999997,16.0,5.0,70.56,80.39,0.0,0.0,1.0
2019-09-24 10:10:00,61.5,44.525999999999996,22.352,40.569,21.287,21.15,23.08,15.959999999999999,5.0,68.58,82.0,0.0,0.0,1.0
2019-09-24 10:20:00,62.5,44.963,22.364,40.576,21.194,21.2,23.56,16.06,5.0,65.78,81.72999999999999,0.0,0.0,1.0
2019-09-24 10:30:00,61.5,45.456,22.428,40.650999999999996,21.05,21.8,23.34,15.940000000000001,5.0,65.96000000000001,82.31,0.0,0.0,1.0
2019-09-24 10:40:00,60.5,45.685,22.47,40.779,21.05,21.5,23.66,16.0,5.0,64.67999999999999,82.74,0.0,0.0,1.0
2019-09-24 10:50:00,60.5,45.980000000000004,22.475,41.075,21.054000000000002,21.6,23.8,15.88,5.0,62.89,82.45,0.0,0.0,1.0
2019-09-24 11:00:00,59.5,46.284000000000006,22.47,41.298,21.054000000000002,21.8,24.03,15.780000000000001,5.0,59.65,82.22,0.0,0.0,1.0
2019-09-24 11:10:00,57.5,46.47,22.44,41.476,20.97,21.9,24.279999999999998,15.66,5.0,57.79,82.53999999999999,0.0,0.0,1.0
2019-09-24 11:20:00,55.0,46.694,22.368000000000002,41.760000000000005,20.947,21.9,24.439999999999998,15.61,5.0,56.220000000000006,81.69,0.0,0.0,1.0
2019-09-24 11:30:00,51.5,46.948,22.346,41.875,20.95,21.8,24.5,15.580000000000002,5.0,55.489999999999995,81.7,0.0,0.0,1.0
2019-09-24 11:40:00,52.0,47.027,22.296,41.999,20.982999999999997,21.8,24.740000000000002,15.580000000000002,5.0,54.42,82.55,0.0,0.0,1.0
2019-09-24 11:50:00,51.5,47.455,22.265,42.278,20.96,21.9,24.84,15.709999999999999,5.0,55.0,81.59,0.0,0.0,1.0
2019-09-24 12:00:00,50.5,47.521,22.27,42.291999999999994,20.95,21.6,25.080000000000002,15.680000000000001,5.0,53.86,82.17,0.0,0.0,1.0
2019-09-24 12:10:00,49.5,47.454,22.259999999999998,42.29,21.002000000000002,21.6,25.38,15.819999999999999,5.0,52.589999999999996,82.05,0.0,0.0,1.0
2019-09-24 12:20:00,49.0,47.412,22.265,42.385999999999996,21.042,21.8,25.6,15.580000000000002,5.0,48.69,81.17,0.0,0.0,1.0
2019-09-24 12:30:00,49.0,47.481,22.28,42.392999999999994,20.98,21.9,26.2,15.5,5.0,45.18,80.78999999999999,0.0,0.0,1.0
2019-09-24 12:40:00,46.0,47.57,22.255000000000003,42.382999999999996,20.954,22.05,26.259999999999998,15.52,5.0,44.63,80.0,0.0,0.0,1.0
2019-09-24 12:50:00,44.0,47.558,22.275,42.406,20.951999999999998,22.1,25.96,15.64,5.0,46.69,80.58,0.0,0.0,1.0
2019-09-24 13:00:00,41.5,47.7,22.215,42.626,20.95,21.8,26.04,15.690000000000001,5.0,47.18,80.57000000000001,0.0,0.0,1.0
2019-09-24 13:10:00,37.0,47.614,22.148000000000003,44.19,20.95,22.1,25.82,15.719999999999999,5.0,49.08,80.74,0.0,0.0,1.0
2019-09-24 13:20:00,34.5,47.519999999999996,22.07,44.684,20.95,23.1,25.619999999999997,15.790000000000001,5.0,50.55,81.76,0.0,0.0,1.0
2019-09-24 13:30:00,33.5,47.539,22.165,43.585,20.98,23.5,25.839999999999996,15.88,5.0,50.290000000000006,81.66,0.0,0.0,1.0
2019-09-24 13:40:00,32.5,47.631,22.229,43.21,21.000999999999998,23.35,25.919999999999998,15.77,5.0,49.260000000000005,81.7,0.0,0.0,1.0
2019-09-24 13:50:00,34.0,47.864,22.256999999999998,43.131,20.949,23.0,26.439999999999998,15.84,5.0,46.769999999999996,81.6,0.0,0.0,1.0
2019-09-24 14:00:00,33.5,47.870999999999995,22.173000000000002,43.726,20.95,22.8,26.560000000000002,15.719999999999999,5.0,45.29,80.22999999999999,0.0,0.0,1.0
2019-09-24 14:10:00,31.0,48.006,22.103,43.848,20.95,23.3,26.49,15.62,5.0,44.290000000000006,80.51,0.0,0.0,1.0
2019-09-24 14:20:00,29.5,48.067,21.967999999999996,44.349000000000004,20.947,23.4,26.3,15.459999999999999,5.0,45.010000000000005,80.46000000000001,0.0,0.0,1.0
2019-09-24 14:30:00,29.5,48.552,21.978,44.055,20.847,23.35,25.96,15.3,5.0,45.57,81.03999999999999,0.0,0.0,1.0
2019-09-24 14:40:00,28.5,48.714000000000006,21.964,44.032,20.797,23.45,26.1,15.559999999999999,5.0,46.22,81.4,0.0,0.0,1.0
2019-09-24 14:50:00,29.11111111111111,48.50333333333333,22.07,43.75,20.926666666666666,23.444444444444443,26.11111111111111,15.455555555555556,5.0,45.577777777777776,80.93333333333334,0.0,0.0,1.0
2019-09-24 15:00:00,29.5,48.658,22.07,43.6,20.95,23.3,26.35,15.63,5.0,45.82,81.22,0.0,0.0,1.0
2019-09-24 15:10:00,28.0,48.465,22.07,43.777,20.9,23.45,26.389999999999997,15.73,5.0,45.97,80.69,0.0,0.0,1.0
2019-09-24 15:20:00,31.0,48.706,22.015,43.968,20.85,23.0,26.330000000000002,15.679999999999998,5.0,46.04,80.92999999999999,0.0,0.0,1.0
2019-09-24 15:30:00,38.0,48.62,21.902,44.3,20.85,22.85,26.4,15.64,5.0,45.43,80.92,0.0,0.0,1.0
2019-09-24 15:40:00,39.5,48.62,21.884,44.47,20.847,22.55,26.04,15.679999999999998,5.0,47.64,81.0,0.0,0.0,1.0
2019-09-24 15:50:00,35.0,48.67,21.962,44.457,20.844,22.65,25.939999999999998,15.669999999999998,5.0,48.33,81.87,0.0,0.0,1.0
2019-09-24 16:00:00,40.5,49.044,22.028,44.542,20.818,22.65,25.96,15.75,5.0,48.94,81.78999999999999,0.0,0.0,1.0
2019-09-24 16:10:00,40.5,49.489999999999995,22.363999999999997,43.454,20.732999999999997,22.5,25.52,15.679999999999998,5.0,50.22,81.51,0.0,0.0,1.0
2019-09-24 16:20:00,42.5,49.142,22.52,42.987,20.725,22.4,25.4,15.580000000000002,5.0,51.07,82.51,0.0,0.0,1.0
2019-09-24 16:30:00,41.0,48.949,22.47,42.872,20.85,22.2,25.36,15.790000000000001,5.0,52.410000000000004,82.47,0.0,0.0,1.0
2019-09-24 16:40:00,45.0,48.939,22.566,42.465999999999994,20.826,22.15,24.98,15.7,5.0,53.9,82.74,0.0,0.0,1.0
2019-09-24 16:50:00,44.5,49.009,22.648,42.244,20.794999999999998,22.1,24.68,15.559999999999999,5.0,54.25,82.47,0.0,0.0,1.0
2019-09-24 17:00:00,45.5,48.778000000000006,22.808,41.825,20.847,22.1,24.82,15.7,5.0,55.98,83.37,0.0,0.0,1.0
2019-09-24 17:10:00,41.5,48.816,22.830000000000002,41.777,20.9,22.0,24.8,15.790000000000001,5.0,56.33,82.92999999999999,0.0,0.0,1.0
2019-09-24 17:20:00,48.0,49.172000000000004,22.665,42.349000000000004,20.837,21.95,24.580000000000002,15.7,5.0,56.42999999999999,82.97,0.0,0.0,1.0
2019-09-24 17:30:00,52.5,49.7,22.565,42.618,20.685,21.8,24.32,15.64,5.0,58.129999999999995,84.15,0.0,0.0,1.0
2019-09-24 17:40:00,54.5,49.813,22.57,42.715,20.654,21.65,24.16,15.62,5.0,59.17999999999999,84.05,0.0,0.0,1.0
2019-09-24 17:50:00,56.0,49.454,22.57,42.602,20.729999999999997,21.6,24.12,15.7,5.0,59.67999999999999,84.12,0.0,0.0,1.0
2019-09-24 18:00:00,56.5,49.394,22.618000000000002,42.558,20.761,21.6,24.04,15.6,5.0,60.489999999999995,84.14,0.0,0.0,1.0
2019-09-24 18:10:00,61.0,49.555,22.65,42.473,20.720999999999997,21.55,23.6,15.7,5.0,64.07000000000001,84.78,0.0,0.0,1.0
2019-09-24 18:20:00,63.5,49.238,22.594,42.608000000000004,20.805,21.5,23.18,15.580000000000002,5.0,66.5,85.07000000000001,0.0,0.0,1.0
2019-09-24 18:30:00,65.5,49.260000000000005,22.565,42.611000000000004,20.784,21.45,22.82,15.580000000000002,5.0,68.92,85.39,0.0,0.0,1.0
2019-09-24 18:40:00,68.0,49.364,22.573,42.675,20.759999999999998,21.4,22.580000000000002,15.5,5.0,70.52,85.64,0.0,0.0,1.0
2019-09-24 18:50:00,70.0,49.536,22.57,42.715,20.709,21.4,22.44,15.6,5.0,71.9,86.05,0.0,0.0,1.0
2019-09-24 19:00:00,71.5,49.513999999999996,22.57,42.82,20.720999999999997,21.4,22.36,15.64,5.0,72.51,86.01,0.0,0.0,1.0
2019-09-24 19:10:00,72.5,49.71,22.565,42.801,20.656,21.3,22.32,15.62,5.0,72.83,86.17999999999999,0.0,0.0,1.0
2019-09-24 19:20:00,73.0,49.829,22.57,42.83,20.65,21.3,22.21,15.559999999999999,5.0,73.98,86.14,0.0,0.0,1.0
2019-09-24 19:30:00,74.5,49.823,22.52,42.955,20.65,21.3,21.9,15.5,5.0,75.53999999999999,86.42999999999999,0.0,0.0,1.0
2019-09-24 19:40:00,76.0,49.806,22.54,42.939,20.654,21.2,21.880000000000003,15.5,5.0,76.26,86.56,0.0,0.0,1.0
2019-09-24 19:50:00,77.0,49.861000000000004,22.5,42.964999999999996,20.654,21.15,21.7,15.38,5.0,76.21000000000001,86.22999999999999,0.0,0.0,1.0
2019-09-24 20:00:00,77.5,49.902,22.47,43.117000000000004,20.639999999999997,21.15,21.7,15.3,5.0,76.38,86.63,0.0,0.0,1.0
2019-09-24 20:10:00,78.5,49.965999999999994,22.47,43.085,20.57,21.0,21.46,15.2,5.0,77.49,86.51,0.0,0.0,1.0
2019-09-24 20:20:00,79.5,50.088,22.45,43.154,20.547,21.0,21.339999999999996,15.14,5.0,77.99,86.78,0.0,0.0,1.0
2019-09-24 20:30:00,79.0,50.2,22.39,43.18,20.517000000000003,20.9,21.3,15.1,5.0,78.12,86.83,0.0,0.0,1.0
2019-09-24 20:40:00,79.0,50.190000000000005,22.406,43.14,20.48,20.55,21.119999999999997,15.1,5.0,79.17,86.82000000000001,0.0,0.0,1.0
2019-09-24 20:50:00,79.5,50.2,22.4,43.123000000000005,20.455,19.8,21.06,15.1,5.0,79.19,87.03,0.0,0.0,1.0
2019-09-24 21:00:00,80.0,50.17,22.368000000000002,43.17,20.45,19.65,21.0,14.959999999999999,5.0,79.14,86.71000000000001,0.0,0.0,1.0
2019-09-24 21:10:00,81.0,50.274,22.37,43.144,20.434,19.9,21.0,14.9,5.0,79.59,87.11,0.0,0.0,1.0
2019-09-24 21:20:00,82.5,50.317,22.368000000000002,43.18,20.394,20.1,21.1,14.98,5.0,78.99,87.1,0.0,0.0,1.0
2019-09-24 21:30:00,82.0,50.24,22.368000000000002,43.142,20.418,19.65,20.86,14.9,5.0,80.34,87.0,0.0,0.0,1.0
2019-09-24 21:40:00,83.0,50.268,22.368000000000002,43.109,20.355,19.25,20.660000000000004,14.9,5.0,81.19,87.01,0.0,0.0,1.0
2019-09-24 21:50:00,82.5,50.282,22.306,43.114,20.365000000000002,19.2,20.84,14.9,5.0,80.45,87.31,0.0,0.0,1.0
2019-09-24 22:00:00,83.0,50.24,22.265,43.178000000000004,20.365000000000002,19.15,20.619999999999997,14.86,5.0,81.75,87.02000000000001,0.0,0.0,1.0
2019-09-24 22:10:00,83.0,50.256,22.27,43.266000000000005,20.365000000000002,19.4,20.4,14.719999999999999,5.0,82.45,87.08,0.0,0.0,1.0
2019-09-24 22:20:00,83.5,50.24,22.275,43.178000000000004,20.360000000000003,19.1,20.4,14.7,5.0,82.9,87.4,0.0,0.0,1.0
2019-09-24 22:30:00,85.0,50.32,22.175,43.18,20.284,19.2,20.580000000000002,14.76,5.0,81.89,87.27000000000001,0.0,0.0,1.0
2019-09-24 22:40:00,84.0,50.393,22.207,43.133,20.259999999999998,19.3,20.38,14.7,5.0,82.67,87.26,0.0,0.0,1.0
2019-09-24 22:50:00,84.0,50.397000000000006,22.17,43.114,20.258,19.3,20.36,15.16,5.0,82.8,89.86,0.0,0.0,0.7
2019-09-24 23:00:00,84.5,49.786,22.236,42.982,20.458000000000002,19.25,20.18,18.46,5.0,83.65,97.03,0.0,0.0,0.0
2019-09-24 23:10:00,85.5,48.602,22.344,42.654,20.811,18.9,20.0,18.2,5.0,84.02000000000001,96.42,0.0,0.0,0.0
2019-09-24 23:20:00,86.0,47.817,22.378,42.749,21.092,18.45,19.98,17.86,5.0,84.92,95.62,0.0,0.0,0.0
2019-09-24 23:30:00,86.0,47.42,22.47,42.644,21.27,18.6,19.9,17.8,5.0,86.17999999999999,96.1,0.0,0.0,0.0
2019-09-24 23:40:00,88.0,47.162,22.49,42.413,21.39,19.2,19.9,17.78,5.0,86.78,96.58,0.0,0.0,0.0
2019-09-24 23:50:00,88.0,47.15,22.57,42.342,21.434,18.7,19.91,17.59,5.0,87.37,90.67999999999999,0.0,0.0,0.3
