timestamp,out_hum,f3_hum,f10_temp,f10_hum,f3_temp,out_temp,entemp,extemp,cammode,enhum,exthum,outstatus_0x0002,outstatus_0x0004,outstatus_0x0008
2019-09-23 21:40:00,94.0,40.942,22.47,38.019,21.562,17.9,20.3,18.9,5.0,92.4,52.470000000000006,1.0,1.0,1.0
2019-09-23 21:50:00,92.5,40.906,22.366000000000003,38.126999999999995,21.562,17.75,20.339999999999996,18.740000000000002,5.0,91.07000000000001,52.65,1.0,1.0,1.0
2019-09-23 22:00:00,92.5,40.842999999999996,22.372,38.096000000000004,21.562,17.75,20.339999999999996,18.919999999999998,5.0,92.15,53.15,1.0,1.0,1.0
2019-09-23 22:10:00,92.0,40.939,22.360000000000003,38.068,21.56,17.8,20.16,18.84,5.0,94.28999999999999,53.339999999999996,1.0,1.0,1.0
2019-09-23 22:20:00,91.5,40.892,22.366000000000003,38.001999999999995,21.562,18.0,20.119999999999997,18.86,5.0,94.99,53.04,1.0,1.0,1.0
2019-09-23 22:30:00,91.5,40.958999999999996,22.374000000000002,37.991,21.56,17.9,20.16,18.96,5.0,94.86,53.14,1.0,1.0,1.0
2019-09-23 22:40:00,93.0,40.824,22.364,38.059000000000005,21.564,17.9,20.119999999999997,18.779999999999998,5.0,94.17,52.79,1.0,1.0,1.0
2019-09-23 22:50:00,93.0,40.946000000000005,22.368000000000002,38.071000000000005,21.566,18.0,20.279999999999998,19.490000000000002,5.0,92.6,57.629999999999995,1.0,0.8,0.7
2019-09-23 23:00:00,92.5,41.757999999999996,22.45,38.315,21.596,17.9,20.5,23.16,5.0,92.49,71.5,0.2,0.0,0.0
2019-09-23 23:10:00,92.0,40.428000000000004,22.47,38.386,21.824,17.95,20.4,22.28,5.0,92.03999999999999,74.03999999999999,0.0,0.0,0.0
2019-09-23 23:20:00,92.5,40.053,22.47,38.68300000000001,22.009999999999998,17.9,20.6,21.8,5.0,92.63,64.47,0.0,0.0,0.0
2019-09-23 23:30:00,92.0,40.17100000000001,22.53,38.852999999999994,22.097,17.9,20.580000000000002,21.419999999999998,5.0,93.05,57.129999999999995,0.0,0.0,0.0
2019-09-23 23:40:00,92.0,40.18900000000001,22.57,38.856,22.15,17.8,20.6,21.1,5.0,93.15,55.35,0.0,0.0,0.0
2019-09-23 23:50:00,92.0,40.392,22.57,38.846,22.212,17.85,20.54,21.06,5.0,93.28,58.8,0.3,0.3,0.3
