timestamp,f3_temp,f3_hum,f10_temp,f10_hum,out_temp,out_hum,entemp,enhum,extemp,exthum,cammode,outstatus_0x0002,outstatus_0x0004,outstatus_0x0008
2019-08-28 00:00:00,27.3,54.470000000000006,28.57,49.05,28.2,86.8,26.119999999999997,97.69,25.369999999999997,60.120000000000005,5.0,1.0,1.0,1.0
2019-08-28 00:10:00,27.3,54.470000000000006,28.57,49.05,28.2,86.8,25.919999999999998,98.03,24.919999999999998,57.05,5.0,1.0,1.0,1.0
2019-08-28 00:20:00,27.3,54.470000000000006,28.57,49.05,28.2,86.8,25.9,97.56,25.1,55.95,5.0,1.0,1.0,1.0
2019-08-28 00:30:00,27.3,54.470000000000006,28.57,49.05,28.2,86.8,26.04,97.26,25.279999999999998,55.55,5.0,1.0,1.0,1.0
2019-08-28 00:40:00,27.3,54.470000000000006,28.57,49.05,28.2,86.8,26.2,97.07,25.36,55.04,5.0,1.0,1.0,1.0
2019-08-28 00:50:00,27.3,54.470000000000006,28.57,49.05,28.2,86.8,26.080000000000002,96.97999999999999,25.36,54.75,5.0,1.0,1.0,1.0
2019-08-28 01:00:00,27.3,54.470000000000006,28.57,49.05,28.2,86.8,25.96,96.7,25.18,54.55,5.0,1.0,1.0,1.0
2019-08-28 01:10:00,27.3,54.470000000000006,28.57,49.05,28.2,86.8,26.0,97.41,25.32,54.95,5.0,1.0,1.0,1.0
2019-08-28 01:20:00,27.3,54.470000000000006,28.57,49.05,28.2,86.8,25.919999999999998,97.5,25.22,54.779999999999994,5.0,1.0,1.0,1.0
2019-08-28 01:30:00,27.3,54.470000000000006,28.57,49.05,28.2,86.8,26.0,97.59,25.339999999999996,54.98,5.0,1.0,1.0,1.0
2019-08-28 01:40:00,27.3,54.470000000000006,28.57,49.05,28.2,86.8,25.98,96.96000000000001,25.259999999999998,55.15,5.0,1.0,1.0,1.0
2019-08-28 01:50:00,27.3,54.470000000000006,28.57,49.05,28.2,86.8,26.0,97.32000000000001,25.339999999999996,54.65,5.0,1.0,1.0,1.0
2019-08-28 02:00:00,27.3,54.470000000000006,28.57,49.05,28.2,86.8,26.1,97.0,25.259999999999998,55.1,5.0,1.0,1.0,1.0
2019-08-28 02:10:00,27.3,54.470000000000006,28.57,49.05,28.2,86.8,25.98,97.09,25.18,54.48,5.0,1.0,1.0,1.0
2019-08-28 02:20:00,27.3,54.470000000000006,28.57,49.05,28.2,86.8,26.0,97.31,25.080000000000002,55.06,5.0,1.0,1.0,1.0
2019-08-28 02:30:00,27.3,54.470000000000006,28.57,49.05,28.2,86.8,26.04,96.64,25.2,54.75,5.0,1.0,1.0,1.0
2019-08-28 02:40:00,27.3,54.470000000000006,28.57,49.05,28.2,86.8,26.060000000000002,96.63,25.080000000000002,54.64,5.0,1.0,1.0,1.0
2019-08-28 02:50:00,27.3,54.470000000000006,28.57,49.05,28.2,86.8,26.02,97.38,25.32,55.010000000000005,5.0,1.0,1.0,1.0
2019-08-28 03:00:00,27.3,54.470000000000006,28.57,49.05,28.2,86.8,25.98,97.53,25.16,54.35,5.0,1.0,1.0,1.0
2019-08-28 03:10:00,27.3,54.470000000000006,28.57,49.05,28.2,86.8,25.939999999999998,97.3,25.16,54.92999999999999,5.0,1.0,1.0,1.0
2019-08-28 03:20:00,27.3,54.470000000000006,28.57,49.05,28.2,86.8,25.98,97.97999999999999,25.259999999999998,54.82000000000001,5.0,1.0,1.0,1.0
