timestamp,out_hum,f3_hum,f10_temp,f10_hum,f3_temp,out_temp,entemp,extemp,cammode,enhum,exthum,outstatus_0x0002,outstatus_0x0004,outstatus_0x0008
2019-09-15 06:50:00,77.0,42.975,25.655,38.230000000000004,24.252000000000002,22.55,25.0,22.8,5.0,85.37,54.57000000000001,1.0,1.0,1.0
2019-09-15 07:00:00,71.5,42.729,25.655,38.3,24.265,22.7,25.2,23.080000000000002,5.0,84.05,53.5,1.0,1.0,1.0
2019-09-15 07:10:00,66.0,42.797000000000004,25.669999999999998,38.3,24.25,22.85,25.32,23.080000000000002,5.0,84.22,54.489999999999995,1.0,1.0,1.0
2019-09-15 07:20:00,61.0,42.807,25.662,38.3,24.35,23.05,25.68,23.54,5.0,83.17999999999999,52.92,1.0,1.0,1.0
2019-09-15 07:30:00,58.0,42.762,25.732,38.32,24.387999999999998,23.45,26.060000000000002,23.72,5.0,81.47,52.620000000000005,1.0,1.0,1.0
2019-09-15 07:40:00,57.5,42.688,25.766,38.35,24.454,24.3,26.22,23.5,5.0,80.15,52.82000000000001,1.0,1.0,1.0
2019-09-15 07:50:00,65.5,42.759,25.766,38.339999999999996,24.456,24.25,26.389999999999997,23.779999999999998,5.0,80.9,52.82000000000001,1.0,1.0,1.0
2019-09-15 08:00:00,68.0,42.785000000000004,25.76,38.414,24.566,24.2,26.2,23.68,5.0,81.76,53.010000000000005,1.0,1.0,1.0
2019-09-15 08:10:00,59.5,42.829,25.786,38.394999999999996,24.57,24.95,26.659999999999997,23.779999999999998,5.0,78.63,52.629999999999995,1.0,1.0,1.0
2019-09-15 08:20:00,53.5,42.815000000000005,25.869999999999997,38.435,24.566,25.6,27.339999999999996,23.869999999999997,5.0,73.92,52.739999999999995,1.0,1.0,1.0
2019-09-15 08:30:00,52.5,42.816,25.869999999999997,38.449,24.660000000000004,25.8,27.419999999999998,24.1,5.0,73.96000000000001,51.94,1.0,1.0,1.0
2019-09-15 08:40:00,52.5,42.846000000000004,25.866000000000003,38.485,24.67,26.0,27.759999999999998,23.95,5.0,71.6,52.64,1.0,1.0,1.0
2019-09-15 08:50:00,52.5,42.97,25.875999999999998,38.556,24.691000000000003,26.1,27.939999999999998,24.02,5.0,70.85,53.08,1.0,1.0,1.0
2019-09-15 09:00:00,55.5,43.015,25.97,38.582,24.75,26.15,28.21,24.380000000000003,5.0,70.65,52.239999999999995,1.0,1.0,1.0
2019-09-15 09:10:00,58.5,42.931,25.97,38.67100000000001,24.814,26.15,28.98,24.06,5.0,64.4,52.589999999999996,1.0,1.0,1.0
2019-09-15 09:20:00,58.5,43.092,25.97,38.691,24.854000000000003,25.95,29.259999999999998,24.24,5.0,63.75,52.35,1.0,1.0,1.0
2019-09-15 09:30:00,60.0,43.118,25.973000000000003,38.757,24.860000000000003,26.7,29.639999999999997,24.02,5.0,60.92999999999999,53.81,1.0,1.0,1.0
2019-09-15 09:40:00,60.5,43.219,25.968,38.839999999999996,24.852,26.8,29.860000000000003,24.44,5.0,60.86,51.94,1.0,1.0,1.0
2019-09-15 09:50:00,60.5,43.28,26.031,38.87,24.954,26.1,29.82,24.2,5.0,60.54,53.14,1.0,1.0,1.0
2019-09-15 10:00:00,60.5,43.355000000000004,26.055,38.911,24.966,26.35,29.78,24.48,5.0,61.61,52.08,1.0,1.0,1.0
2019-09-15 10:10:00,60.0,43.256,26.060000000000002,38.992000000000004,24.984,26.1,29.46,24.29,5.0,61.57000000000001,52.07000000000001,1.0,1.0,1.0
2019-09-15 10:20:00,59.5,43.405,26.055,38.989,24.964,26.6,29.419999999999998,24.11,5.0,61.19,52.489999999999995,1.0,1.0,1.0
2019-09-15 10:30:00,59.5,43.533,26.128000000000004,38.994,24.97,25.9,29.98,24.19,5.0,59.46,52.989999999999995,1.0,1.0,1.0
2019-09-15 10:40:00,59.0,43.565,26.163999999999998,39.005,25.03,25.7,30.24,24.380000000000003,5.0,58.61,52.69,1.0,1.0,1.0
2019-09-15 10:50:00,56.5,43.499,26.160000000000004,39.058,25.07,25.8,30.18,24.35,5.0,58.81,52.8,1.0,1.0,1.0
2019-09-15 11:00:00,52.5,43.582,26.166000000000004,39.094,25.073,26.05,29.98,24.48,5.0,60.33,52.94,1.0,1.0,1.0
2019-09-15 11:10:00,54.0,43.616,26.160000000000004,39.157000000000004,25.147,26.45,30.18,24.54,5.0,59.35,52.620000000000005,1.0,1.0,1.0
2019-09-15 11:20:00,54.0,43.612,26.176,39.239999999999995,25.154999999999998,26.55,30.139999999999997,24.35,5.0,58.75,52.6,1.0,1.0,1.0
2019-09-15 11:30:00,57.5,43.695,26.27,39.2,25.154999999999998,26.2,29.76,24.64,5.0,62.17,52.089999999999996,1.0,1.0,1.0
2019-09-15 11:40:00,63.0,43.851,26.27,39.2,25.228,25.95,30.119999999999997,25.34,5.0,63.489999999999995,52.36,1.0,1.0,1.0
2019-09-15 11:50:00,64.0,43.848,26.35,39.262,25.31,26.45,29.839999999999996,25.3,5.0,65.25,52.970000000000006,1.0,1.0,1.0
2019-09-15 12:00:00,61.5,43.768,26.369999999999997,39.309,25.368000000000002,26.25,30.080000000000002,25.339999999999996,5.0,63.589999999999996,52.82000000000001,1.0,1.0,1.0
2019-09-15 12:10:00,59.0,43.79,26.369999999999997,39.434,25.37,26.1,30.160000000000004,25.080000000000002,5.0,62.43000000000001,52.75,1.0,1.0,1.0
2019-09-15 12:20:00,55.0,43.906,26.385,39.513999999999996,25.366000000000003,25.95,29.9,25.04,5.0,62.470000000000006,52.21,1.0,1.0,1.0
2019-09-15 12:30:00,56.0,44.041000000000004,26.369999999999997,39.674,25.368000000000002,25.75,29.96,24.720000000000002,5.0,61.69,52.58,1.0,1.0,1.0
2019-09-15 12:40:00,57.5,44.198,26.413,39.702000000000005,25.366000000000003,25.6,29.939999999999998,25.04,5.0,62.5,52.08,1.0,1.0,1.0
2019-09-15 12:50:00,60.5,44.135000000000005,26.47,39.702000000000005,25.368000000000002,25.55,29.419999999999998,24.369999999999997,5.0,63.080000000000005,53.120000000000005,1.0,1.0,1.0
2019-09-15 13:00:00,61.0,44.121,26.473000000000003,39.702000000000005,25.361,25.3,29.22,24.07,5.0,62.36,52.94,1.0,1.0,1.0
2019-09-15 13:10:00,61.5,44.003,26.47,39.644,25.256999999999998,25.3,29.3,23.48,5.0,58.81,52.82000000000001,1.0,1.0,1.0
2019-09-15 13:20:00,54.5,43.921,26.473000000000003,39.6,25.131,25.55,29.139999999999997,22.98,5.0,57.3,52.3,1.0,1.0,1.0
2019-09-15 13:30:00,48.5,44.018,26.47,39.59,25.032999999999998,25.55,29.02,22.82,5.0,58.07000000000001,52.69,1.0,1.0,1.0
2019-09-15 13:40:00,50.5,44.203,26.47,39.510000000000005,24.991,25.4,29.0,23.3,5.0,61.370000000000005,53.65,1.0,1.0,1.0
2019-09-15 13:50:00,51.0,44.018,26.47,39.423,25.086000000000002,25.35,28.76,24.06,5.0,64.86,52.379999999999995,1.0,1.0,1.0
2019-09-15 14:00:00,53.5,43.666000000000004,26.47,39.3,25.157,25.15,28.740000000000002,23.68,5.0,63.36,52.9,1.0,1.0,1.0
2019-09-15 14:10:00,52.5,43.699,26.47,39.269999999999996,25.078,25.0,29.0,23.779999999999998,5.0,62.910000000000004,53.220000000000006,1.0,1.0,1.0
2019-09-15 14:20:00,53.0,43.582,26.47,39.279999999999994,25.07,25.0,28.880000000000003,23.619999999999997,5.0,61.96,52.239999999999995,1.0,1.0,1.0
2019-09-15 14:30:00,53.5,43.736000000000004,26.47,39.21,25.07,25.05,28.640000000000004,23.759999999999998,5.0,65.25,53.7,1.0,1.0,1.0
2019-09-15 14:40:00,55.5,43.571,26.506999999999998,39.190000000000005,25.133999999999997,25.1,28.72,23.990000000000002,5.0,64.94,52.77,1.0,1.0,1.0
2019-09-15 14:50:00,54.5,43.521,26.547000000000004,39.141000000000005,25.081,25.0,28.7,23.54,5.0,63.3,52.870000000000005,1.0,1.0,1.0
2019-09-15 15:00:00,53.0,43.535000000000004,26.57,39.097,25.118000000000002,24.95,28.580000000000002,23.95,5.0,65.84,52.29,1.0,1.0,1.0
2019-09-15 15:10:00,54.5,43.495999999999995,26.55,39.097,25.154999999999998,24.85,28.640000000000004,24.029999999999998,5.0,65.58,52.739999999999995,1.0,1.0,1.0
2019-09-15 15:20:00,53.5,43.319,26.560000000000002,39.097,25.131,24.8,28.560000000000002,23.32,5.0,62.379999999999995,52.92,1.0,1.0,1.0
2019-09-15 15:30:00,53.0,43.551,26.526,39.097,25.04,24.8,28.53,22.9,5.0,62.61,54.239999999999995,1.0,1.0,1.0
2019-09-15 15:40:00,53.5,43.862,26.47,39.088,25.02,24.75,28.3,23.78,5.0,68.62,53.83,1.0,1.0,1.0
2019-09-15 15:50:00,55.5,43.477999999999994,26.531,39.064,25.07,24.7,28.18,23.52,5.0,65.97999999999999,52.870000000000005,1.0,1.0,1.0
2019-09-15 16:00:00,57.0,43.369,26.565000000000005,38.967,25.07,24.55,28.240000000000002,23.48,5.0,65.5,52.05,1.0,1.0,1.0
2019-09-15 16:10:00,55.0,43.427,26.555,38.975,25.02,24.6,28.3,23.18,5.0,64.27000000000001,52.92,1.0,1.0,1.0
2019-09-15 16:20:00,55.5,43.455,26.565000000000005,38.921,25.02,24.55,28.2,23.54,5.0,65.99,52.17,1.0,1.0,1.0
2019-09-15 16:30:00,53.0,43.381,26.547000000000004,38.875,25.073,24.5,28.02,23.68,5.0,68.02000000000001,52.55,1.0,1.0,1.0
2019-09-15 16:40:00,56.0,43.302,26.555,38.870999999999995,25.11,24.45,27.74,24.09,5.0,71.83,52.33,1.0,1.0,1.0
2019-09-15 16:50:00,59.0,43.265,26.555,38.812,25.154999999999998,24.35,27.6,24.06,5.0,73.99,53.54,1.0,1.0,1.0
2019-09-15 17:00:00,59.0,43.195,26.560000000000002,38.819,25.185,24.35,27.360000000000003,24.18,5.0,75.08,52.739999999999995,1.0,1.0,1.0
2019-09-15 17:10:00,62.0,43.135000000000005,26.560000000000002,38.879999999999995,25.259999999999998,24.25,27.26,24.169999999999998,5.0,75.92,52.54,1.0,1.0,1.0
2019-09-15 17:20:00,63.0,43.138,26.555,38.89,25.262,24.15,27.1,24.14,5.0,76.66,52.529999999999994,1.0,1.0,1.0
2019-09-15 17:30:00,66.5,43.239,26.555,38.879999999999995,25.262,24.1,27.060000000000002,24.15,5.0,77.36,52.779999999999994,1.0,1.0,1.0
2019-09-15 17:40:00,70.0,43.263,26.555,38.911,25.259999999999998,24.05,26.9,24.21,5.0,79.01,52.42,1.0,1.0,1.0
2019-09-15 17:50:00,75.5,43.281,26.57,38.936,25.259999999999998,24.0,26.839999999999996,24.07,5.0,78.7,52.75,1.0,1.0,1.0
2019-09-15 18:00:00,75.5,43.342,26.57,38.894999999999996,25.259999999999998,23.95,26.7,24.0,5.0,78.78,52.71,1.0,1.0,1.0
2019-09-15 18:10:00,75.0,43.345,26.565000000000005,38.87,25.264,23.95,26.7,24.0,5.0,78.72,52.57000000000001,1.0,1.0,1.0
2019-09-15 18:20:00,80.0,43.326,26.565000000000005,38.916,25.235999999999997,23.9,26.7,23.88,5.0,77.9,52.64,1.0,1.0,1.0
2019-09-15 18:30:00,81.0,43.346,26.555,38.875,25.16,23.85,26.7,23.86,5.0,78.25,52.61,1.0,1.0,1.0
2019-09-15 18:40:00,81.0,43.416,26.580000000000002,38.926,25.16,23.9,26.7,23.580000000000002,5.0,77.64,53.4,1.0,1.0,1.0
2019-09-15 18:50:00,82.0,43.403,26.565000000000005,38.893,25.154999999999998,23.85,26.7,23.6,5.0,77.03999999999999,52.910000000000004,1.0,1.0,1.0
2019-09-15 19:00:00,81.0,43.336,26.560000000000002,38.900999999999996,25.122999999999998,23.8,26.660000000000004,23.54,5.0,77.05,52.69,1.0,1.0,1.0
2019-09-15 19:10:00,80.0,43.418,26.565000000000005,38.87,25.151999999999997,23.8,26.5,23.779999999999998,5.0,79.52000000000001,52.870000000000005,1.0,1.0,1.0
2019-09-15 19:20:00,81.5,43.421,26.560000000000002,38.870999999999995,25.16,23.8,26.5,23.86,5.0,80.21000000000001,53.07000000000001,1.0,1.0,1.0
2019-09-15 19:30:00,81.0,43.253,26.555,38.834999999999994,25.15,23.75,26.43,23.86,5.0,80.15,52.529999999999994,1.0,1.0,1.0
2019-09-15 19:40:00,82.0,43.254000000000005,26.555,38.839999999999996,25.154999999999998,23.75,26.4,23.8,5.0,80.49,52.89,1.0,1.0,1.0
2019-09-15 19:50:00,82.5,43.223,26.555,38.857,25.165,23.55,26.32,23.759999999999998,5.0,80.81,52.79,1.0,1.0,1.0
2019-09-15 20:00:00,83.0,43.191,26.55,38.812,25.15,23.5,26.2,23.66,5.0,80.39,52.510000000000005,1.0,1.0,1.0
2019-09-15 20:10:00,83.0,43.2,26.55,38.8,25.089,23.4,26.2,23.54,5.0,80.13,52.69,1.0,1.0,1.0
2019-09-15 20:20:00,82.0,43.162,26.560000000000002,38.760000000000005,25.07,23.35,26.160000000000004,23.419999999999998,5.0,80.11,52.31,1.0,1.0,1.0
2019-09-15 20:30:00,81.5,43.111000000000004,26.55,38.79,25.07,23.4,26.0,23.32,5.0,79.94,52.529999999999994,1.0,1.0,1.0
2019-09-15 20:40:00,81.0,43.126999999999995,26.565000000000005,38.720000000000006,25.07,23.35,26.0,23.34,5.0,80.52000000000001,52.67,1.0,1.0,1.0
2019-09-15 20:50:00,81.0,43.07,26.57,38.67700000000001,24.997999999999998,23.45,26.139999999999997,23.3,5.0,79.47999999999999,52.2,1.0,1.0,1.0
2019-09-15 21:00:00,80.5,43.083,26.555,38.660000000000004,24.956,23.4,26.18,22.740000000000002,5.0,76.18,52.67,1.0,1.0,1.0
2019-09-15 21:10:00,78.5,43.323,26.486,38.628,24.856,23.5,26.2,22.56,5.0,74.85,53.07000000000001,1.0,1.0,1.0
2019-09-15 21:20:00,77.0,43.303999999999995,26.473000000000003,38.555,24.848000000000003,23.4,26.02,22.68,5.0,74.97,52.06,1.0,1.0,1.0
2019-09-15 21:30:00,76.0,43.352,26.47,38.524,24.782,23.4,26.04,22.7,5.0,76.08,53.160000000000004,1.0,1.0,1.0
2019-09-15 21:40:00,76.5,43.292,26.473000000000003,38.424,24.818,23.4,26.18,22.7,5.0,76.78,53.52,1.0,1.0,1.0
2019-09-15 21:50:00,77.0,43.106,26.47,38.421,24.752000000000002,23.3,26.119999999999997,22.74,5.0,76.06,52.8,1.0,1.0,1.0
2019-09-15 22:00:00,77.5,42.972,26.473000000000003,38.357,24.774,23.3,26.0,22.64,5.0,75.67,52.89,1.0,1.0,1.0
2019-09-15 22:10:00,79.0,43.263999999999996,26.459999999999997,38.307,24.702,23.25,26.0,22.15,5.0,73.66,53.71,1.0,1.0,1.0
2019-09-15 22:20:00,78.0,43.278,26.425,38.277,24.673000000000002,23.15,25.96,22.09,5.0,72.53999999999999,52.7,1.0,1.0,1.0
2019-09-15 22:30:00,76.0,43.202,26.383,38.184000000000005,24.638,23.0,25.82,22.04,5.0,72.57000000000001,52.67999999999999,1.0,1.0,1.0
2019-09-15 22:40:00,76.0,43.321999999999996,26.369999999999997,38.084,24.566,22.9,25.78,22.060000000000002,5.0,73.47999999999999,52.71,1.0,1.0,1.0
2019-09-15 22:50:00,76.0,43.392,26.369999999999997,37.999,24.554,22.75,25.619999999999997,21.96,5.0,72.39000000000001,54.910000000000004,1.0,0.9,0.8
2019-09-15 23:00:00,76.0,44.501999999999995,26.419999999999998,38.075,24.908,22.6,25.52,26.26,5.0,72.6,68.76,0.4,0.0,0.0
2019-09-15 23:10:00,76.0,41.44199999999999,26.47,38.036,25.554,22.5,25.4,25.32,5.0,74.44,72.94,0.0,0.0,0.0
2019-09-15 23:20:00,76.5,41.473,26.518,38.111000000000004,25.774,22.5,25.4,25.1,5.0,78.83,72.3,0.0,0.0,0.0
2019-09-15 23:30:00,76.5,41.668,26.555,38.46,25.878000000000004,22.55,25.259999999999998,24.720000000000002,5.0,81.4,65.91,0.0,0.0,0.0
2019-09-15 23:40:00,75.5,41.903999999999996,26.598000000000003,38.201,25.95,22.55,25.2,24.48,5.0,83.16,60.89,0.0,0.0,0.0
2019-09-15 23:50:00,75.5,42.441,26.663999999999998,38.163,25.942,22.55,25.02,24.4,5.0,82.44,60.7,0.2,0.2,0.2
