timestamp,out_hum,f3_hum,f10_temp,f10_hum,f3_temp,out_temp,entemp,extemp,cammode,enhum,exthum,outstatus_0x0002,outstatus_0x0004,outstatus_0x0008
2019-09-14 03:30:00,83.0,41.45,24.27,36.47,22.55,21.3,22.7,19.9,5.0,80.3,52.5,1.0,1.0,1.0
2019-09-14 03:40:00,82.0,41.17,24.27,36.47,22.55,21.3,22.7,20.0,5.0,80.4,52.8,1.0,1.0,1.0
2019-09-14 03:50:00,82.0,41.22,24.27,36.37,22.55,21.1,22.7,20.2,5.0,80.4,52.3,1.0,1.0,1.0
2019-09-14 04:00:00,83.0,41.47,24.27,36.37,22.55,21.2,22.7,20.0,5.0,80.4,52.3,1.0,1.0,1.0
2019-09-14 04:10:00,83.0,41.3,24.27,36.37,22.52,21.1,22.7,19.9,5.0,81.2,55.1,1.0,1.0,1.0
2019-09-14 04:20:00,83.0,41.4,24.27,36.37,22.55,20.9,22.5,19.9,5.0,80.9,52.3,1.0,1.0,1.0
2019-09-14 04:30:00,83.0,41.47,24.27,36.3,22.47,20.9,22.3,19.5,5.0,80.3,53.7,1.0,1.0,1.0
2019-09-14 04:40:00,83.0,41.17,24.27,36.3,22.47,20.9,22.5,20.0,5.0,81.0,50.8,1.0,1.0,1.0
2019-09-14 04:50:00,83.0,41.2,24.27,36.2,22.47,20.8,22.5,20.2,5.0,81.9,51.5,1.0,1.0,1.0
2019-09-14 05:00:00,83.0,41.4,24.27,36.2,22.47,20.9,22.3,19.9,5.0,81.2,51.5,1.0,1.0,1.0
2019-09-14 05:10:00,83.0,41.3,24.27,36.1,22.47,20.9,22.3,20.0,5.0,81.6,52.3,1.0,1.0,1.0
2019-09-14 05:20:00,84.0,41.17,24.27,36.07,22.47,20.9,22.3,20.0,5.0,83.1,53.0,1.0,1.0,1.0
2019-09-14 05:30:00,84.0,41.27,24.27,36.2,22.47,20.9,22.3,19.9,5.0,83.2,52.9,1.0,1.0,1.0
2019-09-14 05:40:00,85.0,41.3,24.17,36.2,22.35,20.6,22.1,19.9,5.0,82.7,54.0,1.0,1.0,1.0
2019-09-14 05:50:00,85.0,41.17,24.17,36.07,22.47,20.7,22.3,19.7,5.0,82.5,55.3,1.0,1.0,1.0
2019-09-14 06:00:00,86.0,41.27,24.17,36.1,22.37,20.8,22.1,19.9,5.0,83.6,54.8,1.0,1.0,1.0
2019-09-14 06:10:00,87.0,41.17,24.17,36.1,22.37,20.7,22.1,19.9,5.0,84.2,53.5,1.0,1.0,1.0
2019-09-14 06:20:00,85.0,41.27,24.17,36.07,22.37,20.6,22.3,19.9,5.0,83.9,54.2,1.0,1.0,1.0
2019-09-14 06:30:00,84.0,41.07,24.17,35.97,22.47,20.8,22.3,19.7,5.0,83.8,53.9,1.0,1.0,1.0
2019-09-14 06:40:00,79.0,41.07,24.17,35.97,22.35,20.8,22.5,20.2,5.0,83.4,50.9,1.0,1.0,1.0
2019-09-14 06:50:00,73.0,41.0,24.17,36.1,22.35,20.8,22.7,20.4,5.0,82.1,51.7,1.0,1.0,1.0
2019-09-14 07:00:00,70.0,40.9,24.17,35.97,22.47,21.0,22.7,20.6,5.0,82.1,52.5,1.0,1.0,1.0
2019-09-14 07:10:00,67.0,40.77,24.17,35.97,22.47,21.2,22.7,20.4,5.0,82.6,52.5,1.0,1.0,1.0
2019-09-14 07:20:00,73.0,41.05,24.17,36.07,22.47,21.6,22.7,20.4,5.0,82.6,53.6,1.0,1.0,1.0
2019-09-14 07:30:00,74.0,41.17,24.17,36.1,22.47,22.1,22.9,20.4,5.0,81.1,53.6,1.0,1.0,1.0
2019-09-14 07:40:00,75.0,41.07,24.17,36.2,22.47,22.3,23.3,20.4,5.0,79.2,53.6,1.0,1.0,1.0
2019-09-14 07:50:00,67.0,41.07,24.17,36.1,22.55,22.2,23.9,20.6,5.0,78.7,56.4,1.0,1.0,1.0
2019-09-14 08:00:00,73.0,41.0,24.17,36.1,22.55,21.5,23.9,20.8,5.0,75.1,53.7,1.0,1.0,1.0
2019-09-14 08:10:00,58.0,41.0,24.17,36.07,22.55,22.2,24.2,20.8,5.0,75.0,53.9,1.0,1.0,1.0
2019-09-14 08:20:00,55.0,40.77,24.17,36.1,22.65,23.1,24.2,20.8,5.0,76.0,55.5,1.0,1.0,1.0
2019-09-14 08:30:00,52.0,40.9,24.27,36.1,22.65,23.3,24.4,20.8,5.0,73.9,53.6,1.0,1.0,1.0
2019-09-14 08:40:00,54.0,40.67,24.22,36.2,22.77,23.8,24.6,21.2,5.0,73.5,50.9,1.0,1.0,1.0
2019-09-14 08:50:00,51.0,40.67,24.27,36.2,22.87,23.7,25.0,21.6,5.0,72.3,50.3,1.0,1.0,1.0
2019-09-14 09:00:00,54.0,40.77,24.27,36.3,22.85,23.9,25.2,21.8,5.0,73.2,50.7,1.0,1.0,1.0
2019-09-14 09:10:00,58.0,41.17,24.27,36.37,22.85,24.0,25.4,21.6,5.0,72.7,53.7,1.0,1.0,1.0
2019-09-14 09:20:00,59.0,41.0,24.27,36.37,22.87,23.5,25.6,21.8,5.0,72.0,51.9,1.0,1.0,1.0
2019-09-14 09:30:00,59.0,41.3,24.27,36.57,22.95,23.8,25.6,21.6,5.0,70.9,54.5,1.0,1.0,1.0
2019-09-14 09:40:00,60.0,41.35,24.27,36.57,22.95,24.0,25.8,21.4,5.0,70.4,56.1,1.0,1.0,1.0
2019-09-14 09:50:00,60.0,41.35,24.35,36.65,23.05,24.7,26.2,21.6,5.0,68.0,55.7,1.0,1.0,1.0
2019-09-14 10:00:00,60.0,41.4,24.35,36.77,23.05,25.1,26.5,21.6,5.0,66.3,54.1,1.0,1.0,1.0
2019-09-14 10:10:00,60.0,41.47,24.35,36.77,23.05,24.7,26.7,21.6,5.0,66.3,53.9,1.0,1.0,1.0
2019-09-14 10:20:00,59.0,41.75,24.35,37.0,23.15,25.1,27.3,22.0,5.0,65.1,55.9,1.0,1.0,1.0
2019-09-14 10:30:00,60.0,41.87,24.35,36.97,23.27,25.5,28.6,22.7,5.0,59.9,54.8,1.0,1.0,1.0
2019-09-14 10:40:00,59.0,41.65,24.45,37.0,23.25,25.1,28.8,22.9,5.0,58.8,52.8,1.0,1.0,1.0
2019-09-14 10:50:00,60.0,41.7,24.45,36.97,23.37,24.2,28.6,22.7,5.0,58.4,53.7,1.0,1.0,1.0
2019-09-14 11:00:00,59.0,41.87,24.55,37.05,23.45,24.7,28.8,22.7,5.0,58.5,54.8,1.0,1.0,1.0
2019-09-14 11:10:00,61.0,41.87,24.57,37.17,23.45,24.6,28.6,22.9,5.0,58.8,52.6,1.0,1.0,1.0
2019-09-14 11:20:00,62.0,41.8,24.57,37.27,23.45,24.3,28.6,22.9,5.0,59.7,51.7,1.0,1.0,1.0
2019-09-14 11:30:00,61.0,41.97,24.57,37.5,23.45,24.7,28.6,22.9,5.0,58.5,52.2,1.0,1.0,1.0
2019-09-14 11:40:00,60.0,42.2,24.67,37.5,23.57,24.1,28.6,23.1,5.0,60.1,52.3,1.0,1.0,1.0
2019-09-14 11:50:00,60.0,42.37,24.67,37.6,23.55,24.4,28.8,23.3,5.0,61.3,52.9,1.0,1.0,1.0
2019-09-14 12:00:00,57.0,42.37,24.67,37.67,23.67,24.3,29.2,22.9,5.0,58.4,52.8,1.0,1.0,1.0
2019-09-14 12:10:00,58.0,42.47,24.65,37.77,23.67,24.2,29.2,23.3,5.0,59.1,52.6,1.0,1.0,1.0
2019-09-14 12:20:00,59.0,42.6,24.77,37.87,23.67,24.8,29.2,23.3,5.0,59.7,53.0,1.0,1.0,1.0
2019-09-14 12:30:00,58.0,42.7,24.77,38.0,23.77,24.6,29.2,23.5,5.0,59.6,54.2,1.0,1.0,1.0
2019-09-14 12:40:00,60.0,42.77,24.77,38.07,23.77,25.1,29.4,23.5,5.0,59.1,53.4,1.0,1.0,1.0
2019-09-14 12:50:00,59.0,42.7,24.85,38.17,23.85,24.8,30.0,23.1,5.0,55.7,53.7,1.0,1.0,1.0
2019-09-14 13:00:00,51.0,42.97,24.85,38.27,23.85,25.4,30.0,23.3,5.0,54.1,52.5,1.0,1.0,1.0
2019-09-14 13:10:00,45.0,43.17,24.85,38.4,23.85,25.6,30.6,23.1,5.0,51.8,55.1,1.0,1.0,1.0
2019-09-14 13:20:00,44.0,42.87,24.85,38.4,23.9,25.7,30.4,22.9,5.0,50.8,52.5,1.0,1.0,1.0
2019-09-14 13:30:00,42.0,43.05,24.97,38.4,23.85,25.7,30.0,22.9,5.0,53.6,53.4,1.0,1.0,1.0
2019-09-14 13:40:00,40.0,43.1,24.85,38.47,23.85,25.7,29.6,22.9,5.0,51.3,51.8,1.0,1.0,1.0
2019-09-14 13:50:00,39.0,43.05,24.97,38.47,23.77,25.8,30.4,22.1,5.0,47.9,52.9,1.0,1.0,1.0
2019-09-14 14:00:00,39.0,43.1,24.95,38.47,23.77,25.6,31.3,22.7,5.0,44.3,51.8,1.0,1.0,1.0
2019-09-14 14:10:00,39.0,43.0,24.97,38.47,23.77,25.5,30.9,22.3,5.0,43.6,51.2,1.0,1.0,1.0
2019-09-14 14:20:00,39.0,43.37,24.97,38.47,23.72,25.6,30.4,22.7,5.0,52.4,53.4,1.0,1.0,1.0
2019-09-14 14:30:00,39.0,42.97,24.97,38.4,23.77,25.8,29.4,23.1,5.0,54.7,50.3,1.0,1.0,1.0
2019-09-14 14:40:00,37.0,42.87,25.07,38.4,23.85,25.8,30.0,23.3,5.0,53.7,50.2,1.0,1.0,1.0
2019-09-14 14:50:00,36.0,43.1,25.07,38.47,23.85,25.4,30.0,22.9,5.0,53.7,52.6,1.0,1.0,1.0
2019-09-14 15:00:00,37.0,42.97,25.07,38.47,23.97,25.7,29.4,23.1,5.0,56.4,51.8,1.0,1.0,1.0
2019-09-14 15:10:00,34.0,43.1,25.07,38.57,23.95,25.6,30.4,23.3,5.0,53.4,52.8,1.0,1.0,1.0
2019-09-14 15:20:00,35.0,42.97,25.07,38.7,23.97,25.8,30.4,23.3,5.0,53.0,51.8,1.0,1.0,1.0
2019-09-14 15:30:00,36.0,43.0,25.07,38.67,23.97,25.6,29.8,22.9,5.0,52.9,51.8,1.0,1.0,1.0
2019-09-14 15:40:00,34.0,43.17,25.07,38.8,23.97,25.6,30.4,22.9,5.0,50.9,52.2,1.0,1.0,1.0
2019-09-14 15:50:00,32.0,43.1,25.17,38.67,23.95,25.4,30.4,22.3,5.0,48.7,52.6,1.0,1.0,1.0
2019-09-14 16:00:00,31.0,43.37,25.17,38.67,23.97,25.4,30.6,22.9,5.0,48.7,52.2,1.0,1.0,1.0
2019-09-14 16:10:00,33.0,43.3,25.17,38.7,23.85,25.2,30.6,22.0,5.0,47.4,54.4,1.0,1.0,1.0
2019-09-14 16:20:00,34.0,43.37,25.17,38.67,23.85,25.1,29.8,21.4,5.0,48.6,56.1,1.0,1.0,1.0
2019-09-14 16:30:00,34.0,43.5,25.17,38.7,23.77,24.9,29.6,22.0,5.0,50.7,54.1,1.0,1.0,1.0
2019-09-14 16:40:00,36.0,43.37,25.17,38.7,23.85,25.2,30.0,22.1,5.0,50.0,53.0,1.0,1.0,1.0
2019-09-14 16:50:00,36.0,43.57,25.17,38.65,23.85,25.0,30.0,22.1,5.0,51.9,55.9,1.0,1.0,1.0
2019-09-14 17:00:00,34.0,43.27,25.17,38.57,23.85,24.7,29.8,22.1,5.0,50.2,53.7,1.0,1.0,1.0
2019-09-14 17:10:00,34.0,43.27,25.17,38.57,23.85,24.6,29.8,22.1,5.0,51.3,53.9,1.0,1.0,1.0
2019-09-14 17:20:00,37.0,42.97,25.17,38.67,23.85,24.4,29.0,22.1,5.0,51.5,51.4,1.0,1.0,1.0
2019-09-14 17:30:00,35.0,43.0,25.17,38.67,23.77,24.4,28.5,22.1,5.0,54.2,50.9,1.0,1.0,1.0
2019-09-14 17:40:00,41.0,43.1,25.17,38.7,23.77,24.3,29.2,22.0,5.0,53.9,52.3,1.0,1.0,1.0
2019-09-14 17:50:00,41.0,43.1,25.17,38.67,23.77,24.4,28.8,22.3,5.0,56.4,51.7,1.0,1.0,1.0
2019-09-14 18:00:00,41.0,43.27,25.17,38.57,23.95,24.3,28.3,23.5,5.0,64.9,52.4,1.0,1.0,1.0
2019-09-14 18:10:00,45.0,42.87,25.3,38.6,23.97,24.4,28.3,22.3,5.0,60.8,54.0,1.0,1.0,1.0
2019-09-14 18:20:00,63.0,42.97,25.25,38.57,23.97,24.4,28.1,22.0,5.0,61.2,54.7,1.0,1.0,1.0
2019-09-14 18:30:00,65.0,43.1,25.25,38.57,23.95,24.2,27.7,23.1,5.0,69.3,51.4,1.0,1.0,1.0
2019-09-14 18:40:00,68.0,42.87,25.3,38.7,24.07,24.0,27.1,23.3,5.0,71.0,51.8,1.0,1.0,1.0
2019-09-14 18:50:00,70.0,43.05,25.25,38.67,24.05,24.0,26.9,23.3,5.0,73.3,53.9,1.0,1.0,1.0
2019-09-14 19:00:00,71.0,42.97,25.25,38.8,24.17,23.8,26.9,23.3,5.0,75.0,52.9,1.0,1.0,1.0
2019-09-14 19:10:00,73.0,42.87,25.25,38.87,24.17,23.8,26.9,23.5,5.0,74.6,51.8,1.0,1.0,1.0
2019-09-14 19:20:00,74.0,43.27,25.25,38.87,24.17,23.8,26.9,23.3,5.0,75.3,54.0,1.0,1.0,1.0
2019-09-14 19:30:00,73.0,43.57,25.37,38.87,24.17,23.8,26.9,23.1,5.0,76.4,56.8,1.0,1.0,1.0
2019-09-14 19:40:00,74.0,43.27,25.35,38.97,24.17,23.9,26.5,23.3,5.0,77.3,51.9,1.0,1.0,1.0
2019-09-14 19:50:00,75.0,43.37,25.35,38.97,24.17,23.8,26.7,23.3,5.0,77.0,53.3,1.0,1.0,1.0
2019-09-14 20:00:00,76.0,43.7,25.35,39.1,24.17,23.6,26.5,23.5,5.0,77.9,53.3,1.0,1.0,1.0
2019-09-14 20:10:00,75.0,43.37,25.35,39.1,24.25,23.4,26.7,23.3,5.0,76.4,51.7,1.0,1.0,1.0
2019-09-14 20:20:00,75.0,43.9,25.35,39.1,24.17,23.4,26.2,23.5,5.0,78.7,54.1,1.0,1.0,1.0
2019-09-14 20:30:00,76.0,43.67,25.47,39.1,24.25,23.3,26.4,23.3,5.0,78.4,53.7,1.0,1.0,1.0
2019-09-14 20:40:00,77.0,43.37,25.37,39.2,24.25,23.3,26.4,23.5,5.0,77.1,52.9,1.0,1.0,1.0
2019-09-14 20:50:00,77.0,43.67,25.47,39.1,24.25,23.6,26.2,23.3,5.0,78.3,54.8,1.0,1.0,1.0
2019-09-14 21:00:00,78.0,43.57,25.47,39.2,24.25,23.4,26.0,23.5,5.0,80.3,51.8,1.0,1.0,1.0
2019-09-14 21:10:00,78.0,43.67,25.47,39.2,24.25,23.7,26.2,23.5,5.0,78.3,52.9,1.0,1.0,1.0
2019-09-14 21:20:00,78.0,43.77,25.47,39.3,24.25,23.7,26.2,22.9,5.0,77.2,55.3,1.0,1.0,1.0
2019-09-14 21:30:00,79.0,43.9,25.47,39.3,24.17,23.7,26.0,23.1,5.0,78.8,53.1,1.0,1.0,1.0
2019-09-14 21:40:00,80.0,43.67,25.47,39.3,24.17,23.6,26.0,23.3,5.0,79.9,52.0,1.0,1.0,1.0
2019-09-14 21:50:00,80.0,43.77,25.47,39.3,24.25,23.5,26.0,23.1,5.0,79.3,54.1,1.0,1.0,1.0
2019-09-14 22:00:00,80.0,43.57,25.47,39.2,24.25,23.5,25.8,23.1,5.0,80.8,52.8,1.0,1.0,1.0
2019-09-14 22:10:00,80.0,43.47,25.47,39.2,24.25,23.7,25.6,23.3,5.0,80.6,52.5,1.0,1.0,1.0
2019-09-14 22:20:00,79.0,43.57,25.47,39.2,24.25,23.3,25.8,22.9,5.0,80.0,53.6,1.0,1.0,1.0
2019-09-14 22:30:00,79.0,43.5,25.47,39.2,24.25,23.2,25.6,23.1,5.0,79.5,51.7,1.0,1.0,1.0
2019-09-14 22:40:00,79.0,43.5,25.57,39.17,24.3,23.1,25.6,23.3,5.0,80.8,53.4,1.0,1.0,1.0
2019-09-14 22:50:00,78.0,43.57,25.57,39.2,24.17,23.1,25.4,22.7,5.0,80.3,53.1,1.0,1.0,1.0
2019-09-14 23:00:00,78.0,46.9,25.57,39.2,24.17,23.1,25.8,26.0,5.0,79.3,72.3,1.0,0.0,0.0
2019-09-14 23:10:00,78.0,42.7,25.57,39.77,24.77,23.1,25.6,26.5,5.0,79.4,73.8,0.0,0.0,0.0
2019-09-14 23:20:00,79.0,42.6,25.47,40.67,24.97,23.1,25.6,26.0,5.0,81.2,75.5,0.0,0.0,0.0
2019-09-14 23:30:00,80.0,42.9,25.57,40.27,25.07,23.0,25.4,25.6,5.0,82.7,73.2,0.0,0.0,0.0
2019-09-14 23:40:00,79.0,43.17,25.7,40.0,25.07,23.0,25.4,25.4,5.0,83.3,69.9,0.0,0.0,0.0
2019-09-14 23:50:00,80.0,43.27,25.75,39.6,25.15,23.0,25.4,25.2,5.0,84.5,66.6,0.0,0.0,0.0
