timestamp,f3_temp,f3_hum,f10_temp,f10_hum,out_temp,out_hum,entemp,enhum,extemp,exthum,cammode,outstatus_0x0002,outstatus_0x0004,outstatus_0x0008
2019-10-23 00:00:00,25.16,56.815,26.95,47.56,27.55,60.5,20.279999999999998,89.33,20.1,55.17,4.0,0.0,0.0,0.0
2019-10-23 00:10:00,25.165,57.116,26.95,47.492000000000004,27.4,62.0,20.18,89.6,20.0,55.46,4.0,0.0,0.0,0.0
2019-10-23 00:20:00,25.154999999999998,56.80800000000001,26.955000000000002,47.519999999999996,27.35,63.5,20.02,89.76,20.0,55.48,4.0,0.0,0.0,0.0
2019-10-23 00:30:00,25.18,57.004,26.98,47.492000000000004,27.3,65.0,19.990000000000002,89.95,20.0,55.239999999999995,4.0,0.0,0.0,0.0
2019-10-23 00:40:00,25.15,56.916,26.944,47.518,27.160000000000004,64.3,19.9,90.03999999999999,20.080000000000002,55.239999999999995,4.0,0.0,0.0,0.0
2019-10-23 00:50:00,25.15,56.958000000000006,26.869999999999997,47.54,27.1,64.0,19.88,90.19,20.06,55.220000000000006,4.0,0.0,0.0,0.0
2019-10-23 01:00:00,25.175,57.148,26.901999999999997,47.55,26.85,67.0,19.72,90.32000000000001,20.16,55.17,4.0,0.0,0.0,0.0
2019-10-23 01:10:00,25.160999999999998,57.25599999999999,26.869999999999997,47.57,26.6,70.0,19.7,90.47999999999999,20.2,55.1,4.0,0.0,0.0,0.0
2019-10-23 01:20:00,25.07,57.164,26.875999999999998,47.64,26.669999999999998,70.0,19.5,90.64,20.2,55.19,4.0,0.0,0.0,0.0
2019-10-23 01:30:00,25.082,57.522000000000006,26.869999999999997,47.682,26.7,70.0,19.5,90.84,20.2,54.970000000000006,4.0,0.0,0.0,0.0
2019-10-23 01:40:00,25.073,57.409000000000006,26.869999999999997,47.676,26.639999999999997,71.2,19.36,90.93,20.36,54.739999999999995,4.0,0.0,0.0,0.0
2019-10-23 01:50:00,25.07,57.235,26.915999999999997,47.679,26.6,72.0,19.3,91.03999999999999,20.4,54.54,4.0,0.0,0.0,0.0
2019-10-23 02:00:00,25.07,57.345000000000006,26.975,47.67,26.45,72.5,19.3,91.1,20.54,54.44,4.0,0.0,0.0,0.0
2019-10-23 02:10:00,25.07,57.519000000000005,26.964999999999996,47.67,26.3,73.0,19.3,91.1,20.6,54.33,4.0,0.0,0.0,0.0
2019-10-23 02:20:00,25.07,57.575,26.910000000000004,47.67,26.35,73.5,19.3,91.14,20.6,54.44,4.0,0.0,0.0,0.0
2019-10-23 02:30:00,25.07,57.322,26.869999999999997,47.726,26.4,74.0,19.28,91.3,20.6,54.32000000000001,4.0,0.0,0.0,0.0
2019-10-23 02:40:00,25.07,57.25500000000001,26.869999999999997,47.75,26.35,74.5,19.2,91.3,20.6,54.470000000000006,4.0,0.0,0.0,0.0
2019-10-23 02:50:00,25.07,57.21,26.869999999999997,47.826,26.3,75.0,19.1,91.34,20.68,54.17999999999999,4.0,0.0,0.0,0.0
2019-10-23 03:00:00,25.07,57.24400000000001,26.869999999999997,47.87,26.18,75.0,19.1,91.37,20.8,53.910000000000004,4.0,0.0,0.0,0.0
2019-10-23 03:10:00,25.109,57.236000000000004,26.881999999999998,47.896,26.1,75.0,19.1,91.4,20.8,54.120000000000005,4.0,0.0,0.0,0.0
2019-10-23 03:20:00,25.115000000000002,57.361000000000004,26.883,47.85,26.2,75.0,18.98,91.4,20.8,54.120000000000005,4.0,0.0,0.0,0.0
2019-10-23 03:30:00,25.082,57.539,26.964999999999996,47.856,26.3,75.0,18.9,91.34,20.8,54.260000000000005,4.0,0.0,0.0,0.0
2019-10-23 03:40:00,25.085,57.758,26.910000000000004,47.912,26.2,74.5,18.88,91.38000000000001,20.84,54.1,4.0,0.0,0.0,0.0
2019-10-23 03:50:00,24.996,57.698,26.869999999999997,47.97,26.1,74.0,18.7,91.4,20.82,54.4,4.0,0.0,0.0,0.0
2019-10-23 04:00:00,25.085,57.407999999999994,26.869999999999997,47.97,26.1,74.0,18.7,91.47,20.8,54.660000000000004,4.0,0.0,0.0,0.0
2019-10-23 04:10:00,25.094,57.146,26.869999999999997,47.97,26.1,74.0,18.7,91.52000000000001,20.8,55.02,4.0,0.0,0.0,0.0
2019-10-23 04:20:00,25.169999999999998,56.998000000000005,26.869999999999997,47.959999999999994,26.15,73.0,18.7,91.74,20.8,55.1,4.0,0.0,0.0,0.0
2019-10-23 04:30:00,25.169999999999998,57.09400000000001,26.879,47.94,26.2,72.0,18.7,91.93,20.8,55.13000000000001,4.0,0.0,0.0,0.0
2019-10-23 04:40:00,25.15,57.124,26.77,47.91,26.15,71.5,18.7,92.03,20.8,55.25,4.0,0.0,0.0,0.0
2019-10-23 04:50:00,25.185,57.111000000000004,26.77,48.07,26.1,71.0,18.7,92.17,20.8,55.489999999999995,4.0,0.0,0.0,0.0
2019-10-23 05:00:00,25.175,57.06,26.709999999999997,48.03,26.25,67.5,18.64,92.28,20.82,55.52,4.0,0.0,0.0,0.0
2019-10-23 05:10:00,25.15,57.039,26.663999999999998,48.194,26.4,64.0,18.5,92.46000000000001,20.880000000000003,55.45,4.0,0.0,0.0,0.0
2019-10-23 05:20:00,25.169999999999998,57.021,26.752,48.25,26.5,64.5,18.5,92.55999999999999,20.84,55.7,4.0,0.0,0.0,0.0
2019-10-23 05:30:00,25.16,56.95399999999999,26.77,48.28,26.6,65.0,18.5,92.61999999999999,20.8,56.25,4.0,0.0,0.0,0.0
2019-10-23 05:40:00,25.185,57.09400000000001,26.82,48.354,26.55,64.0,18.5,92.67,20.76,56.57000000000001,4.0,0.0,0.0,0.0
2019-10-23 05:50:00,25.18,57.053999999999995,26.869999999999997,48.37,26.5,63.0,19.119999999999997,84.89,19.98,56.839999999999996,4.0,0.7,0.7,0.6
2019-10-23 06:00:00,25.185,57.062,26.869999999999997,48.352,26.360000000000003,66.5,20.560000000000002,71.13,20.119999999999997,53.07000000000001,4.0,1.0,1.0,1.0
2019-10-23 06:10:00,25.185,57.133,26.879,48.358,26.3,68.0,20.7,70.8,20.380000000000003,52.510000000000005,4.0,1.0,1.0,1.0
2019-10-23 06:20:00,25.154999999999998,57.133,26.885,48.458,26.3,69.5,20.580000000000002,71.97,20.44,52.82000000000001,4.0,1.0,1.0,1.0
2019-10-23 06:30:00,25.189999999999998,57.513999999999996,26.869999999999997,48.55,26.3,71.0,20.259999999999998,73.96000000000001,20.580000000000002,52.25,4.0,1.0,1.0,1.0
2019-10-23 06:40:00,25.192,57.827,26.869999999999997,48.626,26.51,64.7,20.279999999999998,73.34,20.52,52.67999999999999,4.0,1.0,1.0,1.0
2019-10-23 06:50:00,25.07,57.8,26.95,48.65,26.6,62.0,20.080000000000002,75.2,20.5,53.11,4.0,1.0,1.0,1.0
2019-10-23 07:00:00,25.086000000000002,57.988,26.95,48.758,26.78,64.4,20.0,75.46000000000001,20.44,53.14,4.0,1.0,1.0,1.0
2019-10-23 07:10:00,25.141,57.988,26.98,48.854,26.8,65.2,20.0,75.33,20.54,52.239999999999995,4.0,1.0,1.0,1.0
2019-10-23 07:20:00,25.144,58.229,26.985000000000003,48.92,26.4,62.0,20.1,74.03999999999999,20.4,52.82000000000001,4.0,1.0,1.0,1.0
2019-10-23 07:30:00,25.076,58.416,26.994999999999997,49.036,26.4,62.0,20.5,70.24,20.2,52.510000000000005,4.0,1.0,1.0,1.0
2019-10-23 07:40:00,25.07,58.501,27.066000000000003,49.062,26.4,59.9,20.6,70.25,20.32,52.529999999999994,4.0,1.0,1.0,1.0
2019-10-23 07:50:00,25.07,58.45,27.056,49.17,26.4,58.6,20.6,70.44,20.4,52.86,4.0,1.0,1.0,1.0
2019-10-23 08:00:00,25.07,58.470000000000006,27.066000000000003,49.218,26.4,57.0,20.660000000000004,71.21000000000001,20.54,52.870000000000005,4.0,1.0,1.0,1.0
2019-10-23 08:10:00,25.07,58.69,27.066000000000003,49.266000000000005,26.369999999999997,57.3,20.6,71.87,20.619999999999997,52.96,4.0,1.0,1.0,1.0
2019-10-23 08:20:00,25.07,58.628,27.062,49.286,26.3,58.0,20.660000000000004,70.66,20.56,52.61,4.0,1.0,1.0,1.0
2019-10-23 08:30:00,25.07,58.565,27.07,49.364,26.3,56.2,20.94,68.64,20.56,52.33,4.0,1.0,1.0,1.0
2019-10-23 08:40:00,25.07,58.378,27.03,49.37,26.3,52.0,21.22,66.89,19.16,52.05,4.0,1.0,1.0,1.0
2019-10-23 08:50:00,25.084,58.190999999999995,26.983999999999998,49.37,26.390000000000004,51.4,21.4,66.08,19.0,52.870000000000005,4.0,1.0,1.0,1.0
2019-10-23 09:00:00,25.11,58.205,27.036,49.386,26.6,50.0,21.5,66.08,19.02,53.07000000000001,4.0,1.0,1.0,1.0
2019-10-23 09:10:00,25.07,58.34400000000001,27.014999999999997,49.45,26.660000000000004,49.7,21.6,65.89,19.14,52.410000000000004,4.0,1.0,1.0,1.0
2019-10-23 09:20:00,25.07,58.620000000000005,26.97,49.45,26.8,49.0,21.580000000000002,66.47999999999999,19.14,52.470000000000006,4.0,1.0,1.0,1.0
2019-10-23 09:30:00,25.07,58.561,27.064,49.442,26.839999999999996,49.4,21.5,66.61,19.080000000000002,52.7,4.0,1.0,1.0,1.0
2019-10-23 09:40:00,25.07,58.498000000000005,27.014999999999997,49.37,26.9,50.0,21.580000000000002,66.32,19.259999999999998,51.779999999999994,4.0,1.0,1.0,1.0
2019-10-23 09:50:00,25.07,58.54600000000001,26.96,49.410000000000004,26.869999999999997,50.3,21.660000000000004,66.28,19.3,52.67,4.0,1.0,1.0,1.0
2019-10-23 10:00:00,25.07,58.510000000000005,26.975,49.434000000000005,26.8,51.0,21.82,65.72,19.4,52.11999999999999,4.0,1.0,1.0,1.0
2019-10-23 10:10:00,25.07,58.511,27.0,49.45,26.740000000000002,52.2,21.82,65.86,19.3,53.010000000000005,4.0,1.0,1.0,1.0
2019-10-23 10:20:00,25.07,58.507000000000005,26.975,49.45,26.6,55.0,21.9,66.63,19.56,52.129999999999995,4.0,1.0,1.0,1.0
2019-10-23 10:30:00,25.07,58.61,26.95,49.45,26.55,58.0,22.07,66.0,19.52,53.120000000000005,4.0,1.0,1.0,1.0
2019-10-23 10:40:00,25.07,58.58200000000001,26.878000000000004,49.45,26.5,61.0,22.07,66.22999999999999,19.7,52.29,4.0,1.0,1.0,1.0
2019-10-23 10:50:00,25.079,58.67,26.945999999999998,49.45,26.53,61.3,22.07,67.53,19.79,52.739999999999995,4.0,1.0,1.0,1.0
2019-10-23 11:00:00,25.073,58.781000000000006,26.96,49.45,26.6,62.0,22.26,67.38000000000001,20.04,52.48,4.0,1.0,1.0,1.0
2019-10-23 11:10:00,25.07,58.794000000000004,26.95,49.465,26.54,61.7,22.32,66.55,20.02,52.42,4.0,1.0,1.0,1.0
2019-10-23 11:20:00,25.079,58.793000000000006,26.97,49.558,26.4,61.0,22.36,66.78999999999999,20.06,52.339999999999996,4.0,1.0,1.0,1.0
2019-10-23 11:30:00,25.073,58.855,26.97,49.55,26.35,59.0,22.3,67.47,20.119999999999997,52.21,4.0,1.0,1.0,1.0
2019-10-23 11:40:00,25.07,58.818000000000005,26.985000000000003,49.604,26.3,57.0,22.3,67.31,19.99,53.0,4.0,1.0,1.0,1.0
2019-10-23 11:50:00,25.07,58.834,26.98,49.662,26.380000000000003,56.6,22.32,66.76,20.06,52.17,4.0,1.0,1.0,1.0
2019-10-23 12:00:00,25.07,58.628,26.95,49.656,26.5,56.0,22.380000000000003,67.87,20.09,53.27,4.0,1.0,1.0,1.0
2019-10-23 12:10:00,25.07,58.61,26.95,49.660000000000004,26.47,56.0,22.5,69.07000000000001,20.46,52.510000000000005,4.0,1.0,1.0,1.0
2019-10-23 12:20:00,25.07,58.684000000000005,26.95,49.656,26.4,56.0,22.36,69.82000000000001,20.419999999999998,53.0,4.0,1.0,1.0,1.0
2019-10-23 12:30:00,25.07,58.664,26.964999999999996,49.666000000000004,26.609999999999996,60.9,22.5,69.41,18.59,51.739999999999995,4.0,1.0,1.0,1.0
2019-10-23 12:40:00,25.07,58.774,26.96,49.7,26.7,63.0,22.64,69.42999999999999,18.5,52.089999999999996,4.0,1.0,1.0,1.0
2019-10-23 12:50:00,25.07,58.720000000000006,26.975,49.758,26.5,60.0,22.74,69.56,19.11,52.52,4.0,1.0,1.0,1.0
2019-10-23 13:00:00,25.079,58.754,26.95,49.746,26.3,57.0,22.7,70.08,18.48,52.989999999999995,4.0,1.0,1.0,1.0
2019-10-23 13:10:00,25.073,58.8,26.97,49.730000000000004,26.4,55.5,22.8,69.64,19.06,53.160000000000004,4.0,1.0,1.0,1.0
2019-10-23 13:20:00,25.07,58.98,26.994999999999997,49.77,26.5,54.0,22.839999999999996,70.25,18.66,53.23,4.0,1.0,1.0,1.0
2019-10-23 13:30:00,25.122,58.912,26.975,49.672000000000004,26.45,53.5,22.9,69.92999999999999,18.7,52.92,4.0,1.0,1.0,1.0
2019-10-23 13:40:00,25.148,58.77,26.95,49.67,26.4,53.0,22.72,70.12,18.7,52.36,4.0,1.0,1.0,1.0
2019-10-23 13:50:00,25.148999999999997,58.660000000000004,26.95,49.730000000000004,26.46,53.6,22.82,70.33,19.14,52.69,4.0,1.0,1.0,1.0
2019-10-23 14:00:00,25.094,58.75,26.964999999999996,49.77,26.5,54.0,22.7,70.67999999999999,18.7,53.129999999999995,4.0,1.0,1.0,1.0
2019-10-23 14:10:00,25.07,58.778,26.95,49.83,26.439999999999998,64.2,22.7,70.22,18.7,52.629999999999995,4.0,1.0,1.0,1.0
2019-10-23 14:20:00,25.07,58.938,26.955000000000002,49.87,26.4,71.0,22.7,69.76,18.48,53.239999999999995,4.0,1.0,1.0,1.0
2019-10-23 14:30:00,25.07,59.089999999999996,26.96,49.87,26.4,72.6,22.7,69.34,18.44,52.81,4.0,1.0,1.0,1.0
2019-10-23 14:40:00,25.07,59.044000000000004,26.985000000000003,49.87,26.4,73.0,22.7,69.74,18.48,52.989999999999995,4.0,1.0,1.0,1.0
2019-10-23 14:50:00,25.07,58.955,26.98,49.87,26.330000000000002,73.7,22.7,70.91,18.66,53.55,4.0,1.0,1.0,1.0
2019-10-23 15:00:00,25.07,58.912,26.95,49.87,26.3,74.0,22.54,71.41,18.86,53.42999999999999,4.0,1.0,1.0,1.0
2019-10-23 15:10:00,24.990000000000002,59.013999999999996,26.95,49.87,26.3,73.3,22.5,71.01,19.06,52.71,4.0,1.0,1.0,1.0
2019-10-23 15:20:00,24.967999999999996,59.08,26.964999999999996,49.87,26.3,73.0,22.5,70.22999999999999,18.4,53.1,4.0,1.0,1.0,1.0
2019-10-23 15:30:00,24.982,59.029999999999994,26.964999999999996,49.87,26.439999999999998,73.0,22.5,70.11,18.4,52.739999999999995,4.0,1.0,1.0,1.0
2019-10-23 15:40:00,24.97,59.048,26.955000000000002,49.942,26.5,73.0,22.52,69.81,18.4,52.660000000000004,4.0,1.0,1.0,1.0
2019-10-23 15:50:00,24.97,58.99400000000001,26.95,49.970000000000006,26.5,72.3,22.5,70.47,18.52,52.71,4.0,1.0,1.0,1.0
2019-10-23 16:00:00,24.97,59.08,26.95,49.95,26.5,72.0,22.5,69.41,18.919999999999998,53.21,4.0,1.0,1.0,1.0
2019-10-23 16:10:00,24.97,59.089999999999996,26.975,49.95,26.419999999999998,69.6,22.5,70.39,18.27,53.85,4.0,1.0,1.0,1.0
2019-10-23 16:20:00,24.922,59.2,26.935000000000002,49.980000000000004,26.4,69.0,22.44,70.94,18.52,52.4,4.0,1.0,1.0,1.0
2019-10-23 16:30:00,24.97,59.14,26.869999999999997,49.980000000000004,26.189999999999998,66.9,22.32,70.45,19.23,52.94,4.0,1.0,1.0,1.0
2019-10-23 16:40:00,24.97,59.148,26.869999999999997,49.95,26.1,66.0,22.3,70.42,18.53,53.32000000000001,4.0,1.0,1.0,1.0
2019-10-23 16:50:00,24.96,59.149,26.869999999999997,49.970000000000006,26.310000000000002,63.2,22.3,70.35,18.15,52.79,4.0,1.0,1.0,1.0
2019-10-23 17:00:00,24.858,59.348,26.869999999999997,49.962,26.4,62.0,22.3,70.8,18.630000000000003,53.839999999999996,4.0,1.0,1.0,1.0
2019-10-23 17:10:00,24.862000000000002,59.2,26.869999999999997,50.062,26.47,61.3,22.3,70.28999999999999,18.4,53.71,4.0,1.0,1.0,1.0
2019-10-23 17:20:00,24.958,58.998000000000005,26.898000000000003,50.053999999999995,26.5,61.0,22.3,70.05,20.27,52.58,4.0,1.0,1.0,1.0
2019-10-23 17:30:00,24.97,58.958000000000006,26.918,50.056,26.22,63.8,22.3,70.09,20.32,52.95,4.0,1.0,1.0,1.0
2019-10-23 17:40:00,24.96,58.958000000000006,26.898000000000003,50.062,26.1,65.0,22.26,70.13,20.28,52.910000000000004,4.0,1.0,1.0,1.0
2019-10-23 17:50:00,24.97,58.886,26.925,50.07,26.18,65.0,22.18,70.78999999999999,18.85,51.279999999999994,4.0,1.0,1.0,1.0
2019-10-23 18:00:00,24.97,58.842000000000006,26.955000000000002,50.07,26.2,65.0,22.12,70.86,18.14,53.21,4.0,1.0,1.0,1.0
