timestamp,f3_temp,f3_hum,f10_temp,f10_hum,out_temp,out_hum,entemp,enhum,extemp,exthum,cammode,outstatus_0x0002,outstatus_0x0004,outstatus_0x0008
2019-10-20 04:00:00,24.572,59.07000000000001,26.77,50.45,25.18,93.0,18.060000000000002,96.77,18.9,67.22,3.0,0.0,0.0,0.0
2019-10-20 04:10:00,24.64,59.07000000000001,26.77,50.464,25.0,93.0,17.9,96.86,18.9,67.27000000000001,3.0,0.0,0.0,0.0
2019-10-20 04:20:00,24.568,59.14,26.678000000000004,50.458000000000006,25.009999999999998,92.9,17.9,96.9,18.9,67.35,3.0,0.0,0.0,0.0
2019-10-20 04:30:00,24.558,59.303,26.657999999999998,50.468,25.1,92.0,17.830000000000002,96.96000000000001,19.02,67.11999999999999,3.0,0.0,0.0,0.0
2019-10-20 04:40:00,24.57,59.273,26.660000000000004,50.452000000000005,25.1,92.1,17.8,97.10999999999999,19.080000000000002,67.17,3.0,0.0,0.0,0.0
2019-10-20 04:50:00,24.564,59.18300000000001,26.657999999999998,50.458000000000006,25.1,93.0,17.8,97.2,19.0,67.3,3.0,0.0,0.0,0.0
2019-10-20 05:00:00,24.56,59.19500000000001,26.668,50.462,25.1,93.1,17.76,97.25999999999999,18.9,67.58,3.0,0.0,0.0,0.0
2019-10-20 05:10:00,24.57,59.249,26.657999999999998,50.464,25.1,94.0,17.62,97.38000000000001,18.88,67.97,3.0,0.0,0.0,0.0
2019-10-20 05:20:00,24.57,59.18300000000001,26.668,50.462,25.1,94.0,17.6,97.42,18.7,68.59,3.0,0.0,0.0,0.0
2019-10-20 05:30:00,24.494,59.288,26.670000000000005,50.45,25.1,94.0,17.6,97.51,18.66,69.16,3.0,0.0,0.0,0.0
2019-10-20 05:40:00,24.462,59.375,26.666000000000004,50.46,25.130000000000003,93.7,17.580000000000002,97.57,18.52,69.5,3.0,0.0,0.0,0.0
2019-10-20 05:50:00,24.456,59.35,26.670000000000005,50.47,25.2,93.0,17.669999999999998,98.0,18.630000000000003,66.09,3.0,0.6,0.6,0.6
2019-10-20 06:00:00,24.52,59.227999999999994,26.670000000000005,50.464,25.18,92.6,18.18,95.63,19.97,56.379999999999995,3.0,1.0,1.0,1.0
2019-10-20 06:10:00,24.57,59.17,26.662,50.47,25.1,91.0,18.14,94.51,20.68,52.57000000000001,3.0,1.0,1.0,1.0
2019-10-20 06:20:00,24.57,59.04,26.656,50.464,25.1,91.0,17.9,94.42999999999999,20.44,52.81999999999999,3.0,1.0,1.0,1.0
2019-10-20 06:30:00,24.57,59.178999999999995,26.670000000000005,50.456,25.1,91.0,18.060000000000002,92.91,20.46,52.620000000000005,3.0,1.0,1.0,1.0
2019-10-20 06:40:00,24.57,59.173,26.670000000000005,50.452000000000005,25.1,91.0,18.14,93.6,20.46,53.339999999999996,3.0,1.0,1.0,1.0
2019-10-20 06:50:00,24.57,59.128,26.666000000000004,50.456,25.1,91.0,18.02,93.67999999999999,20.52,52.92999999999999,3.0,1.0,1.0,1.0
2019-10-20 07:00:00,24.57,58.926,26.670000000000005,50.464,25.07,90.7,17.830000000000002,94.75,20.46,52.48,3.0,1.0,1.0,1.0
2019-10-20 07:10:00,24.562,58.862,26.670000000000005,50.46,25.0,90.0,17.9,93.87,20.4,52.89,3.0,1.0,1.0,1.0
2019-10-20 07:20:00,24.568,58.85,26.670000000000005,50.456,25.03,90.0,18.1,94.13,20.64,52.42999999999999,3.0,1.0,1.0,1.0
2019-10-20 07:30:00,24.57,58.898,26.670000000000005,50.462,25.1,90.0,18.44,93.03,20.759999999999998,52.870000000000005,3.0,1.0,1.0,1.0
2019-10-20 07:40:00,24.57,58.92,26.662,50.512,25.07,90.0,18.5,92.94,19.91,52.44,3.0,1.0,1.0,1.0
2019-10-20 07:50:00,24.57,59.010000000000005,26.660000000000004,50.46,24.8,90.0,18.56,92.9,19.5,52.52,3.0,1.0,1.0,1.0
2019-10-20 08:00:00,24.554000000000002,58.98,26.668,50.476,24.84,90.0,18.9,92.28999999999999,19.64,52.720000000000006,3.0,1.0,1.0,1.0
2019-10-20 08:10:00,24.57,58.988,26.660000000000004,50.553999999999995,25.2,90.0,19.240000000000002,90.28999999999999,19.86,52.510000000000005,3.0,1.0,1.0,1.0
2019-10-20 08:20:00,24.580000000000002,58.910000000000004,26.662,50.552,25.19,90.1,19.380000000000003,89.86,19.919999999999998,52.489999999999995,3.0,1.0,1.0,1.0
2019-10-20 08:30:00,24.67,58.9,26.663999999999998,50.46,25.1,91.0,19.619999999999997,89.0,20.1,52.32000000000001,3.0,1.0,1.0,1.0
2019-10-20 08:40:00,24.67,58.827,26.670000000000005,50.489999999999995,25.12,91.0,19.85,87.06,20.07,52.57000000000001,3.0,1.0,1.0,1.0
2019-10-20 08:50:00,24.67,58.809000000000005,26.670000000000005,50.464,25.3,91.0,20.259999999999998,83.12,20.07,52.839999999999996,3.0,1.0,1.0,1.0
2019-10-20 09:00:00,24.67,58.847,26.670000000000005,50.452000000000005,25.31,90.9,20.580000000000002,82.1,20.119999999999997,52.98,3.0,1.0,1.0,1.0
2019-10-20 09:10:00,24.67,58.778999999999996,26.663999999999998,50.458000000000006,25.4,90.0,20.64,80.78,20.21,52.55,3.0,1.0,1.0,1.0
2019-10-20 09:20:00,24.67,58.68300000000001,26.668,50.47,25.41,90.0,21.0,77.4,20.16,52.17999999999999,3.0,1.0,1.0,1.0
2019-10-20 09:30:00,24.67,58.67,26.670000000000005,50.562,25.5,90.0,21.2,75.39,20.089999999999996,52.23,3.0,1.0,1.0,1.0
2019-10-20 09:40:00,24.67,58.739999999999995,26.666000000000004,50.510000000000005,25.5,90.0,21.32,74.46000000000001,20.02,52.42999999999999,3.0,1.0,1.0,1.0
2019-10-20 09:50:00,24.67,58.720000000000006,26.656,50.5,25.5,90.0,21.54,72.28,20.06,51.89,3.0,1.0,1.0,1.0
2019-10-20 10:00:00,24.57,58.858000000000004,26.668,50.46,25.5,90.0,21.720000000000002,70.11,19.95,51.71,3.0,1.0,1.0,1.0
2019-10-20 10:10:00,24.57,58.85,26.668,50.464,25.5,90.0,22.12,67.57000000000001,19.84,52.77,3.0,1.0,1.0,1.0
2019-10-20 10:20:00,24.57,58.81,26.670000000000005,50.452000000000005,25.5,90.1,22.220000000000002,65.86,19.75,52.760000000000005,3.0,1.0,1.0,1.0
2019-10-20 10:30:00,24.57,58.9,26.670000000000005,50.51,25.5,91.0,22.34,64.67999999999999,19.82,52.08,3.0,1.0,1.0,1.0
2019-10-20 10:40:00,24.56,58.862,26.660000000000004,50.54,25.5,91.0,22.48,64.09,19.83,52.08,3.0,1.0,1.0,1.0
2019-10-20 10:50:00,24.57,58.99399999999999,26.662,50.462,25.5,91.0,22.5,64.49,19.97,52.239999999999995,3.0,1.0,1.0,1.0
2019-10-20 11:00:00,24.57,59.17,26.668,50.462,25.490000000000002,91.0,22.7,64.33,19.939999999999998,53.4,3.0,1.0,1.0,1.0
2019-10-20 11:10:00,24.479999999999997,59.315,26.660000000000004,50.5,25.4,91.0,22.619999999999997,64.46000000000001,20.009999999999998,52.0,3.0,1.0,1.0,1.0
2019-10-20 11:20:00,24.56,59.04600000000001,26.637999999999998,50.506,25.4,91.0,22.74,63.32000000000001,20.02,51.9,3.0,1.0,1.0,1.0
2019-10-20 11:30:00,24.562,58.85,26.57,50.45,25.4,91.0,22.9,62.81,20.05,51.77,3.0,1.0,1.0,1.0
2019-10-20 11:40:00,24.566,58.870000000000005,26.598000000000003,50.454,25.419999999999998,90.8,23.02,61.82000000000001,19.85,53.089999999999996,3.0,1.0,1.0,1.0
2019-10-20 11:50:00,24.6,58.826,26.55,50.47,25.5,90.0,23.32,60.56,20.13,51.73,3.0,1.0,1.0,1.0
2019-10-20 12:00:00,24.578,58.895,26.575,50.47,25.5,90.0,23.84,55.85,19.97,52.08,3.0,1.0,1.0,1.0
2019-10-20 12:10:00,24.57,58.910000000000004,26.55,50.46,25.5,90.0,24.03,54.57000000000001,19.77,52.46,3.0,1.0,1.0,1.0
2019-10-20 12:20:00,24.568,58.835,26.55,50.462,25.509999999999998,90.1,24.07,54.42999999999999,19.86,52.629999999999995,3.0,1.0,1.0,1.0
2019-10-20 12:30:00,24.57,58.9,26.55,50.46,25.6,91.0,24.029999999999998,54.31,19.96,50.760000000000005,3.0,1.0,1.0,1.0
2019-10-20 12:40:00,24.566,58.916,26.55,50.489999999999995,25.6,91.0,23.919999999999998,55.470000000000006,19.86,51.79,3.0,1.0,1.0,1.0
2019-10-20 12:50:00,24.564,58.964,26.57,50.495999999999995,25.6,91.0,23.44,58.629999999999995,19.81,52.879999999999995,3.0,1.0,1.0,1.0
2019-10-20 13:00:00,24.57,58.897000000000006,26.555,50.512,25.6,90.9,23.48,58.5,19.81,52.64,3.0,1.0,1.0,1.0
2019-10-20 13:10:00,24.549,59.052,26.565000000000005,50.534,25.6,90.0,23.88,55.65,19.79,52.67999999999999,3.0,1.0,1.0,1.0
2019-10-20 13:20:00,24.515,59.11800000000001,26.57,50.568,25.6,90.1,24.169999999999998,54.14,19.9,52.19,3.0,1.0,1.0,1.0
2019-10-20 13:30:00,24.509999999999998,59.116,26.55,50.564,25.6,91.0,24.27,53.220000000000006,19.95,51.629999999999995,3.0,1.0,1.0,1.0
2019-10-20 13:40:00,24.558,59.08,26.57,50.559999999999995,25.6,91.1,24.5,53.65,20.009999999999998,52.379999999999995,3.0,1.0,1.0,1.0
2019-10-20 13:50:00,24.458,59.129999999999995,26.57,50.57,25.6,92.0,24.720000000000002,50.61,19.85,52.64,3.0,1.0,1.0,1.0
2019-10-20 14:00:00,24.522,59.06,26.55,50.57,25.6,92.0,24.18,52.470000000000006,19.7,51.95,3.0,1.0,1.0,1.0
2019-10-20 14:10:00,24.562,59.010000000000005,26.55,50.57,25.6,92.0,24.330000000000002,54.629999999999995,19.5,53.010000000000005,3.0,1.0,1.0,1.0
2019-10-20 14:20:00,24.57,59.052,26.57,50.568,25.59,91.9,24.259999999999998,57.45,18.18,52.46,3.0,1.0,1.0,1.0
2019-10-20 14:30:00,24.484,59.07000000000001,26.55,50.559999999999995,25.5,91.0,24.22,58.15,20.080000000000002,52.08,3.0,1.0,1.0,1.0
2019-10-20 14:40:00,24.46,59.120000000000005,26.55,50.558,25.5,91.0,24.04,59.010000000000005,19.31,53.36,3.0,1.0,1.0,1.0
2019-10-20 14:50:00,24.464,59.1,26.55,50.564,25.5,91.0,24.16,59.42,19.130000000000003,53.42999999999999,3.0,1.0,1.0,1.0
2019-10-20 15:00:00,24.467999999999996,59.160000000000004,26.565000000000005,50.558,25.47,91.0,24.009999999999998,60.7,18.5,52.8,3.0,1.0,1.0,1.0
2019-10-20 15:10:00,24.464,59.14,26.555,50.57,25.4,91.0,24.229999999999997,58.67999999999999,18.91,53.14,3.0,1.0,1.0,1.0
2019-10-20 15:20:00,24.448,59.355999999999995,26.555,50.57,25.41,91.0,24.02,59.42999999999999,18.91,52.64,3.0,1.0,1.0,1.0
2019-10-20 15:30:00,24.37,59.40599999999999,26.585,50.556,25.5,91.0,24.029999999999998,59.489999999999995,19.82,53.94,3.0,1.0,1.0,1.0
2019-10-20 15:40:00,24.368000000000002,59.362,26.502,50.57,25.5,91.1,23.82,61.629999999999995,19.82,53.410000000000004,3.0,1.0,1.0,1.0
2019-10-20 15:50:00,24.362000000000002,59.372,26.47,50.57,25.5,92.0,23.66,63.94,18.740000000000002,51.92,3.0,1.0,1.0,1.0
2019-10-20 16:00:00,24.368000000000002,59.35,26.47,50.562,25.5,92.0,23.66,66.21000000000001,18.84,52.29,3.0,1.0,1.0,1.0
2019-10-20 16:10:00,24.368000000000002,59.294000000000004,26.47,50.57,25.5,92.0,23.580000000000002,66.5,18.8,53.48,3.0,1.0,1.0,1.0
2019-10-20 16:20:00,24.364,59.422000000000004,26.47,50.568,25.48,92.0,23.220000000000002,68.15,19.119999999999997,52.48,3.0,1.0,1.0,1.0
2019-10-20 16:30:00,24.362000000000002,59.504,26.47,50.564,25.3,92.0,23.2,68.25,18.8,52.31,3.0,1.0,1.0,1.0
2019-10-20 16:40:00,24.330000000000002,59.529999999999994,26.47,50.559999999999995,25.29,92.0,23.14,68.16,18.72,52.21,3.0,1.0,1.0,1.0
2019-10-20 16:50:00,24.265,59.629,26.47,50.556,25.2,92.0,23.080000000000002,68.3,18.64,52.31,3.0,1.0,1.0,1.0
2019-10-20 17:00:00,24.25,59.75,26.47,50.568,25.21,92.0,23.02,67.67,18.48,52.489999999999995,3.0,1.0,1.0,1.0
2019-10-20 17:10:00,24.366,63.236000000000004,26.47,50.64,25.3,92.0,22.9,67.59,19.39,52.6,3.0,1.0,1.0,1.0
2019-10-20 17:20:00,24.624000000000002,59.89,26.47,50.67,25.32,92.0,22.8,69.0,18.82,54.45,3.0,1.0,1.0,1.0
2019-10-20 17:30:00,24.834,57.870000000000005,26.541000000000004,50.67,25.4,92.0,22.7,69.6,18.29,53.14,3.0,1.0,1.0,1.0
2019-10-20 17:40:00,25.009999999999998,57.112,26.57,50.67,25.4,92.2,22.7,69.56,19.39,52.83,3.0,1.0,1.0,1.0
2019-10-20 17:50:00,25.166,56.504,26.55,50.67,25.4,93.0,22.54,69.94,18.12,53.620000000000005,3.0,1.0,1.0,1.0
2019-10-20 18:00:00,25.312,56.2,26.588,50.67,25.4,92.9,22.54,69.26,18.19,53.870000000000005,3.0,1.0,1.0,1.0
2019-10-20 18:10:00,25.44,55.8,26.663999999999998,50.67,25.4,92.0,22.5,69.69,19.9,51.910000000000004,3.0,1.0,1.0,1.0
2019-10-20 18:20:00,25.523,55.45,26.660000000000004,50.67,25.4,92.1,22.5,69.88,18.3,52.8,3.0,1.0,1.0,1.0
2019-10-20 18:30:00,25.641000000000002,55.092,26.670000000000005,50.67,25.4,93.0,22.48,69.95,18.14,52.95,3.0,1.0,1.0,1.0
2019-10-20 18:40:00,25.709999999999997,54.79600000000001,26.666000000000004,50.67,25.4,92.8,22.48,69.58,18.6,52.92999999999999,3.0,1.0,1.0,1.0
2019-10-20 18:50:00,25.82,54.486000000000004,26.666000000000004,50.71,25.4,92.0,22.44,69.47999999999999,20.4,52.220000000000006,3.0,1.0,1.0,1.0
2019-10-20 19:00:00,25.901999999999997,54.269999999999996,26.76,50.718,25.4,92.4,22.380000000000003,69.49000000000001,20.380000000000003,52.67,3.0,1.0,1.0,1.0
2019-10-20 19:10:00,25.97,54.064,26.77,50.67,25.4,93.0,22.36,69.01,20.28,53.08,3.0,1.0,1.0,1.0
2019-10-20 19:20:00,25.95,53.96,26.77,50.665000000000006,25.4,93.0,22.3,68.2,20.15,52.96,3.0,1.0,1.0,1.0
2019-10-20 19:30:00,25.95,53.835,26.77,50.671,25.4,93.0,22.32,67.86,20.13,52.3,3.0,1.0,1.0,1.0
2019-10-20 19:40:00,26.05,53.747,26.762,50.75,25.389999999999997,92.9,22.3,68.56,20.18,52.82000000000001,3.0,1.0,1.0,1.0
2019-10-20 19:50:00,26.056,53.6,26.77,50.75,25.3,92.0,22.3,68.25,20.119999999999997,52.46,3.0,1.0,1.0,1.0
2019-10-20 20:00:00,26.158000000000005,53.473,26.8,50.718,25.3,92.0,22.25,68.48,20.16,52.29,3.0,1.0,1.0,1.0
2019-10-20 20:10:00,26.170000000000005,53.309000000000005,26.869999999999997,50.735,25.3,92.0,22.3,68.28999999999999,20.15,52.4,3.0,1.0,1.0,1.0
2019-10-20 20:20:00,26.170000000000005,53.18000000000001,26.869999999999997,50.673,25.3,92.0,22.3,68.2,20.06,52.58,3.0,1.0,1.0,1.0
2019-10-20 20:30:00,26.170000000000005,53.14,26.869999999999997,50.67,25.3,92.0,22.28,68.14,20.0,52.739999999999995,3.0,1.0,1.0,1.0
2019-10-20 20:40:00,26.26,53.07000000000001,26.881999999999998,50.67,25.3,92.0,22.12,68.37,19.99,52.8,3.0,1.0,1.0,1.0
2019-10-20 20:50:00,26.27,52.970000000000006,26.869999999999997,50.67,25.3,92.0,22.1,68.76,19.919999999999998,52.69,3.0,1.0,1.0,1.0
2019-10-20 21:00:00,26.26,54.298,26.869999999999997,50.67,25.31,91.9,22.1,69.33,19.979999999999997,52.589999999999996,3.0,1.0,1.0,1.0
2019-10-20 21:10:00,27.229000000000003,50.577,26.648000000000003,50.97,24.5,96.4,22.009999999999998,70.08,19.93,52.589999999999996,3.0,1.0,1.0,1.0
2019-10-20 21:20:00,27.235000000000003,49.614999999999995,26.72,51.302,24.41,97.1,21.880000000000003,70.33,19.990000000000002,52.029999999999994,3.0,1.0,1.0,1.0
2019-10-20 21:30:00,27.089999999999996,49.666000000000004,26.858999999999998,51.672000000000004,24.5,98.0,21.9,68.19,19.7,52.339999999999996,3.0,1.0,1.0,1.0
2019-10-20 21:40:00,26.97,49.68,26.987000000000002,52.07000000000001,24.5,98.0,21.9,67.86,19.6,53.010000000000005,3.0,1.0,1.0,1.0
2019-10-20 21:50:00,26.921,49.745,27.07,52.489999999999995,24.5,98.0,21.9,67.84,20.93,58.379999999999995,3.0,1.0,0.5,0.4
2019-10-20 22:00:00,26.834999999999997,49.975,27.080000000000002,52.928,24.5,98.0,21.96,68.19,22.259999999999998,66.59,3.0,0.0,0.0,0.0
2019-10-20 22:10:00,26.779000000000003,50.169,27.163999999999998,53.258,24.5,98.0,21.8,72.56,21.7,68.35,3.0,0.0,0.0,0.0
2019-10-20 22:20:00,26.683000000000003,50.342,27.170000000000005,53.626,24.5,97.8,21.8,77.78,21.339999999999996,67.75,3.0,0.0,0.0,0.0
2019-10-20 22:30:00,26.660000000000004,50.44199999999999,27.21,53.99400000000001,24.5,97.0,21.8,80.31,20.919999999999998,62.529999999999994,3.0,0.0,0.0,0.0
2019-10-20 22:40:00,26.568,50.455,27.26,54.212,24.5,97.0,21.68,82.25,20.7,58.92999999999999,3.0,0.0,0.0,0.0
2019-10-20 22:50:00,26.564,50.67,27.170000000000005,54.470000000000006,24.5,97.0,21.6,83.64,20.44,58.029999999999994,3.0,0.0,0.0,0.0
2019-10-20 23:00:00,26.57,50.611000000000004,27.206,54.73,24.5,97.0,21.48,84.47,20.18,57.870000000000005,3.0,0.0,0.0,0.0
2019-10-20 23:10:00,26.57,50.589999999999996,27.27,54.910000000000004,24.5,97.0,21.38,85.28999999999999,20.0,57.529999999999994,3.0,0.0,0.0,0.0
2019-10-20 23:20:00,26.514,50.795,27.27,55.010000000000005,24.5,97.2,21.2,86.28999999999999,20.06,56.77,3.0,0.0,0.0,0.0
2019-10-20 23:30:00,26.453999999999997,50.589999999999996,27.27,55.129999999999995,24.5,98.0,21.0,87.01,20.2,56.1,3.0,0.0,0.0,0.0
2019-10-20 23:40:00,26.456,50.67100000000001,27.27,55.220000000000006,24.5,98.0,20.82,87.7,20.2,55.92,3.0,0.0,0.0,0.0
2019-10-20 23:50:00,26.468,50.592,27.27,55.31699999999999,24.5,98.0,20.7,88.35,20.2,56.05,3.0,0.0,0.0,0.0
