timestamp,f3_temp,f3_hum,f10_temp,f10_hum,out_temp,out_hum,entemp,enhum,extemp,exthum,cammode,outstatus_0x0002,outstatus_0x0004,outstatus_0x0008
2019-10-19 00:00:00,24.97,56.682,26.77,47.062,27.1,72.6,18.34,92.95,20.580000000000002,57.44,3.0,0.0,0.0,0.0
2019-10-19 00:10:00,24.97,56.44199999999999,26.77,47.062,26.7,73.0,18.3,93.0,20.6,57.67999999999999,3.0,0.0,0.0,0.0
2019-10-19 00:20:00,24.97,56.75,26.77,47.17,27.0,70.6,18.3,92.92,20.419999999999998,57.98,3.0,0.0,0.0,0.0
2019-10-19 00:30:00,24.97,56.71,26.77,47.17,27.2,69.0,18.3,92.88000000000001,20.439999999999998,58.05,3.0,0.0,0.0,0.0
2019-10-19 00:40:00,24.97,56.688,26.77,47.17,26.959999999999997,66.6,18.3,92.99,20.52,57.98,3.0,0.0,0.0,0.0
2019-10-19 00:50:00,24.97,56.76800000000001,26.798000000000002,47.2,26.869999999999997,65.7,18.3,93.05,20.419999999999998,58.31999999999999,3.0,0.0,0.0,0.0
2019-10-19 01:00:00,25.02,56.79200000000001,26.810000000000002,47.285000000000004,26.8,65.0,18.3,93.14,20.560000000000002,58.160000000000004,3.0,0.0,0.0,0.0
2019-10-19 01:10:00,25.012999999999998,56.79600000000001,26.85,47.27,26.8,63.4,18.3,93.21000000000001,20.6,58.17,3.0,0.0,0.0,0.0
2019-10-19 01:20:00,25.019,56.720000000000006,26.869999999999997,47.27,26.8,63.0,18.3,93.15,20.560000000000002,58.33,3.0,0.0,0.0,0.0
2019-10-19 01:30:00,25.085,56.899,26.78,47.288,26.889999999999997,61.2,18.3,93.27000000000001,20.580000000000002,58.379999999999995,3.0,0.0,0.0,0.0
2019-10-19 01:40:00,25.07,56.926,26.79,47.285000000000004,26.9,61.0,18.3,93.15,20.46,58.75,3.0,0.0,0.0,0.0
2019-10-19 01:50:00,25.07,56.636,26.869999999999997,47.275999999999996,26.82,58.6,18.3,93.17999999999999,20.4,59.0,3.0,0.0,0.0,0.0
2019-10-19 02:00:00,25.137999999999998,56.754,26.869999999999997,47.29600000000001,26.919999999999998,58.0,18.3,93.1,20.4,59.19,3.0,0.0,0.0,0.0
2019-10-19 02:10:00,25.15,56.964,26.948,47.316,27.4,58.0,18.3,92.96000000000001,20.24,59.54,3.0,0.0,0.0,0.0
2019-10-19 02:20:00,25.165,57.122,26.955000000000002,47.35,27.68,58.0,18.3,93.22,20.24,59.79,3.0,0.0,0.0,0.0
2019-10-19 02:30:00,25.169999999999998,56.71,26.96,47.37,27.8,58.0,18.3,93.44,20.4,59.56,3.0,0.0,0.0,0.0
2019-10-19 02:40:00,25.15,56.69,26.96,47.465999999999994,27.7,59.0,18.240000000000002,93.26,20.4,59.839999999999996,3.0,0.0,0.0,0.0
2019-10-19 02:50:00,25.169999999999998,56.77,26.964999999999996,47.494,27.7,59.0,18.14,93.46,20.22,60.13000000000001,3.0,0.0,0.0,0.0
2019-10-19 03:00:00,25.169999999999998,56.975,26.95,47.558,27.43,61.7,18.12,93.55999999999999,20.279999999999998,60.260000000000005,3.0,0.0,0.0,0.0
2019-10-19 03:10:00,25.15,56.951,26.95,47.504000000000005,27.4,62.0,18.12,93.75,20.4,60.23,3.0,0.0,0.0,0.0
2019-10-19 03:20:00,25.175,56.870000000000005,26.975,47.489999999999995,27.310000000000002,64.7,18.12,93.94,20.4,60.260000000000005,3.0,0.0,0.0,0.0
2019-10-19 03:30:00,25.16,57.02,26.97,47.49,27.28,64.9,18.12,93.9,20.4,60.32000000000001,3.0,0.0,0.0,0.0
2019-10-19 03:40:00,25.15,56.86,26.901999999999997,47.519999999999996,27.1,64.0,18.1,93.94,20.32,60.67,3.0,0.0,0.0,0.0
2019-10-19 03:50:00,25.15,57.072,26.894,47.57,27.1,64.0,18.1,94.03,20.32,60.779999999999994,3.0,0.0,0.0,0.0
2019-10-19 04:00:00,25.195,57.236000000000004,26.878000000000004,47.55,26.65,69.4,18.1,94.16,20.38,60.8,3.0,0.0,0.0,0.0
2019-10-19 04:10:00,25.109,57.184000000000005,26.875999999999998,47.58,26.610000000000003,70.0,18.1,94.15,20.4,60.7,3.0,0.0,0.0,0.0
2019-10-19 04:20:00,25.07,57.275999999999996,26.869999999999997,47.67,26.7,70.0,18.1,94.12,20.4,60.989999999999995,3.0,0.0,0.0,0.0
2019-10-19 04:30:00,25.085,57.605000000000004,26.869999999999997,47.685,26.7,70.0,18.1,94.13,20.3,61.4,3.0,0.0,0.0,0.0
2019-10-19 04:40:00,25.07,57.27,26.873,47.682,26.6,72.0,18.1,94.1,20.2,61.739999999999995,3.0,0.0,0.0,0.0
2019-10-19 04:50:00,25.07,57.222,26.945,47.67,26.6,72.0,18.080000000000002,94.15,20.2,62.05,3.0,0.0,0.0,0.0
2019-10-19 05:00:00,25.07,57.41799999999999,26.99,47.67,26.330000000000002,72.9,18.1,94.19,20.2,62.2,3.0,0.0,0.0,0.0
2019-10-19 05:10:00,25.07,57.58200000000001,26.95,47.67,26.3,73.0,18.1,94.09,20.2,62.239999999999995,3.0,0.0,0.0,0.0
2019-10-19 05:20:00,25.07,57.512,26.878000000000004,47.678000000000004,26.389999999999997,73.9,18.1,93.91,20.22,62.15,3.0,0.0,0.0,0.0
2019-10-19 05:30:00,25.07,57.234,26.869999999999997,47.75,26.4,74.0,18.0,93.88,20.16,62.64,3.0,0.0,0.0,0.0
2019-10-19 05:40:00,25.07,57.283,26.869999999999997,47.760000000000005,26.310000000000002,74.9,17.9,94.01,20.02,63.31,3.0,0.0,0.0,0.0
2019-10-19 05:50:00,25.07,57.184000000000005,26.869999999999997,47.864,26.3,75.0,18.240000000000002,93.55,19.66,61.730000000000004,3.0,0.6,0.6,0.6
2019-10-19 06:00:00,25.07,57.29299999999999,26.873,47.878,26.1,75.0,19.080000000000002,87.92,20.28,55.0,3.0,1.0,1.0,1.0
2019-10-19 06:10:00,25.145999999999997,57.230999999999995,26.879,47.88,26.1,75.0,19.3,86.02000000000001,20.82,52.46,3.0,1.0,1.0,1.0
2019-10-19 06:20:00,25.081,57.431999999999995,26.93,47.85,26.28,75.0,19.3,85.78,20.419999999999998,52.64,3.0,1.0,1.0,1.0
2019-10-19 06:30:00,25.079,57.64,26.95,47.858,26.3,75.0,19.3,85.84,19.14,54.05,3.0,1.0,1.0,1.0
