timestamp,out_hum,f3_hum,f10_temp,f10_hum,f3_temp,out_temp,entemp,extemp,cammode,enhum,exthum,outstatus_0x0002,outstatus_0x0004,outstatus_0x0008
2019-09-20 03:00:00,72.0,51.21900000000001,21.77,45.74400000000001,20.447,20.15,22.68,15.52,5.0,69.59,86.74,0.0,0.0,1.0
2019-09-20 03:10:00,72.0,51.298,21.773,45.77,20.394,20.15,22.56,15.540000000000001,5.0,70.16,86.78999999999999,0.0,0.0,1.0
2019-09-20 03:20:00,73.0,51.36,21.77,45.778000000000006,20.378,20.3,22.48,15.6,5.0,70.88,86.7,0.0,0.0,1.0
2019-09-20 03:30:00,72.5,51.36999999999999,21.77,45.833999999999996,20.365000000000002,20.3,22.380000000000003,15.559999999999999,5.0,71.05,86.72999999999999,0.0,0.0,1.0
2019-09-20 03:40:00,72.5,51.36999999999999,21.773,45.87,20.360000000000003,20.35,22.32,15.5,5.0,70.56,86.51,0.0,0.0,1.0
2019-09-20 03:50:00,72.5,51.45,21.740000000000002,45.92999999999999,20.37,20.2,22.3,15.5,5.0,70.42,86.6,0.0,0.0,1.0
2019-09-20 04:00:00,72.0,51.452999999999996,21.671,45.963,20.37,20.2,22.3,15.36,5.0,69.9,86.53999999999999,0.0,0.0,1.0
2019-09-20 04:10:00,72.5,51.499,21.67,45.989,20.37,20.15,22.28,15.3,5.0,70.13,86.52000000000001,0.0,0.0,1.0
2019-09-20 04:20:00,72.0,51.476,21.67,46.031,20.365000000000002,20.05,22.3,15.320000000000002,5.0,70.5,86.88,0.0,0.0,1.0
2019-09-20 04:30:00,72.5,51.479,21.67,46.056,20.365000000000002,20.1,22.240000000000002,15.24,5.0,69.86,86.59,0.0,0.0,1.0
2019-09-20 04:40:00,72.0,51.572,21.67,46.053999999999995,20.274,20.05,22.3,15.16,5.0,69.13,86.64,0.0,0.0,1.0
2019-09-20 04:50:00,73.0,51.580999999999996,21.67,46.059,20.27,19.95,22.3,15.1,5.0,68.62,86.5,0.0,0.0,1.0
2019-09-20 05:00:00,72.5,51.660000000000004,21.661,46.001999999999995,20.264,19.95,22.3,15.14,5.0,68.92999999999999,86.74,0.0,0.0,1.0
2019-09-20 05:10:00,73.5,51.70700000000001,21.562,46.07,20.252,19.95,22.3,15.16,5.0,68.3,86.52000000000001,0.0,0.0,1.0
2019-09-20 05:20:00,71.5,51.735,21.56,46.065,20.172,19.85,22.3,15.1,5.0,67.62,86.39,0.0,0.0,1.0
2019-09-20 05:30:00,70.5,51.714,21.566,46.099000000000004,20.16,19.8,22.4,15.1,5.0,67.15,86.6,0.0,0.0,1.0
2019-09-20 05:40:00,70.0,51.723,21.566,46.111000000000004,20.156,19.75,22.380000000000003,15.16,5.0,67.24,86.22,0.0,0.0,1.0
2019-09-20 05:50:00,69.0,51.7,21.566,46.114999999999995,20.157999999999998,19.8,22.419999999999998,15.1,5.0,67.02000000000001,86.38,0.0,0.0,1.0
2019-09-20 06:00:00,70.0,51.653999999999996,21.566,46.075,20.154,19.9,22.5,15.1,5.0,66.78999999999999,86.26,0.0,0.0,1.0
2019-09-20 06:10:00,69.0,52.309000000000005,21.556,46.089999999999996,19.957,19.95,22.5,15.1,5.0,66.80999999999999,86.27000000000001,0.0,0.0,1.0
2019-09-20 06:20:00,68.5,52.723,21.532,46.072,19.82,19.95,22.5,15.1,5.0,66.78999999999999,86.37,0.0,0.0,1.0
2019-09-20 06:30:00,69.0,52.766,21.52,46.012,19.778,20.0,22.5,15.180000000000001,5.0,67.02000000000001,86.41,0.0,0.0,1.0
2019-09-20 06:40:00,68.5,52.68000000000001,21.479999999999997,46.001999999999995,19.798000000000002,20.0,22.5,15.1,5.0,66.47999999999999,86.05,0.0,0.0,1.0
2019-09-20 06:50:00,67.0,52.77,21.474,45.956,19.75,20.1,22.5,15.1,5.0,66.36,86.12,0.0,0.0,1.0
2019-09-20 07:00:00,66.0,52.8,21.47,45.959999999999994,19.752000000000002,20.1,22.5,15.14,5.0,66.62,86.17999999999999,0.0,0.0,1.0
2019-09-20 07:10:00,67.0,52.866,21.451999999999998,45.964999999999996,19.712,20.15,22.68,15.219999999999999,5.0,66.31,86.09,0.0,0.0,1.0
2019-09-20 07:20:00,68.0,52.7,21.45,46.025999999999996,19.75,20.15,22.7,15.3,5.0,66.42,86.19,0.0,0.0,1.0
2019-09-20 07:30:00,67.0,52.689,21.434,46.098,19.788,20.25,22.7,15.3,5.0,66.55,86.19,0.0,0.0,1.0
2019-09-20 07:40:00,67.0,52.571000000000005,21.35,46.266000000000005,19.94,20.3,22.8,15.3,5.0,66.03,86.07000000000001,0.0,0.0,1.0
2019-09-20 07:50:00,65.5,52.572,21.355,46.266000000000005,19.814,20.3,22.9,15.3,5.0,65.65,86.03,0.0,0.0,1.0
2019-09-20 08:00:00,65.0,52.845000000000006,21.360000000000003,46.347,19.752000000000002,20.35,22.9,15.3,5.0,64.97,85.83,0.0,0.0,1.0
2019-09-20 08:10:00,65.5,52.557,21.355,46.473,19.863,20.35,23.080000000000002,15.3,5.0,64.47999999999999,85.95,0.0,0.0,1.0
2019-09-20 08:20:00,65.5,52.601,21.402,46.783,19.97,20.35,23.1,15.3,5.0,64.51,85.84,0.0,0.0,1.0
2019-09-20 08:30:00,64.5,52.668000000000006,21.485999999999997,46.979,19.955000000000002,20.35,23.12,15.5,5.0,65.3,86.17999999999999,0.0,0.0,1.0
2019-09-20 08:40:00,65.0,52.845000000000006,21.578,46.906,19.97,20.4,23.3,15.5,5.0,64.73,85.83,0.0,0.0,1.0
2019-09-20 08:50:00,64.5,53.982000000000006,21.67,47.159000000000006,19.973,20.4,23.4,15.66,5.0,64.46000000000001,85.97999999999999,0.0,0.0,1.0
2019-09-20 09:00:00,62.0,53.29600000000001,22.071,46.114,19.973,20.4,23.56,15.7,5.0,63.92,85.65,0.0,0.0,1.0
2019-09-20 09:10:00,61.5,52.955,21.876,47.029,20.05,20.55,23.7,15.73,5.0,63.779999999999994,85.72,0.0,0.0,1.0
2019-09-20 09:20:00,61.5,53.742,21.793,47.608,20.044,20.55,23.779999999999998,15.919999999999998,5.0,64.52,85.92,0.0,0.0,1.0
2019-09-20 09:30:00,62.5,53.13199999999999,21.77,48.075,20.144,20.75,23.9,16.0,5.0,65.01,85.7,0.0,0.0,1.0
2019-09-20 09:40:00,63.5,53.50599999999999,21.78,47.656,20.151999999999997,20.9,24.04,16.2,5.0,64.2,85.56,0.0,0.0,1.0
2019-09-20 09:50:00,62.0,53.29,21.773,46.769999999999996,20.22,21.1,24.330000000000002,16.3,5.0,62.779999999999994,84.92999999999999,0.0,0.0,1.0
2019-09-20 10:00:00,59.5,52.153999999999996,21.740000000000002,46.584999999999994,20.366,21.55,24.8,16.119999999999997,5.0,61.55,83.88,0.0,0.0,1.0
2019-09-20 10:10:00,60.0,52.32899999999999,21.638,47.042,20.386000000000003,21.75,25.16,15.169999999999998,5.0,60.33,81.3,0.0,0.0,1.0
2019-09-20 10:20:00,58.5,52.769000000000005,21.6,47.870999999999995,20.151999999999997,21.95,25.2,14.5,5.0,59.79,83.35,0.0,0.0,1.0
2019-09-20 10:30:00,58.5,53.202,21.733,48.656,20.002,22.1,25.339999999999996,14.540000000000001,5.0,59.55,83.24,0.0,0.0,1.0
2019-09-20 10:40:00,57.5,53.641,21.776,48.605000000000004,19.964999999999996,22.0,25.52,15.15,5.0,59.46,84.36,0.0,0.0,1.0
2019-09-20 10:50:00,58.5,53.513999999999996,21.833000000000002,48.797000000000004,19.964999999999996,22.75,25.740000000000002,15.25,5.0,60.220000000000006,83.49,0.0,0.0,1.0
2019-09-20 11:00:00,58.0,53.571000000000005,21.912,48.369,19.964999999999996,23.85,26.060000000000002,14.98,5.0,58.77,82.53,0.0,0.0,1.0
2019-09-20 11:10:00,57.0,53.486000000000004,21.936,48.807,20.034,23.3,26.139999999999997,15.059999999999999,5.0,59.36,83.75,0.0,0.0,1.0
2019-09-20 11:20:00,57.5,53.475,21.982,49.313,19.964999999999996,23.15,25.919999999999998,15.190000000000001,5.0,59.470000000000006,83.42999999999999,0.0,0.0,1.0
2019-09-20 11:30:00,56.0,53.391999999999996,22.034,49.548,19.97,23.0,26.160000000000004,14.9,5.0,58.510000000000005,83.47,0.0,0.0,1.0
2019-09-20 11:40:00,56.0,52.830999999999996,21.964,46.777,20.052,23.2,26.139999999999997,15.330000000000002,5.0,59.14,84.22999999999999,0.0,0.0,1.0
2019-09-20 11:50:00,57.0,52.504999999999995,21.856,46.605000000000004,20.112000000000002,22.85,26.18,15.23,5.0,58.39,83.65,0.0,0.0,1.0
2019-09-20 12:00:00,54.5,52.159000000000006,21.868000000000002,45.989999999999995,20.208,23.4,26.639999999999997,15.0,5.0,55.89,82.32000000000001,0.0,0.0,1.0
2019-09-20 12:10:00,53.5,51.769000000000005,21.862000000000002,45.839999999999996,20.262,23.4,26.389999999999997,14.9,5.0,56.739999999999995,84.0,0.0,0.0,1.0
2019-09-20 12:20:00,53.5,51.846000000000004,21.852,45.856,20.19,23.1,26.49,14.719999999999999,5.0,54.839999999999996,83.3,0.0,0.0,1.0
2019-09-20 12:30:00,52.5,51.727999999999994,21.77,45.785000000000004,20.168,23.25,26.55,14.7,5.0,54.79,82.78999999999999,0.0,0.0,1.0
2019-09-20 12:40:00,52.0,51.793000000000006,21.778,45.628,20.151999999999997,23.3,26.74,15.080000000000002,5.0,52.7,83.19,0.0,0.0,1.0
2019-09-20 12:50:00,50.888888888888886,51.73444444444445,21.75111111111111,45.65888888888889,20.13,23.4,26.677777777777777,14.61111111111111,5.0,52.86666666666667,83.36666666666666,0.0,0.0,1.0
2019-09-20 13:00:00,49.0,52.136,21.6,46.15,20.002,23.3,26.52,14.7,5.0,55.17,83.09,0.0,0.0,1.0
2019-09-20 13:10:00,50.5,52.616,21.646,47.363,19.921,23.15,26.580000000000002,14.7,5.0,54.73,84.3,0.0,0.0,1.0
2019-09-20 13:20:00,45.0,52.943000000000005,21.801,48.501999999999995,19.913999999999998,23.4,26.839999999999996,14.7,5.0,53.370000000000005,83.09,0.0,0.0,1.0
2019-09-20 13:30:00,43.0,52.75600000000001,21.93,48.675,19.97,23.75,26.839999999999996,14.7,5.0,53.42,83.72,0.0,0.0,1.0
2019-09-20 13:40:00,47.5,52.819,22.003999999999998,49.517,19.978,23.35,26.54,14.7,5.0,54.82000000000001,84.13,0.0,0.0,1.0
2019-09-20 13:50:00,50.5,53.061,21.962,52.309000000000005,19.938,23.2,26.48,14.719999999999999,5.0,54.529999999999994,84.42999999999999,0.0,0.0,1.0
2019-09-20 14:00:00,49.5,53.302,22.098000000000003,50.944,19.96,23.45,26.49,15.030000000000001,5.0,53.779999999999994,82.96000000000001,0.0,0.0,1.0
2019-09-20 14:10:00,49.0,53.932,22.244,50.730000000000004,19.901,23.3,26.48,14.679999999999998,5.0,55.14,84.21000000000001,0.0,0.0,1.0
2019-09-20 14:20:00,49.0,54.0,22.1,51.403999999999996,19.948,23.4,26.389999999999997,14.62,5.0,55.010000000000005,83.31,0.0,0.0,1.0
2019-09-20 14:30:00,51.5,54.134,22.309,49.598,19.860000000000003,23.25,26.259999999999998,15.11,5.0,55.839999999999996,84.94,0.0,0.0,1.0
2019-09-20 14:40:00,50.5,53.794,22.308,46.819,19.862000000000002,23.1,26.419999999999998,14.7,5.0,55.57000000000001,83.94,0.0,0.0,1.0
2019-09-20 14:50:00,50.666666666666664,53.24888888888889,22.213333333333335,45.336666666666666,19.901111111111113,23.2,26.41111111111111,14.699999999999998,5.0,55.166666666666664,84.33333333333333,0.0,0.0,1.0
2019-09-20 15:00:00,49.5,52.423,22.06,45.306,20.034,23.35,26.49,14.819999999999999,5.0,55.870000000000005,83.31,0.0,0.0,1.0
2019-09-20 15:10:00,49.5,52.486000000000004,22.000999999999998,46.267,20.034,23.3,26.5,14.86,5.0,56.67,82.83,0.0,0.0,1.0
2019-09-20 15:20:00,49.0,52.92100000000001,22.043,47.864,19.97,23.3,26.5,15.080000000000002,5.0,57.9,83.15,0.0,0.0,1.0
2019-09-20 15:30:00,50.5,53.123000000000005,22.09,48.540000000000006,19.941,23.25,26.7,15.38,5.0,56.510000000000005,83.69,0.0,0.0,1.0
2019-09-20 15:40:00,47.5,53.028999999999996,22.186,47.565000000000005,19.97,23.4,26.54,15.0,5.0,56.82000000000001,84.26,0.0,0.0,1.0
2019-09-20 15:50:00,53.5,53.083000000000006,22.178000000000004,47.262,19.97,23.2,26.28,14.9,5.0,58.19,83.52000000000001,0.0,0.0,1.0
2019-09-20 16:00:00,51.5,53.11900000000001,22.223000000000003,47.762,19.96,23.15,26.419999999999998,15.0,5.0,58.07000000000001,84.91,0.0,0.0,1.0
2019-09-20 16:10:00,52.0,53.263999999999996,22.275,48.809000000000005,19.964999999999996,23.25,26.52,15.02,5.0,57.23,84.13,0.0,0.0,1.0
2019-09-20 16:20:00,54.5,53.239,22.275,48.147,19.964999999999996,23.15,26.330000000000002,14.959999999999999,5.0,58.14,83.3,0.0,0.0,1.0
2019-09-20 16:30:00,55.5,52.79600000000001,22.302,45.709,20.034,23.1,26.2,15.169999999999998,5.0,58.010000000000005,84.31,0.0,0.0,1.0
2019-09-20 16:40:00,52.0,52.43300000000001,22.212,45.303000000000004,20.05,23.1,26.24,14.780000000000001,5.0,57.660000000000004,83.5,0.0,0.0,1.0
2019-09-20 16:50:00,55.5,52.379999999999995,22.173000000000002,45.18,20.052,23.05,26.04,14.719999999999999,5.0,59.0,84.24,0.0,0.0,1.0
2019-09-20 17:00:00,54.5,52.263,22.09,45.138999999999996,20.144,22.9,26.02,15.790000000000001,5.0,58.31,84.4,0.4,0.3,0.9
2019-09-20 17:10:00,53.0,51.278999999999996,22.15,44.958,20.35,22.95,25.860000000000003,19.1,5.0,59.239999999999995,60.260000000000005,1.0,1.0,1.0
2019-09-20 17:20:00,58.5,50.307,22.17,44.884,20.5,22.9,25.660000000000004,20.0,5.0,60.45,53.73,1.0,1.0,1.0
2019-09-20 17:30:00,58.5,49.657,22.17,44.687,20.63,22.9,25.6,20.06,5.0,60.42999999999999,52.739999999999995,1.0,1.0,1.0
2019-09-20 17:40:00,56.5,49.077,22.17,44.348,20.718,22.85,25.6,19.990000000000002,5.0,60.339999999999996,52.9,1.0,1.0,1.0
2019-09-20 17:50:00,60.5,48.737,22.178000000000004,44.174,20.74,22.85,25.54,20.029999999999998,5.0,60.42,52.85,1.0,1.0,1.0
2019-09-20 18:00:00,61.5,48.321999999999996,22.255000000000003,43.653000000000006,20.74,22.75,25.4,20.08,5.0,61.46,52.2,1.0,1.0,1.0
2019-09-20 18:10:00,63.0,48.111000000000004,22.316,43.387,20.808,22.75,25.4,19.95,5.0,60.739999999999995,52.32000000000001,1.0,1.0,1.0
2019-09-20 18:20:00,62.5,47.638999999999996,22.366000000000003,43.154,20.818,22.65,25.2,19.82,5.0,61.75,53.79,1.0,1.0,1.0
2019-09-20 18:30:00,64.0,47.347,22.360000000000003,43.023,20.671,22.75,25.2,19.939999999999998,5.0,62.010000000000005,52.73,1.0,1.0,1.0
2019-09-20 18:40:00,63.5,47.535000000000004,22.364,42.873000000000005,20.55,22.7,25.22,19.86,5.0,61.6,53.7,1.0,1.0,1.0
2019-09-20 18:50:00,63.0,47.291000000000004,22.362000000000002,42.777,20.55,22.7,25.2,19.85,5.0,61.83,53.11,1.0,1.0,1.0
2019-09-20 19:00:00,64.0,47.202,22.366000000000003,42.643,20.5,22.65,25.2,20.02,5.0,62.52,52.489999999999995,1.0,1.0,1.0
2019-09-20 19:10:00,64.5,47.114999999999995,22.362000000000002,42.452999999999996,20.45,22.6,25.2,20.05,5.0,62.94,53.0,1.0,1.0,1.0
2019-09-20 19:20:00,64.5,47.042,22.364,42.334999999999994,20.455,22.6,25.16,19.990000000000002,5.0,63.46,53.370000000000005,1.0,1.0,1.0
2019-09-20 19:30:00,65.5,46.839999999999996,22.368000000000002,42.271,20.45,22.55,25.2,20.04,5.0,63.71999999999999,53.029999999999994,1.0,1.0,1.0
2019-09-20 19:40:00,65.5,46.594,22.368000000000002,42.166000000000004,20.47,22.55,25.2,20.21,5.0,64.11999999999999,52.5,1.0,1.0,1.0
2019-09-20 19:50:00,66.5,46.507,22.366000000000003,42.007999999999996,20.517000000000003,22.55,25.2,20.22,5.0,64.22,52.589999999999996,1.0,1.0,1.0
2019-09-20 20:00:00,66.5,46.476,22.362000000000002,41.94,20.55,22.55,25.18,20.08,5.0,64.52000000000001,53.27,1.0,1.0,1.0
2019-09-20 20:10:00,66.0,46.314,22.364,41.844,20.55,22.55,25.16,20.19,5.0,64.72,52.94,1.0,1.0,1.0
2019-09-20 20:20:00,66.5,46.284000000000006,22.364,41.763999999999996,20.55,22.55,25.06,20.16,5.0,64.52000000000001,52.839999999999996,1.0,1.0,1.0
2019-09-20 20:30:00,67.0,46.125,22.366000000000003,41.67700000000001,20.55,22.55,25.16,20.34,5.0,65.03999999999999,52.44,1.0,1.0,1.0
2019-09-20 20:40:00,67.0,46.185,22.368000000000002,41.586,20.55,22.55,25.14,20.16,5.0,65.14,53.08,1.0,1.0,1.0
2019-09-20 20:50:00,68.0,46.016,22.396,41.510000000000005,20.56,22.55,25.2,20.32,5.0,64.97,52.52,1.0,1.0,1.0
2019-09-20 21:00:00,68.5,46.038,22.47,41.394999999999996,20.6,22.55,25.18,20.18,5.0,65.36999999999999,52.910000000000004,1.0,1.0,1.0
2019-09-20 21:10:00,68.0,46.001999999999995,22.47,41.373000000000005,20.577,22.55,25.06,20.22,5.0,64.9,52.660000000000004,1.0,1.0,1.0
2019-09-20 21:20:00,68.0,45.954,22.47,41.297000000000004,20.622999999999998,22.6,25.080000000000002,20.3,5.0,65.42,52.85,1.0,1.0,1.0
2019-09-20 21:30:00,68.5,45.962,22.47,41.2,20.654,22.65,24.98,20.7,5.0,69.27,53.55,1.0,1.0,1.0
2019-09-20 21:40:00,71.5,45.89,22.466,41.32,20.726,22.6,24.03,21.85,5.0,82.24,53.05,1.0,1.0,1.0
2019-09-20 21:50:00,82.5,45.786,22.47,41.425,20.834,21.5,23.48,21.619999999999997,5.0,85.32000000000001,53.67999999999999,1.0,1.0,1.0
2019-09-20 22:00:00,87.0,45.75600000000001,22.47,41.55,20.85,21.2,23.3,21.6,5.0,85.46000000000001,53.06,1.0,1.0,1.0
2019-09-20 22:10:00,84.5,45.775999999999996,22.47,41.64,20.847,21.1,23.3,21.54,5.0,84.88,52.96,1.0,1.0,1.0
2019-09-20 22:20:00,84.0,46.001,22.467999999999996,41.749,20.847,21.15,23.44,21.4,5.0,85.03,53.89,1.0,1.0,1.0
2019-09-20 22:30:00,83.0,46.114,22.467999999999996,41.775,20.880000000000003,21.2,23.3,21.46,5.0,84.94,52.9,1.0,1.0,1.0
2019-09-20 22:40:00,83.5,46.159000000000006,22.467999999999996,41.861,20.951999999999998,21.1,23.3,21.339999999999996,5.0,83.35,52.470000000000006,1.0,1.0,1.0
2019-09-20 22:50:00,83.0,46.473,22.47,41.851,20.95,21.05,23.3,21.65,5.0,83.77000000000001,57.379999999999995,1.0,0.8,0.8
2019-09-20 23:00:00,83.0,48.199,22.53,42.29,21.256,21.0,23.4,25.3,5.0,84.74,73.39,0.2,0.0,0.0
2019-09-20 23:10:00,83.5,45.678,22.61,42.581,21.601000000000003,21.0,23.220000000000002,24.31,5.0,87.05,66.36,0.0,0.0,0.0
2019-09-20 23:20:00,83.5,45.003,22.57,42.918,21.762,21.05,23.04,23.619999999999997,5.0,88.5,52.96,0.0,0.0,0.0
2019-09-20 23:30:00,85.5,44.796,22.65,43.63,21.854000000000003,20.95,22.839999999999996,22.919999999999998,5.0,89.39,53.81,0.0,0.0,0.0
2019-09-20 23:40:00,86.5,44.769,22.65,43.998000000000005,21.926,20.65,22.64,22.380000000000003,5.0,89.47999999999999,55.33,0.0,0.0,0.0
2019-09-20 23:50:00,86.5,45.147000000000006,22.65,45.034000000000006,21.956,20.5,22.48,22.28,5.0,89.33,60.67999999999999,0.3,0.3,0.3
