timestamp,f3_temp,f3_hum,f10_temp,f10_hum,out_temp,out_hum,entemp,enhum,extemp,exthum,cammode,outstatus_0x0002,outstatus_0x0004,outstatus_0x0008
2019-08-24 04:40:00,25.95,54.742000000000004,26.25,53.164,26.359999999999996,54.0,24.919999999999998,84.28,16.82,88.49,4.0,0.0,0.0,1.0
2019-08-24 04:50:00,26.03,54.67100000000001,26.25,53.225,26.2,54.0,25.0,83.74,16.8,88.69,4.0,0.0,0.0,1.0
2019-08-24 05:00:00,26.060000000000002,54.512,26.340000000000003,53.260000000000005,26.359999999999996,54.0,24.8,84.06,16.8,88.35,4.0,0.0,0.0,1.0
2019-08-24 05:10:00,26.056,54.409000000000006,26.363999999999997,53.27,26.419999999999998,54.0,24.76,82.92999999999999,16.62,87.84,4.0,0.0,0.0,1.0
2019-08-24 05:20:00,26.05,54.36999999999999,26.445,53.245000000000005,26.5,54.0,24.6,82.8,16.339999999999996,88.12,4.0,0.0,0.0,1.0
2019-08-24 05:30:00,26.113999999999997,54.324,26.461000000000002,53.260000000000005,26.560000000000002,54.0,24.25,84.66,16.22,88.47999999999999,4.0,0.0,0.0,1.0
2019-08-24 05:40:00,26.163999999999998,54.263999999999996,26.541000000000004,53.27,26.610000000000003,54.0,24.54,80.0,15.940000000000001,87.89,4.0,0.0,0.0,1.0
2019-08-24 05:50:00,26.170000000000005,54.17,26.57,53.27,26.7,54.0,24.46,76.63,15.559999999999999,87.59,4.0,0.0,0.0,1.0
2019-08-24 06:00:00,26.170000000000005,54.112,26.65,53.25500000000001,26.82,54.0,24.660000000000004,75.22,15.5,88.25,4.0,0.0,0.0,1.0
2019-08-24 06:10:00,26.166000000000004,54.092,26.674,53.245000000000005,26.880000000000003,54.0,24.64,71.57000000000001,15.02,87.49,4.0,0.0,0.0,1.0
2019-08-24 06:20:00,26.186,54.120000000000005,26.754,53.260000000000005,26.8,54.0,24.660000000000004,70.96000000000001,14.9,87.83,4.0,0.0,0.0,1.0
2019-08-24 06:30:00,26.27,53.977,26.756,53.25,26.860000000000003,54.0,24.8,70.25,14.9,87.91,4.0,0.0,0.0,1.0
2019-08-24 06:40:00,26.27,54.07000000000001,26.839999999999996,53.27,26.9,54.0,24.520000000000003,71.08,14.780000000000001,87.53,4.0,0.0,0.0,1.0
2019-08-24 06:50:00,26.27,53.986000000000004,26.869999999999997,53.27,26.9,54.0,24.130000000000003,70.83,14.540000000000001,87.47999999999999,4.0,0.0,0.0,1.0
2019-08-24 07:00:00,26.27,53.91799999999999,26.942,53.27,26.759999999999998,54.0,24.339999999999996,70.55,14.6,87.97999999999999,4.0,0.0,0.0,1.0
2019-08-24 07:10:00,26.28,53.92,26.95,53.25,26.7,54.0,24.8,69.69,14.9,87.75,4.0,0.0,0.0,1.0
2019-08-24 07:20:00,26.375999999999998,54.013,26.95,53.161,26.7,54.0,25.339999999999996,67.92,15.2,87.25,4.0,0.0,0.0,1.0
2019-08-24 07:30:00,26.4,53.944,27.02,53.14,26.77,54.0,25.8,66.5,15.4,87.16,4.0,0.0,0.0,1.0
2019-08-24 07:40:00,26.387999999999998,53.724000000000004,27.05,53.052,26.79,54.0,26.139999999999997,64.78999999999999,15.540000000000001,86.45,4.0,0.0,0.0,1.0
2019-08-24 07:50:00,26.445999999999998,53.564,27.05,53.013999999999996,26.7,54.0,26.380000000000003,62.39,15.5,86.12,4.0,0.0,0.0,1.0
2019-08-24 08:00:00,26.458,53.7,27.05,53.0,26.76,54.0,26.339999999999996,63.23,15.540000000000001,86.62,4.0,0.0,0.0,1.0
2019-08-24 08:10:00,26.459999999999997,53.688,27.092000000000002,52.95,26.79,54.0,26.49,61.5,15.559999999999999,85.03,4.0,0.0,0.0,1.0
2019-08-24 08:20:00,26.516,53.574,27.170000000000005,52.95,26.7,54.0,26.7,60.15,15.62,84.81,4.0,0.0,0.0,1.0
2019-08-24 08:30:00,26.57,53.52,27.168,52.910000000000004,26.7,54.0,27.46,54.7,15.2,84.39000000000001,4.0,0.0,0.0,1.0
2019-08-24 08:40:00,26.57,53.33200000000001,27.166000000000004,52.94200000000001,26.7,54.0,27.4,54.58,15.180000000000001,83.9,4.0,0.0,0.0,1.0
2019-08-24 08:50:00,26.65,53.025,27.170000000000005,52.871,26.619999999999997,54.0,27.360000000000003,52.120000000000005,14.74,83.67999999999999,4.0,0.0,0.0,1.0
2019-08-24 09:00:00,26.670000000000005,52.915,27.170000000000005,52.806,26.6,54.0,27.619999999999997,51.81,14.8,84.07000000000001,4.0,0.0,0.0,1.0
2019-08-24 09:10:00,26.670000000000005,52.821000000000005,27.2,52.758,26.6,54.0,27.96,52.44,15.219999999999999,84.35,4.0,0.0,0.0,1.0
2019-08-24 09:20:00,26.68,52.837,27.27,52.660000000000004,26.560000000000002,54.0,27.7,55.870000000000005,15.6,84.38,4.0,0.0,0.0,1.0
2019-08-24 09:30:00,26.788,52.848,27.27,52.61,26.5,54.0,27.82,54.98,15.7,83.99,4.0,0.0,0.0,1.0
2019-08-24 09:40:00,26.869999999999997,52.609,27.27,52.55,26.360000000000003,54.0,27.96,53.67,15.5,84.11,4.0,0.0,0.0,1.0
2019-08-24 09:50:00,26.791000000000004,52.535000000000004,27.27,52.452,26.3,54.0,28.160000000000004,51.31,15.36,83.92,4.0,0.0,0.0,1.0
2019-08-24 10:00:00,26.885,52.641,27.35,52.42,26.2,54.0,28.360000000000003,51.18,15.36,84.42999999999999,4.0,0.0,0.0,1.0
2019-08-24 10:10:00,26.9,52.601,27.416000000000004,52.428999999999995,26.139999999999997,54.0,28.46,50.97,15.540000000000001,83.97999999999999,4.0,0.0,0.0,1.0
2019-08-24 10:20:00,26.895,52.678,27.451999999999998,52.423,26.0,54.0,28.78,46.69,15.26,83.21000000000001,4.0,0.0,0.0,1.0
2019-08-24 10:30:00,26.889999999999997,52.447,27.494,52.438,26.080000000000002,54.0,29.0,47.5,15.4,84.17,4.0,0.0,0.0,1.0
2019-08-24 10:40:00,26.956,52.262,27.562,52.402,26.1,54.0,28.740000000000002,49.12,15.540000000000001,83.78999999999999,4.0,0.0,0.0,1.0
2019-08-24 10:50:00,26.97,52.222,27.552,52.298,26.1,54.0,29.080000000000002,48.2,15.76,83.17999999999999,4.0,0.0,0.0,1.0
2019-08-24 11:00:00,26.97,52.248000000000005,27.556,52.25,26.1,54.0,29.339999999999996,48.269999999999996,16.06,83.05,4.0,0.0,0.0,1.0
2019-08-24 11:10:00,26.983999999999998,52.148,27.566000000000003,52.2,26.119999999999997,54.0,29.54,47.980000000000004,16.16,82.99,4.0,0.0,0.0,1.0
2019-08-24 11:20:00,27.07,51.977999999999994,27.604000000000003,52.15,26.2,54.0,29.740000000000002,46.96,16.16,82.67,4.0,0.0,0.0,1.0
2019-08-24 11:30:00,27.079,51.914,27.670000000000005,52.06999999999999,26.2,54.0,30.02,44.5,16.04,82.5,4.0,0.0,0.0,1.0
2019-08-24 11:40:00,27.076,51.806,27.670000000000005,52.05,26.22,54.0,29.96,44.839999999999996,15.959999999999999,83.03999999999999,4.0,0.0,0.0,1.0
2019-08-24 11:50:00,27.137999999999998,51.739999999999995,27.670000000000005,51.96900000000001,26.3,54.0,29.880000000000003,46.019999999999996,16.0,83.03,4.0,0.0,0.0,1.0
2019-08-24 12:00:00,27.135,51.77,27.670000000000005,51.970000000000006,26.3,54.0,30.410000000000004,45.81,16.34,84.09,4.0,0.0,0.0,1.0
2019-08-24 12:10:00,27.191000000000003,51.720000000000006,27.7,51.903999999999996,26.310000000000002,54.0,30.77,44.37,16.54,82.61,4.0,0.0,0.0,1.0
2019-08-24 12:20:00,27.182,51.712,27.77,51.86999999999999,26.4,54.0,30.53,41.910000000000004,16.09,81.71000000000001,4.0,0.0,0.0,1.0
2019-08-24 12:30:00,27.218,51.684000000000005,27.77,51.794000000000004,26.4,54.0,30.560000000000002,39.489999999999995,15.419999999999998,82.19,4.0,0.0,0.0,1.0
2019-08-24 12:40:00,27.3,51.644000000000005,27.77,51.760000000000005,26.49,54.0,30.48,40.61,15.6,82.75999999999999,4.0,0.0,0.0,1.0
2019-08-24 12:50:00,27.24,51.69200000000001,27.77,51.660000000000004,26.5,54.0,30.360000000000003,42.12,15.74,82.83,4.0,0.0,0.0,1.0
2019-08-24 13:00:00,27.2,51.645,27.85,51.65,26.5,54.0,30.0,41.36,15.440000000000001,82.36,4.0,0.0,0.0,1.0
2019-08-24 13:10:00,27.23,51.761,27.85,51.626,26.5,54.0,29.9,40.92,15.080000000000002,82.8,4.0,0.0,0.0,1.0
2019-08-24 13:20:00,27.3,51.911,27.863999999999997,51.57000000000001,26.5,54.0,29.860000000000003,43.769999999999996,15.559999999999999,83.64,4.0,0.0,0.0,1.0
2019-08-24 13:30:00,27.328000000000003,53.379,27.866000000000003,51.57000000000001,26.5,54.0,29.8,45.089999999999996,15.7,83.38,4.0,0.0,0.0,1.0
2019-08-24 13:40:00,27.452999999999996,53.935,27.917,51.57000000000001,26.5,54.0,29.639999999999997,46.71,15.86,83.93,4.0,0.0,0.0,1.0
2019-08-24 13:50:00,27.582,54.03000000000001,27.959999999999997,51.55,26.5,54.0,29.580000000000002,46.82,15.9,83.15,4.0,0.0,0.0,1.0
2019-08-24 14:00:00,27.6,52.839999999999996,27.933999999999997,51.374,26.53,54.0,29.78,44.96,15.719999999999999,83.67,4.0,0.0,0.0,1.0
2019-08-24 14:10:00,27.588,52.977999999999994,27.860000000000003,51.35,26.6,54.0,29.939999999999998,45.46,16.0,83.38,4.0,0.0,0.0,1.0
2019-08-24 14:20:00,27.6,52.911,27.856,51.355999999999995,26.630000000000003,54.0,29.72,44.87,15.75,82.92999999999999,4.0,0.0,0.0,1.0
2019-08-24 14:30:00,27.587,52.230000000000004,27.9,51.302,26.7,54.0,29.7,44.019999999999996,15.52,83.1,4.0,0.0,0.0,1.0
2019-08-24 14:40:00,27.445,52.407,27.869999999999997,51.25,26.7,54.0,29.839999999999996,43.510000000000005,15.64,83.14,4.0,0.0,0.0,1.0
2019-08-24 14:50:00,27.369999999999997,52.625,27.964,51.194,26.7,54.0,29.9,44.05,15.7,83.06,4.0,0.0,0.0,1.0
2019-08-24 15:00:00,27.369999999999997,52.690999999999995,27.965999999999998,51.14,26.79,54.0,29.919999999999998,44.4,15.76,83.49,4.0,0.0,0.0,1.0
2019-08-24 15:10:00,27.380000000000003,52.694,27.962,51.089999999999996,26.880000000000003,54.0,29.839999999999996,44.57,15.719999999999999,83.17,4.0,0.0,0.0,1.0
2019-08-24 15:20:00,27.385,52.8,27.956,51.07,27.0,54.0,29.72,45.21,15.719999999999999,83.62,4.0,0.0,0.0,1.0
2019-08-24 15:30:00,27.458999999999996,52.778999999999996,27.964,51.065999999999995,27.0,54.0,30.0,45.980000000000004,16.080000000000002,83.76,4.0,0.0,0.0,1.0
2019-08-24 15:40:00,27.485000000000003,52.774,27.99,50.994,27.0,54.0,29.939999999999998,47.1,16.2,83.8,4.0,0.0,0.0,1.0
2019-08-24 15:50:00,27.473000000000003,52.911,28.07,50.956,27.0,54.0,30.2,46.7,16.32,83.9,4.0,0.0,0.0,1.0
2019-08-24 16:00:00,27.473000000000003,52.936,28.006,50.96,27.160000000000004,54.0,30.24,46.32,16.32,83.36,4.0,0.0,0.0,1.0
2019-08-24 16:10:00,27.485000000000003,52.885000000000005,27.98,50.954,27.18,54.0,30.1,47.730000000000004,16.36,84.13,4.0,0.0,0.0,1.0
2019-08-24 16:20:00,27.535000000000004,52.879999999999995,28.07,50.965999999999994,27.1,54.0,30.080000000000002,48.3,16.4,84.16,4.0,0.0,0.0,1.0
2019-08-24 16:30:00,27.588,53.11900000000001,28.07,50.95,26.96,54.0,30.04,48.63,16.46,84.01,4.0,0.0,0.0,1.0
2019-08-24 16:40:00,27.591,52.662,28.07,50.918,26.880000000000003,54.0,29.8,50.160000000000004,16.48,84.26,4.0,0.0,0.0,1.0
2019-08-24 16:50:00,27.594,52.592,28.07,50.856,26.7,54.0,29.6,51.42999999999999,16.560000000000002,84.53,4.0,0.0,0.0,1.0
2019-08-24 17:00:00,27.6,52.528,28.07,50.856,26.76,54.0,29.5,53.010000000000005,16.76,84.92,4.0,0.0,0.0,1.0
2019-08-24 17:10:00,27.576,52.64200000000001,28.07,50.858,26.8,54.0,29.46,54.42999999999999,16.94,85.03,4.0,0.0,0.0,1.0
2019-08-24 17:20:00,27.585,52.597,28.07,50.85,26.889999999999997,54.0,29.48,54.589999999999996,17.0,84.9,4.0,0.0,0.0,1.0
2019-08-24 17:30:00,27.619999999999997,52.57000000000001,28.07,50.85,26.9,54.0,29.2,55.45,16.919999999999998,84.86,4.0,0.0,0.0,1.0
2019-08-24 17:40:00,27.68,52.528,28.130000000000003,50.83,26.9,54.0,29.22,55.05,16.86,84.72,4.0,0.0,0.0,1.0
2019-08-24 17:50:00,27.7,52.422000000000004,28.04,50.611000000000004,26.96,54.0,29.2,55.55,16.82,84.94,4.0,0.0,0.0,1.0
2019-08-24 18:00:00,27.7,52.215999999999994,27.962,50.689,27.1,54.0,29.04,56.45,16.8,85.03,4.0,0.0,0.0,1.0
2019-08-24 18:10:00,27.7,52.122,27.875999999999998,50.586,27.02,54.0,29.0,57.11,16.919999999999998,85.33,4.0,0.0,0.0,1.0
2019-08-24 18:20:00,27.684999999999995,52.124,27.794,50.658,27.0,54.0,28.880000000000003,57.33,16.9,85.38000000000001,4.0,0.0,0.0,1.0
2019-08-24 18:30:00,27.7,52.153,27.77,50.568,27.0,54.0,28.8,57.02,16.68,85.37,4.0,0.0,0.0,1.0
2019-08-24 18:40:00,27.7,52.072,27.670000000000005,50.594,27.0,54.0,28.68,57.45,16.6,85.35,4.0,0.0,0.0,1.0
2019-08-24 18:50:00,27.684999999999995,51.965999999999994,27.670000000000005,50.655,27.0,54.0,28.55,59.54,16.7,85.97999999999999,4.0,0.0,0.0,1.0
2019-08-24 19:00:00,27.755000000000003,52.116,27.670000000000005,50.665000000000006,26.909999999999997,54.0,28.48,60.879999999999995,16.82,85.74,4.0,0.0,0.0,1.0
2019-08-24 19:10:00,27.77,51.949,27.74,50.702999999999996,26.93,54.0,28.5,59.92,16.76,85.64,4.0,0.0,0.0,1.0
2019-08-24 19:20:00,27.77,51.867999999999995,27.834000000000003,50.78,27.0,54.0,28.28,60.86,16.62,85.98,4.0,0.0,0.0,1.0
2019-08-24 19:30:00,27.77,51.75500000000001,27.9,50.8,27.0,54.0,27.939999999999998,62.73,16.6,85.99,4.0,0.0,0.0,1.0
2019-08-24 19:40:00,27.79,51.715999999999994,27.965999999999998,50.83,27.0,54.0,27.919999999999998,62.25,16.52,86.13,4.0,0.0,0.0,1.0
2019-08-24 19:50:00,27.77,51.774,27.965999999999998,50.866,26.96,54.0,27.9,63.29,16.6,86.26,4.0,0.0,0.0,1.0
2019-08-24 20:00:00,27.794999999999998,51.798,28.01,50.940000000000005,26.9,54.0,27.9,63.839999999999996,16.62,86.62,4.0,0.0,0.0,1.0
2019-08-24 20:10:00,27.77,51.762,28.07,51.038,26.9,54.0,27.78,64.6,16.76,86.34,4.0,0.0,0.0,1.0
2019-08-24 20:20:00,27.77,51.720000000000006,28.106,51.08,26.9,54.0,27.8,64.58000000000001,16.660000000000004,86.45,4.0,0.0,0.0,1.0
2019-08-24 20:30:00,27.785000000000004,51.757000000000005,28.170000000000005,51.15,26.97,54.0,27.9,64.47999999999999,16.68,86.47999999999999,4.0,0.0,0.0,1.0
2019-08-24 20:40:00,27.77,51.818,28.22,51.166,26.98,54.0,27.74,65.76,16.78,86.71000000000001,4.0,0.0,0.0,1.0
2019-08-24 20:50:00,27.77,51.70399999999999,28.29,51.25,26.9,54.0,27.619999999999997,66.53,16.84,86.78,4.0,0.0,0.0,1.0
2019-08-24 21:00:00,27.79,51.751999999999995,28.27,51.258,26.74,54.0,27.240000000000002,67.93,16.78,86.35,4.0,0.0,0.0,1.0
2019-08-24 21:10:00,27.77,51.6,28.294999999999998,51.25,26.7,54.0,27.439999999999998,66.41999999999999,16.560000000000002,86.66,4.0,0.0,0.0,1.0
2019-08-24 21:20:00,27.77,51.556999999999995,28.360000000000003,51.260000000000005,26.7,54.0,27.46,66.35,16.580000000000002,86.83,4.0,0.0,0.0,1.0
2019-08-24 21:30:00,27.77,51.379,28.356,51.25,26.73,54.0,27.419999999999998,67.24000000000001,16.660000000000004,87.09,4.0,0.0,0.0,1.0
2019-08-24 21:40:00,27.77,51.306000000000004,28.366000000000003,51.25,26.8,54.0,27.24,68.08,16.8,86.75,4.0,0.0,0.0,1.0
2019-08-24 21:50:00,27.785000000000004,51.30800000000001,28.366000000000003,51.25600000000001,26.8,54.0,26.74,70.5,16.919999999999998,86.96000000000001,4.0,0.0,0.0,1.0
2019-08-24 22:00:00,27.749000000000002,51.221000000000004,28.362000000000002,51.25,26.830000000000002,54.0,26.72,70.35,16.84,86.88,4.0,0.0,0.0,1.0
2019-08-24 22:10:00,27.735000000000003,51.27,28.369999999999997,51.25,26.9,54.0,26.82,69.9,16.8,86.8,4.0,0.0,0.0,1.0
2019-08-24 22:20:00,27.79,51.247,28.368000000000002,51.242,26.9,54.0,26.839999999999996,70.45,16.84,87.03999999999999,4.0,0.0,0.0,1.0
2019-08-24 22:30:00,27.742,51.245000000000005,28.366000000000003,51.17,26.9,54.0,26.74,71.11999999999999,16.86,87.15,4.0,0.0,0.0,1.0
2019-08-24 22:40:00,27.714,51.239999999999995,28.4,51.17,26.9,54.0,26.880000000000003,70.86,16.94,87.49,4.0,0.0,0.0,1.0
2019-08-24 22:50:00,27.707,51.17100000000001,28.47,51.17,26.830000000000002,54.0,26.53,72.72999999999999,17.0,86.06,4.0,0.0,0.0,1.0
2019-08-24 23:00:00,27.756,51.212,28.462,51.077999999999996,26.8,54.0,26.45,72.71000000000001,21.64,99.9,4.0,0.0,0.0,0.0
2019-08-24 23:10:00,27.752,51.104,28.459999999999997,51.052,26.8,54.0,26.339999999999996,73.52000000000001,22.5,99.9,4.0,0.0,0.0,0.0
2019-08-24 23:20:00,27.727999999999998,51.061,28.464,51.034000000000006,26.860000000000003,54.0,26.2,74.44,22.5,99.9,4.0,0.0,0.0,0.0
2019-08-24 23:30:00,27.756999999999998,50.976,28.45,50.95,26.9,54.0,26.1,75.22999999999999,22.5,99.9,4.0,0.0,0.0,0.0
2019-08-24 23:40:00,27.732,51.089999999999996,28.458,50.968,26.9,54.0,26.0,75.87,22.5,99.9,4.0,0.0,0.0,0.0
2019-08-24 23:50:00,27.7,51.111000000000004,28.47,50.892,26.9,54.0,25.880000000000003,76.42999999999999,22.54,99.9,4.0,0.0,0.0,0.1
