timestamp,out_hum,f3_hum,f10_temp,f10_hum,f3_temp,out_temp,entemp,extemp,cammode,enhum,exthum,outstatus_0x0002,outstatus_0x0004,outstatus_0x0008
2019-09-30 00:00:00,91.5,45.892,26.28,43.605000000000004,25.403,23.0,25.36,23.56,5.0,91.17,56.879999999999995,1.0,1.0,1.0
2019-09-30 00:10:00,91.5,46.772000000000006,26.369999999999997,43.517,25.154999999999998,22.8,25.259999999999998,23.979999999999997,5.0,92.66,55.77,1.0,1.0,1.0
2019-09-30 00:20:00,92.0,47.089,26.373,43.387,25.154999999999998,22.8,25.18,24.240000000000002,5.0,93.64,54.44,1.0,1.0,1.0
2019-09-30 00:30:00,92.0,47.11,26.369999999999997,43.135000000000005,25.136999999999997,22.85,25.0,24.119999999999997,5.0,93.95,53.14,1.0,1.0,1.0
2019-09-30 00:40:00,91.0,46.998000000000005,26.369999999999997,43.011,25.128999999999998,22.8,25.119999999999997,24.27,5.0,94.31,53.1,1.0,1.0,1.0
2019-09-30 00:50:00,92.0,46.779,26.375999999999998,42.821000000000005,25.122999999999998,22.8,25.080000000000002,24.23,5.0,94.31,53.36,1.0,1.0,1.0
2019-09-30 01:00:00,92.0,46.666000000000004,26.369999999999997,42.788,25.07,22.85,25.18,24.18,5.0,93.99,53.73,1.0,1.0,1.0
2019-09-30 01:10:00,92.0,46.55,26.373,42.721000000000004,25.065,22.8,25.2,24.03,5.0,92.8,54.160000000000004,1.0,1.0,1.0
2019-09-30 01:20:00,92.0,46.486000000000004,26.369999999999997,42.709,25.07,22.85,25.1,24.16,5.0,93.49,54.120000000000005,1.0,1.0,1.0
2019-09-30 01:30:00,92.0,46.405,26.282999999999998,42.764,25.07,22.85,25.2,24.1,5.0,92.82000000000001,54.160000000000004,1.0,1.0,1.0
2019-09-30 01:40:00,93.0,46.263,26.27,42.676,25.07,22.75,25.14,24.18,5.0,92.9,53.48,1.0,1.0,1.0
2019-09-30 01:50:00,92.5,46.209,26.27,42.589,25.07,22.45,25.16,24.18,5.0,93.08,53.129999999999995,1.0,1.0,1.0
2019-09-30 02:00:00,93.0,46.108000000000004,26.3,42.492000000000004,25.07,22.45,25.1,24.169999999999998,5.0,93.39,52.45,1.0,1.0,1.0
2019-09-30 02:10:00,93.0,45.908,26.268,42.498000000000005,25.07,22.6,25.06,24.06,5.0,93.06,53.339999999999996,1.0,1.0,1.0
2019-09-30 02:20:00,93.0,46.059000000000005,26.268,42.482,25.044999999999998,22.5,25.119999999999997,24.04,5.0,92.92999999999999,54.9,1.0,1.0,1.0
2019-09-30 02:30:00,93.0,46.08,26.192,42.604,24.964,22.45,24.96,24.02,5.0,93.55,54.23,1.0,1.0,1.0
2019-09-30 02:40:00,94.0,46.054,26.25,42.482,24.964,22.45,24.880000000000003,23.88,5.0,93.12,53.06,1.0,1.0,1.0
2019-09-30 02:50:00,94.0,46.037,26.216,42.488,24.966,22.4,25.0,23.9,5.0,93.05,54.15,1.0,1.0,1.0
2019-09-30 03:00:00,94.0,45.911,26.186,42.445,24.966,22.4,24.8,24.009999999999998,5.0,94.21000000000001,53.54,1.0,1.0,1.0
2019-09-30 03:10:00,94.0,45.794,26.168,42.409,24.97,22.4,24.8,23.86,5.0,94.03999999999999,53.52,1.0,1.0,1.0
2019-09-30 03:20:00,94.0,45.867000000000004,26.168,42.426,24.964,22.3,24.86,23.919999999999998,5.0,93.76,53.73,1.0,1.0,1.0
2019-09-30 03:30:00,94.0,45.752,26.168,42.391999999999996,24.964,22.3,24.78,24.009999999999998,5.0,94.47,53.69,1.0,1.0,1.0
2019-09-30 03:40:00,94.0,45.713,26.174,42.272,24.966,22.3,24.720000000000002,23.839999999999996,5.0,93.8,53.510000000000005,1.0,1.0,1.0
2019-09-30 03:50:00,94.0,45.734,26.160000000000004,42.232,24.966,22.4,24.8,23.839999999999996,5.0,93.19,53.94,1.0,1.0,1.0
2019-09-30 04:00:00,94.5,45.799,26.160000000000004,42.232,24.919999999999998,22.45,24.76,23.95,5.0,94.15,53.36,1.0,1.0,1.0
2019-09-30 04:10:00,95.0,45.70100000000001,26.163999999999998,42.230000000000004,24.894,22.4,24.68,23.82,5.0,93.55,54.06,1.0,1.0,1.0
2019-09-30 04:20:00,94.5,45.814,26.163999999999998,42.279999999999994,24.852,22.35,24.76,23.839999999999996,5.0,93.95,53.589999999999996,1.0,1.0,1.0
2019-09-30 04:30:00,95.0,45.684000000000005,26.163999999999998,42.121,24.854000000000003,22.3,24.560000000000002,23.88,5.0,95.0,53.55,1.0,1.0,1.0
2019-09-30 04:40:00,96.0,45.61,26.162,42.097,24.858,22.5,24.339999999999996,23.56,5.0,94.85,53.629999999999995,1.0,1.0,1.0
2019-09-30 04:50:00,96.0,45.812,26.064999999999998,42.21,24.759999999999998,22.35,24.560000000000002,23.36,5.0,94.47999999999999,54.510000000000005,1.0,1.0,1.0
2019-09-30 05:00:00,96.0,45.815999999999995,26.065000000000005,42.2,24.75,22.25,24.48,23.68,5.0,94.99,53.75,1.0,1.0,1.0
2019-09-30 05:10:00,95.0,45.728,26.065000000000005,42.160000000000004,24.77,22.25,24.46,23.82,5.0,95.44,53.46,1.0,1.0,1.0
2019-09-30 05:20:00,95.5,45.583,26.060000000000002,42.068,24.834,22.05,24.32,23.82,5.0,95.92,53.339999999999996,1.0,1.0,1.0
2019-09-30 05:30:00,96.5,45.439,26.018,42.097,24.874000000000002,22.0,24.22,23.4,5.0,95.69,53.96,1.0,1.0,1.0
2019-09-30 05:40:00,95.0,45.436,25.97,42.190000000000005,24.802,22.1,24.419999999999998,23.54,5.0,94.2,53.58,1.0,1.0,1.0
2019-09-30 05:50:00,94.0,45.607,25.973000000000003,42.107,24.752000000000002,22.2,24.62,23.54,5.0,93.47,53.529999999999994,1.0,1.0,1.0
2019-09-30 06:00:00,94.5,45.528,26.018,41.962,24.752000000000002,22.25,24.5,23.68,5.0,93.78,53.029999999999994,1.0,1.0,1.0
2019-09-30 06:10:00,95.0,45.631,25.986,41.958999999999996,24.772,22.35,24.48,23.72,5.0,94.28999999999999,53.370000000000005,1.0,1.0,1.0
2019-09-30 06:20:00,95.5,45.212,25.97,41.964999999999996,24.852,22.3,24.4,23.619999999999997,5.0,94.74,53.42999999999999,1.0,1.0,1.0
2019-09-30 06:30:00,96.0,44.939,25.97,41.962,25.03,22.35,24.27,23.34,5.0,94.15,53.120000000000005,1.0,1.0,1.0
2019-09-30 06:40:00,95.0,44.531,25.97,41.962,25.125999999999998,22.3,24.259999999999998,23.46,5.0,94.12,53.17999999999999,1.0,1.0,1.0
2019-09-30 06:50:00,95.5,44.708999999999996,25.963,41.934,25.07,22.3,24.33,23.380000000000003,5.0,94.25,53.879999999999995,1.0,1.0,1.0
2019-09-30 07:00:00,95.0,44.537,25.875999999999998,41.87,25.078,22.2,24.38,23.68,5.0,94.92,53.5,1.0,1.0,1.0
2019-09-30 07:10:00,88.5,44.643,25.919999999999998,41.851,24.96,22.0,24.4,23.839999999999996,5.0,95.78,53.1,1.0,1.0,1.0
2019-09-30 07:20:00,81.5,44.999,25.959999999999997,41.788,24.854000000000003,22.1,24.48,23.839999999999996,5.0,95.53999999999999,53.32000000000001,1.0,1.0,1.0
2019-09-30 07:30:00,85.5,45.146,25.973000000000003,41.668,24.856,22.15,24.64,24.0,5.0,94.49,52.489999999999995,1.0,1.0,1.0
2019-09-30 07:40:00,88.0,44.981,25.973000000000003,41.684000000000005,24.858,22.5,25.04,23.95,5.0,92.59,53.0,1.0,1.0,1.0
2019-09-30 07:50:00,87.5,45.186,25.973000000000003,41.591,24.856,22.6,25.259999999999998,24.15,5.0,91.64,52.55,1.0,1.0,1.0
2019-09-30 08:00:00,87.5,45.147000000000006,26.060000000000002,41.452,24.866000000000003,22.6,25.46,24.130000000000003,5.0,90.06,53.629999999999995,1.0,1.0,1.0
2019-09-30 08:10:00,87.0,45.052,26.065000000000005,41.498000000000005,24.964,22.65,25.439999999999998,24.1,5.0,90.02000000000001,53.010000000000005,1.0,1.0,1.0
2019-09-30 08:20:00,86.5,45.062,26.055,41.529,24.919999999999998,22.65,25.24,24.029999999999998,5.0,90.96000000000001,54.1,1.0,1.0,1.0
