timestamp,out_hum,f3_hum,f10_temp,f10_hum,f3_temp,out_temp,entemp,extemp,cammode,enhum,exthum,outstatus_0x0002,outstatus_0x0004,outstatus_0x0008
2019-09-16 06:00:00,84.0,40.67,25.87,35.3,23.85,21.8,23.5,20.2,5.0,75.7,51.8,1.0,1.0,1.0
2019-09-16 06:10:00,84.0,40.47,25.87,35.3,23.77,21.6,23.3,20.2,5.0,77.6,52.4,1.0,1.0,1.0
2019-09-16 06:20:00,83.0,40.47,25.87,35.17,23.77,21.7,23.5,20.2,5.0,76.6,52.6,1.0,1.0,1.0
2019-09-16 06:30:00,82.0,40.5,25.77,35.07,23.77,21.9,23.3,20.2,5.0,77.5,52.2,1.0,1.0,1.0
2019-09-16 06:40:00,80.0,40.22,25.77,35.3,23.85,21.8,23.3,20.2,5.0,78.9,53.3,1.0,1.0,1.0
2019-09-16 06:50:00,78.0,40.05,25.77,34.9,23.85,21.9,23.1,20.0,5.0,78.1,54.4,1.0,1.0,1.0
2019-09-16 07:00:00,71.0,40.1,25.75,35.0,23.77,21.8,23.5,20.2,5.0,77.3,54.1,1.0,1.0,1.0
2019-09-16 07:10:00,70.0,40.0,25.77,35.0,23.77,21.7,23.7,20.2,5.0,74.9,52.4,1.0,1.0,1.0
2019-09-16 07:20:00,61.0,40.17,25.65,34.8,23.77,22.2,23.9,20.8,5.0,74.4,52.8,1.0,1.0,1.0
2019-09-16 07:30:00,60.0,40.27,25.65,34.7,23.67,22.3,24.4,20.8,5.0,72.9,52.0,1.0,1.0,1.0
2019-09-16 07:40:00,56.0,39.87,25.65,34.8,23.77,22.4,24.2,21.0,5.0,75.0,52.2,1.0,1.0,1.0
2019-09-16 07:50:00,54.0,40.1,25.7,35.2,23.65,22.4,24.8,21.2,5.0,71.8,52.6,0.0,0.0,1.0
2019-09-16 08:00:00,57.0,40.67,25.57,35.02,23.45,22.6,25.0,16.4,5.0,69.6,75.5,0.0,0.0,1.0
2019-09-16 08:10:00,56.0,40.87,25.47,35.3,23.45,22.5,25.4,15.8,5.0,67.3,80.3,0.0,0.0,1.0
2019-09-16 08:20:00,56.0,40.9,25.47,35.3,23.45,23.5,26.0,15.7,5.0,64.3,80.8,0.0,0.0,1.0
2019-09-16 08:30:00,57.0,41.47,25.25,35.7,23.25,23.6,26.2,15.7,5.0,63.9,82.1,0.0,0.0,1.0
2019-09-16 08:40:00,55.0,41.8,25.25,36.0,23.15,23.1,26.2,15.7,5.0,62.9,80.9,0.0,0.0,1.0
2019-09-16 08:50:00,54.0,42.07,25.3,36.1,23.17,23.1,26.5,15.7,5.0,62.9,82.0,0.0,0.0,1.0
2019-09-16 09:00:00,55.0,42.6,25.25,36.1,23.05,23.1,26.9,16.0,5.0,61.4,82.7,0.0,0.0,1.0
2019-09-16 09:10:00,57.0,42.47,25.17,36.3,23.15,23.7,27.1,16.2,5.0,60.5,81.2,0.0,0.0,1.0
2019-09-16 09:20:00,55.0,42.87,25.07,36.6,23.05,23.7,27.1,15.7,5.0,57.5,80.0,0.0,0.0,1.0
2019-09-16 09:30:00,56.0,43.1,24.97,36.9,23.05,23.6,27.3,16.0,5.0,59.6,80.9,0.0,0.0,1.0
2019-09-16 09:40:00,58.0,43.17,24.97,37.1,22.95,23.7,27.5,16.0,5.0,58.3,81.1,0.0,0.0,1.0
2019-09-16 09:50:00,57.0,43.5,24.97,37.3,22.95,24.2,27.9,16.0,5.0,57.0,81.9,0.0,0.0,1.0
2019-09-16 10:00:00,56.0,43.67,24.97,37.27,22.85,24.3,27.7,16.0,5.0,57.4,80.8,0.0,0.0,1.0
2019-09-16 10:10:00,56.0,43.77,24.97,37.4,22.87,24.5,27.5,16.2,5.0,59.0,82.7,0.0,0.0,1.0
2019-09-16 10:20:00,57.0,43.95,24.97,37.47,22.85,24.9,27.5,16.0,5.0,57.8,82.0,0.0,0.0,1.0
2019-09-16 10:30:00,54.0,44.17,24.97,37.6,22.85,24.8,27.9,16.2,5.0,56.7,80.1,0.0,0.0,1.0
2019-09-16 10:40:00,56.0,44.47,24.95,37.67,22.75,24.6,28.5,16.4,5.0,55.5,81.6,0.0,0.0,1.0
2019-09-16 10:50:00,58.0,44.47,24.95,37.67,22.87,24.7,28.3,16.6,5.0,56.4,80.3,0.0,0.0,1.0
2019-09-16 11:00:00,57.0,44.7,24.85,38.0,22.75,24.5,28.3,16.4,5.0,56.6,80.1,0.0,0.0,1.0
2019-09-16 11:10:00,59.0,45.0,24.85,38.07,22.75,24.9,27.7,16.2,5.0,58.9,80.5,0.0,0.0,1.0
2019-09-16 11:20:00,58.0,44.97,24.97,38.07,22.75,24.3,27.3,16.2,5.0,60.0,80.6,0.0,0.0,1.0
2019-09-16 11:30:00,59.0,45.25,24.85,38.3,22.65,25.5,28.1,16.4,5.0,57.8,82.5,0.0,0.0,1.0
2019-09-16 11:40:00,57.0,45.27,24.85,38.3,22.65,25.7,28.5,16.6,5.0,56.3,81.9,0.0,0.0,1.0
2019-09-16 11:50:00,56.0,45.77,24.95,38.4,22.65,24.9,27.9,16.4,5.0,58.4,83.6,0.0,0.0,1.0
2019-09-16 12:00:00,56.0,46.27,24.95,38.2,22.47,25.0,27.7,16.4,5.0,58.8,79.9,0.0,0.0,1.0
2019-09-16 12:10:00,56.0,46.27,24.95,38.3,22.47,24.9,28.1,16.4,5.0,58.4,82.1,0.0,0.0,1.0
2019-09-16 12:20:00,56.0,46.45,24.95,38.4,22.47,25.4,28.6,16.8,5.0,57.4,83.6,0.0,0.0,1.0
2019-09-16 12:30:00,55.0,46.3,24.95,38.4,22.55,26.0,29.0,17.0,5.0,55.8,81.9,0.0,0.0,1.0
2019-09-16 12:40:00,55.0,46.27,24.97,38.52,22.55,26.0,28.6,16.8,5.0,57.2,81.0,0.0,0.0,1.0
2019-09-16 12:50:00,55.0,46.5,24.95,38.7,22.55,26.1,28.6,17.0,5.0,58.3,83.3,0.0,0.0,1.0
2019-09-16 13:00:00,50.0,46.77,24.95,38.8,22.55,25.8,28.6,17.2,5.0,59.5,81.5,0.0,0.0,1.0
2019-09-16 13:10:00,50.0,47.27,24.85,38.97,22.47,25.8,29.4,17.6,5.0,57.7,82.1,0.0,0.0,1.0
2019-09-16 13:20:00,53.0,47.3,24.85,39.3,22.47,25.6,29.2,17.6,5.0,59.4,83.0,0.0,0.0,1.0
2019-09-16 13:30:00,50.0,47.4,24.77,39.6,22.55,25.3,29.2,17.8,5.0,58.8,81.7,0.0,0.0,1.0
2019-09-16 13:40:00,48.0,47.4,24.77,39.9,22.55,25.1,28.8,17.8,5.0,62.1,83.0,0.0,0.0,1.0
2019-09-16 13:50:00,49.0,47.4,24.67,40.17,22.55,25.5,29.0,17.8,5.0,61.8,82.7,0.0,0.0,1.0
2019-09-16 14:00:00,49.0,48.27,24.67,40.57,22.55,25.0,29.4,17.8,5.0,60.8,84.4,0.0,0.0,1.0
2019-09-16 14:10:00,60.0,47.87,24.67,40.47,22.65,24.7,29.4,18.1,5.0,62.3,84.2,0.0,0.0,1.0
2019-09-16 14:20:00,63.0,47.87,24.67,41.07,22.65,24.9,29.0,17.8,5.0,62.9,83.0,0.0,0.0,1.0
2019-09-16 14:30:00,64.0,48.07,24.77,40.9,22.75,24.7,28.6,17.8,5.0,64.3,83.3,0.0,0.0,1.0
2019-09-16 14:40:00,65.0,48.47,24.77,41.07,22.65,24.7,28.1,17.8,5.0,65.7,82.3,0.0,0.0,1.0
2019-09-16 14:50:00,62.0,48.7,24.77,41.4,22.65,24.6,28.3,17.8,5.0,68.2,84.7,0.0,0.0,1.0
2019-09-16 15:00:00,62.0,49.37,24.77,41.07,22.55,24.6,28.8,17.8,5.0,62.9,84.1,0.0,0.0,1.0
2019-09-16 15:10:00,63.0,50.17,24.85,41.27,22.37,24.5,28.5,17.8,5.0,65.1,82.3,0.0,0.0,1.0
2019-09-16 15:20:00,63.0,50.47,24.77,41.47,22.37,24.4,27.9,17.6,5.0,67.1,83.1,0.0,0.0,1.0
2019-09-16 15:30:00,60.0,50.57,24.77,41.7,22.37,24.6,27.9,17.6,5.0,66.0,83.1,0.0,0.0,1.0
2019-09-16 15:40:00,56.0,50.85,24.77,41.8,22.25,24.4,27.7,17.6,5.0,67.4,83.8,0.0,0.0,1.0
2019-09-16 15:50:00,53.0,50.67,24.77,41.87,22.37,24.3,27.5,17.4,5.0,69.4,84.7,0.0,0.0,1.0
2019-09-16 16:00:00,58.0,50.87,24.77,42.0,22.37,24.4,27.5,17.4,5.0,69.1,84.7,0.0,0.0,1.0
2019-09-16 16:10:00,52.0,50.17,24.67,42.47,22.55,24.3,27.3,17.4,5.0,69.5,84.5,0.0,0.0,1.0
2019-09-16 16:20:00,55.0,50.57,24.67,42.37,22.47,24.3,27.5,17.4,5.0,68.3,83.8,0.0,0.0,1.0
2019-09-16 16:30:00,54.0,50.97,24.67,42.52,22.35,24.2,27.3,17.4,5.0,70.0,84.2,0.0,0.0,1.0
2019-09-16 16:40:00,52.0,50.87,24.67,42.6,22.37,24.0,27.3,17.4,5.0,69.8,84.1,0.0,0.0,1.0
2019-09-16 16:50:00,54.0,50.57,24.57,42.87,22.47,24.0,27.3,17.0,5.0,68.4,84.5,0.0,0.0,1.0
2019-09-16 17:00:00,53.0,50.75,24.57,42.87,22.47,24.0,27.1,17.0,5.0,70.1,84.1,0.0,0.0,1.0
2019-09-16 17:10:00,52.0,51.27,24.67,42.7,22.27,24.0,26.9,17.0,5.0,70.9,84.2,0.0,0.0,1.0
2019-09-16 17:20:00,56.0,51.27,24.67,42.77,22.25,24.0,26.7,17.0,5.0,71.8,84.2,0.0,0.0,1.0
2019-09-16 17:30:00,63.0,51.2,24.65,42.87,22.37,23.8,26.5,16.8,5.0,72.1,84.4,0.0,0.0,1.0
2019-09-16 17:40:00,66.0,51.47,24.67,42.77,22.25,23.8,26.5,17.0,5.0,72.6,84.1,0.0,0.0,1.0
2019-09-16 17:50:00,67.0,51.47,24.67,42.77,22.15,23.7,26.5,16.8,5.0,70.9,83.2,0.0,0.0,1.0
2019-09-16 18:00:00,69.0,51.6,24.65,42.77,22.15,23.8,26.7,17.0,5.0,72.4,85.4,0.0,0.0,1.0
2019-09-16 18:10:00,68.0,51.7,24.57,42.9,22.15,23.8,26.5,17.0,5.0,72.3,85.2,0.0,0.0,1.0
2019-09-16 18:20:00,68.0,51.5,24.57,42.87,22.15,23.7,26.5,17.0,5.0,72.8,86.0,0.0,0.0,1.0
2019-09-16 18:30:00,69.0,50.67,24.57,42.9,22.37,23.8,26.4,16.8,5.0,70.7,84.8,0.0,0.0,1.0
2019-09-16 18:40:00,70.0,50.4,24.57,42.9,22.47,23.7,26.5,16.6,5.0,69.9,84.5,0.0,0.0,1.0
2019-09-16 18:50:00,68.0,50.27,24.47,42.97,22.47,23.8,26.7,16.4,5.0,68.5,84.3,0.0,0.0,1.0
2019-09-16 19:00:00,67.0,50.07,24.45,43.05,22.47,23.7,26.9,15.1,5.0,56.8,82.8,0.0,0.0,1.0
2019-09-16 19:10:00,65.0,49.9,24.4,42.87,22.47,23.7,26.9,14.7,5.0,55.1,85.0,0.0,0.0,1.0
2019-09-16 19:20:00,63.0,49.67,24.4,43.0,22.47,24.0,26.7,14.9,5.0,56.3,84.3,0.0,0.0,1.0
2019-09-16 19:30:00,62.0,49.45,24.27,42.7,22.37,24.0,26.5,14.7,5.0,56.8,85.4,0.0,0.0,1.0
2019-09-16 19:40:00,61.0,49.5,24.27,42.77,22.35,23.9,26.4,14.5,5.0,55.5,82.7,0.0,0.0,1.0
2019-09-16 19:50:00,60.0,49.27,24.17,42.7,22.27,23.7,26.2,14.5,5.0,57.3,84.7,0.0,0.0,1.0
2019-09-16 20:00:00,64.0,49.17,24.17,42.57,22.25,23.7,26.2,14.7,5.0,58.3,85.0,0.0,0.0,1.0
2019-09-16 20:10:00,64.0,49.0,24.07,42.37,22.25,23.6,26.0,14.5,5.0,57.3,83.7,0.0,0.0,1.0
2019-09-16 20:20:00,63.0,48.77,24.07,42.2,22.15,23.5,26.0,14.5,5.0,58.6,83.9,0.0,0.0,1.0
2019-09-16 20:30:00,62.0,48.7,24.07,42.17,22.15,23.4,25.8,14.5,5.0,58.8,84.5,0.0,0.0,1.0
2019-09-16 20:40:00,59.0,48.6,23.95,42.1,22.07,23.1,25.6,14.5,5.0,59.5,83.6,0.0,0.0,1.0
2019-09-16 20:50:00,63.0,48.37,23.95,41.87,22.07,23.0,25.6,13.7,5.0,58.5,83.8,0.0,0.0,1.0
2019-09-16 21:00:00,60.0,48.17,23.87,41.8,22.07,22.8,25.4,13.7,5.0,54.1,81.9,0.0,0.0,1.0
2019-09-16 21:10:00,58.0,48.2,23.87,41.8,21.97,22.8,25.4,13.6,5.0,53.5,83.6,0.0,0.0,1.0
2019-09-16 21:20:00,58.0,48.07,23.77,41.6,21.85,22.7,25.4,13.6,5.0,55.6,84.9,0.0,0.0,1.0
2019-09-16 21:30:00,58.0,47.87,23.77,41.4,21.75,22.7,25.2,13.4,5.0,53.4,83.1,0.0,0.0,1.0
2019-09-16 21:40:00,58.0,47.67,23.67,41.27,21.75,22.7,25.2,13.4,5.0,55.2,83.4,0.0,0.0,1.0
2019-09-16 21:50:00,59.0,47.67,23.65,41.07,21.67,22.5,25.0,13.6,5.0,57.5,84.9,0.0,0.0,1.0
2019-09-16 22:00:00,61.0,47.4,23.55,41.07,21.67,22.5,25.0,13.6,5.0,57.5,83.9,0.0,0.0,1.0
2019-09-16 22:10:00,61.0,47.27,23.6,40.77,21.55,22.4,24.8,13.6,5.0,57.3,83.0,0.0,0.0,1.0
2019-09-16 22:20:00,62.0,47.17,23.52,40.77,21.57,22.3,24.8,13.6,5.0,58.9,85.0,0.0,0.0,1.0
2019-09-16 22:30:00,63.0,47.17,23.47,40.55,21.45,22.3,24.6,13.7,5.0,60.0,83.7,0.0,0.0,1.0
2019-09-16 22:40:00,63.0,47.1,23.47,40.47,21.45,22.2,24.6,13.7,5.0,61.9,85.2,0.0,0.0,1.0
2019-09-16 22:50:00,65.0,47.0,23.47,40.47,21.45,22.0,24.6,13.9,5.0,63.0,84.3,0.0,0.0,1.0
2019-09-16 23:00:00,66.0,49.87,23.47,40.17,21.45,22.0,24.6,18.5,5.0,64.0,99.9,0.0,0.0,0.0
2019-09-16 23:10:00,68.0,45.7,23.6,41.8,21.97,21.9,24.2,19.9,5.0,64.9,99.9,0.0,0.0,0.0
2019-09-16 23:20:00,68.0,44.35,23.77,42.25,22.47,21.9,24.1,20.4,5.0,68.9,96.9,0.0,0.0,0.0
2019-09-16 23:30:00,68.0,43.5,23.87,42.97,22.75,21.9,23.9,21.0,5.0,72.1,88.9,0.0,0.0,0.0
2019-09-16 23:40:00,70.0,43.05,23.95,42.07,22.95,21.9,23.7,21.6,5.0,73.5,82.5,0.0,0.0,0.0
2019-09-16 23:50:00,71.0,42.77,24.07,42.7,23.15,21.9,23.3,21.8,5.0,74.9,75.0,0.0,0.0,0.0
