timestamp,f3_temp,f3_hum,f10_temp,f10_hum,out_temp,out_hum,entemp,enhum,extemp,exthum,cammode,outstatus_0x0002,outstatus_0x0004,outstatus_0x0008
2019-10-24 00:00:00,24.568,59.364999999999995,26.77,50.35,25.3,92.0,19.2,88.55,21.0,51.629999999999995,4.0,0.0,0.0,0.0
2019-10-24 00:10:00,24.564,59.379999999999995,26.77,50.385000000000005,25.3,92.7,19.080000000000002,88.83,21.0,51.67999999999999,4.0,0.0,0.0,0.0
2019-10-24 00:20:00,24.57,59.410000000000004,26.758,50.35,25.3,93.0,18.9,89.22,21.0,52.17999999999999,4.0,0.0,0.0,0.0
2019-10-24 00:30:00,24.57,59.439,26.77,50.44,25.3,92.2,18.72,89.65,20.919999999999998,51.95,4.0,0.0,0.0,0.0
2019-10-24 00:40:00,24.562,59.283,26.77,50.468,25.3,92.0,18.7,89.89,21.0,52.08,4.0,0.0,0.0,0.0
2019-10-24 00:50:00,24.57,59.19,26.77,50.464,25.22,92.8,18.68,90.28999999999999,21.0,52.29,4.0,0.0,0.0,0.0
2019-10-24 01:00:00,24.578,59.08,26.77,50.452000000000005,25.2,93.0,18.66,90.5,21.0,52.010000000000005,4.0,0.0,0.0,0.0
2019-10-24 01:10:00,24.634,59.07000000000001,26.77,50.456,25.06,93.0,18.56,90.78,21.0,52.33,4.0,0.0,0.0,0.0
2019-10-24 01:20:00,24.580000000000002,59.1,26.72,50.464,25.0,93.0,18.5,90.92,21.0,52.14,4.0,0.0,0.0,0.0
2019-10-24 01:30:00,24.556,59.224000000000004,26.656,50.464,25.07,92.3,18.5,91.02000000000001,21.02,52.15,4.0,0.0,0.0,0.0
2019-10-24 01:40:00,24.57,59.309000000000005,26.666000000000004,50.456,25.1,92.0,18.5,91.36,21.2,52.21,4.0,0.0,0.0,0.0
2019-10-24 01:50:00,24.57,59.226,26.653999999999996,50.454,25.1,92.7,18.5,91.46000000000001,21.18,52.19,4.0,0.0,0.0,0.0
2019-10-24 02:00:00,24.554000000000002,59.182,26.668,50.46,25.1,93.0,18.48,91.55999999999999,21.18,52.23,4.0,0.0,0.0,0.0
2019-10-24 02:10:00,24.57,59.251999999999995,26.662,50.47,25.1,93.7,18.5,91.66,21.04,52.3,4.0,0.0,0.0,0.0
2019-10-24 02:20:00,24.57,59.18000000000001,26.662,50.458000000000006,25.1,94.0,18.5,91.88000000000001,21.14,52.31,4.0,0.0,0.0,0.0
2019-10-24 02:30:00,24.54,59.251999999999995,26.670000000000005,50.456,25.1,94.0,18.34,92.02000000000001,21.22,52.029999999999994,4.0,0.0,0.0,0.0
2019-10-24 02:40:00,24.462,59.347,26.668,50.452000000000005,25.1,94.0,18.3,92.09,21.259999999999998,52.029999999999994,4.0,0.0,0.0,0.0
2019-10-24 02:50:00,24.451999999999998,59.355,26.668,50.47,25.19,93.1,18.3,92.2,21.279999999999998,51.94,4.0,0.0,0.0,0.0
2019-10-24 03:00:00,24.478,59.3,26.670000000000005,50.468,25.2,93.0,18.3,92.2,21.2,52.08,4.0,0.0,0.0,0.0
2019-10-24 03:10:00,24.57,59.17,26.670000000000005,50.465999999999994,25.12,91.4,18.34,92.34,21.2,52.279999999999994,4.0,0.0,0.0,0.0
2019-10-24 03:20:00,24.57,59.08,26.651999999999997,50.468,25.1,91.0,18.5,92.38000000000001,21.2,52.410000000000004,4.0,0.0,0.0,0.0
2019-10-24 03:30:00,24.57,59.129999999999995,26.666000000000004,50.454,25.1,91.0,18.5,92.46000000000001,21.22,52.31999999999999,4.0,0.0,0.0,0.0
2019-10-24 03:40:00,24.57,59.182,26.670000000000005,50.458000000000006,25.1,91.0,18.4,92.53,21.32,52.32000000000001,4.0,0.0,0.0,0.0
2019-10-24 03:50:00,24.57,59.17,26.670000000000005,50.45,25.1,91.0,18.32,92.53999999999999,21.38,52.27,4.0,0.0,0.0,0.0
2019-10-24 04:00:00,24.57,58.976,26.666000000000004,50.468,25.1,91.0,18.3,92.57,21.4,52.27,4.0,0.0,0.0,0.0
2019-10-24 04:10:00,24.57,58.898,26.670000000000005,50.462,25.009999999999998,90.1,18.419999999999998,92.55,21.38,52.31999999999999,4.0,0.0,0.0,0.0
2019-10-24 04:20:00,24.56,58.85,26.670000000000005,50.45,25.0,90.0,18.4,92.61999999999999,21.4,52.379999999999995,4.0,0.0,0.0,0.0
2019-10-24 04:30:00,24.57,58.898,26.670000000000005,50.46,25.09,90.0,18.3,92.88000000000001,21.4,52.23,4.0,0.0,0.0,0.0
2019-10-24 04:40:00,24.57,58.874,26.663999999999998,50.484,25.1,90.0,18.3,92.86,21.4,52.260000000000005,4.0,0.0,0.0,0.0
2019-10-24 04:50:00,24.57,59.004,26.663999999999998,50.494,24.89,90.0,18.419999999999998,92.67999999999999,21.4,52.35,4.0,0.0,0.0,0.0
2019-10-24 05:00:00,24.56,58.964,26.662,50.462,24.8,90.0,18.5,92.82000000000001,21.4,52.44,4.0,0.0,0.0,0.0
2019-10-24 05:10:00,24.564,59.022000000000006,26.662,50.525999999999996,25.080000000000002,90.0,18.5,92.64,21.4,52.42999999999999,4.0,0.0,0.0,0.0
2019-10-24 05:20:00,24.57,58.944,26.666000000000004,50.564,25.2,90.0,18.5,92.58,21.4,52.510000000000005,4.0,0.0,0.0,0.0
2019-10-24 05:30:00,24.64,58.86,26.657999999999998,50.492,25.130000000000003,90.7,18.5,92.65,21.4,52.71,4.0,0.0,0.0,0.0
2019-10-24 05:40:00,24.67,58.899,26.670000000000005,50.484,25.1,91.0,18.5,92.61999999999999,21.4,52.7,4.0,0.0,0.0,0.0
2019-10-24 05:50:00,24.67,58.77,26.670000000000005,50.462,25.240000000000002,91.0,19.41,84.69,20.419999999999998,52.98,4.0,0.7,0.7,0.6
2019-10-24 06:00:00,24.67,58.862,26.670000000000005,50.46,25.3,91.0,21.14,70.24,19.12,53.010000000000005,4.0,1.0,1.0,1.0
2019-10-24 06:10:00,24.67,58.794000000000004,26.670000000000005,50.456,25.369999999999997,90.3,21.259999999999998,69.61,19.3,52.529999999999994,4.0,1.0,1.0,1.0
2019-10-24 06:20:00,24.67,58.732000000000006,26.662,50.46,25.4,90.0,21.4,69.16,19.28,53.17,4.0,1.0,1.0,1.0
2019-10-24 06:30:00,24.67,58.67,26.670000000000005,50.528,25.47,90.0,21.38,68.78999999999999,19.419999999999998,52.379999999999995,4.0,1.0,1.0,1.0
2019-10-24 06:40:00,24.67,58.730000000000004,26.668,50.508,25.5,90.0,21.22,68.67,19.32,52.4,4.0,1.0,1.0,1.0
2019-10-24 06:50:00,24.67,58.69,26.662,50.54,25.5,90.0,21.2,68.5,19.220000000000002,52.85,4.0,1.0,1.0,1.0
2019-10-24 07:00:00,24.610000000000003,58.85,26.662,50.465999999999994,25.5,90.0,21.2,68.6,19.240000000000002,52.529999999999994,4.0,1.0,1.0,1.0
2019-10-24 07:10:00,24.57,58.826,26.666000000000004,50.464,25.5,90.0,21.2,69.03999999999999,19.419999999999998,52.370000000000005,4.0,1.0,1.0,1.0
2019-10-24 07:20:00,24.57,58.81,26.670000000000005,50.452000000000005,25.5,90.0,21.2,68.67,19.34,53.0,4.0,1.0,1.0,1.0
2019-10-24 07:30:00,24.57,58.89,26.670000000000005,50.495999999999995,25.5,90.7,21.2,68.59,19.34,52.19,4.0,1.0,1.0,1.0
2019-10-24 07:40:00,24.566,58.86,26.666000000000004,50.524,25.5,91.0,21.2,68.75,19.419999999999998,52.089999999999996,4.0,1.0,1.0,1.0
