timestamp,f3_temp,f3_hum,f10_temp,f10_hum,out_temp,out_hum,entemp,enhum,extemp,exthum,cammode,outstatus_0x0002,outstatus_0x0004,outstatus_0x0008
2019-08-22 00:00:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.68,85.34,27.78,63.220000000000006,4.0,1.0,1.0,1.0
2019-08-22 00:10:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,30.02,82.96000000000001,27.74,58.25,4.0,1.0,1.0,1.0
2019-08-22 00:20:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,30.02,82.14,28.0,56.6,4.0,1.0,1.0,1.0
2019-08-22 00:30:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.76,81.66,27.839999999999996,55.45,4.0,1.0,1.0,1.0
2019-08-22 00:40:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.660000000000004,80.17999999999999,27.240000000000002,55.82000000000001,4.0,1.0,1.0,1.0
2019-08-22 00:50:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.560000000000002,80.42,27.18,55.57000000000001,4.0,1.0,1.0,1.0
2019-08-22 01:00:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.54,81.19,27.32,55.39,4.0,1.0,1.0,1.0
2019-08-22 01:10:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.72,81.76,27.5,55.86,4.0,1.0,1.0,1.0
2019-08-22 01:20:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.6,82.41999999999999,27.580000000000002,55.739999999999995,4.0,1.0,1.0,1.0
2019-08-22 01:30:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.72,80.97999999999999,27.5,55.86,4.0,1.0,1.0,1.0
2019-08-22 01:40:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.52,82.82000000000001,27.6,55.7,4.0,1.0,1.0,1.0
2019-08-22 01:50:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,28.9,87.32000000000001,27.68,55.86,4.0,1.0,1.0,1.0
2019-08-22 02:00:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,28.590000000000003,89.6,27.660000000000004,55.79,4.0,1.0,1.0,1.0
2019-08-22 02:10:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,28.71,88.3,27.580000000000002,55.92999999999999,4.0,1.0,1.0,1.0
2019-08-22 02:20:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.68,82.12,27.560000000000002,55.92,4.0,1.0,1.0,1.0
2019-08-22 02:30:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.82,81.32000000000001,27.619999999999997,55.64,4.0,1.0,1.0,1.0
2019-08-22 02:40:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.9,80.67,27.580000000000002,55.86,4.0,1.0,1.0,1.0
2019-08-22 02:50:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.939999999999998,80.32,27.619999999999997,55.57000000000001,4.0,1.0,1.0,1.0
2019-08-22 03:00:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.919999999999998,80.58,27.580000000000002,55.779999999999994,4.0,1.0,1.0,1.0
2019-08-22 03:10:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.939999999999998,80.41,27.68,55.339999999999996,4.0,1.0,1.0,1.0
2019-08-22 03:20:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.28,82.67,27.46,55.27,4.0,1.0,1.0,1.0
2019-08-22 03:30:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.380000000000003,81.8,27.28,55.45,4.0,1.0,1.0,1.0
2019-08-22 03:40:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.22,82.74,27.22,55.82000000000001,4.0,1.0,1.0,1.0
2019-08-22 03:50:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.380000000000003,82.14,27.160000000000004,55.86,4.0,1.0,1.0,1.0
2019-08-22 04:00:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.339999999999996,83.42999999999999,27.4,56.07000000000001,4.0,1.0,1.0,1.0
2019-08-22 04:10:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.5,82.5,27.419999999999998,55.910000000000004,4.0,1.0,1.0,1.0
2019-08-22 04:20:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.76,81.35,27.5,55.760000000000005,4.0,1.0,1.0,1.0
2019-08-22 04:30:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.740000000000002,80.89,27.419999999999998,55.8,4.0,1.0,1.0,1.0
2019-08-22 04:40:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,30.0,79.28999999999999,27.52,55.17,4.0,1.0,1.0,1.0
2019-08-22 04:50:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.96,79.51,27.48,55.529999999999994,4.0,1.0,1.0,1.0
2019-08-22 05:00:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.860000000000003,79.81,27.52,55.220000000000006,4.0,1.0,1.0,1.0
2019-08-22 05:10:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.939999999999998,80.08000000000001,27.560000000000002,55.470000000000006,4.0,1.0,1.0,1.0
2019-08-22 05:20:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.78,81.19,27.6,55.32000000000001,4.0,1.0,1.0,1.0
2019-08-22 05:30:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.78,81.92999999999999,27.72,55.64,4.0,1.0,1.0,1.0
2019-08-22 05:40:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.76,81.71000000000001,27.68,55.29,4.0,1.0,1.0,1.0
2019-08-22 05:50:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.839999999999996,81.61,27.74,55.489999999999995,4.0,1.0,1.0,1.0
2019-08-22 06:00:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.419999999999998,85.14,27.9,55.989999999999995,4.0,1.0,1.0,1.0
2019-08-22 06:10:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.119999999999997,86.86,27.860000000000003,55.71,4.0,1.0,1.0,1.0
2019-08-22 06:20:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.22,85.32000000000001,27.639999999999997,55.910000000000004,4.0,1.0,1.0,1.0
2019-08-22 06:30:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.380000000000003,83.8,27.639999999999997,55.73,4.0,1.0,1.0,1.0
2019-08-22 06:40:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.5,82.07000000000001,27.419999999999998,55.75,4.0,1.0,1.0,1.0
2019-08-22 06:50:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.359999999999996,81.96000000000001,27.26,55.410000000000004,4.0,1.0,1.0,1.0
2019-08-22 07:00:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.660000000000004,80.87,27.3,55.82000000000001,4.0,1.0,1.0,1.0
2019-08-22 07:10:00,25.47,57.36999999999999,26.77,51.87,26.5,54.0,29.799999999999997,80.17777777777778,27.455555555555556,55.48888888888889,4.0,1.0,1.0,1.0
2019-08-22 07:20:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.8,79.97,27.46,55.46,4.0,1.0,1.0,1.0
2019-08-22 07:30:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.880000000000003,80.21000000000001,27.48,55.370000000000005,4.0,1.0,1.0,1.0
2019-08-22 07:40:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.8,79.78999999999999,27.439999999999998,55.410000000000004,4.0,1.0,1.0,1.0
2019-08-22 07:50:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.8,80.24,27.4,55.470000000000006,4.0,1.0,1.0,1.0
2019-08-22 08:00:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.939999999999998,79.4,27.439999999999998,55.33,4.0,1.0,1.0,1.0
2019-08-22 08:10:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.82,79.91,27.360000000000003,55.82000000000001,4.0,1.0,1.0,1.0
2019-08-22 08:20:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.76,80.71000000000001,27.4,55.73,4.0,1.0,1.0,1.0
2019-08-22 08:30:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.419999999999998,81.39,27.2,55.85,4.0,1.0,1.0,1.0
2019-08-22 08:40:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.119999999999997,82.61999999999999,26.98,56.15,4.0,1.0,1.0,1.0
2019-08-22 08:50:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.22,83.09,27.060000000000002,56.52,4.0,1.0,1.0,1.0
2019-08-22 09:00:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.52,82.07000000000001,27.240000000000002,56.55,4.0,1.0,1.0,1.0
2019-08-22 09:10:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.640000000000004,81.61,27.4,56.1,4.0,1.0,1.0,1.0
2019-08-22 09:20:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.54,82.76,27.46,56.45,4.0,1.0,1.0,1.0
2019-08-22 09:30:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.7,82.52,27.560000000000002,56.589999999999996,4.0,1.0,1.0,1.0
2019-08-22 09:40:00,25.47,57.36999999999999,26.77,51.87,26.5,54.0,29.84444444444445,81.93333333333334,27.7,56.24444444444444,4.0,1.0,1.0,1.0
2019-08-22 09:50:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,29.98,81.78,30.93,71.67999999999999,4.0,0.8,0.1,0.1
2019-08-22 10:00:00,25.47,57.36999999999999,26.77,51.86999999999999,26.5,54.0,30.0,81.13,30.4,72.22999999999999,4.0,0.4,0.4,0.3
