timestamp,out_hum,f3_hum,f10_temp,f10_hum,f3_temp,out_temp,entemp,extemp,cammode,enhum,exthum,outstatus_0x0002,outstatus_0x0004,outstatus_0x0008
2019-09-27 09:10:00,68.5,46.456,22.509999999999998,43.076,21.454,22.1,24.419999999999998,20.78,5.0,73.38000000000001,53.45,1.0,1.0,1.0
2019-09-27 09:20:00,69.0,46.463,22.647,42.728,21.45,21.85,24.419999999999998,20.82,5.0,73.39,53.21,1.0,1.0,1.0
2019-09-27 09:30:00,69.5,46.426,22.65,42.618,21.454,21.9,24.419999999999998,20.8,5.0,73.88000000000001,53.529999999999994,1.0,1.0,1.0
2019-09-27 09:40:00,72.5,46.339,22.65,42.819,21.488,22.05,24.52,20.94,5.0,74.03,53.04,1.0,1.0,1.0
2019-09-27 09:50:00,73.5,46.53,22.65,42.67,21.474,22.0,24.48,20.98,5.0,74.0,53.11,1.0,1.0,1.0
2019-09-27 10:00:00,70.0,46.553000000000004,22.65,42.605000000000004,21.468,21.85,24.6,20.9,5.0,73.56,53.46,1.0,1.0,1.0
2019-09-27 10:10:00,68.5,46.336,22.633999999999997,42.688,21.52,22.2,24.7,21.1,5.0,73.31,52.720000000000006,1.0,1.0,1.0
2019-09-27 10:20:00,68.0,46.18300000000001,22.56,42.958,21.57,22.35,24.8,21.36,5.0,73.74,52.57000000000001,1.0,1.0,1.0
2019-09-27 10:30:00,71.0,46.20285714285715,22.678571428571427,42.78285714285715,21.648571428571433,22.6,24.742857142857144,21.17142857142857,5.0,74.5,54.471428571428575,1.0,1.0,1.0
2019-09-27 10:40:00,71.5,46.18900000000001,22.753999999999998,42.731,21.660000000000004,22.35,24.660000000000004,21.36,5.0,74.67999999999999,53.19,1.0,1.0,1.0
2019-09-27 10:50:00,70.0,46.114,22.692,42.945,21.665,22.4,24.720000000000002,21.54,5.0,75.08,52.470000000000006,1.0,1.0,1.0
2019-09-27 11:00:00,66.5,46.059000000000005,22.724,42.774,21.713,23.2,24.84,21.64,5.0,74.53999999999999,52.4,1.0,1.0,1.0
2019-09-27 11:10:00,63.0,46.169,22.822,43.230000000000004,21.689,23.35,25.06,21.520000000000003,5.0,74.12,53.89,1.0,1.0,1.0
2019-09-27 11:20:00,66.5,46.2,22.868000000000002,45.471999999999994,21.67,23.45,25.0,21.740000000000002,5.0,74.71000000000001,53.06,1.0,1.0,1.0
2019-09-27 11:30:00,68.5,46.298,22.826,42.982,21.742,23.1,24.96,21.52,5.0,75.05,53.92,1.0,1.0,1.0
2019-09-27 11:40:00,69.0,46.2,22.868000000000002,42.745,21.75,22.9,24.919999999999998,21.68,5.0,74.71000000000001,52.81,1.0,1.0,1.0
2019-09-27 11:50:00,70.5,46.381,22.864,42.5,21.75,22.75,24.98,21.56,5.0,74.26,52.839999999999996,1.0,1.0,1.0
2019-09-27 12:00:00,74.0,46.458999999999996,22.868000000000002,42.569,21.75,22.4,24.8,21.62,5.0,75.56,52.970000000000006,1.0,1.0,1.0
2019-09-27 12:10:00,72.0,46.411,22.868000000000002,42.443,21.759999999999998,22.2,24.880000000000003,21.78,5.0,75.57000000000001,52.81,1.0,1.0,1.0
2019-09-27 12:20:00,69.5,46.339,22.824,42.568,21.830000000000002,22.5,25.16,21.93,5.0,74.89,52.720000000000006,1.0,1.0,1.0
2019-09-27 12:30:00,67.0,46.453,22.858,42.572,21.852,22.9,25.2,21.880000000000003,5.0,75.08,53.15,1.0,1.0,1.0
2019-09-27 12:40:00,66.55555555555556,46.50555555555556,22.967777777777776,42.23444444444445,21.776666666666667,22.9,25.2,21.8,5.0,75.38888888888889,53.488888888888894,1.0,1.0,1.0
2019-09-27 12:50:00,72.0,46.572,23.002,42.25,21.844,22.95,25.339999999999996,21.95,5.0,74.36,53.379999999999995,1.0,1.0,1.0
2019-09-27 13:00:00,67.0,46.428,23.060000000000002,42.148,21.854000000000003,23.5,25.32,22.060000000000002,5.0,74.67999999999999,52.339999999999996,1.0,1.0,1.0
2019-09-27 13:10:00,67.0,46.418,23.05,42.237,21.945999999999998,23.2,25.82,22.18,5.0,72.77000000000001,52.71,1.0,1.0,1.0
2019-09-27 13:20:00,62.5,46.433,23.05,42.190000000000005,21.964,23.2,26.259999999999998,22.4,5.0,72.49,52.54,1.0,1.0,1.0
2019-09-27 13:30:00,64.0,46.423,23.06,42.257,22.012999999999998,23.7,26.259999999999998,22.54,5.0,72.53999999999999,53.17,1.0,1.0,1.0
2019-09-27 13:40:00,67.0,46.565,23.05,42.504000000000005,22.065,23.85,26.160000000000004,22.6,5.0,74.47999999999999,54.04,1.0,1.0,1.0
2019-09-27 13:50:00,68.0,46.659000000000006,23.05,42.68300000000001,22.068,23.65,26.160000000000004,22.619999999999997,5.0,75.46000000000001,54.29,1.0,1.0,1.0
2019-09-27 14:00:00,69.5,46.71,23.134,42.721000000000004,22.15,23.45,25.919999999999998,22.839999999999996,5.0,76.7,53.15,1.0,1.0,1.0
2019-09-27 14:10:00,72.0,46.77,23.154,42.714000000000006,22.15,23.0,25.72,22.779999999999998,5.0,77.47999999999999,53.56,1.0,1.0,1.0
2019-09-27 14:20:00,74.0,46.781,23.157999999999998,42.86,22.18,22.9,25.419999999999998,22.779999999999998,5.0,79.41,53.48,1.0,1.0,1.0
2019-09-27 14:30:00,75.5,46.912,23.157999999999998,43.083,22.228,22.8,25.4,22.86,5.0,80.62,52.760000000000005,1.0,1.0,1.0
2019-09-27 14:40:00,79.0,46.976,23.25,43.021,22.256,22.7,25.38,22.9,5.0,81.3,54.23,1.0,1.0,1.0
2019-09-27 14:50:00,82.0,47.075,23.262,42.955,22.258,22.7,25.259999999999998,23.06,5.0,83.36,54.33,1.0,1.0,1.0
2019-09-27 15:00:00,85.5,47.229,23.266,43.09,22.268,22.6,25.06,23.3,5.0,86.08,53.57000000000001,1.0,1.0,1.0
2019-09-27 15:10:00,91.66666666666667,47.18,23.29888888888889,43.13111111111111,22.36777777777778,22.288888888888888,24.644444444444446,23.322222222222223,5.0,89.22222222222223,53.78888888888889,1.0,1.0,1.0
2019-09-27 15:20:00,94.16666666666667,47.208333333333336,23.37,43.21666666666667,22.37,22.183333333333334,24.399999999999995,23.200000000000003,5.0,90.93333333333334,55.050000000000004,1.0,1.0,1.0
2019-09-27 15:30:00,95.0,47.35,23.37,43.17,22.37,22.0,24.2,23.3,5.0,91.6,53.3,1.0,1.0,1.0
2019-09-27 15:40:00,,,,,,,,,,,,,,
2019-09-27 15:50:00,,,,,,,,,,,,,,
2019-09-27 16:00:00,96.0,47.6025,23.395,43.5,22.415,21.7,24.1,23.150000000000002,5.0,93.525,54.575,1.0,1.0,1.0
2019-09-27 16:10:00,97.0,47.818749999999994,23.395,43.636250000000004,22.47,21.6375,24.1,23.175,5.0,93.5875,54.45,1.0,1.0,1.0
2019-09-27 16:20:00,97.44444444444444,47.83888888888888,23.41444444444444,43.79,22.47,21.6,24.1,23.211111111111112,5.0,93.75555555555555,54.37777777777777,1.0,1.0,1.0
2019-09-27 16:30:00,98.0,47.91875,23.3425,44.2025,22.47,21.6,24.1,23.200000000000003,5.0,93.725,54.125,1.0,1.0,1.0
2019-09-27 16:40:00,97.0,48.388999999999996,23.378,44.136,22.464999999999996,21.6,24.110000000000003,23.2,5.0,93.25,54.120000000000005,1.0,1.0,1.0
2019-09-27 16:50:00,97.55555555555556,48.05444444444444,23.545555555555556,43.72777777777778,22.47,21.6,24.122222222222224,23.144444444444446,5.0,92.9,54.455555555555556,1.0,1.0,1.0
2019-09-27 17:00:00,97.0,47.9775,23.587500000000002,43.6775,22.55,21.6,24.125,23.200000000000003,5.0,92.9,54.25,1.0,1.0,1.0
2019-09-27 17:10:00,,,,,,,,,,,,,,
2019-09-27 17:20:00,98.0,48.04666666666666,23.583333333333332,43.669999999999995,22.55,21.5,23.899999999999995,23.166666666666668,5.0,94.43333333333334,54.9,1.0,1.0,1.0
2019-09-27 17:30:00,98.5,48.049,23.637,43.67,22.547,21.5,23.9,23.26,5.0,94.91,53.79,1.0,1.0,1.0
2019-09-27 17:40:00,99.0,48.081,23.666000000000004,43.679,22.55,21.5,23.9,23.28,5.0,95.41,53.82000000000001,1.0,1.0,1.0
2019-09-27 17:50:00,99.5,48.042,23.666000000000004,43.676,22.619999999999997,21.5,23.9,23.240000000000002,5.0,95.56,53.67999999999999,1.0,1.0,1.0
2019-09-27 18:00:00,99.5,48.209,23.664,43.75,22.555,21.4,23.82,23.220000000000002,5.0,95.61,53.27,1.0,1.0,1.0
2019-09-27 18:10:00,100.0,48.181,23.67,43.772000000000006,22.589000000000002,21.4,23.74,23.220000000000002,5.0,95.62,53.239999999999995,1.0,1.0,1.0
2019-09-27 18:20:00,100.0,48.388,23.666000000000004,43.676,22.555,21.4,23.86,22.98,5.0,95.5,54.65,1.0,1.0,1.0
2019-09-27 18:30:00,100.0,48.397999999999996,23.664,43.673,22.55,21.35,23.9,23.12,5.0,94.91,53.15,1.0,1.0,1.0
2019-09-27 18:40:00,100.0,48.4,23.668,43.673,22.554,21.4,23.9,23.18,5.0,94.82000000000001,53.42,1.0,1.0,1.0
2019-09-27 18:50:00,100.0,48.356,23.666000000000004,43.631,22.547,21.4,23.9,23.2,5.0,94.95,53.029999999999994,1.0,1.0,1.0
2019-09-27 19:00:00,100.0,48.336,23.666000000000004,43.65,22.642,21.4,23.839999999999996,23.28,5.0,95.66,53.120000000000005,1.0,1.0,1.0
2019-09-27 19:10:00,100.0,48.258,23.71,43.589999999999996,22.65,21.3,23.74,23.34,5.0,96.17999999999999,52.98,1.0,1.0,1.0
2019-09-27 19:20:00,100.0,48.243,23.740000000000002,43.603,22.651999999999997,21.35,23.759999999999998,23.32,5.0,96.25,52.989999999999995,1.0,1.0,1.0
2019-09-27 19:30:00,100.0,48.215,23.664,43.693,22.65,21.35,23.74,23.240000000000002,5.0,96.27000000000001,53.06,1.0,1.0,1.0
2019-09-27 19:40:00,100.0,48.215,23.668,43.772000000000006,22.651999999999997,21.35,23.86,23.34,5.0,96.02000000000001,53.06,1.0,1.0,1.0
2019-09-27 19:50:00,100.0,48.228,23.67,43.742000000000004,22.65,21.4,23.919999999999998,23.380000000000003,5.0,95.5,53.160000000000004,1.0,1.0,1.0
2019-09-27 20:00:00,100.0,48.219,23.77,43.686,22.651999999999997,21.4,23.9,23.28,5.0,95.63,53.620000000000005,1.0,1.0,1.0
2019-09-27 20:10:00,99.5,48.238,23.736,43.788,22.65,21.35,23.9,23.28,5.0,95.5,53.410000000000004,1.0,1.0,1.0
2019-09-27 20:20:00,100.0,48.224000000000004,23.773,43.723,22.651999999999997,21.35,23.9,23.26,5.0,95.43,53.33,1.0,1.0,1.0
2019-09-27 20:30:00,99.0,48.24,23.77,43.653000000000006,22.741999999999997,21.3,23.9,23.28,5.0,95.49,53.36,1.0,1.0,1.0
2019-09-27 20:40:00,99.0,48.152,23.803,43.603,22.752000000000002,21.3,23.9,23.34,5.0,95.53,53.05,1.0,1.0,1.0
2019-09-27 20:50:00,99.0,48.191,23.878999999999998,43.561,22.753999999999998,21.3,23.9,23.28,5.0,95.38,53.46,1.0,1.0,1.0
2019-09-27 21:00:00,98.5,48.192,23.875999999999998,43.507,22.759999999999998,21.4,23.9,23.32,5.0,95.39,53.14,1.0,1.0,1.0
2019-09-27 21:10:00,99.0,48.260000000000005,23.878999999999998,43.5,22.758,21.45,23.9,23.4,5.0,95.59,53.339999999999996,1.0,1.0,1.0
2019-09-27 21:20:00,99.0,48.215,23.875999999999998,43.5,22.759999999999998,21.5,23.9,23.28,5.0,95.76,53.260000000000005,1.0,1.0,1.0
2019-09-27 21:30:00,99.0,48.221000000000004,23.873,43.5,22.764,21.55,23.9,23.44,5.0,96.42,53.279999999999994,1.0,1.0,1.0
2019-09-27 21:40:00,99.55555555555556,48.19555555555556,23.87,43.49666666666667,22.824444444444445,21.444444444444443,23.9,23.477777777777778,5.0,96.65555555555555,53.23333333333333,1.0,1.0,1.0
2019-09-27 21:50:00,100.0,48.138999999999996,23.897,43.512,22.866000000000003,21.4,23.9,23.44,5.0,96.65,52.96,1.0,1.0,1.0
2019-09-27 22:00:00,100.0,48.179,23.967,43.497,22.844,21.35,23.9,23.36,5.0,96.42999999999999,53.470000000000006,1.0,1.0,1.0
2019-09-27 22:10:00,100.0,48.223,23.975,43.5,22.81,21.45,23.9,23.28,5.0,96.42,53.489999999999995,1.0,1.0,1.0
2019-09-27 22:20:00,100.0,48.218,23.985,43.494,22.87,21.35,23.9,23.4,5.0,96.6,53.4,1.0,1.0,1.0
2019-09-27 22:30:00,100.0,48.209,23.97,43.497,22.866000000000003,21.3,23.9,23.28,5.0,96.55,53.910000000000004,1.0,1.0,1.0
2019-09-27 22:40:00,100.0,48.168,23.97,43.5,22.87,21.35,23.88,23.2,5.0,95.87,53.44,1.0,1.0,1.0
2019-09-27 22:50:00,100.0,48.475,23.98,43.537,22.866000000000003,21.4,23.9,23.810000000000002,5.0,95.82000000000001,57.92999999999999,1.0,0.7,0.7
2019-09-27 23:00:00,100.0,48.484,23.988999999999997,44.141,23.182,21.4,23.9,27.5,5.0,96.2,70.81,0.4,0.0,0.0
2019-09-27 23:10:00,100.0,46.888,23.878,45.690999999999995,23.415,21.35,23.9,26.15,5.0,96.08000000000001,76.59,0.0,0.0,0.0
2019-09-27 23:20:00,100.0,46.713,23.87,46.178000000000004,23.45,21.3,23.9,25.5,5.0,96.32000000000001,73.91,0.0,0.0,0.0
2019-09-27 23:30:00,100.0,46.663,23.863,46.495,23.554000000000002,21.3,23.9,24.96,5.0,96.42,69.86,0.0,0.0,0.0
2019-09-27 23:40:00,100.0,46.786,23.77,47.997,23.554000000000002,21.3,23.9,24.5,5.0,96.5,69.53,0.0,0.0,0.0
2019-09-27 23:50:00,100.0,47.017,23.793,46.742000000000004,23.574,21.3,23.9,24.330000000000002,5.0,96.63,69.52000000000001,0.4,0.4,0.3
