timestamp,f3_temp,f3_hum,f10_temp,f10_hum,out_temp,out_hum,entemp,enhum,extemp,exthum,cammode,outstatus_0x0002,outstatus_0x0004,outstatus_0x0008
2019-10-15 03:20:00,26.170000000000005,46.342,26.764,42.988,24.5,83.0,19.9,73.58,20.419999999999998,65.1,3.0,0.0,0.0,0.0
2019-10-15 03:30:00,26.170000000000005,46.394999999999996,26.781,43.049,24.5,83.0,19.9,73.47999999999999,20.6,64.49,3.0,0.0,0.0,0.0
2019-10-15 03:40:00,26.190000000000005,46.388,26.830000000000002,43.05,24.5,82.0,19.9,73.53999999999999,20.78,63.720000000000006,3.0,0.0,0.0,0.0
2019-10-15 03:50:00,26.282,46.29600000000001,26.869999999999997,43.07,24.5,78.0,19.9,73.59,20.8,63.339999999999996,3.0,0.0,0.0,0.0
2019-10-15 04:00:00,26.27,46.322,26.869999999999997,43.08,24.52,78.2,19.9,73.76,20.8,63.25,3.0,0.0,0.0,0.0
2019-10-15 04:10:00,26.27,46.289,26.869999999999997,43.075,24.6,79.0,19.919999999999998,73.78999999999999,20.8,63.260000000000005,3.0,0.0,0.0,0.0
2019-10-15 04:20:00,26.276,46.31400000000001,26.869999999999997,43.059999999999995,24.580000000000002,79.2,19.93,73.71000000000001,20.8,63.279999999999994,3.0,0.0,0.0,0.0
2019-10-15 04:30:00,26.279000000000003,46.319,26.875999999999998,43.089999999999996,24.5,80.0,20.0,73.58,20.8,63.54,3.0,0.0,0.0,0.0
2019-10-15 04:40:00,26.291000000000004,46.340999999999994,26.869999999999997,43.085,24.54,80.0,19.990000000000002,73.41,20.78,63.7,3.0,0.0,0.0,0.0
2019-10-15 04:50:00,26.276,46.431,26.869999999999997,43.075,24.6,80.0,19.990000000000002,73.37,20.62,63.910000000000004,3.0,0.0,0.0,0.0
2019-10-15 05:00:00,26.27,46.41,26.96,43.095,24.5,82.0,20.0,73.22999999999999,20.6,63.92,3.0,0.0,0.0,0.0
2019-10-15 05:10:00,26.27,46.446,26.926,43.05,24.53,82.9,19.990000000000002,73.05999999999999,20.6,64.22,3.0,0.0,0.0,0.0
2019-10-15 05:20:00,26.27,46.449,26.933999999999997,43.146,24.6,85.0,19.95,72.91,20.54,64.43,3.0,0.0,0.0,0.0
2019-10-15 05:30:00,26.27,46.542,26.956,43.122,24.560000000000002,84.6,19.9,72.8,20.4,64.60999999999999,3.0,0.0,0.0,0.0
2019-10-15 05:40:00,26.27,46.556,26.941000000000003,43.146,24.5,84.0,19.9,72.74,20.3,64.93,3.0,0.0,0.0,0.0
2019-10-15 05:50:00,26.27,46.518,26.885,43.17,24.45,84.0,19.64,72.14,21.31,59.04,3.0,0.6,0.6,0.0
2019-10-15 06:00:00,26.27,46.536,26.910000000000004,43.166000000000004,24.4,84.0,19.04,73.99,23.04,51.86,3.0,1.0,1.0,0.0
2019-10-15 06:10:00,26.27,46.444,26.95,43.153999999999996,24.45,84.0,18.939999999999998,74.11,23.07,50.85,3.0,1.0,1.0,0.0
2019-10-15 06:20:00,26.27,46.448,26.97,43.168,24.5,84.0,18.919999999999998,72.88,22.4,53.589999999999996,3.0,1.0,1.0,0.0
2019-10-15 06:30:00,26.27,46.535000000000004,26.95,43.17,24.5,84.0,18.9,71.71000000000001,23.080000000000002,49.39,3.0,1.0,1.0,0.0
2019-10-15 06:40:00,26.329,46.469,26.95,43.17,24.5,84.0,18.88,72.01,22.009999999999998,54.17,3.0,1.0,1.0,0.0
2019-10-15 06:50:00,26.387999999999998,46.549,26.964999999999996,43.17,24.5,84.3,18.72,71.62,22.880000000000003,49.45,3.0,1.0,1.0,0.0
2019-10-15 07:00:00,26.394,46.535000000000004,26.955000000000002,43.17,24.5,85.0,18.7,72.39,22.21,52.8,3.0,1.0,1.0,0.0
2019-10-15 07:10:00,26.387999999999998,46.491,26.95,43.168,24.54,85.8,18.7,72.89,22.73,51.11,3.0,1.0,1.0,0.0
2019-10-15 07:20:00,26.369999999999997,46.513999999999996,26.95,43.17,24.6,87.0,18.7,71.62,22.28,51.71,3.0,1.0,1.0,0.0
2019-10-15 07:30:00,26.379,46.45,26.975,43.17,24.6,87.3,18.7,71.46000000000001,22.47,51.779999999999994,3.0,1.0,1.0,0.0
2019-10-15 07:40:00,26.4,46.549,26.964999999999996,43.166000000000004,24.6,88.0,18.88,70.7,22.169999999999998,52.25,3.0,1.0,1.0,0.0
2019-10-15 07:50:00,26.375999999999998,46.676,26.96,43.17,24.66,88.0,18.8,70.52000000000001,22.18,52.81,3.0,1.0,1.0,0.0
2019-10-15 08:00:00,26.387999999999998,46.629000000000005,26.95,43.166000000000004,24.7,88.0,18.9,70.44,21.759999999999998,54.379999999999995,3.0,1.0,1.0,0.0
2019-10-15 08:10:00,26.387999999999998,46.6,26.964999999999996,43.164,24.64,88.0,18.9,70.07000000000001,22.96,48.83,3.0,1.0,1.0,0.0
2019-10-15 08:20:00,26.375999999999998,46.563,26.955000000000002,43.17,24.5,88.0,18.96,69.35999999999999,21.75,54.92999999999999,3.0,1.0,1.0,0.0
2019-10-15 08:30:00,26.387999999999998,46.71900000000001,26.97,43.142,24.5,88.0,19.080000000000002,69.59,22.34,51.36,3.0,1.0,1.0,0.0
2019-10-15 08:40:00,26.397,46.745,26.95,43.17,24.5,88.0,19.1,68.77000000000001,22.72,49.88,3.0,1.0,1.0,0.0
2019-10-15 08:50:00,26.369999999999997,46.8,26.97,43.17,24.5,87.7,19.18,69.34,21.93,55.06,3.0,1.0,1.0,0.0
2019-10-15 09:00:00,26.381999999999998,46.828,27.01,43.17,24.5,87.0,19.34,69.4,22.0,56.14,3.0,1.0,1.0,0.0
2019-10-15 09:10:00,26.391,46.788,27.05,43.17,24.53,87.0,19.3,67.1,21.8,55.239999999999995,3.0,1.0,1.0,0.0
2019-10-15 09:20:00,26.387999999999998,46.93,27.064,43.164,24.6,87.0,19.48,66.75,21.919999999999998,54.720000000000006,3.0,1.0,1.0,0.0
2019-10-15 09:30:00,26.385,46.93,27.060000000000002,43.17,24.630000000000003,86.7,19.5,66.78999999999999,22.0,54.52,3.0,1.0,1.0,0.0
2019-10-15 09:40:00,26.412,46.92,27.058,43.19,24.7,86.0,19.5,66.31,22.0,54.31,3.0,1.0,1.0,0.0
2019-10-15 09:50:00,26.451999999999998,46.869,27.07,43.17,24.669999999999998,86.0,19.5,66.58,22.03,54.330000000000005,3.0,1.0,1.0,0.0
2019-10-15 10:00:00,26.459999999999997,46.904999999999994,27.068,43.230000000000004,24.6,86.0,19.5,66.17,22.0,54.089999999999996,3.0,1.0,1.0,0.0
2019-10-15 10:10:00,26.456,47.013999999999996,27.056,43.220000000000006,24.6,86.3,19.5,65.95,22.0,54.0,3.0,1.0,1.0,0.0
2019-10-15 10:20:00,26.458,47.095,27.068,43.18,24.6,87.0,19.5,66.38,22.03,54.21,3.0,1.0,1.0,0.0
2019-10-15 10:30:00,26.47,47.197,27.056,43.168,24.6,85.8,19.5,66.17999999999999,22.02,54.14,3.0,1.0,1.0,0.0
2019-10-15 10:40:00,26.458,47.092,27.066000000000003,43.228,24.6,85.0,19.5,65.9,22.02,53.94,3.0,1.0,1.0,0.0
2019-10-15 10:50:00,26.458,47.049,27.05,43.27,24.6,84.2,19.5,65.57000000000001,22.0,53.7,3.0,1.0,1.0,0.0
2019-10-15 11:00:00,26.453999999999997,47.149,27.066000000000003,43.27,24.6,83.0,19.5,66.44,22.0,54.129999999999995,3.0,1.0,1.0,0.0
2019-10-15 11:10:00,26.458,47.086,27.106,43.27,24.64,83.4,19.5,67.02,22.02,54.64,3.0,1.0,1.0,0.0
2019-10-15 11:20:00,26.465999999999998,47.121,27.170000000000005,43.220000000000006,24.7,84.0,19.5,67.44,22.060000000000002,55.02,3.0,1.0,1.0,0.0
2019-10-15 11:30:00,26.453999999999997,47.095,27.136000000000003,43.172000000000004,24.73,84.0,19.5,66.6,22.0,54.67999999999999,3.0,1.0,1.0,0.0
2019-10-15 11:40:00,26.464,47.231,27.054000000000002,43.220000000000006,24.8,84.0,19.5,67.21000000000001,22.02,54.94,3.0,1.0,1.0,0.0
2019-10-15 11:50:00,26.456,47.356,27.088,43.293,24.8,83.7,19.52,66.38,22.02,54.489999999999995,3.0,1.0,1.0,0.0
2019-10-15 12:00:00,26.456,47.061,27.170000000000005,43.334999999999994,24.8,83.0,19.5,65.47,22.0,53.85,3.0,1.0,1.0,0.0
2019-10-15 12:10:00,26.458,47.133,27.170000000000005,43.28,24.720000000000002,83.0,19.5,64.77000000000001,22.0,53.2,3.0,1.0,1.0,0.0
2019-10-15 12:20:00,26.462,47.198,27.170000000000005,43.27,24.6,83.0,19.5,64.82000000000001,22.060000000000002,52.970000000000006,3.0,1.0,1.0,0.0
2019-10-15 12:30:00,26.456,47.12,27.2,43.31,24.630000000000003,83.0,19.5,64.22,22.04,52.620000000000005,3.0,1.0,1.0,0.0
2019-10-15 12:40:00,26.458,47.173,27.285000000000004,43.27,24.7,83.0,19.5,64.38,22.07,52.46,3.0,1.0,1.0,0.0
2019-10-15 12:50:00,26.45,47.227999999999994,27.23,43.31,24.740000000000002,82.2,19.5,64.26,22.060000000000002,52.54,3.0,1.0,1.0,0.0
2019-10-15 13:00:00,26.465999999999998,47.33,27.27,43.37,24.8,81.0,19.56,64.02000000000001,22.05,52.33,3.0,1.0,1.0,0.0
2019-10-15 13:10:00,26.464,47.33,27.27,43.37,24.8,80.4,19.7,64.08,22.12,52.31,3.0,1.0,1.0,0.0
2019-10-15 13:20:00,26.47,47.325,27.27,43.382999999999996,24.8,79.0,19.7,63.970000000000006,22.1,52.23,3.0,1.0,1.0,0.0
2019-10-15 13:30:00,26.464,47.339999999999996,27.264,43.488,24.889999999999997,79.0,19.66,64.14,22.1,52.25,3.0,1.0,1.0,0.0
2019-10-15 13:40:00,26.453999999999997,47.35,27.27,43.491,24.95,81.0,19.66,63.879999999999995,22.1,52.160000000000004,3.0,1.0,1.0,0.0
2019-10-15 13:50:00,26.459999999999997,47.324,27.27,43.5,25.009999999999998,83.1,19.7,63.910000000000004,22.1,52.089999999999996,3.0,1.0,1.0,0.0
2019-10-15 14:00:00,26.534,47.281,27.27,43.479,25.1,84.0,19.68,62.879999999999995,22.1,51.57000000000001,3.0,1.0,1.0,0.0
2019-10-15 14:10:00,26.566000000000003,47.211,27.27,43.485,25.080000000000002,84.4,19.759999999999998,63.239999999999995,22.240000000000002,51.52,3.0,1.0,1.0,0.0
2019-10-15 14:20:00,26.526,47.288,27.27,43.5,25.0,86.0,19.839999999999996,62.720000000000006,22.3,51.279999999999994,3.0,1.0,1.0,0.0
2019-10-15 14:30:00,26.468,47.202,27.276,43.473,25.0,86.1,19.9,62.69,22.3,51.11,3.0,1.0,1.0,0.0
2019-10-15 14:40:00,26.456,47.318,27.27,43.510000000000005,25.0,87.0,19.919999999999998,62.620000000000005,22.34,51.1,3.0,1.0,1.0,0.0
2019-10-15 14:50:00,26.57,47.407,27.27,43.532,24.98,87.2,20.0,61.339999999999996,22.5,50.45,3.0,1.0,1.0,0.0
2019-10-15 15:00:00,26.57,47.31699999999999,27.27,43.57,24.8,89.0,20.2,60.36,22.7,49.47,3.0,1.0,1.0,0.0
2019-10-15 15:10:00,26.57,47.376999999999995,27.318,43.57,24.8,89.0,20.2,60.489999999999995,22.72,49.28,3.0,1.0,1.0,0.0
2019-10-15 15:20:00,26.57,47.309000000000005,27.326,43.57,24.8,89.0,20.259999999999998,59.94,22.74,49.12,3.0,1.0,1.0,0.0
2019-10-15 15:30:00,26.462,47.4,27.380000000000003,43.57,24.82,89.0,20.339999999999996,60.05,22.9,48.85,3.0,1.0,1.0,0.0
2019-10-15 15:40:00,26.464,47.421,27.369999999999997,43.57,24.9,89.0,20.36,60.31,22.9,49.08,3.0,1.0,1.0,0.0
2019-10-15 15:50:00,26.453999999999997,47.367,27.369999999999997,43.660000000000004,24.9,88.9,20.24,60.629999999999995,22.8,49.12,3.0,1.0,1.0,0.0
2019-10-15 16:00:00,26.462,47.4,27.35,43.6,24.9,88.0,20.0,61.410000000000004,22.619999999999997,49.96,3.0,1.0,1.0,0.0
2019-10-15 16:10:00,26.57,47.309999999999995,27.369999999999997,43.57,24.889999999999997,87.9,20.0,61.32000000000001,22.5,50.13,3.0,1.0,1.0,0.0
2019-10-15 16:20:00,26.57,47.37,27.426,43.562,24.8,87.0,19.98,61.69,22.5,50.239999999999995,3.0,1.0,1.0,0.0
2019-10-15 16:30:00,26.558,47.447,27.464,43.67,24.86,87.0,20.0,63.0,22.52,51.07,3.0,1.0,1.0,0.0
2019-10-15 16:40:00,26.564,47.495999999999995,27.459999999999997,43.666000000000004,25.0,87.0,19.95,62.6,22.4,51.14,3.0,1.0,1.0,0.0
2019-10-15 16:50:00,26.57,47.508,27.468,43.660000000000004,25.0,87.0,19.93,62.489999999999995,22.3,51.160000000000004,3.0,1.0,1.0,0.0
2019-10-15 17:00:00,26.57,47.434999999999995,27.453999999999997,43.67,24.93,87.0,19.9,62.410000000000004,22.3,50.839999999999996,3.0,1.0,1.0,0.0
2019-10-15 17:10:00,26.562,47.515,27.380000000000003,43.63,24.889999999999997,87.0,19.88,63.04,22.3,51.31,3.0,1.0,1.0,0.0
2019-10-15 17:20:00,26.57,47.426,27.355,43.67,24.8,87.0,19.88,63.010000000000005,22.3,51.42,3.0,1.0,1.0,0.0
2019-10-15 17:30:00,26.562,47.434999999999995,27.355,43.67,24.8,87.1,19.8,62.39,22.3,51.04,3.0,1.0,1.0,0.0
2019-10-15 17:40:00,26.57,49.527,27.365,43.61,24.8,88.0,19.74,62.58,22.18,50.94,3.0,1.0,1.0,0.0
2019-10-15 17:50:00,26.7,51.047000000000004,27.369999999999997,43.730000000000004,24.8,88.9,19.6,62.95,22.1,51.2,3.0,1.0,1.0,0.0
2019-10-15 18:00:00,26.845999999999997,50.476,27.462,43.71,24.8,91.0,19.5,63.8,22.07,51.879999999999995,3.0,1.0,1.0,0.0
2019-10-15 18:10:00,26.97,48.235,27.47,43.62,24.8,90.4,19.5,62.42999999999999,21.93,51.36,3.0,1.0,1.0,0.0
2019-10-15 18:20:00,26.964,47.154,27.47,43.7,24.8,90.0,19.5,60.910000000000004,21.880000000000003,50.24,3.0,1.0,1.0,0.0
2019-10-15 18:30:00,26.98,46.980000000000004,27.419999999999998,43.62,24.7,89.0,19.44,61.989999999999995,22.0,50.36,3.0,1.0,1.0,0.0
2019-10-15 18:40:00,27.07,46.93,27.336000000000002,43.62,24.7,89.0,19.32,63.870000000000005,21.98,51.720000000000006,3.0,1.0,1.0,0.0
2019-10-15 18:50:00,27.082,46.95,27.26,43.57,24.7,89.9,19.3,64.33,21.880000000000003,52.44,3.0,1.0,1.0,0.0
2019-10-15 19:00:00,27.07,46.861000000000004,27.146000000000004,43.57,24.7,90.2,19.32,64.5,21.8,52.64,3.0,1.0,1.0,0.0
2019-10-15 19:10:00,27.156,47.0,27.042,43.57,24.7,91.0,19.3,65.52,21.96,53.260000000000005,3.0,1.0,1.0,0.0
2019-10-15 19:20:00,27.182,47.07,26.96,43.613,24.7,91.6,19.3,65.47999999999999,21.8,53.48,3.0,1.0,1.0,0.0
2019-10-15 19:30:00,27.247000000000003,47.05,26.901999999999997,43.772000000000006,24.7,93.0,19.3,65.26,21.76,53.410000000000004,3.0,1.0,1.0,0.0
2019-10-15 19:40:00,27.275,47.04,26.869999999999997,43.82,24.75,93.0,19.3,65.61999999999999,21.78,53.54,3.0,1.0,1.0,0.0
2019-10-15 19:50:00,27.28,47.254000000000005,26.77,43.934,24.8,93.0,19.3,66.35,21.8,53.92999999999999,3.0,1.0,1.0,0.0
2019-10-15 20:00:00,27.3,47.676,26.77,44.116,24.8,92.4,19.3,66.7,21.8,54.35,3.0,1.0,1.0,0.0
2019-10-15 20:10:00,27.292,47.321,26.77,44.404,24.8,92.0,19.28,66.76,21.64,54.54,3.0,1.0,1.0,0.0
2019-10-15 20:20:00,27.28,48.194,26.71,44.730000000000004,24.8,92.0,19.3,66.62,21.62,54.52,3.0,1.0,1.0,0.0
2019-10-15 20:30:00,27.29,48.254000000000005,26.663999999999998,45.06,24.759999999999998,91.2,19.2,66.59,21.6,54.48,3.0,1.0,1.0,0.0
2019-10-15 20:40:00,27.27,48.572,26.663999999999998,45.539,24.7,90.0,19.1,66.83,21.6,54.67999999999999,3.0,1.0,1.0,0.0
2019-10-15 20:50:00,27.27,48.224000000000004,26.670000000000005,46.038,24.7,90.0,19.1,67.08,21.6,54.75,3.0,1.0,1.0,0.0
2019-10-15 21:00:00,27.305,48.410000000000004,26.656,46.486000000000004,24.7,89.9,19.1,67.91,21.6,55.220000000000006,3.0,1.0,1.0,0.0
2019-10-15 21:10:00,27.354000000000003,49.089999999999996,26.670000000000005,46.89,24.7,89.0,19.0,68.97,21.580000000000002,55.86,3.0,1.0,1.0,0.0
2019-10-15 21:20:00,27.294,48.482,26.670000000000005,47.33,24.7,89.0,18.9,69.5,22.27,51.06,3.0,1.0,1.0,0.0
2019-10-15 21:30:00,27.27,49.269999999999996,26.670000000000005,47.83,24.7,89.0,18.9,68.47999999999999,22.56,49.95,3.0,1.0,1.0,0.0
2019-10-15 21:40:00,27.275,48.818,26.670000000000005,48.262,24.7,89.0,18.9,68.05,21.56,54.510000000000005,3.0,1.0,1.0,0.0
2019-10-15 21:50:00,27.285000000000004,49.266,26.666000000000004,48.799,24.7,90.0,18.759999999999998,68.66,21.4,55.64,3.0,0.8,0.5,0.0
2019-10-15 22:00:00,27.369999999999997,49.069,26.656,49.35,24.7,90.0,18.8,69.69,20.94,57.04,3.0,0.0,0.0,0.0
2019-10-15 22:10:00,27.369999999999997,49.36,26.670000000000005,50.056,24.7,90.0,18.9,69.47999999999999,20.54,58.71,3.0,0.0,0.0,0.0
2019-10-15 22:20:00,27.459999999999997,48.972,26.670000000000005,50.751999999999995,24.7,90.9,18.9,69.42,20.259999999999998,59.79,3.0,0.0,0.0,0.0
2019-10-15 22:30:00,27.45,49.57,26.660000000000004,51.376,24.7,91.0,18.9,69.91,20.02,60.58,3.0,0.0,0.0,0.0
2019-10-15 22:40:00,27.369999999999997,49.21,26.660000000000004,51.842,24.7,91.0,18.9,70.58,19.939999999999998,61.36,3.0,0.0,0.0,0.0
2019-10-15 22:50:00,27.362000000000002,49.182,26.662,52.314,24.7,91.0,18.9,70.72,19.82,62.010000000000005,3.0,0.0,0.0,0.0
2019-10-15 23:00:00,27.45,49.04,26.666000000000004,52.77,24.7,91.0,18.9,70.7,19.7,62.68000000000001,3.0,0.0,0.0,0.0
2019-10-15 23:10:00,27.47,48.97,26.670000000000005,53.4,24.7,91.0,18.9,70.69,19.5,63.260000000000005,3.0,0.0,0.0,0.0
2019-10-15 23:20:00,27.52,48.839,26.562,53.842,24.7,91.0,18.9,70.53999999999999,19.419999999999998,63.779999999999994,3.0,0.0,0.0,0.0
2019-10-15 23:30:00,27.512,50.108,26.586000000000002,54.371,24.7,91.0,18.9,70.5,19.3,64.22,3.0,0.0,0.0,0.0
2019-10-15 23:40:00,27.419999999999998,49.238,26.718,54.947,24.7,91.0,18.9,70.5,19.3,64.39000000000001,3.0,0.0,0.0,0.0
2019-10-15 23:50:00,27.267000000000003,49.010000000000005,26.889999999999997,55.6,24.7,91.0,18.9,70.43,19.3,64.55999999999999,3.0,0.0,0.0,0.0
