timestamp,f3_temp,f3_hum,f10_temp,f10_hum,out_temp,out_hum,entemp,enhum,extemp,exthum,cammode,outstatus_0x0002,outstatus_0x0004,outstatus_0x0008
2019-10-02 04:10:00,24.130000000000003,44.92,24.967999999999996,42.47,21.4,98.0,23.66,97.28,23.0,54.089999999999996,5.0,1.0,1.0,1.0
2019-10-02 04:20:00,24.07,45.042,24.958,42.47,21.439999999999998,97.6,23.779999999999998,96.45,23.06,53.65,5.0,1.0,1.0,1.0
2019-10-02 04:30:00,24.079,45.068,24.922,42.47,21.5,97.0,23.9,95.05,23.04,53.29,5.0,1.0,1.0,1.0
2019-10-02 04:40:00,24.07,45.118,24.858,42.47,21.43,97.7,23.98,94.81,23.06,53.370000000000005,5.0,1.0,1.0,1.0
2019-10-02 04:50:00,24.07,45.138999999999996,24.858,42.47,21.4,98.0,23.82,95.37,23.18,52.879999999999995,5.0,1.0,1.0,1.0
2019-10-02 05:00:00,24.07,45.221000000000004,24.862000000000002,42.525,21.48,98.0,23.74,96.38000000000001,23.080000000000002,53.4,5.0,1.0,1.0,1.0
2019-10-02 05:10:00,24.14,45.214,24.97,42.47,21.5,98.0,23.9,96.66,23.240000000000002,53.31,5.0,1.0,1.0,1.0
2019-10-02 05:20:00,24.17,45.042,24.97,42.47,21.4,97.0,23.82,96.31,23.240000000000002,52.989999999999995,5.0,1.0,1.0,1.0
2019-10-02 05:30:00,24.17,45.069,24.97,42.47,21.4,97.0,23.7,97.13,23.080000000000002,53.839999999999996,5.0,1.0,1.0,1.0
2019-10-02 05:40:00,24.17,45.148,24.962,42.47,21.4,96.2,23.7,98.17,23.04,54.370000000000005,5.0,1.0,1.0,1.0
2019-10-02 05:50:00,24.17,44.995999999999995,24.97,42.47,21.4,96.0,23.68,98.5,23.14,53.48,5.0,1.0,1.0,1.0
2019-10-02 06:00:00,24.17,44.879999999999995,24.962,42.47,21.4,97.8,23.54,98.89,23.1,53.55,5.0,1.0,1.0,1.0
2019-10-02 06:10:00,24.17,45.064,24.97,42.47,21.4,98.0,23.54,98.77000000000001,23.1,53.31,5.0,1.0,1.0,1.0
2019-10-02 06:20:00,24.17,45.04,24.956,42.47,21.4,98.0,23.56,98.63,23.1,53.02,5.0,1.0,1.0,1.0
2019-10-02 06:30:00,24.182,45.001999999999995,25.006,42.47,21.4,98.0,23.5,98.28,22.98,53.31,5.0,1.0,1.0,1.0
2019-10-02 06:40:00,24.182,45.042,24.997999999999998,42.47,21.48,97.2,23.52,97.9,22.98,53.17999999999999,5.0,1.0,1.0,1.0
2019-10-02 06:50:00,24.182,45.001999999999995,24.97,42.42999999999999,21.5,97.0,23.580000000000002,97.87,23.1,53.29,5.0,1.0,1.0,1.0
2019-10-02 07:00:00,24.188,44.95,24.966,42.47,21.5,97.0,23.46,98.03999999999999,22.94,53.8,5.0,1.0,1.0,1.0
2019-10-02 07:10:00,24.17,44.962,24.958,42.47,21.5,97.0,23.580000000000002,98.22,23.0,53.85,5.0,1.0,1.0,1.0
2019-10-02 07:20:00,24.17,45.035000000000004,24.954,42.47,21.580000000000002,97.0,23.619999999999997,98.22,23.14,53.35,5.0,1.0,1.0,1.0
2019-10-02 07:30:00,24.17,44.992000000000004,24.97,42.47,21.6,97.0,23.66,97.99,23.1,53.54,5.0,1.0,1.0,1.0
2019-10-02 07:40:00,24.09,45.007999999999996,24.962,42.47,21.6,97.0,23.68,98.08,23.18,53.379999999999995,5.0,1.0,1.0,1.0
2019-10-02 07:50:00,24.07,44.97,24.97,42.37,21.6,97.0,23.72,97.87,23.240000000000002,53.839999999999996,5.0,1.0,1.0,1.0
2019-10-02 08:00:00,24.07,45.010000000000005,24.97,42.41,21.6,97.0,23.9,97.02000000000001,23.220000000000002,53.760000000000005,5.0,1.0,1.0,1.0
2019-10-02 08:10:00,24.07,45.15,24.97,42.47,21.6,97.0,23.9,97.17999999999999,23.26,54.239999999999995,5.0,1.0,1.0,1.0
2019-10-02 08:20:00,24.1,45.150999999999996,24.956,42.42,21.509999999999998,97.9,23.88,97.52000000000001,23.26,54.5,5.0,1.0,1.0,1.0
2019-10-02 08:30:00,24.110000000000003,45.194,24.954,42.37,21.5,98.0,23.9,97.63,23.380000000000003,54.25,5.0,1.0,1.0,1.0
2019-10-02 08:40:00,24.17,45.2,24.97,42.358,21.5,97.0,23.9,98.03999999999999,23.419999999999998,54.42,5.0,1.0,1.0,1.0
2019-10-02 08:50:00,24.182,44.936,24.954,42.37,21.5,97.0,23.919999999999998,98.61,23.54,54.75,5.0,1.0,1.0,1.0
2019-10-02 09:00:00,24.172,45.055,24.97,42.37,21.4,97.0,24.130000000000003,98.8,23.779999999999998,54.910000000000004,5.0,1.0,1.0,1.0
2019-10-02 09:10:00,24.12,44.918,24.97,42.367999999999995,21.419999999999998,96.6,24.32,98.4,23.96,54.239999999999995,5.0,1.0,1.0,1.0
2019-10-02 09:20:00,24.1,44.985,24.97,42.366,21.5,95.0,24.52,97.51,23.98,55.36999999999999,5.0,1.0,1.0,1.0
2019-10-02 09:30:00,24.122,44.991,24.97,42.364,21.5,95.0,24.6,97.02,23.96,55.05,5.0,1.0,1.0,1.0
2019-10-02 09:40:00,24.07,44.858,24.97,42.37,21.5,94.0,24.6,96.85,23.98,55.529999999999994,5.0,1.0,1.0,1.0
2019-10-02 09:50:00,24.07,45.1,24.97,42.37,21.5,94.0,24.6,96.82000000000001,23.98,54.04,5.0,1.0,1.0,1.0
2019-10-02 10:00:00,24.07,45.033,24.97,42.367999999999995,21.4,93.0,24.84,97.22,24.259999999999998,54.45,5.0,1.0,1.0,1.0
2019-10-02 10:10:00,24.07,44.982,24.958,42.343,21.41,92.9,25.1,97.27000000000001,24.46,54.94,5.0,1.0,1.0,1.0
2019-10-02 10:20:00,24.07,45.061,24.956,42.364,21.5,92.0,25.259999999999998,96.96000000000001,24.580000000000002,54.92999999999999,5.0,1.0,1.0,1.0
2019-10-02 10:30:00,24.07,44.866,24.966,42.37,21.48,92.0,25.36,97.02000000000001,24.68,55.129999999999995,5.0,1.0,1.0,1.0
2019-10-02 10:40:00,24.07,45.051,24.956,42.362,21.4,92.0,25.4,97.02000000000001,24.660000000000004,55.589999999999996,5.0,1.0,1.0,1.0
2019-10-02 10:50:00,24.07,45.038,24.967999999999996,42.367999999999995,21.4,92.0,25.32,97.15,24.7,54.970000000000006,5.0,1.0,1.0,1.0
2019-10-02 11:00:00,24.07,44.959999999999994,24.964,42.37,21.5,93.0,25.32,97.44,24.76,54.760000000000005,5.0,1.0,1.0,1.0
2019-10-02 11:10:00,24.07,45.127,25.07,42.358,21.490000000000002,93.2,25.339999999999996,97.89,24.8,55.61,5.0,1.0,1.0,1.0
2019-10-02 11:20:00,24.130000000000003,45.068,25.07,42.298,21.4,95.0,25.38,98.0,24.880000000000003,55.23,5.0,1.0,1.0,1.0
2019-10-02 11:30:00,24.130000000000003,45.021,25.07,42.265,21.4,95.6,25.4,97.97,24.880000000000003,55.07000000000001,5.0,1.0,1.0,1.0
2019-10-02 11:40:00,24.179000000000002,44.944,25.07,42.265,21.4,96.2,25.4,98.05,24.8,55.25,5.0,1.0,1.0,1.0
2019-10-02 11:50:00,24.17,44.976,25.07,42.295,21.4,97.0,25.419999999999998,97.63,24.86,54.730000000000004,5.0,1.0,1.0,1.0
2019-10-02 12:00:00,24.17,44.911,25.07,42.3,21.4,97.6,25.560000000000002,97.52000000000001,24.98,54.67999999999999,5.0,1.0,1.0,1.0
2019-10-02 12:10:00,24.179000000000002,44.87,25.07,42.295,21.4,98.1,25.6,97.53,25.06,55.5,5.0,1.0,1.0,1.0
2019-10-02 12:20:00,24.17,44.939,25.07,42.275,21.4,99.0,25.4,97.84,25.080000000000002,54.5,5.0,1.0,1.0,1.0
2019-10-02 12:30:00,24.176000000000002,44.952,25.0,42.279999999999994,21.4,99.0,25.4,98.17999999999999,25.02,54.61,5.0,1.0,1.0,1.0
2019-10-02 12:40:00,24.17,44.971,24.964,42.265,21.4,99.0,25.5,98.2,25.080000000000002,54.42,5.0,1.0,1.0,1.0
2019-10-02 12:50:00,24.188,45.061,24.97,42.269999999999996,21.4,99.0,25.439999999999998,97.87,24.94,54.29,5.0,1.0,1.0,1.0
2019-10-02 13:00:00,24.185,44.977999999999994,24.962,42.265,21.34,99.0,25.38,98.08000000000001,24.86,54.970000000000006,5.0,1.0,1.0,1.0
2019-10-02 13:10:00,24.185,45.013999999999996,24.97,42.244,21.3,99.0,25.419999999999998,98.33,24.98,54.89,5.0,1.0,1.0,1.0
2019-10-02 13:20:00,24.173000000000002,44.949,24.966,42.225,21.3,99.0,25.4,98.22999999999999,24.96,55.02,5.0,1.0,1.0,1.0
2019-10-02 13:30:00,24.176000000000002,45.021,24.966,42.2,21.3,99.7,25.46,98.01,24.9,55.010000000000005,5.0,1.0,1.0,1.0
2019-10-02 13:40:00,24.17,45.022000000000006,24.964,42.188,21.3,100.0,25.560000000000002,97.92,24.94,54.9,5.0,1.0,1.0,1.0
2019-10-02 13:50:00,24.176000000000002,44.928999999999995,24.96,42.176,21.3,100.0,25.6,97.88000000000001,25.0,55.25,5.0,1.0,1.0,1.0
2019-10-02 14:00:00,24.17,44.992000000000004,24.962,42.17,21.3,100.0,25.580000000000002,97.71000000000001,24.94,54.970000000000006,5.0,1.0,1.0,1.0
2019-10-02 14:10:00,24.182,45.004000000000005,24.97,42.188,21.29,100.0,25.619999999999997,97.61,25.06,55.0,5.0,1.0,1.0,1.0
2019-10-02 14:20:00,24.185,45.04600000000001,24.964,42.179,21.2,100.0,25.78,97.33000000000001,25.06,55.15,5.0,1.0,1.0,1.0
2019-10-02 14:30:00,24.17,45.038,24.97,42.2,21.259999999999998,100.0,25.78,97.39,25.119999999999997,54.82000000000001,5.0,1.0,1.0,1.0
2019-10-02 14:40:00,24.17,44.952999999999996,24.964,42.191,21.3,100.0,25.8,97.67,25.16,55.0,5.0,1.0,1.0,1.0
2019-10-02 14:50:00,24.17,45.025,24.97,42.194,21.3,100.0,25.8,98.03,25.3,55.71,5.0,1.0,1.0,1.0
2019-10-02 15:00:00,24.179000000000002,44.906,24.966,42.191,21.3,100.0,25.78,98.12,25.32,54.660000000000004,5.0,1.0,1.0,1.0
2019-10-02 15:10:00,24.185,45.059,24.96,42.07,21.3,100.0,25.740000000000002,98.2,25.24,55.02,5.0,1.0,1.0,1.0
2019-10-02 15:20:00,24.176000000000002,44.863,24.951999999999998,42.135000000000005,21.21,100.0,25.8,98.16,25.279999999999998,54.970000000000006,5.0,1.0,1.0,1.0
2019-10-02 15:30:00,24.188,45.101,24.97,42.149,21.2,100.0,25.8,98.07,25.3,54.92,5.0,1.0,1.0,1.0
2019-10-02 15:40:00,24.17,45.016,24.964,42.109,21.3,100.0,25.8,97.91,25.279999999999998,55.010000000000005,5.0,1.0,1.0,1.0
2019-10-02 15:50:00,24.188,45.161,24.97,42.079,21.3,100.0,25.860000000000003,97.62,25.32,54.6,5.0,1.0,1.0,1.0
2019-10-02 16:00:00,24.182,45.057,24.962,42.128,21.3,100.0,26.0,96.47,25.259999999999998,54.8,5.0,1.0,1.0,1.0
2019-10-02 16:10:00,24.182,45.09,24.97,42.091,21.3,100.0,26.119999999999997,95.81,25.279999999999998,54.77,5.0,1.0,1.0,1.0
2019-10-02 16:20:00,24.182,45.091,24.964,42.085,21.3,100.0,26.060000000000002,95.51,25.3,54.48,5.0,1.0,1.0,1.0
2019-10-02 16:30:00,24.17,45.039,24.964,42.079,21.3,100.0,25.8,95.38000000000001,24.98,54.220000000000006,5.0,1.0,1.0,1.0
2019-10-02 16:40:00,24.17,45.045,24.97,42.07,21.389999999999997,100.0,25.76,95.61,24.96,54.46,5.0,1.0,1.0,1.0
2019-10-02 16:50:00,24.179000000000002,44.979,24.962,42.079,21.4,100.0,25.880000000000003,95.49,25.06,54.79,5.0,1.0,1.0,1.0
2019-10-02 17:00:00,24.173000000000002,44.933,24.967999999999996,42.076,21.31,100.0,25.8,94.78,24.86,54.339999999999996,5.0,1.0,1.0,1.0
2019-10-02 17:10:00,24.188,45.091,24.967999999999996,42.07,21.31,100.0,25.9,93.89,24.8,54.4,5.0,1.0,1.0,1.0
2019-10-02 17:20:00,24.17,45.167,24.962,42.07,21.4,100.0,26.1,93.92999999999999,24.98,54.67,5.0,1.0,1.0,1.0
2019-10-02 17:30:00,24.188,45.147000000000006,24.97,42.07,21.4,100.0,25.839999999999996,95.42,25.02,54.19,5.0,1.0,1.0,1.0
2019-10-02 17:40:00,24.185,45.135000000000005,24.96,42.07,21.4,100.0,25.8,95.66,24.919999999999998,54.510000000000005,5.0,1.0,1.0,1.0
2019-10-02 17:50:00,24.173000000000002,45.074,24.964,42.07,21.4,100.0,25.96,94.84,24.98,54.65,5.0,1.0,1.0,1.0
2019-10-02 18:00:00,24.197,45.222,24.97,42.07,21.4,100.0,26.0,94.82000000000001,25.119999999999997,54.32000000000001,5.0,1.0,1.0,1.0
2019-10-02 18:10:00,24.17,45.039,24.962,42.07,21.4,100.0,25.96,95.59,25.14,54.48,5.0,1.0,1.0,1.0
2019-10-02 18:20:00,24.176000000000002,45.065,24.97,42.07,21.4,100.0,25.8,96.36,25.22,54.67999999999999,5.0,1.0,1.0,1.0
2019-10-02 18:30:00,24.179000000000002,45.031,24.964,42.07,21.4,100.0,25.8,97.16999999999999,25.3,54.55,5.0,1.0,1.0,1.0
2019-10-02 18:40:00,24.17,45.019,24.958,42.07,21.4,100.0,25.78,97.56,25.32,55.46,5.0,1.0,1.0,1.0
2019-10-02 18:50:00,24.17,45.2,24.951999999999998,42.07,21.4,100.0,25.619999999999997,97.92,25.339999999999996,54.82000000000001,5.0,1.0,1.0,1.0
2019-10-02 19:00:00,24.17,45.016,24.96,42.082,21.4,100.0,25.48,97.85,25.16,53.85,5.0,1.0,1.0,1.0
2019-10-02 19:10:00,24.176000000000002,45.188,24.962,42.07,21.4,100.0,25.619999999999997,98.17999999999999,25.259999999999998,54.279999999999994,5.0,1.0,1.0,1.0
2019-10-02 19:20:00,24.185,45.053,24.962,42.082,21.4,100.0,25.939999999999998,96.74,25.36,54.9,5.0,1.0,1.0,1.0
2019-10-02 19:30:00,24.179000000000002,45.18,24.97,42.07,21.4,100.0,25.9,96.53999999999999,25.32,54.17999999999999,5.0,1.0,1.0,1.0
2019-10-02 19:40:00,24.295,45.2,24.96,42.082,21.5,99.0,26.0,96.22,25.259999999999998,54.720000000000006,5.0,1.0,1.0,1.0
2019-10-02 19:50:00,24.265,45.039,24.964,42.079,21.5,99.0,25.619999999999997,94.81,24.82,54.19,5.0,1.0,1.0,1.0
2019-10-02 20:00:00,24.275,45.052,24.96,42.073,21.41,99.0,25.22,96.58000000000001,24.62,54.61,5.0,1.0,1.0,1.0
2019-10-02 20:10:00,24.25,44.864999999999995,24.97,42.07,21.4,99.0,24.880000000000003,97.92999999999999,24.48,54.92999999999999,5.0,1.0,1.0,1.0
2019-10-02 20:20:00,24.275,45.016,24.964,42.07,21.4,99.9,25.2,99.35,24.92,55.06,5.0,1.0,1.0,1.0
2019-10-02 20:30:00,24.275,45.08,24.97,42.07,21.4,100.0,26.080000000000002,98.06,25.54,55.07000000000001,5.0,1.0,1.0,1.0
2019-10-02 20:40:00,24.182,44.943,24.967999999999996,42.07,21.4,100.0,26.52,95.89,25.7,55.220000000000006,5.0,1.0,1.0,1.0
2019-10-02 20:50:00,24.194,45.205,24.95,42.07,21.4,100.0,26.98,93.71000000000001,25.96,55.370000000000005,5.0,1.0,1.0,1.0
2019-10-02 21:00:00,24.196,45.022000000000006,24.967999999999996,42.073,21.4,100.0,27.1,92.97,26.060000000000002,55.17999999999999,5.0,1.0,1.0,1.0
2019-10-02 21:10:00,24.203,45.17,24.95,42.1,21.4,100.0,27.060000000000002,93.03999999999999,26.119999999999997,55.04,5.0,1.0,1.0,1.0
2019-10-02 21:20:00,24.242,45.25600000000001,24.958,42.073,21.4,99.1,26.96,93.11999999999999,26.080000000000002,55.239999999999995,5.0,1.0,1.0,1.0
2019-10-02 21:30:00,24.265,45.13,24.964,42.07,21.4,99.0,27.360000000000003,90.5,26.1,54.86,5.0,1.0,1.0,1.0
2019-10-02 21:40:00,24.275,45.2,24.958,42.082,21.4,99.0,27.5,88.22999999999999,25.9,54.85,5.0,1.0,1.0,1.0
2019-10-02 21:50:00,24.25,45.078,24.956,42.07,21.4,99.0,27.380000000000003,87.38,25.639999999999997,54.23,5.0,1.0,1.0,1.0
2019-10-02 22:00:00,24.27,45.13,24.954,42.082,21.4,99.0,27.52,84.05,25.339999999999996,54.02,5.0,1.0,1.0,1.0
2019-10-02 22:10:00,24.25,45.13,25.0,42.07,21.4,99.0,27.7,81.82000000000001,25.14,53.73,5.0,1.0,1.0,1.0
2019-10-02 22:20:00,24.295,45.09,24.958,42.07,21.4,98.1,27.7,81.16,25.119999999999997,53.61,5.0,1.0,1.0,1.0
2019-10-02 22:30:00,24.3,45.205,24.964,42.085,21.4,98.0,27.5,82.42,25.0,53.970000000000006,5.0,1.0,1.0,1.0
2019-10-02 22:40:00,24.3,45.15,24.97,42.07,21.5,98.0,27.3,84.28,25.1,53.86,5.0,1.0,1.0,1.0
2019-10-02 22:50:00,24.28,45.07,24.97,42.082,21.5,98.0,27.3,84.7,25.99,60.1,5.0,1.0,0.7,0.7
2019-10-02 23:00:00,24.307,45.135000000000005,25.02,42.073,21.5,98.9,26.9,87.74,29.26,71.67999999999999,5.0,0.3,0.0,0.0
2019-10-02 23:10:00,24.362000000000002,45.243,25.07,42.112,21.5,98.9,26.47,91.36,27.560000000000002,77.93,5.0,0.0,0.0,0.0
2019-10-02 23:20:00,24.37,45.14,25.07,42.119,21.5,98.0,26.380000000000003,92.72,26.73,82.3,5.0,0.0,0.0,0.0
2019-10-02 23:30:00,24.362000000000002,45.269,25.07,42.119,21.55,98.5,26.2,93.57,26.24,86.25,5.0,0.0,0.0,0.0
2019-10-02 23:40:00,24.37,45.275999999999996,25.07,42.1,21.6,98.2,26.04,93.26,25.839999999999996,90.76,5.0,0.0,0.0,0.0
2019-10-02 23:50:00,24.37,45.27,25.07,42.07,21.6,98.0,25.839999999999996,93.2,25.48,83.47999999999999,5.0,0.4,0.4,0.4
