timestamp,f3_temp,f3_hum,f10_temp,f10_hum,out_temp,out_hum,entemp,enhum,extemp,exthum,cammode,outstatus_0x0002,outstatus_0x0004,outstatus_0x0008
2019-10-11 01:50:00,25.98,46.408,26.670000000000005,42.81,24.4,84.0,19.7,73.69,19.93,52.17,5.0,1.0,1.0,1.0
2019-10-11 02:00:00,25.964999999999996,46.424,26.666000000000004,42.846,24.4,83.3,19.48,74.57000000000001,19.79,52.56,5.0,1.0,1.0,1.0
2019-10-11 02:10:00,25.97,46.44,26.662,42.846,24.4,83.0,19.66,73.95,19.79,53.2,5.0,1.0,1.0,1.0
2019-10-11 02:20:00,25.955000000000002,46.339000000000006,26.670000000000005,42.754000000000005,24.48,80.6,19.7,71.94,19.619999999999997,52.739999999999995,5.0,1.0,1.0,1.0
2019-10-11 02:30:00,25.97,46.480000000000004,26.670000000000005,42.77,24.5,80.0,19.54,73.26,19.68,52.720000000000006,5.0,1.0,1.0,1.0
2019-10-11 02:40:00,25.95,46.434999999999995,26.660000000000004,42.77,24.6,79.0,19.26,75.92,19.6,52.94,5.0,1.0,1.0,1.0
2019-10-11 02:50:00,25.964999999999996,46.528,26.663999999999998,42.77,24.6,79.0,19.26,74.42,19.619999999999997,52.48,5.0,1.0,1.0,1.0
2019-10-11 03:00:00,25.97,46.489999999999995,26.653999999999996,42.77,24.69,80.8,19.240000000000002,73.88,19.52,52.23,5.0,1.0,1.0,1.0
2019-10-11 03:10:00,25.97,46.400999999999996,26.668,42.77,24.7,81.0,19.46,70.42999999999999,19.3,52.339999999999996,5.0,1.0,1.0,1.0
2019-10-11 03:20:00,26.029000000000003,46.405,26.644,42.782,24.7,81.0,19.5,69.59,19.1,52.739999999999995,5.0,1.0,1.0,1.0
2019-10-11 03:30:00,26.068,46.394999999999996,26.555,42.87,24.62,81.0,19.32,72.55,19.32,53.02,5.0,1.0,1.0,1.0
2019-10-11 03:40:00,26.056,46.487,26.657999999999998,42.87,24.62,80.8,19.220000000000002,71.28,19.06,52.55,5.0,1.0,1.0,1.0
2019-10-11 03:50:00,26.056,46.434999999999995,26.662,42.87,24.8,79.0,19.46,69.88,19.1,52.4,5.0,1.0,1.0,1.0
2019-10-11 04:00:00,26.064,46.431,26.660000000000004,42.879,24.86,79.6,19.46,70.76,19.259999999999998,52.58,5.0,1.0,1.0,1.0
2019-10-11 04:10:00,26.052,46.46,26.663999999999998,42.922,24.889999999999997,80.1,19.2,71.33,19.06,52.620000000000005,5.0,1.0,1.0,1.0
2019-10-11 04:20:00,26.060000000000002,46.535000000000004,26.651999999999997,42.959999999999994,24.8,81.0,19.419999999999998,68.5,18.84,52.71,5.0,1.0,1.0,1.0
2019-10-11 04:30:00,26.066000000000003,46.494,26.678000000000004,42.97,24.79,81.0,19.3,68.27000000000001,18.8,52.81,5.0,1.0,1.0,1.0
2019-10-11 04:40:00,26.064,46.522000000000006,26.764,42.991,24.7,81.0,18.96,71.49,18.82,52.910000000000004,5.0,1.0,1.0,1.0
2019-10-11 04:50:00,26.066000000000003,46.534000000000006,26.754,42.97,24.669999999999998,81.3,18.68,72.24,18.7,52.4,5.0,1.0,1.0,1.0
2019-10-11 05:00:00,26.140000000000004,46.448,26.764,42.979,24.6,82.0,19.0,70.53999999999999,18.72,52.46,5.0,1.0,1.0,1.0
2019-10-11 05:10:00,26.170000000000005,46.477,26.77,42.985,24.610000000000003,82.0,18.919999999999998,71.49,18.779999999999998,52.42999999999999,5.0,1.0,1.0,1.0
2019-10-11 05:20:00,26.170000000000005,46.45,26.77,42.985,24.7,82.0,18.66,72.16,18.619999999999997,52.6,5.0,1.0,1.0,1.0
2019-10-11 05:30:00,26.170000000000005,46.431,26.77,42.97,24.68,82.1,18.86,71.14,18.580000000000002,52.94,5.0,1.0,1.0,1.0
2019-10-11 05:40:00,26.170000000000005,46.402,26.77,43.022000000000006,24.5,83.0,19.12,70.92,18.82,52.81,5.0,1.0,1.0,1.0
2019-10-11 05:50:00,26.170000000000005,46.392,26.762,43.1,24.5,83.0,19.060000000000002,70.9,18.84,52.27,5.0,1.0,1.0,1.0
2019-10-11 06:00:00,26.170000000000005,46.411,26.77,43.061,24.5,83.0,18.64,72.28,18.6,52.4,5.0,1.0,1.0,1.0
2019-10-11 06:10:00,26.170000000000005,46.342,26.766,42.988,24.5,83.0,18.9,70.61,18.44,52.79,5.0,1.0,1.0,1.0
2019-10-11 06:20:00,26.170000000000005,46.408,26.779000000000003,43.041,24.5,83.0,19.16,69.84,18.759999999999998,52.33,5.0,1.0,1.0,1.0
2019-10-11 06:30:00,26.18,46.385,26.82,43.05,24.5,82.5,18.98,70.56,18.66,52.760000000000005,5.0,1.0,1.0,1.0
2019-10-11 06:40:00,26.282,46.309000000000005,26.869999999999997,43.065,24.5,78.0,19.32,68.09,18.64,52.57000000000001,5.0,1.0,1.0,1.0
2019-10-11 06:50:00,26.27,46.322,26.869999999999997,43.08,24.509999999999998,78.1,19.56,66.86999999999999,18.9,52.35,5.0,1.0,1.0,1.0
2019-10-11 07:00:00,26.27,46.271,26.869999999999997,43.08,24.6,79.0,19.4,69.42,18.98,52.379999999999995,5.0,1.0,1.0,1.0
2019-10-11 07:10:00,26.273000000000003,46.337,26.869999999999997,43.05499999999999,24.59,79.1,19.080000000000002,70.26,18.66,53.15,5.0,1.0,1.0,1.0
2019-10-11 07:20:00,26.279000000000003,46.31099999999999,26.875999999999998,43.089999999999996,24.5,80.0,19.18,70.26,18.98,52.470000000000006,5.0,1.0,1.0,1.0
2019-10-11 07:30:00,26.291000000000004,46.321,26.869999999999997,43.085,24.53,80.0,19.759999999999998,68.37,19.380000000000003,52.2,5.0,1.0,1.0,1.0
2019-10-11 07:40:00,26.279000000000003,46.431,26.869999999999997,43.08,24.6,80.0,19.990000000000002,68.07000000000001,19.580000000000002,52.46,5.0,1.0,1.0,1.0
2019-10-11 07:50:00,26.27,46.415,26.951999999999998,43.095,24.509999999999998,81.8,20.24,67.07000000000001,19.64,53.02,5.0,1.0,1.0,1.0
2019-10-11 08:00:00,26.27,46.454,26.933999999999997,43.05,24.52,82.6,20.580000000000002,64.66,19.81,52.4,5.0,1.0,1.0,1.0
2019-10-11 08:10:00,26.27,46.441,26.926,43.134,24.6,85.0,20.8,65.45,20.089999999999996,52.410000000000004,5.0,1.0,1.0,1.0
2019-10-11 08:20:00,26.27,46.537,26.956,43.134,24.57,84.7,20.84,66.17999999999999,20.380000000000003,52.17999999999999,5.0,1.0,1.0,1.0
2019-10-11 08:30:00,26.27,46.549,26.944,43.134,24.5,84.0,21.02,67.4,20.619999999999997,51.35,5.0,1.0,1.0,1.0
2019-10-11 08:40:00,26.27,46.518,26.890000000000004,43.17,24.46,84.0,21.36,67.04,19.39,52.32000000000001,5.0,1.0,1.0,1.0
2019-10-11 08:50:00,26.27,46.553,26.901999999999997,43.168,24.4,84.0,21.78,63.86,19.2,52.410000000000004,5.0,1.0,1.0,1.0
2019-10-11 09:00:00,26.27,46.434,26.95,43.153999999999996,24.439999999999998,84.0,22.04,61.98,19.18,52.21,5.0,1.0,1.0,1.0
2019-10-11 09:10:00,26.27,46.448,26.97,43.166000000000004,24.5,84.0,22.1,63.04,19.380000000000003,52.95,5.0,1.0,1.0,1.0
2019-10-11 09:20:00,26.27,46.528,26.95,43.17,24.5,84.0,22.18,61.339999999999996,19.490000000000002,51.620000000000005,5.0,1.0,1.0,1.0
2019-10-11 09:30:00,26.319,46.469,26.95,43.17,24.5,84.0,22.5,57.81,19.02,52.58,5.0,1.0,1.0,1.0
2019-10-11 09:40:00,26.387999999999998,46.556,26.96,43.17,24.5,84.2,22.88,55.010000000000005,18.880000000000003,53.129999999999995,5.0,1.0,1.0,1.0
2019-10-11 09:50:00,26.394,46.528,26.96,43.17,24.5,85.0,23.14,54.06,19.119999999999997,52.14,5.0,1.0,1.0,1.0
2019-10-11 10:00:00,26.387999999999998,46.498000000000005,26.95,43.17,24.53,85.6,23.419999999999998,53.54,19.28,52.029999999999994,5.0,1.0,1.0,1.0
2019-10-11 10:10:00,26.369999999999997,46.513999999999996,26.95,43.168,24.6,87.0,23.7,52.15,19.3,51.839999999999996,5.0,1.0,1.0,1.0
2019-10-11 10:20:00,26.375999999999998,46.45,26.975,43.17,24.6,87.2,24.23,42.32,18.44,51.29,5.0,1.0,1.0,1.0
2019-10-11 10:30:00,26.4,46.549,26.96,43.166000000000004,24.6,88.0,25.0,38.55,17.98,51.720000000000006,5.0,1.0,1.0,1.0
2019-10-11 10:40:00,26.379,46.649,26.964999999999996,43.17,24.65,88.0,24.96,40.05,18.4,49.95,5.0,1.0,1.0,1.0
2019-10-11 10:50:00,26.385,46.649,26.95,43.168,24.7,88.0,25.36,41.69,18.98,51.23,5.0,1.0,1.0,1.0
2019-10-11 11:00:00,26.387999999999998,46.589999999999996,26.96,43.162,24.66,88.0,25.16,45.14,19.32,52.089999999999996,5.0,1.0,1.0,1.0
2019-10-11 11:10:00,26.375999999999998,46.56,26.96,43.17,24.5,88.0,24.580000000000002,47.72,19.36,52.239999999999995,5.0,1.0,1.0,1.0
2019-10-11 11:20:00,26.387999999999998,46.722,26.97,43.142,24.5,88.0,24.38,47.94,19.22,51.58,5.0,1.0,1.0,1.0
2019-10-11 11:30:00,26.4,46.722,26.95,43.17,24.5,88.0,24.4,47.12,19.0,52.410000000000004,5.0,1.0,1.0,1.0
2019-10-11 11:40:00,26.369999999999997,46.82,26.97,43.17,24.5,87.8,24.46,46.8,19.04,51.35,5.0,1.0,1.0,1.0
2019-10-11 11:50:00,26.381999999999998,46.80800000000001,27.0,43.17,24.5,87.0,24.46,47.31,19.259999999999998,51.92,5.0,1.0,1.0,1.0
2019-10-11 12:00:00,26.387999999999998,46.80800000000001,27.05,43.17,24.52,87.0,24.82,47.980000000000004,19.52,51.58,5.0,1.0,1.0,1.0
2019-10-11 12:10:00,26.391,46.910000000000004,27.062,43.164,24.6,87.0,24.64,49.67,19.68,52.23,5.0,1.0,1.0,1.0
2019-10-11 12:20:00,26.385,46.92,27.060000000000002,43.17,24.62,86.8,24.660000000000004,49.67,19.77,51.61,5.0,1.0,1.0,1.0
2019-10-11 12:30:00,26.403999999999996,46.94,27.058,43.19,24.7,86.0,24.8,49.67,19.77,52.95,5.0,1.0,1.0,1.0
2019-10-11 12:40:00,26.451999999999998,46.862,27.07,43.17,24.68,86.0,25.16,49.38,19.39,52.029999999999994,5.0,1.0,1.0,1.0
2019-10-11 12:50:00,26.459999999999997,46.885,27.07,43.220000000000006,24.6,86.0,25.259999999999998,50.589999999999996,19.119999999999997,51.46,5.0,1.0,1.0,1.0
2019-10-11 13:00:00,26.453999999999997,47.021,27.054000000000002,43.220000000000006,24.6,86.2,25.259999999999998,51.85,18.1,52.379999999999995,5.0,1.0,1.0,1.0
2019-10-11 13:10:00,26.458,47.075,27.068,43.19,24.6,87.0,25.880000000000003,51.18,19.080000000000002,51.73,5.0,1.0,1.0,1.0
2019-10-11 13:20:00,26.47,47.197,27.058,43.17,24.6,86.0,25.939999999999998,51.18,18.880000000000003,52.17999999999999,5.0,1.0,1.0,1.0
2019-10-11 13:30:00,26.459999999999997,47.105000000000004,27.066000000000003,43.216,24.6,85.0,25.8,48.94,18.94,53.44,5.0,1.0,1.0,1.0
2019-10-11 13:40:00,26.456,47.049,27.05,43.27,24.6,84.4,25.640000000000004,51.970000000000006,18.46,53.370000000000005,5.0,1.0,1.0,1.0
2019-10-11 13:50:00,26.453999999999997,47.154,27.066000000000003,43.27,24.6,83.0,25.54,51.48,18.28,52.5,5.0,1.0,1.0,1.0
2019-10-11 14:00:00,26.458,47.068,27.094,43.27,24.630000000000003,83.3,25.72,51.21,18.6,51.779999999999994,5.0,1.0,1.0,1.0
2019-10-11 14:10:00,26.468,47.141000000000005,27.170000000000005,43.230000000000004,24.7,84.0,25.76,53.86,18.94,52.67,5.0,1.0,1.0,1.0
2019-10-11 14:20:00,26.451999999999998,47.075,27.148000000000003,43.172000000000004,24.72,84.0,25.98,53.660000000000004,19.119999999999997,52.69,5.0,1.0,1.0,1.0
2019-10-11 14:30:00,26.464,47.211,27.052,43.21,24.8,84.0,25.98,54.61,19.240000000000002,53.129999999999995,5.0,1.0,1.0,1.0
2019-10-11 14:40:00,26.458,47.396,27.078000000000003,43.290000000000006,24.8,83.8,25.96,57.56,19.65,52.96,5.0,1.0,1.0,1.0
2019-10-11 14:50:00,26.456,47.041000000000004,27.170000000000005,43.327999999999996,24.8,83.0,26.580000000000002,53.81,19.69,52.75,5.0,1.0,1.0,1.0
2019-10-11 15:00:00,26.456,47.146,27.170000000000005,43.290000000000006,24.740000000000002,83.0,27.22,48.510000000000005,19.5,51.8,5.0,1.0,1.0,1.0
2019-10-11 15:10:00,26.462,47.175,27.170000000000005,43.27,24.6,83.0,26.68,52.85,19.68,52.17999999999999,5.0,1.0,1.0,1.0
2019-10-11 15:20:00,26.458,47.14,27.190000000000005,43.31,24.62,83.0,26.8,51.21,19.54,52.67999999999999,5.0,1.0,1.0,1.0
2019-10-11 15:30:00,26.458,47.163,27.285000000000004,43.27,24.7,83.0,26.96,50.55,19.53,52.239999999999995,5.0,1.0,1.0,1.0
2019-10-11 15:40:00,26.45,47.218,27.23,43.3,24.73,82.4,26.74,51.31,19.44,52.52,5.0,1.0,1.0,1.0
2019-10-11 15:50:00,26.465999999999998,47.33,27.27,43.37,24.8,81.0,26.57,49.62,19.04,51.96,5.0,1.0,1.0,1.0
2019-10-11 16:00:00,26.462,47.32,27.27,43.37,24.8,80.6,26.5,52.61,19.4,52.29,5.0,1.0,1.0,1.0
2019-10-11 16:10:00,26.47,47.325,27.27,43.37,24.8,79.0,26.080000000000002,58.31,19.96,52.27,5.0,1.0,1.0,1.0
2019-10-11 16:20:00,26.464,47.35,27.264,43.491,24.88,79.0,25.639999999999997,62.2,20.36,52.239999999999995,5.0,1.0,1.0,1.0
2019-10-11 16:30:00,26.456,47.35,27.27,43.488,24.939999999999998,80.6,25.419999999999998,62.79,20.04,53.36,5.0,1.0,1.0,1.0
2019-10-11 16:40:00,26.458,47.327,27.27,43.5,25.0,83.0,25.4,62.85,19.95,52.75,5.0,1.0,1.0,1.0
2019-10-11 16:50:00,26.524,47.288,27.27,43.482,25.1,84.0,25.3,63.879999999999995,20.119999999999997,52.86,5.0,1.0,1.0,1.0
2019-10-11 17:00:00,26.568,47.201,27.27,43.482,25.09,84.2,25.16,63.92,19.990000000000002,52.2,5.0,1.0,1.0,1.0
2019-10-11 17:10:00,26.534,47.288,27.27,43.5,25.0,86.0,25.06,62.779999999999994,19.81,52.4,5.0,1.0,1.0,1.0
2019-10-11 17:20:00,26.47,47.202,27.276,43.476,25.0,86.0,25.14,60.21,19.52,52.010000000000005,5.0,1.0,1.0,1.0
2019-10-11 17:30:00,26.456,47.321,27.27,43.5,25.0,87.0,25.04,59.58,19.1,52.94,5.0,1.0,1.0,1.0
2019-10-11 17:40:00,26.558,47.387,27.27,43.532,25.0,87.0,24.84,59.98,19.02,52.95,5.0,1.0,1.0,1.0
2019-10-11 17:50:00,26.57,47.333999999999996,27.27,43.57,24.8,89.0,24.76,60.17999999999999,18.98,52.92,5.0,1.0,1.0,1.0
2019-10-11 18:00:00,26.57,47.379999999999995,27.318,43.57,24.8,89.0,24.8,60.25,19.04,52.79,5.0,1.0,1.0,1.0
2019-10-11 18:10:00,26.57,47.29600000000001,27.318,43.57,24.8,89.0,24.68,61.23,19.32,51.970000000000006,5.0,1.0,1.0,1.0
2019-10-11 18:20:00,26.474,47.4,27.380000000000003,43.57,24.81,89.0,24.8,60.239999999999995,19.0,52.55,5.0,1.0,1.0,1.0
2019-10-11 18:30:00,26.462,47.414,27.369999999999997,43.57,24.9,89.0,24.64,60.370000000000005,18.919999999999998,53.010000000000005,5.0,1.0,1.0,1.0
2019-10-11 18:40:00,26.453999999999997,47.374,27.369999999999997,43.65,24.9,89.0,24.580000000000002,60.15,18.68,53.89,5.0,1.0,1.0,1.0
2019-10-11 18:50:00,26.462,47.4,27.35,43.61,24.9,88.0,24.4,60.52,18.8,52.510000000000005,5.0,1.0,1.0,1.0
2019-10-11 19:00:00,26.560000000000002,47.309999999999995,27.369999999999997,43.57,24.9,88.0,24.36,59.11,18.580000000000002,51.7,5.0,1.0,1.0,1.0
2019-10-11 19:10:00,26.57,47.379999999999995,27.413999999999998,43.562,24.8,87.0,24.15,59.96,18.36,52.629999999999995,5.0,1.0,1.0,1.0
2019-10-11 19:20:00,26.560000000000002,47.42,27.465999999999998,43.660000000000004,24.84,87.0,24.080000000000002,61.55,18.46,52.83,5.0,1.0,1.0,1.0
2019-10-11 19:30:00,26.562,47.501,27.458,43.668,25.0,87.0,23.919999999999998,62.470000000000006,18.68,52.7,5.0,1.0,1.0,1.0
2019-10-11 19:40:00,26.57,47.52,27.47,43.658,25.0,87.0,23.9,62.81,18.56,52.4,5.0,1.0,1.0,1.0
2019-10-11 19:50:00,26.57,47.428,27.453999999999997,43.67,24.939999999999998,87.0,23.839999999999996,63.0,19.13,52.36,5.0,1.0,1.0,1.0
2019-10-11 20:00:00,26.562,47.522000000000006,27.389999999999997,43.63,24.9,87.0,23.82,62.27,18.419999999999998,52.5,5.0,1.0,1.0,1.0
2019-10-11 20:10:00,26.57,47.419,27.355,43.67,24.8,87.0,23.7,60.720000000000006,18.1,52.42,5.0,1.0,1.0,1.0
2019-10-11 20:20:00,26.562,47.44199999999999,27.35,43.67,24.8,87.0,23.7,60.42999999999999,18.080000000000002,52.21,5.0,1.0,1.0,1.0
2019-10-11 20:30:00,26.57,49.187,27.369999999999997,43.62,24.8,88.0,23.7,60.35,18.82,53.410000000000004,5.0,1.0,1.0,1.0
2019-10-11 20:40:00,26.68,51.035000000000004,27.369999999999997,43.71,24.8,88.6,23.7,60.9,20.380000000000003,52.55,5.0,1.0,1.0,1.0
2019-10-11 20:50:00,26.838,50.546,27.45,43.720000000000006,24.8,91.0,23.7,61.58,20.380000000000003,52.56,5.0,1.0,1.0,1.0
2019-10-11 21:00:00,26.958,48.51,27.47,43.62,24.8,90.5,23.6,61.970000000000006,20.54,52.279999999999994,5.0,1.0,1.0,1.0
2019-10-11 21:10:00,26.964,47.201,27.47,43.7,24.8,90.0,23.5,61.75,20.28,52.870000000000005,5.0,1.0,1.0,1.0
2019-10-11 21:20:00,26.97,46.989999999999995,27.427,43.63,24.71,89.1,23.46,61.89,20.44,52.010000000000005,5.0,1.0,1.0,1.0
2019-10-11 21:30:00,27.07,46.92,27.349,43.62,24.7,89.0,23.380000000000003,63.15,20.419999999999998,52.779999999999994,5.0,1.0,1.0,1.0
2019-10-11 21:40:00,27.082,46.96,27.27,43.57,24.7,89.8,23.3,63.58,20.11,50.57,5.0,1.0,1.0,1.0
2019-10-11 21:50:00,27.07,46.861000000000004,27.158000000000005,43.57,24.7,90.1,23.3,63.85,18.98,52.910000000000004,5.0,1.0,1.0,1.0
2019-10-11 22:00:00,27.143,46.989999999999995,27.052,43.57,24.7,91.0,23.3,64.28,18.46,54.42999999999999,5.0,1.0,1.0,1.0
2019-10-11 22:10:00,27.182,47.08,26.96,43.589999999999996,24.7,91.4,23.3,64.1,19.47,51.27,5.0,1.0,1.0,1.0
2019-10-11 22:20:00,27.237000000000002,47.019999999999996,26.910000000000004,43.775,24.7,93.0,23.28,63.36,17.919999999999998,53.120000000000005,5.0,1.0,1.0,1.0
2019-10-11 22:30:00,27.28,47.06,26.869999999999997,43.81,24.740000000000002,93.0,23.220000000000002,65.21000000000001,18.34,51.96,5.0,1.0,1.0,1.0
2019-10-11 22:40:00,27.275,47.194,26.78,43.921,24.8,93.0,23.1,66.31,18.31,52.92,5.0,1.0,1.0,1.0
2019-10-11 22:50:00,27.3,47.649,26.77,44.099000000000004,24.8,92.5,23.12,65.65,19.71,60.33,5.0,1.0,0.6,0.5
2019-10-11 23:00:00,27.297000000000004,47.327999999999996,26.77,44.364,24.8,92.0,23.1,65.83,23.0,69.33,5.0,0.1,0.0,0.0
2019-10-11 23:10:00,27.275,48.134,26.72,44.7,24.8,92.0,23.1,71.62,22.380000000000003,70.97999999999999,5.0,0.0,0.0,0.0
2019-10-11 23:20:00,27.29,48.274,26.663999999999998,45.03,24.77,91.4,22.919999999999998,77.0,22.14,61.580000000000005,5.0,0.0,0.0,0.0
2019-10-11 23:30:00,27.27,48.542,26.663999999999998,45.479,24.7,90.0,22.7,79.53,22.03,54.05,5.0,0.0,0.0,0.0
2019-10-11 23:40:00,27.27,48.197,26.670000000000005,45.988,24.7,90.0,22.48,81.34,21.96,51.35,5.0,0.0,0.0,0.0
2019-10-11 23:50:00,27.3,48.4,26.656,46.436,24.7,90.0,22.48,75.24,21.15,53.35,5.0,0.5,0.5,0.5
