timestamp,f3_temp,f3_hum,f10_temp,f10_hum,out_temp,out_hum,entemp,enhum,extemp,exthum,cammode,outstatus_0x0002,outstatus_0x0004,outstatus_0x0008
2019-10-21 00:00:00,26.464,50.519999999999996,27.279000000000003,55.345000000000006,24.5,98.0,20.5,88.72,20.119999999999997,56.279999999999994,3.0,0.0,0.0,0.0
2019-10-21 00:10:00,26.464,50.53,27.23,55.36999999999999,24.5,98.0,20.24,88.92,20.0,56.620000000000005,3.0,0.0,0.0,0.0
2019-10-21 00:20:00,26.451999999999998,50.53,27.170000000000005,55.36999999999999,24.54,97.6,20.06,89.14,19.98,57.17,3.0,0.0,0.0,0.0
2019-10-21 00:30:00,26.456,50.714999999999996,27.170000000000005,55.345000000000006,24.6,97.0,19.98,89.34,19.9,57.67999999999999,3.0,0.0,0.0,0.0
2019-10-21 00:40:00,26.458,50.43300000000001,27.170000000000005,55.36999999999999,24.59,97.0,19.9,89.47999999999999,19.7,58.36,3.0,0.0,0.0,0.0
2019-10-21 00:50:00,26.464,50.479,27.170000000000005,55.286,24.5,97.0,19.74,89.61,19.7,58.73,3.0,0.0,0.0,0.0
2019-10-21 01:00:00,26.47,50.408,27.170000000000005,55.25,24.5,97.1,19.54,89.97,19.68,58.65,3.0,0.0,0.0,0.0
2019-10-21 01:10:00,26.45,50.27,27.170000000000005,55.220000000000006,24.5,98.0,19.44,90.25,19.48,59.35,3.0,0.0,0.0,0.0
2019-10-21 01:20:00,26.452999999999996,50.45,27.170000000000005,55.14,24.490000000000002,98.0,19.3,90.69,19.3,60.33,3.0,0.0,0.0,0.0
2019-10-21 01:30:00,26.387999999999998,50.434,27.170000000000005,55.05,24.4,98.0,19.28,91.16,19.160000000000004,61.21,3.0,0.0,0.0,0.0
2019-10-21 01:40:00,26.373,50.39,27.170000000000005,55.001999999999995,24.4,98.0,19.1,91.6,18.939999999999998,62.17999999999999,3.0,0.0,0.0,0.0
2019-10-21 01:50:00,26.369999999999997,50.54,27.170000000000005,54.899,24.4,98.0,18.96,91.94,18.779999999999998,63.07000000000001,3.0,0.0,0.0,0.0
2019-10-21 02:00:00,26.391,50.428,27.188,54.814,24.41,98.0,18.779999999999998,92.24000000000001,18.7,64.01,3.0,0.0,0.0,0.0
2019-10-21 02:10:00,26.369999999999997,50.44199999999999,27.170000000000005,54.71,24.5,98.0,18.7,92.51,18.6,64.87,3.0,0.0,0.0,0.0
2019-10-21 02:20:00,26.4,50.29600000000001,27.170000000000005,54.65,24.48,98.2,18.5,92.97999999999999,18.52,65.62,3.0,0.0,0.0,0.0
2019-10-21 02:30:00,26.4,50.4,27.170000000000005,54.59400000000001,24.4,99.0,18.4,93.22999999999999,18.5,66.56,3.0,0.0,0.0,0.0
2019-10-21 02:40:00,26.4,50.260000000000005,27.170000000000005,54.45,24.4,99.0,18.28,93.55999999999999,18.36,67.38,3.0,0.0,0.0,0.0
2019-10-21 02:50:00,26.379,50.269999999999996,27.170000000000005,54.349000000000004,24.4,99.0,18.14,93.66999999999999,18.3,68.01,3.0,0.0,0.0,0.0
2019-10-21 03:00:00,26.375,50.47,27.170000000000005,54.25,24.41,99.0,17.96,93.97999999999999,18.3,68.62,3.0,0.0,0.0,0.0
2019-10-21 03:10:00,26.3,50.339,27.170000000000005,54.17999999999999,24.5,99.0,17.85,94.13,18.3,68.84,3.0,0.0,0.0,0.0
2019-10-21 03:20:00,26.28,50.285000000000004,27.170000000000005,54.068,24.5,99.1,17.8,94.33,18.240000000000002,69.0,3.0,0.0,0.0,0.0
2019-10-21 03:30:00,26.27,50.14,27.170000000000005,53.96,24.5,100.0,17.740000000000002,94.60999999999999,18.12,69.57,3.0,0.0,0.0,0.0
2019-10-21 03:40:00,26.282,50.217,27.170000000000005,53.870000000000005,24.490000000000002,100.0,17.6,94.74,18.1,69.64,3.0,0.0,0.0,0.0
2019-10-21 03:50:00,26.27,50.434999999999995,27.170000000000005,53.77,24.4,100.0,17.5,94.99,18.1,69.57,3.0,0.0,0.0,0.0
