timestamp,f3_temp,f3_hum,f10_temp,f10_hum,out_temp,out_hum,entemp,enhum,extemp,exthum,cammode,outstatus_0x0002,outstatus_0x0004,outstatus_0x0008
2019-10-12 00:00:00,27.352000000000004,49.04,26.670000000000005,46.85,24.7,89.0,23.060000000000002,64.58,19.22,55.56,5.0,1.0,1.0,1.0
2019-10-12 00:10:00,27.306,48.664,26.670000000000005,47.3,24.7,89.0,23.1,62.760000000000005,20.38,51.879999999999995,5.0,1.0,1.0,1.0
2019-10-12 00:20:00,27.27,49.114999999999995,26.670000000000005,47.78,24.7,89.0,23.1,61.45,20.139999999999997,52.45,5.0,1.0,1.0,1.0
2019-10-12 00:30:00,27.275,48.791,26.670000000000005,48.224000000000004,24.7,89.0,23.1,59.86,19.9,52.36,5.0,1.0,1.0,1.0
2019-10-12 00:40:00,27.28,49.298,26.666000000000004,48.742000000000004,24.7,89.9,23.1,60.23,19.990000000000002,52.339999999999996,5.0,1.0,1.0,1.0
2019-10-12 00:50:00,27.363,49.034,26.656,49.267,24.7,90.0,23.1,60.489999999999995,20.0,52.010000000000005,5.0,1.0,1.0,1.0
2019-10-12 01:00:00,27.369999999999997,49.35,26.670000000000005,49.996,24.7,90.0,23.1,60.03000000000001,19.85,52.739999999999995,5.0,1.0,1.0,1.0
2019-10-12 01:10:00,27.45,49.005,26.670000000000005,50.67,24.7,90.8,23.1,61.010000000000005,19.93,53.120000000000005,5.0,1.0,1.0,1.0
2019-10-12 01:20:00,27.459999999999997,49.510000000000005,26.665000000000003,51.336,24.7,91.0,23.1,62.779999999999994,20.16,53.010000000000005,5.0,1.0,1.0,1.0
2019-10-12 01:30:00,27.369999999999997,49.21,26.655,51.802,24.7,91.0,23.1,63.65,20.4,52.3,5.0,1.0,1.0,1.0
2019-10-12 01:40:00,27.362000000000002,49.259,26.663999999999998,52.266,24.7,91.0,23.1,63.52,20.36,52.36,5.0,1.0,1.0,1.0
2019-10-12 01:50:00,27.439999999999998,49.08,26.663999999999998,52.720000000000006,24.7,91.0,23.1,64.13,20.380000000000003,52.82000000000001,5.0,1.0,1.0,1.0
2019-10-12 02:00:00,27.47,48.92,26.670000000000005,53.338,24.7,91.0,23.1,65.0,20.48,52.65,5.0,1.0,1.0,1.0
2019-10-12 02:10:00,27.51,48.869,26.574,53.784000000000006,24.7,91.0,23.1,64.92999999999999,20.5,52.8,5.0,1.0,1.0,1.0
2019-10-12 02:20:00,27.522000000000002,49.94799999999999,26.574,54.324,24.7,91.0,23.080000000000002,65.16,20.46,52.94,5.0,1.0,1.0,1.0
2019-10-12 02:30:00,27.43,49.408,26.71,54.884,24.7,91.0,22.939999999999998,65.66999999999999,20.619999999999997,52.52,5.0,1.0,1.0,1.0
2019-10-12 02:40:00,27.284000000000002,48.97,26.869999999999997,55.55,24.7,91.0,23.0,64.8,20.4,52.75,5.0,1.0,1.0,1.0
2019-10-12 02:50:00,27.133,49.29600000000001,27.017000000000003,56.036,24.7,91.0,22.98,65.0,20.56,52.21,5.0,1.0,1.0,1.0
2019-10-12 03:00:00,27.04,49.55,27.122000000000003,56.36900000000001,24.7,91.6,22.9,64.56,20.259999999999998,52.92,5.0,1.0,1.0,1.0
2019-10-12 03:10:00,26.953999999999997,49.562,27.170000000000005,56.738,24.7,92.0,22.9,64.51,20.4,52.089999999999996,5.0,1.0,1.0,1.0
2019-10-12 03:20:00,26.948,49.716,27.27,57.138,24.7,92.0,22.9,64.92,20.240000000000002,53.06,5.0,1.0,1.0,1.0
2019-10-12 03:30:00,26.875,49.95,27.27,57.477999999999994,24.7,92.0,22.9,65.57000000000001,20.6,51.92,5.0,1.0,1.0,1.0
2019-10-12 03:40:00,26.875,49.904999999999994,27.351,57.843999999999994,24.7,92.0,22.919999999999998,65.77000000000001,20.2,52.39,5.0,1.0,1.0,1.0
2019-10-12 03:50:00,26.834999999999997,49.977,27.375,58.084,24.7,92.0,23.02,65.4,20.1,51.95,5.0,1.0,1.0,1.0
2019-10-12 04:00:00,26.773000000000003,49.874,27.4,58.288,24.7,92.0,23.1,64.77000000000001,18.16,53.839999999999996,5.0,1.0,1.0,1.0
2019-10-12 04:10:00,26.779000000000003,50.12,27.449,58.480999999999995,24.7,92.0,23.1,64.78999999999999,20.2,53.32000000000001,5.0,1.0,1.0,1.0
2019-10-12 04:20:00,26.77,50.088,27.47,58.6,24.7,92.0,23.1,64.06,20.36,52.65,5.0,1.0,1.0,1.0
2019-10-12 04:30:00,26.779000000000003,50.125,27.47,58.720000000000006,24.7,92.0,23.1,64.53999999999999,20.39,52.85,5.0,1.0,1.0,1.0
2019-10-12 04:40:00,26.723000000000003,50.392,27.453999999999997,58.785000000000004,24.610000000000003,92.9,23.1,63.67999999999999,20.28,52.95,5.0,1.0,1.0,1.0
2019-10-12 04:50:00,26.670000000000005,50.205,27.47,58.82899999999999,24.6,93.0,23.04,63.58,20.28,52.339999999999996,5.0,1.0,1.0,1.0
2019-10-12 05:00:00,26.670000000000005,50.224000000000004,27.47,58.928999999999995,24.6,93.0,22.919999999999998,63.2,20.16,52.77,5.0,1.0,1.0,1.0
2019-10-12 05:10:00,26.670000000000005,50.042,27.47,58.947,24.6,93.0,22.9,62.1,20.009999999999998,52.620000000000005,5.0,1.0,1.0,1.0
2019-10-12 05:20:00,26.670000000000005,50.102,27.47,58.872,24.6,94.0,23.1,60.07000000000001,19.88,51.98,5.0,1.0,1.0,1.0
2019-10-12 05:30:00,26.670000000000005,50.234,27.47,58.82000000000001,24.6,94.0,23.1,58.739999999999995,19.630000000000003,52.629999999999995,5.0,1.0,1.0,1.0
2019-10-12 05:40:00,26.670000000000005,50.010000000000005,27.47,58.79,24.5,94.0,23.1,57.120000000000005,19.36,53.06,5.0,1.0,1.0,1.0
2019-10-12 05:50:00,26.670000000000005,50.225,27.47,58.75,24.5,94.0,23.1,57.989999999999995,19.580000000000002,52.1,5.0,1.0,1.0,1.0
2019-10-12 06:00:00,26.670000000000005,50.0,27.47,58.624,24.5,94.0,23.1,58.73,19.619999999999997,52.489999999999995,5.0,1.0,1.0,1.0
2019-10-12 06:10:00,26.670000000000005,50.028,27.47,58.535000000000004,24.5,94.0,23.080000000000002,59.6,19.72,52.14,5.0,1.0,1.0,1.0
2019-10-12 06:20:00,26.57,50.242000000000004,27.47,58.4,24.5,94.0,22.919999999999998,59.64,19.68,52.19,5.0,1.0,1.0,1.0
2019-10-12 06:30:00,26.57,50.019,27.464,58.32000000000001,24.5,94.0,22.9,60.239999999999995,19.77,52.64,5.0,1.0,1.0,1.0
2019-10-12 06:40:00,26.562,50.202000000000005,27.47,58.23,24.6,94.0,22.9,60.339999999999996,19.64,52.65,5.0,1.0,1.0,1.0
2019-10-12 06:50:00,26.57,50.132,27.47,58.11,24.6,94.0,22.9,59.31,19.52,52.629999999999995,5.0,1.0,1.0,1.0
2019-10-12 07:00:00,26.57,50.042,27.462,57.977999999999994,24.6,95.0,22.9,58.32000000000001,19.5,51.94,5.0,1.0,1.0,1.0
2019-10-12 07:10:00,26.57,50.168,27.47,57.81,24.580000000000002,95.0,22.9,57.17,19.240000000000002,52.32000000000001,5.0,1.0,1.0,1.0
2019-10-12 07:20:00,26.57,50.028,27.47,57.658,24.5,95.0,22.9,56.720000000000006,19.14,51.989999999999995,5.0,1.0,1.0,1.0
2019-10-12 07:30:00,26.57,50.035000000000004,27.47,57.495000000000005,24.5,95.0,22.9,56.79,19.080000000000002,52.67999999999999,5.0,1.0,1.0,1.0
2019-10-12 07:40:00,26.57,49.791,27.465999999999998,57.38000000000001,24.5,95.0,22.9,56.879999999999995,19.240000000000002,52.54,5.0,1.0,1.0,1.0
2019-10-12 07:50:00,26.57,49.908,27.47,57.21,24.5,95.0,22.9,57.14,19.259999999999998,52.11,5.0,1.0,1.0,1.0
2019-10-12 08:00:00,26.57,49.982,27.47,57.077999999999996,24.6,96.0,23.02,57.760000000000005,19.48,51.96,5.0,1.0,1.0,1.0
