timestamp,out_hum,f3_hum,f10_temp,f10_hum,f3_temp,out_temp,entemp,extemp,cammode,enhum,exthum,outstatus_0x0002,outstatus_0x0004,outstatus_0x0008
2019-09-28 00:00:00,100.0,47.882,23.938,45.561,23.242,21.3,23.9,22.580000000000002,5.0,96.72999999999999,58.46,1.0,1.0,1.0
2019-09-28 00:10:00,100.0,48.076,24.063,45.095,23.045,21.3,23.9,22.96,5.0,96.58,55.879999999999995,1.0,1.0,1.0
2019-09-28 00:20:00,100.0,48.242000000000004,24.07,44.931,23.037,21.3,23.9,23.14,5.0,96.42,54.589999999999996,1.0,1.0,1.0
2019-09-28 00:30:00,100.0,48.443,24.07,44.765,23.032,21.3,23.9,23.36,5.0,96.87,54.129999999999995,1.0,1.0,1.0
2019-09-28 00:40:00,99.5,48.699,24.118000000000002,44.524,23.05,21.3,23.8,23.28,5.0,96.81,53.75,1.0,1.0,1.0
2019-09-28 00:50:00,100.0,48.88,24.17,44.385000000000005,22.957,21.3,23.88,23.240000000000002,5.0,96.87,53.92999999999999,1.0,1.0,1.0
2019-09-28 01:00:00,100.0,48.971,24.17,44.257999999999996,22.967,21.3,23.839999999999996,23.28,5.0,97.05,53.82000000000001,1.0,1.0,1.0
2019-09-28 01:10:00,100.0,48.93599999999999,24.17,44.175,22.95,21.3,23.82,23.240000000000002,5.0,97.42999999999999,53.970000000000006,1.0,1.0,1.0
2019-09-28 01:20:00,100.0,48.751999999999995,24.17,44.188,23.032,21.3,23.82,23.160000000000004,5.0,97.24,53.89,1.0,1.0,1.0
2019-09-28 01:30:00,100.0,48.701,24.17,44.048,23.052,21.3,23.9,23.3,5.0,97.16999999999999,54.07000000000001,1.0,1.0,1.0
2019-09-28 01:40:00,100.0,48.572,24.168,43.987,23.05,21.3,23.839999999999996,23.12,5.0,96.86,53.92999999999999,1.0,1.0,1.0
2019-09-28 01:50:00,100.0,48.488,24.17,44.0,23.052,21.35,23.86,23.12,5.0,96.55,53.779999999999994,1.0,1.0,1.0
2019-09-28 02:00:00,100.0,48.416,24.17,43.909,23.05,21.3,23.86,23.160000000000004,5.0,97.16,54.010000000000005,1.0,1.0,1.0
2019-09-28 02:10:00,100.0,48.339,24.17,43.848,23.05,21.3,23.779999999999998,23.220000000000002,5.0,97.27000000000001,53.67999999999999,1.0,1.0,1.0
2019-09-28 02:20:00,100.0,48.235,24.253,43.726,23.049,21.3,23.759999999999998,23.34,5.0,97.36,53.23,1.0,1.0,1.0
2019-09-28 02:30:00,100.0,48.189,24.244999999999997,43.729,23.05,21.3,23.88,23.36,5.0,97.06,53.52,1.0,1.0,1.0
2019-09-28 02:40:00,100.0,48.085,24.282,43.676,23.052,21.4,23.9,23.220000000000002,5.0,96.41,53.410000000000004,1.0,1.0,1.0
2019-09-28 02:50:00,100.0,47.981,24.27,43.628,23.052,21.5,23.88,23.240000000000002,5.0,96.49,53.52,1.0,1.0,1.0
2019-09-28 03:00:00,100.0,47.975,24.273,43.57,23.06,21.5,23.82,23.220000000000002,5.0,96.64,53.23,1.0,1.0,1.0
2019-09-28 03:10:00,100.0,47.934999999999995,24.279,43.563,23.052,21.45,23.74,23.14,5.0,96.6,53.239999999999995,1.0,1.0,1.0
2019-09-28 03:20:00,100.0,47.913,24.273,43.568,23.05,21.45,23.88,23.160000000000004,5.0,97.16,53.95,1.0,1.0,1.0
2019-09-28 03:30:00,100.0,47.903,24.279,43.483999999999995,23.151000000000003,21.6,23.88,23.44,5.0,97.6,53.620000000000005,1.0,1.0,1.0
2019-09-28 03:40:00,100.0,47.846999999999994,24.27,43.467,23.154,21.5,23.779999999999998,22.98,5.0,97.56,54.75,1.0,1.0,1.0
2019-09-28 03:50:00,100.0,47.827,24.276,43.425,23.16,21.5,23.82,23.3,5.0,97.8,53.760000000000005,1.0,1.0,1.0
2019-09-28 04:00:00,100.0,47.873,24.273,43.489999999999995,23.108,21.5,23.7,23.02,5.0,98.08000000000001,55.07000000000001,1.0,1.0,1.0
2019-09-28 04:10:00,100.0,47.875,24.279,43.497,23.162,21.5,23.86,23.220000000000002,5.0,98.19,54.36,1.0,1.0,1.0
2019-09-28 04:20:00,100.0,47.807,24.276,43.5,23.157999999999998,21.5,23.72,23.240000000000002,5.0,97.95,53.75,1.0,1.0,1.0
2019-09-28 04:30:00,100.0,47.797,24.276,43.5,23.156,21.45,23.7,23.2,5.0,98.27000000000001,54.06,1.0,1.0,1.0
2019-09-28 04:40:00,100.0,47.778,24.291,43.464,23.156,21.45,23.7,23.2,5.0,98.17999999999999,53.510000000000005,1.0,1.0,1.0
2019-09-28 04:50:00,100.0,47.737,24.362000000000002,43.379,23.156,21.55,23.72,23.240000000000002,5.0,98.57000000000001,53.3,1.0,1.0,1.0
2019-09-28 05:00:00,100.0,47.718,24.32,43.399,23.154,21.6,23.74,23.34,5.0,98.53999999999999,53.779999999999994,1.0,1.0,1.0
2019-09-28 05:10:00,100.0,47.728,24.369999999999997,43.368,23.162,21.6,23.74,23.18,5.0,98.3,54.35,1.0,1.0,1.0
2019-09-28 05:20:00,100.0,47.772,24.360000000000003,43.342,23.16,21.6,23.7,23.46,5.0,98.45,54.120000000000005,1.0,1.0,1.0
2019-09-28 05:30:00,100.0,47.685,24.360000000000003,43.378,23.216,21.6,23.7,23.64,5.0,98.56,53.769999999999996,1.0,1.0,1.0
2019-09-28 05:40:00,100.0,47.579,24.375,43.369,23.258,21.6,23.7,23.619999999999997,5.0,98.55,53.279999999999994,1.0,1.0,1.0
2019-09-28 05:50:00,100.0,47.599000000000004,24.384999999999998,43.372,23.262,21.6,23.839999999999996,23.54,5.0,98.89,53.39,1.0,1.0,1.0
2019-09-28 06:00:00,100.0,47.625,24.365000000000002,43.273,23.262,21.6,23.9,23.779999999999998,5.0,98.94,53.36,1.0,1.0,1.0
2019-09-28 06:10:00,100.0,47.56,24.458,43.279,23.336000000000002,21.6,23.9,23.839999999999996,5.0,99.1,52.870000000000005,1.0,1.0,1.0
2019-09-28 06:20:00,100.0,47.481,24.458,43.275999999999996,23.37,21.6,23.86,23.68,5.0,99.38,53.42,1.0,1.0,1.0
2019-09-28 06:30:00,100.0,47.364,24.454,43.275999999999996,23.381,21.6,23.839999999999996,23.56,5.0,98.95,52.839999999999996,1.0,1.0,1.0
2019-09-28 06:40:00,100.0,47.443,24.462,43.295,23.37,21.6,23.9,23.64,5.0,99.14,53.33,1.0,1.0,1.0
2019-09-28 06:50:00,99.5,47.418,24.451999999999998,43.275999999999996,23.37,21.6,23.88,23.4,5.0,98.6,53.08,1.0,1.0,1.0
2019-09-28 07:00:00,99.0,47.446999999999996,24.458,43.271,23.37,21.65,23.919999999999998,23.36,5.0,98.06,53.35,1.0,1.0,1.0
2019-09-28 07:10:00,99.0,47.501,24.46,43.233000000000004,23.37,21.75,23.96,23.54,5.0,97.97999999999999,53.739999999999995,1.0,1.0,1.0
2019-09-28 07:20:00,100.0,47.428,24.458,43.18,23.428,21.8,23.9,23.5,5.0,98.24,53.46,1.0,1.0,1.0
2019-09-28 07:30:00,100.0,47.506,24.462,43.18,23.455,21.7,23.98,23.66,5.0,98.96000000000001,53.620000000000005,1.0,1.0,1.0
2019-09-28 07:40:00,100.0,47.769,24.454,43.17,23.455,21.7,23.82,23.6,5.0,99.24,53.14,1.0,1.0,1.0
2019-09-28 07:50:00,100.0,47.468,24.478,43.185,23.455,21.8,23.839999999999996,23.64,5.0,99.64,53.06,1.0,1.0,1.0
2019-09-28 08:00:00,100.0,47.54,24.452222222222222,43.349999999999994,23.455555555555556,21.9,24.055555555555557,23.98888888888889,5.0,99.8111111111111,53.77777777777778,1.0,1.0,1.0
2019-09-28 08:10:00,,,,,,,,,,,,,,
2019-09-28 08:20:00,,,,,,,,,,,,,,
2019-09-28 08:30:00,100.0,47.462,24.458,43.5,23.554000000000002,21.9,24.02,23.86,5.0,99.86,54.02,1.0,1.0,1.0
2019-09-28 08:40:00,100.0,47.515,24.479999999999997,43.536,23.558,21.9,24.04,23.919999999999998,5.0,99.85,53.69,1.0,1.0,1.0
2019-09-28 08:50:00,100.0,47.644999999999996,24.462,43.888,23.658,21.9,24.16,24.11,5.0,99.89000000000001,54.160000000000004,1.0,1.0,1.0
2019-09-28 09:00:00,100.0,47.722857142857144,24.458571428571425,44.11571428571428,23.664285714285715,22.02857142857143,24.12857142857143,24.02857142857143,5.0,99.84285714285716,54.785714285714285,1.0,1.0,1.0
2019-09-28 09:10:00,100.0,47.624,24.456,44.041,23.664,21.95,24.09,23.96,5.0,99.86,53.92999999999999,1.0,1.0,1.0
2019-09-28 09:20:00,100.0,47.819,24.479999999999997,44.069,23.664,21.95,24.1,24.04,5.0,99.9,54.56,1.0,1.0,1.0
2019-09-28 09:30:00,100.0,47.714,24.57,43.946999999999996,23.666000000000004,22.05,24.12,23.96,5.0,99.88000000000001,54.720000000000006,1.0,1.0,1.0
2019-09-28 09:40:00,100.0,47.666000000000004,24.566,44.048,23.666000000000004,22.2,24.2,24.0,5.0,99.72999999999999,54.44,1.0,1.0,1.0
2019-09-28 09:50:00,100.0,47.777,24.568,44.181,23.666000000000004,22.35,24.38,24.04,5.0,99.21000000000001,54.5,1.0,1.0,1.0
2019-09-28 10:00:00,99.0,47.906666666666666,24.623333333333335,43.971111111111114,23.725555555555555,22.355555555555554,24.444444444444443,24.08888888888889,5.0,98.58888888888889,53.955555555555556,1.0,1.0,1.0
2019-09-28 10:10:00,97.0,47.892999999999994,24.71,43.748000000000005,23.77,22.3,24.580000000000002,24.169999999999998,5.0,97.94000000000001,54.160000000000004,1.0,1.0,1.0
2019-09-28 10:20:00,90.5,47.803,24.77,43.68300000000001,23.77,22.65,24.78,24.18,5.0,96.92,53.870000000000005,1.0,1.0,1.0
2019-09-28 10:30:00,88.11111111111111,47.87888888888889,24.773333333333333,43.754444444444445,23.77,22.7,24.8,24.266666666666666,5.0,96.30000000000001,55.08888888888889,1.0,1.0,1.0
2019-09-28 10:40:00,85.0,47.834999999999994,24.776,43.781,23.77,22.7,25.1,24.27,5.0,94.82000000000001,54.07000000000001,1.0,1.0,1.0
2019-09-28 10:50:00,86.5,47.844,24.773,43.818,23.782999999999998,22.5,25.619999999999997,24.15,5.0,90.91,54.52,1.0,1.0,1.0
2019-09-28 11:00:00,84.0,48.013,24.776,43.897,23.85,22.65,25.640000000000004,24.130000000000003,5.0,90.26,54.42999999999999,1.0,1.0,1.0
2019-09-28 11:10:00,85.375,48.0225,24.8125,43.8475,23.85,22.675,25.475,24.1,5.0,91.125,55.225,1.0,1.0,1.0
2019-09-28 11:20:00,88.0,48.135000000000005,24.85,43.8925,23.85,22.6,25.349999999999998,24.05,5.0,91.675,54.525,1.0,1.0,1.0
2019-09-28 11:30:00,88.5,48.178000000000004,24.862000000000002,43.897,23.85,22.85,25.4,24.05,5.0,91.14,54.54,1.0,1.0,1.0
2019-09-28 11:40:00,87.0,48.150999999999996,24.864,43.958999999999996,23.85,22.7,25.4,24.16,5.0,91.67,54.5,1.0,1.0,1.0
2019-09-28 11:50:00,87.55555555555556,48.14555555555555,24.85888888888889,44.007777777777775,23.87222222222222,22.733333333333334,25.355555555555554,24.266666666666666,5.0,92.55555555555556,54.599999999999994,1.0,1.0,1.0
2019-09-28 12:00:00,89.375,48.1425,24.855,44.0025,23.896250000000002,22.575,25.375,24.425,5.0,93.45,53.55,1.0,1.0,1.0
2019-09-28 12:10:00,89.33333333333333,48.09,24.863333333333333,44.0,23.963333333333335,22.600000000000005,25.266666666666666,24.600000000000005,5.0,94.26666666666667,52.833333333333336,1.0,1.0,1.0
2019-09-28 12:20:00,90.5,48.005,24.852,44.045,24.0,22.55,25.04,24.380000000000003,5.0,94.6,54.39,1.0,1.0,1.0
2019-09-28 12:30:00,91.0,48.025,24.858,44.079,23.958,22.5,25.0,24.339999999999996,5.0,94.97,54.339999999999996,1.0,1.0,1.0
2019-09-28 12:40:00,91.0,48.06444444444444,24.852222222222224,44.07666666666667,23.96111111111111,22.5,25.0,24.31111111111111,5.0,94.84444444444445,53.24444444444444,1.0,1.0,1.0
2019-09-28 12:50:00,90.33333333333333,48.20000000000001,24.936666666666667,44.03,23.963333333333335,22.53333333333333,25.066666666666666,24.2,5.0,94.7,53.833333333333336,1.0,1.0,1.0
