timestamp,out_hum,f3_hum,f10_temp,f10_hum,f3_temp,out_temp,entemp,extemp,cammode,enhum,exthum,outstatus_0x0002,outstatus_0x0004,outstatus_0x0008
2019-09-21 03:00:00,98.0,45.072,22.265,41.391,21.241,17.95,20.2,18.46,5.0,90.28,53.73,1.0,1.0,1.0
2019-09-21 03:10:00,99.0,44.906,22.259999999999998,41.257,21.255000000000003,17.85,20.080000000000002,18.759999999999998,5.0,92.17,53.2,1.0,1.0,1.0
2019-09-21 03:20:00,99.0,44.598,22.259999999999998,41.08,21.25,17.95,20.080000000000002,18.68,5.0,91.6,53.14,1.0,1.0,1.0
2019-09-21 03:30:00,99.0,44.57,22.27,40.952999999999996,21.247,17.8,20.16,18.94,5.0,90.53999999999999,53.06,1.0,1.0,1.0
2019-09-21 03:40:00,99.5,44.486000000000004,22.275,40.948,21.247,18.1,20.4,18.8,5.0,90.46000000000001,53.33,1.0,1.0,1.0
2019-09-21 03:50:00,99.0,44.111000000000004,22.28,40.803000000000004,21.247,18.1,20.560000000000002,19.3,5.0,89.67,52.33,1.0,1.0,1.0
2019-09-21 04:00:00,99.0,44.18,22.252000000000002,40.78,21.196,18.45,20.740000000000002,18.82,5.0,88.11,53.06,1.0,1.0,1.0
2019-09-21 04:10:00,97.5,44.04600000000001,22.27,40.589999999999996,21.218,18.55,20.9,19.0,5.0,86.72999999999999,53.04,1.0,1.0,1.0
2019-09-21 04:20:00,94.5,44.065000000000005,22.275,40.536,21.157999999999998,18.8,21.0,18.9,5.0,86.17999999999999,53.370000000000005,1.0,1.0,1.0
2019-09-21 04:30:00,93.5,43.665,22.275,40.403,21.169999999999998,18.75,21.0,19.16,5.0,88.13,53.31,1.0,1.0,1.0
2019-09-21 04:40:00,96.0,43.504000000000005,22.181,40.37,21.186,18.85,20.919999999999998,19.380000000000003,5.0,89.97999999999999,53.14,1.0,1.0,1.0
2019-09-21 04:50:00,97.5,43.501999999999995,22.220000000000002,40.32,21.16,18.65,20.98,19.46,5.0,90.89,53.19,1.0,1.0,1.0
2019-09-21 05:00:00,99.0,43.165,22.255000000000003,40.230000000000004,21.138,18.75,21.0,19.759999999999998,5.0,91.09,52.52,1.0,1.0,1.0
2019-09-21 05:10:00,98.0,43.092,22.265,40.18300000000001,21.058,18.85,21.02,19.869999999999997,5.0,92.17,52.65,1.0,1.0,1.0
2019-09-21 05:20:00,98.5,43.602,22.27,40.21,21.084,18.55,21.0,19.36,5.0,89.72,53.279999999999994,1.0,1.0,1.0
2019-09-21 05:30:00,98.0,43.165,22.244,40.184000000000005,21.092000000000002,18.65,21.22,19.5,5.0,88.56,52.67999999999999,1.0,1.0,1.0
2019-09-21 05:40:00,97.5,43.363,22.259,40.126999999999995,21.054000000000002,19.15,21.38,19.7,5.0,88.86,52.970000000000006,1.0,1.0,1.0
2019-09-21 05:50:00,97.0,43.277,22.285,40.065999999999995,21.052,19.15,21.5,19.83,5.0,89.14,52.98,1.0,1.0,1.0
2019-09-21 06:00:00,96.0,43.255,22.259999999999998,40.084,21.052,19.25,21.78,19.82,5.0,87.34,53.1,1.0,1.0,1.0
2019-09-21 06:10:00,94.5,43.551,22.28,40.063,21.128,19.5,21.62,19.619999999999997,5.0,86.34,53.529999999999994,1.0,1.0,1.0
2019-09-21 06:20:00,92.0,43.265,22.259999999999998,40.097,21.247,19.4,21.560000000000002,19.64,5.0,86.97999999999999,52.8,1.0,1.0,1.0
2019-09-21 06:30:00,92.0,43.138999999999996,22.27,39.979,21.29,19.4,21.18,19.48,5.0,89.1,53.14,1.0,1.0,1.0
2019-09-21 06:40:00,96.0,43.088,22.259999999999998,40.015,21.327,19.1,21.1,19.380000000000003,5.0,87.71,52.67999999999999,1.0,1.0,1.0
2019-09-21 06:50:00,94.5,43.059000000000005,22.259999999999998,39.975,21.310000000000002,18.7,21.2,19.28,5.0,87.77000000000001,53.44,1.0,1.0,1.0
2019-09-21 07:00:00,92.0,42.995,22.259999999999998,39.942,21.277,19.05,21.2,19.44,5.0,88.57000000000001,53.370000000000005,1.0,1.0,1.0
2019-09-21 07:10:00,92.0,43.038,22.259999999999998,39.909,21.250999999999998,18.75,21.2,19.419999999999998,5.0,88.53999999999999,53.660000000000004,1.0,1.0,1.0
2019-09-21 07:20:00,92.5,42.912,22.244,39.907,21.27,18.8,21.32,19.6,5.0,88.6,52.89,1.0,1.0,1.0
2019-09-21 07:30:00,90.5,43.063,22.192,39.873,21.25,19.0,21.38,19.240000000000002,5.0,85.44,53.14,1.0,1.0,1.0
2019-09-21 07:40:00,86.5,43.134,22.173000000000002,39.875,21.259999999999998,19.1,21.54,19.16,5.0,84.5,53.220000000000006,1.0,1.0,1.0
2019-09-21 07:50:00,84.5,42.955,22.17,39.867999999999995,21.168,19.35,21.660000000000004,19.4,5.0,83.88,52.14,1.0,1.0,1.0
2019-09-21 08:00:00,84.0,43.143,22.17,39.94,21.154000000000003,19.4,21.6,19.240000000000002,5.0,83.72,53.410000000000004,1.0,1.0,1.0
2019-09-21 08:10:00,84.0,43.281,22.17,40.4,21.122,19.3,21.419999999999998,19.46,5.0,87.14,53.39,1.0,1.0,1.0
2019-09-21 08:20:00,88.0,43.355000000000004,22.160000000000004,40.976,21.211000000000002,19.15,21.52,19.4,5.0,85.63,53.1,1.0,1.0,1.0
2019-09-21 08:30:00,85.0,43.155,22.07,42.104,21.244,19.5,21.8,19.36,5.0,82.86,52.989999999999995,1.0,1.0,1.0
2019-09-21 08:40:00,84.0,43.212,22.153,41.83,21.267000000000003,19.6,21.76,19.6,5.0,85.11,53.07000000000001,1.0,1.0,1.0
2019-09-21 08:50:00,91.5,43.017,22.173000000000002,42.446,21.310000000000002,19.55,21.720000000000002,19.82,5.0,86.22,52.31,1.0,1.0,1.0
2019-09-21 09:00:00,94.0,43.319,22.17,43.087,21.35,19.5,21.82,19.56,5.0,84.65,53.44,1.0,1.0,1.0
2019-09-21 09:10:00,91.0,43.337,22.183,41.935,21.222,19.75,22.02,19.839999999999996,5.0,85.24,52.970000000000006,1.0,1.0,1.0
2019-09-21 09:20:00,89.0,42.948,22.259999999999998,41.928,21.169999999999998,20.1,22.1,20.16,5.0,86.72,53.279999999999994,1.0,1.0,1.0
2019-09-21 09:30:00,89.0,43.315,22.223000000000003,43.524,21.244,19.7,21.85,20.03,5.0,88.39,53.81,1.0,1.0,1.0
2019-09-21 09:40:00,89.0,43.324,22.226,42.553,21.221,19.6,21.95,20.1,5.0,87.63,52.92999999999999,1.0,1.0,1.0
2019-09-21 09:50:00,88.5,43.521,22.27,41.549,21.187,19.7,22.0,20.02,5.0,86.47,52.9,1.0,1.0,1.0
2019-09-21 10:00:00,94.5,43.692,22.364,40.30800000000001,21.162,19.7,22.1,19.94,5.0,85.07000000000001,53.08,1.0,1.0,1.0
2019-09-21 10:10:00,92.0,43.812,22.368000000000002,40.616,21.157999999999998,20.1,22.240000000000002,20.32,5.0,86.46000000000001,53.029999999999994,1.0,1.0,1.0
2019-09-21 10:20:00,91.0,43.762,22.366000000000003,40.661,21.177,20.1,22.28,20.419999999999998,5.0,86.91,52.970000000000006,1.0,1.0,1.0
2019-09-21 10:30:00,93.5,43.815,22.344,41.289,21.174,19.85,22.26,20.560000000000002,5.0,87.51,52.67999999999999,1.0,1.0,1.0
2019-09-21 10:40:00,91.0,43.961,22.436,40.596,21.188,20.0,22.3,20.8,5.0,89.42999999999999,53.370000000000005,1.0,1.0,1.0
2019-09-21 10:50:00,94.0,43.832,22.53,40.313,21.247,19.95,22.32,20.94,5.0,89.65,53.29,1.0,1.0,1.0
2019-09-21 11:00:00,91.5,43.802,22.558,40.39,21.247,19.85,22.4,20.6,5.0,85.92,52.410000000000004,1.0,1.0,1.0
2019-09-21 11:10:00,84.0,44.025,22.57,40.799,21.231,19.75,22.6,19.91,5.0,80.82000000000001,53.27,1.0,1.0,1.0
2019-09-21 11:20:00,78.5,44.203,22.55,40.789,21.16,19.95,22.66,19.95,5.0,79.67,52.32000000000001,1.0,1.0,1.0
2019-09-21 11:30:00,78.5,44.245,22.47,41.147,21.157999999999998,20.2,22.6,20.08,5.0,81.56,52.67,1.0,1.0,1.0
2019-09-21 11:40:00,82.0,44.214000000000006,22.5,41.07,21.178,20.25,22.380000000000003,20.34,5.0,84.66,52.67,1.0,1.0,1.0
2019-09-21 11:50:00,88.5,44.220000000000006,22.52,40.927,21.244,20.2,22.160000000000004,20.279999999999998,5.0,87.28999999999999,53.29,1.0,1.0,1.0
2019-09-21 12:00:00,94.5,44.248000000000005,22.631,40.378,21.244,20.1,22.34,20.32,5.0,85.72999999999999,53.45,1.0,1.0,1.0
2019-09-21 12:10:00,91.5,44.149,22.689999999999998,40.126,21.247,20.3,22.32,20.660000000000004,5.0,86.86,52.45,1.0,1.0,1.0
2019-09-21 12:20:00,90.0,44.239,22.747999999999998,39.999,21.244,20.25,22.380000000000003,20.54,5.0,87.28999999999999,53.55,1.0,1.0,1.0
2019-09-21 12:30:00,89.0,44.056,22.753999999999998,40.042,21.347,20.45,22.46,21.04,5.0,89.05,52.779999999999994,1.0,1.0,1.0
2019-09-21 12:40:00,96.5,44.084,22.753999999999998,39.913,21.35,20.1,22.3,20.86,5.0,89.91,53.339999999999996,1.0,1.0,1.0
2019-09-21 12:50:00,97.0,44.192,22.752000000000002,40.052,21.37,19.95,22.3,20.919999999999998,5.0,91.03,53.720000000000006,1.0,1.0,1.0
2019-09-21 13:00:00,98.5,44.114999999999995,22.665,40.43300000000001,21.451999999999998,19.9,22.4,20.86,5.0,88.87,53.489999999999995,1.0,1.0,1.0
2019-09-21 13:10:00,98.0,44.119,22.65,40.437,21.456,20.25,22.919999999999998,20.78,5.0,84.5,52.629999999999995,1.0,1.0,1.0
2019-09-21 13:20:00,94.0,44.12,22.654999999999998,40.591,21.456,20.7,23.14,20.48,5.0,80.69,53.17,1.0,1.0,1.0
2019-09-21 13:30:00,87.0,44.321000000000005,22.654999999999998,41.208000000000006,21.434,20.85,22.96,20.42,5.0,82.28,53.839999999999996,1.0,1.0,1.0
2019-09-21 13:40:00,86.0,44.39,22.66,41.376999999999995,21.45,20.45,22.9,20.2,5.0,81.01,53.279999999999994,1.0,1.0,1.0
2019-09-21 13:50:00,81.5,44.443,22.665,41.263,21.458,20.5,22.779999999999998,20.7,5.0,85.0,53.48,1.0,1.0,1.0
2019-09-21 14:00:00,90.0,44.376,22.654999999999998,41.207,21.508,20.25,22.619999999999997,20.3,5.0,84.21000000000001,53.65,1.0,1.0,1.0
2019-09-21 14:10:00,87.5,44.18900000000001,22.65,40.972,21.566,20.05,22.060000000000002,20.14,5.0,86.67999999999999,52.4,1.0,1.0,1.0
2019-09-21 14:20:00,96.5,44.232,22.65,40.924,21.472,19.55,21.46,19.85,5.0,89.02000000000001,52.52,1.0,1.0,1.0
2019-09-21 14:30:00,98.5,44.223,22.586000000000002,40.992000000000004,21.497999999999998,18.9,21.2,19.919999999999998,5.0,91.33,52.89,1.0,1.0,1.0
2019-09-21 14:40:00,100.0,44.363,22.634,40.806,21.542,18.9,21.14,19.8,5.0,91.19,52.89,1.0,1.0,1.0
2019-09-21 14:50:00,100.0,44.263999999999996,22.57,40.932,21.528,18.8,20.84,19.580000000000002,5.0,92.33000000000001,52.89,1.0,1.0,1.0
2019-09-21 15:00:00,100.0,44.195,22.56,40.933,21.476,18.64,20.78,19.22,5.0,90.82000000000001,53.3,1.0,1.0,1.0
2019-09-21 15:10:00,100.0,44.138999999999996,22.535,40.758,21.542,18.4,20.8,19.240000000000002,5.0,90.39,53.52,1.0,1.0,1.0
2019-09-21 15:20:00,100.0,44.135000000000005,22.525,40.717,21.518,18.35,20.8,19.369999999999997,5.0,90.67999999999999,53.85,1.0,1.0,1.0
2019-09-21 15:30:00,100.0,43.843,22.55,41.031,21.451999999999998,17.9,20.740000000000002,19.12,5.0,89.92,52.83,1.0,1.0,1.0
2019-09-21 15:40:00,100.0,43.972,22.565,40.606,21.53,17.9,20.64,19.14,5.0,88.94,53.46,1.0,1.0,1.0
2019-09-21 15:50:00,100.0,44.013999999999996,22.57,40.413,21.660000000000004,17.75,20.419999999999998,18.48,5.0,88.51,53.56,1.0,1.0,1.0
2019-09-21 16:00:00,100.0,43.709,22.565,40.298,21.626,17.8,20.4,18.380000000000003,5.0,88.17999999999999,53.48,1.0,1.0,1.0
2019-09-21 16:10:00,99.5,43.663,22.515,40.444,21.586000000000002,17.7,20.4,18.84,5.0,88.83,54.129999999999995,1.0,1.0,1.0
2019-09-21 16:20:00,99.5,43.676,22.47,40.391000000000005,21.552,17.7,20.419999999999998,18.94,5.0,88.53,54.42,1.0,1.0,1.0
2019-09-21 16:30:00,99.0,43.604,22.467999999999996,40.081,21.532,17.8,20.279999999999998,18.6,5.0,89.96000000000001,52.89,1.0,1.0,1.0
2019-09-21 16:40:00,99.5,43.469,22.47,39.964,21.532,17.75,20.2,18.68,5.0,90.6,52.989999999999995,1.0,1.0,1.0
2019-09-21 16:50:00,99.5,43.402,22.479999999999997,39.843,21.464,17.7,20.2,19.11,5.0,90.74,53.529999999999994,1.0,1.0,1.0
2019-09-21 17:00:00,99.0,43.18,22.47,39.724000000000004,21.528,17.75,20.36,18.96,5.0,90.37,53.720000000000006,1.0,1.0,1.0
2019-09-21 17:10:00,100.0,43.173,22.467999999999996,39.668,21.484,18.0,20.52,19.1,5.0,89.74000000000001,53.5,1.0,1.0,1.0
2019-09-21 17:20:00,99.0,43.045,22.47,39.613,21.474,18.35,20.6,18.82,5.0,88.39,52.86,1.0,1.0,1.0
2019-09-21 17:30:00,96.0,42.946,22.47,39.523,21.456,18.4,20.78,18.759999999999998,5.0,87.95,53.6,1.0,1.0,1.0
2019-09-21 17:40:00,93.5,42.85,22.47,39.47,21.454,18.6,20.8,18.919999999999998,5.0,88.36,53.5,1.0,1.0,1.0
2019-09-21 17:50:00,94.5,42.828,22.467999999999996,39.42999999999999,21.451999999999998,18.5,20.86,19.12,5.0,88.24,52.52,1.0,1.0,1.0
2019-09-21 18:00:00,93.0,42.673,22.47,39.334999999999994,21.45,18.35,21.0,18.96,5.0,85.63,52.58,1.0,1.0,1.0
2019-09-21 18:10:00,89.0,42.587,22.438,39.314,21.451999999999998,18.4,21.02,18.779999999999998,5.0,85.04,52.92999999999999,1.0,1.0,1.0
2019-09-21 18:20:00,86.0,42.605000000000004,22.396,39.268,21.451999999999998,18.9,21.22,18.82,5.0,84.49,53.14,1.0,1.0,1.0
2019-09-21 18:30:00,85.5,42.557,22.428,39.185,21.451999999999998,19.05,21.4,18.919999999999998,5.0,84.14,53.120000000000005,1.0,1.0,1.0
2019-09-21 18:40:00,86.5,42.512,22.448,39.086,21.45,19.1,21.22,19.0,5.0,84.96000000000001,53.15,1.0,1.0,1.0
2019-09-21 18:50:00,89.0,42.493,22.358,39.083,21.451999999999998,19.15,21.36,19.06,5.0,85.64,53.75,1.0,1.0,1.0
2019-09-21 19:00:00,90.0,42.392999999999994,22.366000000000003,39.036,21.45,19.15,21.14,19.2,5.0,87.08,52.8,1.0,1.0,1.0
2019-09-21 19:10:00,93.5,42.257,22.362000000000002,39.010000000000005,21.451999999999998,18.8,21.0,19.48,5.0,89.83,52.69,1.0,1.0,1.0
2019-09-21 19:20:00,98.0,42.244,22.364,39.031,21.454,18.8,21.0,19.56,5.0,91.69,53.52,1.0,1.0,1.0
2019-09-21 19:30:00,99.0,42.150999999999996,22.368000000000002,38.975,21.523,18.8,21.0,19.669999999999998,5.0,93.05,53.82000000000001,1.0,1.0,1.0
2019-09-21 19:40:00,99.0,42.063,22.364,39.0,21.509999999999998,18.75,20.84,19.869999999999997,5.0,94.57000000000001,53.1,1.0,1.0,1.0
2019-09-21 19:50:00,100.0,42.084,22.364,39.051,21.466,18.6,20.8,19.8,5.0,94.62,53.02,1.0,1.0,1.0
2019-09-21 20:00:00,100.0,42.235,22.364,39.056,21.46,18.7,20.9,19.759999999999998,5.0,94.5,53.760000000000005,1.0,1.0,1.0
2019-09-21 20:10:00,100.0,42.174,22.364,39.089,21.558,18.95,21.259999999999998,19.95,5.0,93.82000000000001,53.760000000000005,1.0,1.0,1.0
2019-09-21 20:20:00,100.0,42.184000000000005,22.367,39.092,21.56,18.9,21.119999999999997,19.97,5.0,93.96000000000001,53.029999999999994,1.0,1.0,1.0
2019-09-21 20:30:00,100.0,42.20399999999999,22.39,39.106,21.528,18.85,21.04,19.91,5.0,94.15,53.79,1.0,1.0,1.0
2019-09-21 20:40:00,100.0,42.242000000000004,22.398000000000003,39.168,21.454,18.9,21.080000000000002,19.939999999999998,5.0,94.7,53.44,1.0,1.0,1.0
2019-09-21 20:50:00,100.0,42.714,22.376,39.185,21.307,19.0,21.02,20.08,5.0,95.38000000000001,53.05,1.0,1.0,1.0
2019-09-21 21:00:00,100.0,42.83,22.463,39.203,21.297,18.95,21.0,19.98,5.0,95.61,53.160000000000004,1.0,1.0,1.0
2019-09-21 21:10:00,100.0,42.957,22.467999999999996,39.227999999999994,21.256999999999998,19.1,21.04,20.18,5.0,95.91,52.83,1.0,1.0,1.0
2019-09-21 21:20:00,100.0,42.795,22.44,39.277,21.330000000000002,19.15,21.2,20.32,5.0,95.59,52.739999999999995,1.0,1.0,1.0
2019-09-21 21:30:00,100.0,42.902,22.379,39.342,21.3,18.95,21.32,20.36,5.0,95.21000000000001,52.61,1.0,1.0,1.0
2019-09-21 21:40:00,100.0,43.042,22.44,39.363,21.29,19.0,21.339999999999996,20.089999999999996,5.0,94.25,53.65,1.0,1.0,1.0
2019-09-21 21:50:00,100.0,42.92999999999999,22.47,39.303999999999995,21.317,18.95,21.259999999999998,20.18,5.0,94.6,52.660000000000004,1.0,1.0,1.0
2019-09-21 22:00:00,100.0,43.182,22.47,39.373,21.247,19.1,21.439999999999998,20.38,5.0,94.72,52.71,1.0,1.0,1.0
2019-09-21 22:10:00,100.0,43.119,22.47,39.37,21.32,19.2,21.7,20.580000000000002,5.0,94.1,53.260000000000005,1.0,1.0,1.0
2019-09-21 22:20:00,100.0,43.099000000000004,22.47,39.422999999999995,21.357000000000003,19.35,21.64,20.36,5.0,93.83,53.5,1.0,1.0,1.0
2019-09-21 22:30:00,100.0,43.175,22.47,39.451,21.35,19.5,21.740000000000002,20.36,5.0,92.35,53.57000000000001,1.0,1.0,1.0
2019-09-21 22:40:00,100.0,43.364,22.47,39.539,21.27,19.35,21.8,20.259999999999998,5.0,91.12,53.08,1.0,1.0,1.0
2019-09-21 22:50:00,100.0,43.79,22.47,39.603,21.247,19.15,21.720000000000002,20.46,5.0,91.41,58.410000000000004,1.0,0.8,0.8
2019-09-21 23:00:00,100.0,45.001999999999995,22.458,39.862,21.568,19.1,21.8,24.44,5.0,90.1,71.07000000000001,0.3,0.0,0.0
2019-09-21 23:10:00,100.0,43.355000000000004,22.237000000000002,42.635000000000005,21.913999999999998,19.15,21.580000000000002,22.880000000000003,5.0,92.06,72.66,0.0,0.0,0.0
2019-09-21 23:20:00,100.0,43.12,22.07,43.628,22.118000000000002,19.1,21.38,21.98,5.0,93.76,60.239999999999995,0.0,0.0,0.0
2019-09-21 23:30:00,100.0,43.01,21.978,43.832,22.222,19.1,21.2,21.34,5.0,94.81,58.15,0.0,0.0,0.0
2019-09-21 23:40:00,100.0,41.885000000000005,21.967999999999996,44.085,22.284,19.05,21.119999999999997,20.9,5.0,95.53,58.39,0.0,0.0,0.0
2019-09-21 23:50:00,100.0,43.36,21.97,43.397000000000006,22.328,19.0,20.94,20.880000000000003,5.0,95.78999999999999,62.720000000000006,0.3,0.3,0.3
