timestamp,f3_temp,f3_hum,f10_temp,f10_hum,out_temp,out_hum,entemp,enhum,extemp,exthum,cammode,outstatus_0x0002,outstatus_0x0004,outstatus_0x0008
2019-08-25 00:00:00,27.714,51.284000000000006,28.465999999999998,50.83,26.9,54.0,25.839999999999996,77.78,18.84,81.22999999999999,4.0,0.0,0.0,1.0
2019-08-25 00:10:00,27.735000000000003,51.29,28.413999999999998,50.8,26.9,54.0,26.080000000000002,77.22,17.18,88.67,4.0,0.0,0.0,1.0
2019-08-25 00:20:00,27.77,51.39,28.4,50.760000000000005,26.9,54.0,26.2,76.58,17.080000000000002,87.32000000000001,4.0,0.0,0.0,1.0
2019-08-25 00:30:00,27.79,51.27,28.433999999999997,50.75,26.810000000000002,54.0,26.02,76.22,16.919999999999998,88.15,4.0,0.0,0.0,1.0
2019-08-25 00:40:00,27.77,51.079,28.451999999999998,50.636,26.8,54.0,25.919999999999998,76.64,16.880000000000003,88.21,4.0,0.0,0.0,1.0
2019-08-25 00:50:00,27.785000000000004,51.039,28.306,50.45,26.8,54.0,25.8,78.21000000000001,16.96,88.63,4.0,0.0,0.0,1.0
2019-08-25 01:00:00,27.77,50.891,28.21,50.524,26.619999999999997,54.0,25.8,78.97,17.06,88.46000000000001,4.0,0.0,0.0,1.0
2019-08-25 01:10:00,27.77,50.834999999999994,28.236,50.556,26.6,54.0,25.619999999999997,78.76,16.94,88.07000000000001,4.0,0.0,0.0,1.0
2019-08-25 01:20:00,27.77,50.715999999999994,28.275,50.506,26.6,54.0,25.46,79.85,16.9,88.41,4.0,0.0,0.0,1.0
2019-08-25 01:30:00,27.785000000000004,50.738,28.357,50.45,26.6,54.0,25.46,80.26,17.0,88.57000000000001,4.0,0.0,0.0,1.0
2019-08-25 01:40:00,27.79,50.827999999999996,28.362000000000002,50.44500000000001,26.590000000000003,54.0,25.4,80.56,17.0,88.16,4.0,0.0,0.0,1.0
2019-08-25 01:50:00,27.77,51.04,28.369999999999997,50.448,26.5,54.0,25.52,80.75,17.04,88.62,4.0,0.0,0.0,1.0
2019-08-25 02:00:00,27.82,50.928999999999995,28.369999999999997,50.456,26.5,54.0,25.46,80.85,17.04,88.23,4.0,0.0,0.0,1.0
2019-08-25 02:10:00,27.77,51.094,28.369999999999997,50.45,26.5,54.0,25.259999999999998,81.09,16.94,88.09,4.0,0.0,0.0,1.0
2019-08-25 02:20:00,27.875999999999998,51.104,28.369999999999997,50.529999999999994,26.52,54.0,25.4,78.26,16.76,87.85,4.0,0.0,0.0,1.0
2019-08-25 02:30:00,27.891,51.096,28.362000000000002,50.556,26.6,54.0,25.4,78.46000000000001,16.64,88.44,4.0,0.0,0.0,1.0
2019-08-25 02:40:00,27.9,51.184000000000005,28.439999999999998,50.556,26.619999999999997,54.0,25.339999999999996,77.42,16.560000000000002,87.96000000000001,4.0,0.0,0.0,1.0
2019-08-25 02:50:00,27.881999999999998,51.075,28.462,50.564,26.7,54.0,25.32,77.51,16.439999999999998,87.97,4.0,0.0,0.0,1.0
2019-08-25 03:00:00,27.881999999999998,50.964999999999996,28.45,50.53,26.7,54.0,25.22,78.59,16.32,88.28999999999999,4.0,0.0,0.0,1.0
2019-08-25 03:10:00,27.961000000000002,50.989,28.453999999999997,50.64,26.7,54.0,25.0,78.21000000000001,16.22,87.97,4.0,0.0,0.0,1.0
2019-08-25 03:20:00,27.988,50.937,28.45,50.622,26.7,54.0,25.2,77.69,16.259999999999998,88.34,4.0,0.0,0.0,1.0
2019-08-25 03:30:00,27.978999999999996,50.751,28.453999999999997,50.634,26.76,54.0,25.06,76.39,16.119999999999997,87.64,4.0,0.0,0.0,1.0
2019-08-25 03:40:00,27.994,50.57,28.487000000000002,50.67,27.0,54.0,25.0,75.66,16.0,87.97999999999999,4.0,0.0,0.0,1.0
2019-08-25 03:50:00,28.0,50.54,28.54,50.598,26.96,54.0,24.86,76.06,15.88,87.7,4.0,0.0,0.0,1.0
2019-08-25 04:00:00,27.997000000000003,50.432,28.57,50.552,26.9,54.0,24.919999999999998,76.0,15.86,88.3,4.0,0.0,0.0,1.0
2019-08-25 04:10:00,27.988,50.46,28.592000000000002,50.565999999999995,26.82,54.0,24.82,77.03,15.940000000000001,88.11,4.0,0.0,0.0,1.0
2019-08-25 04:20:00,27.990999999999996,50.349000000000004,28.633999999999997,50.524,26.7,54.0,24.68,76.74,15.75,87.91,4.0,0.0,0.0,1.0
2019-08-25 04:30:00,28.0,50.3,28.65,50.564,26.639999999999997,54.0,24.52,78.56,15.820000000000002,88.35,4.0,0.0,0.0,1.0
2019-08-25 04:40:00,28.0,50.71,28.65,50.45,26.590000000000003,54.0,24.68,77.38,15.820000000000002,88.22,4.0,0.0,0.0,1.0
2019-08-25 04:50:00,28.0,50.516000000000005,28.65,50.410000000000004,26.5,54.0,24.660000000000004,78.2,15.84,88.07000000000001,4.0,0.0,0.0,1.0
2019-08-25 05:00:00,28.0,50.39,28.65,50.35,26.560000000000002,54.0,24.740000000000002,77.45,15.940000000000001,88.47,4.0,0.0,0.0,1.0
2019-08-25 05:10:00,27.988,50.128,28.65,50.35,26.6,54.0,24.84,76.63,15.9,88.05,4.0,0.0,0.0,1.0
2019-08-25 05:20:00,27.997000000000003,50.027,28.68,50.35,26.6,54.0,24.660000000000004,78.36,15.919999999999998,87.91999999999999,4.0,0.0,0.0,1.0
2019-08-25 05:30:00,28.0,50.072,28.754,50.298,26.560000000000002,54.0,24.740000000000002,76.33,15.679999999999998,87.95,4.0,0.0,0.0,1.0
2019-08-25 05:40:00,28.0,50.184000000000005,28.75,50.260000000000005,26.5,54.0,24.6,78.78,15.830000000000002,88.38,4.0,0.0,0.0,1.0
2019-08-25 05:50:00,28.0,50.245000000000005,28.75,50.255,26.54,54.0,24.66,77.67999999999999,15.790000000000001,88.15,4.0,0.0,0.0,1.0
2019-08-25 06:00:00,28.0,50.18,28.75,50.208000000000006,26.6,54.0,24.6,77.59,15.780000000000001,87.89,4.0,0.0,0.0,1.0
2019-08-25 06:10:00,28.0,50.192,28.75,50.156,26.660000000000004,54.0,24.8,76.82,15.74,88.32000000000001,4.0,0.0,0.0,1.0
2019-08-25 06:20:00,28.0,50.239999999999995,28.754,50.17,26.7,54.0,24.82,76.7,15.830000000000002,87.96000000000001,4.0,0.0,0.0,1.0
2019-08-25 06:30:00,28.0,50.25,28.76,50.17,26.85,54.0,24.86,77.38,15.87,88.47,4.0,0.0,0.0,1.0
2019-08-25 06:40:00,28.0,50.239999999999995,28.75,50.05,27.0,54.0,24.78,78.34,16.04,88.05,4.0,0.0,0.0,1.0
2019-08-25 06:50:00,28.0,50.218,28.75,50.059999999999995,27.04,54.0,24.919999999999998,77.63,16.04,88.05,4.0,0.0,0.0,1.0
2019-08-25 07:00:00,28.0,50.17,28.75,50.05,27.1,54.0,25.2,76.45,16.18,88.1,4.0,0.0,0.0,1.0
2019-08-25 07:10:00,28.0,50.128,28.762,49.989999999999995,27.160000000000004,54.0,25.3,75.6,16.18,88.13000000000001,4.0,0.0,0.0,1.0
2019-08-25 07:20:00,27.982,50.14,28.758,49.95,27.2,54.0,25.4,75.71000000000001,16.32,87.59,4.0,0.0,0.0,1.0
2019-08-25 07:30:00,28.0,50.089999999999996,28.756,49.918,27.2,54.0,25.76,73.03999999999999,16.2,87.44,4.0,0.0,0.0,1.0
2019-08-25 07:40:00,27.982,50.116,28.758,49.87,27.2,54.0,26.0,72.66,16.22,87.66,4.0,0.0,0.0,1.0
2019-08-25 07:50:00,27.994,50.034000000000006,28.764,49.839999999999996,27.21,54.0,26.0,72.21000000000001,16.22,87.31,4.0,0.0,0.0,1.0
2019-08-25 08:00:00,28.0,50.13,28.764,49.77,27.3,54.0,26.060000000000002,72.24,16.36,87.45,4.0,0.0,0.0,1.0
2019-08-25 08:10:00,27.853,50.592,28.726,49.704,27.360000000000003,54.0,26.119999999999997,71.92,16.439999999999998,87.42999999999999,4.0,0.0,0.0,1.0
2019-08-25 08:20:00,27.839999999999996,51.269000000000005,28.665,49.624,27.4,54.0,26.4,71.09,16.6,88.28999999999999,4.0,0.0,0.0,1.0
2019-08-25 08:30:00,27.869999999999997,51.28000000000001,28.65,49.583999999999996,27.47,54.0,26.49,70.89,16.660000000000004,87.77000000000001,4.0,0.0,0.0,1.0
2019-08-25 08:40:00,27.869999999999997,51.337,28.594,49.556,27.5,54.0,26.4,72.15,16.9,87.86,4.0,0.0,0.0,1.0
2019-08-25 08:50:00,27.839999999999996,51.399,28.57,49.519999999999996,27.45,54.0,26.54,73.08000000000001,17.18,86.74,4.0,0.0,0.0,1.0
2019-08-25 09:00:00,27.775,51.362,28.498,49.45,27.4,54.0,26.74,71.26,17.1,86.27000000000001,4.0,0.0,0.0,1.0
2019-08-25 09:10:00,27.814999999999998,51.57000000000001,28.451999999999998,49.45,27.4,54.0,26.9,70.31,17.04,86.61,4.0,0.0,0.0,1.0
2019-08-25 09:20:00,27.77,51.64,28.462,49.434000000000005,27.4,54.0,26.98,70.2,17.02,86.41,4.0,0.0,0.0,1.0
2019-08-25 09:30:00,27.714,51.840999999999994,28.465999999999998,49.434000000000005,27.4,54.0,26.9,70.72999999999999,17.119999999999997,86.76,4.0,0.0,0.0,1.0
2019-08-25 09:40:00,27.7,51.98,28.451999999999998,49.396,27.369999999999997,54.0,27.080000000000002,70.17999999999999,17.080000000000002,86.41,4.0,0.0,0.0,1.0
